0,1,2,3
203.0,2096.387939453125,1712.1258544921875,1280.182861328125
204.0,2130.490234375,1623.939453125,1564.1695556640625
205.0,2130.490234375,1855.2427978515625,1289.4962158203125
206.0,2084.582763671875,1806.423828125,3767.41943359375
207.0,2138.333740234375,1643.6158447265625,1371.3702392578125
208.0,2120.686279296875,1608.3995361328125,1329.1910400390625
209.0,2119.40478515625,1591.757080078125,1696.277587890625
210.0,2155.68017578125,1570.560791015625,2303.4423828125
211.0,2318.073486328125,1573.4342041015625,9448.580078125
212.0,2246.76416015625,1924.368408203125,1350.0340576171875
213.0,2232.482177734375,2939.71142578125,1254.3363037109375
214.0,2290.558837890625,26505.361328125,1570.585205078125
215.0,2626.505859375,2097.22607421875,1662.515380859375
216.0,2913.66162109375,1577.3695068359375,1279.722412109375
217.0,2796.79150390625,6748.3818359375,2316.55615234375
218.0,2403.937255859375,8502.1572265625,1432.7041015625
219.0,2174.938720703125,1640.0101318359375,1310.1571044921875
220.0,2048.37060546875,1647.116455078125,1371.3702392578125
221.0,12303.8271484375,1601.6842041015625,7449.6015625
222.0,2314.2265625,1570.560791015625,1851.6864013671875
223.0,2067.85546875,1827.70166015625,2971.048828125
224.0,2543.921630859375,1882.5242919921875,13899.76953125
225.0,2359.970703125,1755.49560546875,1277.7353515625
226.0,16822.298828125,1642.9244384765625,1265.939697265625
227.0,2287.22216796875,1602.813232421875,1299.916748046875
228.0,2620.675048828125,2306.13427734375,1381.0233154296875
229.0,2356.109130859375,3514.90673828125,1229.4598388671875
230.0,2120.709228515625,1666.982421875,1320.0516357421875
231.0,2893.60595703125,44683.6171875,1753.4305419921875
232.0,2620.700927734375,1647.116455078125,2296.879638671875
233.0,2115.53173828125,1894.92236328125,15025.037109375
234.0,2039.5152587890625,1701.673583984375,1329.438720703125
235.0,2537.302490234375,1633.271484375,1289.4962158203125
236.0,4270.7744140625,1639.08544921875,1869.715576171875
237.0,2237.837158203125,2604.232421875,1280.19921875
238.0,2055.591796875,1673.5723876953125,2248.896728515625
239.0,2203.7548828125,1591.757080078125,1324.8956298828125
240.0,2549.00146484375,2734.933837890625,2308.650634765625
241.0,2267.12353515625,1643.6158447265625,8487.3681640625
242.0,2352.554443359375,1591.757080078125,1518.990234375
243.0,2680.6982421875,4147.2265625,2300.04736328125
244.0,2155.68017578125,1758.164794921875,1562.81689453125
245.0,2048.37060546875,2514.021484375,2243.512451171875
246.0,2114.706298828125,1570.560791015625,2314.3173828125
247.0,6342.73291015625,1659.082763671875,8487.3681640625
248.0,10159.802734375,1757.3421630859375,1445.9569091796875
249.0,3462.27001953125,1757.140869140625,19868.650390625
250.0,2246.76416015625,2930.268310546875,1280.19921875
251.0,2167.353271484375,1877.331787109375,2314.614013671875
252.0,2065.86328125,1666.9007568359375,2110.905029296875
253.0,2135.5673828125,1643.6158447265625,1416.5946044921875
254.0,31264.220703125,19948.3828125,1426.787841796875
255.0,12663.705078125,44659.80859375,1287.4129638671875
256.0,2912.99658203125,1602.813232421875,1243.80126953125
257.0,2105.97998046875,1633.6536865234375,11753.494140625
258.0,2358.064208984375,1641.538818359375,1289.4962158203125
259.0,2082.50732421875,1722.172607421875,1954.8004150390625
260.0,2084.582763671875,1770.65625,1309.6270751953125
261.0,2090.786376953125,2295.229736328125,1483.069091796875
262.0,2739.161865234375,1597.7373046875,1416.840087890625
263.0,2081.9111328125,1719.72802734375,29038.6953125
264.0,2249.954833984375,1877.331787109375,1229.457763671875
265.0,14193.4228515625,2832.207275390625,2651.69970703125
266.0,2145.3828125,44586.96484375,1229.457763671875
267.0,2237.837158203125,1770.7904052734375,1482.062255859375
268.0,2249.954833984375,2888.21142578125,1472.832763671875
269.0,2262.4765625,1604.289306640625,1416.5946044921875
270.0,3730.224365234375,1711.99462890625,1349.3321533203125
271.0,2398.074951171875,1816.2459716796875,1615.9915771484375
272.0,2626.505859375,1877.331787109375,2316.70556640625
273.0,2082.50732421875,1653.5517578125,1279.722412109375
274.0,2055.5947265625,1606.2000732421875,1830.2110595703125
275.0,2130.49609375,1668.23681640625,1674.5792236328125
276.0,2080.19677734375,1570.560791015625,28920.427734375
277.0,2357.149658203125,2119.99462890625,1266.604736328125
278.0,2300.406005859375,1929.1641845703125,24390.724609375
279.0,2205.474853515625,1755.49560546875,1376.7606201171875
280.0,2119.40478515625,1591.757080078125,1299.916748046875
281.0,2158.862060546875,2272.437744140625,1769.531982421875
282.0,2246.76416015625,2387.056884765625,1838.2698974609375
283.0,2378.638671875,1641.538818359375,1229.457763671875
284.0,2520.526611328125,1666.982421875,1376.7606201171875
285.0,2834.339599609375,1643.6158447265625,2316.453857421875
286.0,2072.978271484375,1643.6158447265625,1254.3363037109375
287.0,2357.149658203125,1577.3695068359375,28953.62890625
288.0,2105.97998046875,1591.757080078125,1558.61962890625
289.0,2515.423828125,2003.651611328125,2150.3359375
290.0,2230.7421875,1819.626953125,1982.2718505859375
291.0,2264.159423828125,1573.4342041015625,1711.9041748046875
292.0,2170.406494140625,1604.837646484375,1248.604248046875
293.0,3200.183837890625,1602.813232421875,1248.604248046875
294.0,2130.490234375,1602.813232421875,1838.2698974609375
295.0,2125.439208984375,1768.2816162109375,2209.1650390625
296.0,2266.871337890625,2042.0621337890625,1299.3804931640625
297.0,3382.773193359375,2902.234375,1472.832763671875
298.0,36388.1484375,2678.62939453125,1664.9322509765625
299.0,2358.021240234375,1628.8577880859375,2209.1650390625
300.0,2359.970703125,1745.0899658203125,1260.5411376953125
301.0,2309.011962890625,1606.2000732421875,26972.23046875
302.0,2230.05126953125,2926.861083984375,1264.816162109375
303.0,2275.778076171875,1666.9007568359375,1265.939697265625
304.0,2082.50732421875,1604.289306640625,1757.9920654296875
305.0,2035.6051025390625,1651.4805908203125,1280.19921875
306.0,2113.949462890625,11569.1318359375,1555.12841796875
307.0,2101.473388671875,2172.025634765625,1555.124267578125
308.0,2536.94140625,2016.6126708984375,2314.3173828125
309.0,2440.22998046875,1695.060302734375,1858.1715087890625
310.0,2559.201416015625,5073.7265625,1272.312255859375
311.0,2922.668701171875,2081.441162109375,1851.6884765625
312.0,2081.9111328125,2871.2099609375,1416.791015625
313.0,2067.85546875,3608.66796875,1390.65185546875
314.0,2054.51953125,1656.048828125,1329.193115234375
315.0,2113.05224609375,6980.87255859375,1329.193115234375
316.0,2308.5302734375,1986.5889892578125,29038.6953125
317.0,2158.862060546875,1641.538818359375,1677.9415283203125
318.0,2039.5152587890625,2001.1719970703125,1254.3363037109375
319.0,2250.665771484375,2923.07470703125,1318.4227294921875
320.0,2355.18603515625,3704.8271484375,1753.4285888671875
321.0,2101.473388671875,1965.4248046875,1310.1571044921875
322.0,2119.40478515625,2413.591552734375,1279.057373046875
323.0,2922.668701171875,1640.0101318359375,2316.582763671875
324.0,2174.938720703125,1755.49560546875,1272.312255859375
325.0,18056.9375,2008.2928466796875,1248.604248046875
326.0,2433.258056640625,1602.813232421875,2303.4423828125
327.0,3618.024169921875,2003.651611328125,1651.968017578125
328.0,3759.677001953125,2339.04296875,1277.7353515625
329.0,3042.388671875,3100.658203125,1322.78369140625
330.0,2138.333740234375,1719.72802734375,1416.5946044921875
331.0,2048.37060546875,1591.757080078125,1299.916748046875
332.0,2158.862060546875,1787.4737548828125,1231.70263671875
333.0,2932.607666015625,1694.147216796875,2565.534423828125
334.0,2511.71142578125,1834.8021240234375,1287.8468017578125
335.0,3623.98974609375,7049.123046875,1264.816162109375
336.0,2232.482177734375,2861.53662109375,29038.6953125
337.0,36982.8125,1643.347412109375,13756.7431640625
338.0,2119.40478515625,5366.20068359375,1677.9415283203125
339.0,2120.709228515625,1668.25439453125,1661.5760498046875
340.0,2791.14697265625,19304.423828125,1761.2623291015625
341.0,2054.51953125,2003.0594482421875,1416.8463134765625
342.0,2213.837158203125,2003.651611328125,1288.8863525390625
343.0,2177.710693359375,19948.3828125,1280.19921875
344.0,3833.408935546875,2750.61376953125,1474.7462158203125
345.0,3720.403076171875,9772.5146484375,1248.604248046875
346.0,2115.53173828125,1647.116455078125,1416.913818359375
347.0,19804.28125,1570.560791015625,1350.298095703125
348.0,2198.2880859375,2754.21337890625,2224.38232421875
349.0,2115.53173828125,6980.87255859375,2316.453857421875
350.0,2237.837158203125,1877.331787109375,1744.1724853515625
351.0,2365.54052734375,1602.813232421875,1430.4407958984375
352.0,2426.633056640625,1604.837646484375,1385.25537109375
353.0,2101.473388671875,1656.048828125,1416.840087890625
354.0,3427.5283203125,1946.5565185546875,28953.62890625
355.0,2097.740966796875,2027.74462890625,1299.916748046875
356.0,2233.548583984375,1606.2000732421875,1320.0516357421875
357.0,2080.19677734375,1805.9862060546875,7449.6015625
358.0,2509.056884765625,1597.7373046875,1254.3363037109375
359.0,2072.978271484375,2003.651611328125,1757.421142578125
360.0,2922.668701171875,1606.2000732421875,1322.78369140625
361.0,2081.9111328125,1608.3995361328125,2015.9808349609375
362.0,4048.39794921875,2694.33544921875,1416.791015625
363.0,2281.52294921875,1967.6768798828125,1329.438720703125
364.0,2039.5152587890625,1755.3001708984375,1573.9127197265625
365.0,2067.85546875,1712.1258544921875,1248.604248046875
366.0,3641.95263671875,2691.7333984375,1266.604736328125
367.0,2145.3828125,2899.215087890625,1329.438720703125
368.0,2769.554931640625,2809.240234375,1438.2950439453125
369.0,2060.55126953125,3564.60986328125,1417.5216064453125
370.0,2304.82080078125,3680.31689453125,1279.057373046875
371.0,2223.082275390625,1570.560791015625,1287.4129638671875
372.0,2549.00146484375,1805.8082275390625,1715.6942138671875
373.0,2060.55126953125,1639.08544921875,1416.791015625
374.0,2101.473388671875,2308.231689453125,1313.1756591796875
