0,1,2,3
139.0,238.5452880859375,416.65277099609375,569.7796020507812
140.0,252.18243408203125,457.896728515625,566.6563720703125
141.0,240.99713134765625,418.10174560546875,579.54736328125
142.0,263.5762634277344,416.4508361816406,602.63232421875
143.0,252.31776428222656,416.7322998046875,566.55615234375
144.0,246.48342895507812,444.54925537109375,600.2838745117188
145.0,250.48841857910156,417.0440368652344,574.4341430664062
146.0,235.64825439453125,424.16900634765625,566.279541015625
147.0,248.94325256347656,417.78619384765625,573.656494140625
148.0,253.06101989746094,416.3548889160156,568.8919067382812
149.0,405.40240478515625,449.8832092285156,567.824951171875
150.0,288.6832275390625,415.32244873046875,664.1008911132812
151.0,238.7913055419922,577.3333740234375,602.484130859375
152.0,251.28579711914062,425.7605895996094,568.6448974609375
153.0,4361.2802734375,416.22869873046875,566.8355712890625
154.0,276.3230285644531,423.9923095703125,566.8355712890625
155.0,240.65292358398438,416.171875,661.7708129882812
156.0,281.11187744140625,477.2331848144531,568.2257690429688
157.0,262.4548034667969,418.7303161621094,602.3627319335938
158.0,234.48895263671875,417.5830078125,574.7559204101562
159.0,239.51895141601562,423.31829833984375,568.2793579101562
160.0,237.50257873535156,415.37420654296875,570.8578491210938
161.0,5142.92578125,478.9749755859375,569.7796020507812
162.0,249.75973510742188,424.1147155761719,599.5147094726562
163.0,237.9803924560547,477.2331848144531,568.9808349609375
164.0,236.50289916992188,417.2093811035156,568.41064453125
165.0,250.4630889892578,413.9631042480469,10726.8310546875
166.0,289.6444091796875,665.7269287109375,567.9053955078125
167.0,241.3076934814453,424.3785095214844,594.823486328125
168.0,238.28053283691406,446.2569885253906,569.7457275390625
169.0,254.7415008544922,432.02349853515625,569.8685302734375
170.0,236.79713439941406,414.2950439453125,566.5971069335938
171.0,248.56399536132812,422.629150390625,569.6427001953125
172.0,266.4174499511719,417.95281982421875,574.7559204101562
173.0,262.8753356933594,415.4903259277344,570.090087890625
174.0,254.5315704345703,417.9313659667969,596.2037353515625
175.0,245.434814453125,414.6345520019531,569.0316162109375
176.0,251.28579711914062,463.15997314453125,593.22021484375
177.0,398.49761962890625,419.2957458496094,600.3431396484375
178.0,345.1000061035156,415.85003662109375,592.2069091796875
179.0,236.4060821533203,416.6729736328125,583.0798950195312
180.0,236.6146240234375,417.0768737792969,570.6786499023438
181.0,236.4060821533203,445.3558044433594,566.601318359375
182.0,314.4252014160156,416.3548889160156,567.9943237304688
183.0,245.5063018798828,424.991943359375,577.4134521484375
184.0,242.9385528564453,414.85040283203125,579.869140625
185.0,237.37037658691406,414.7809753417969,578.31103515625
186.0,234.96432495117188,418.7303161621094,568.4417114257812
187.0,243.0312042236328,430.23876953125,569.7796020507812
188.0,236.8165740966797,414.2571716308594,568.609619140625
189.0,237.0875701904297,413.5289001464844,568.6448974609375
190.0,309.1412048339844,418.71136474609375,568.564453125
191.0,341.3212585449219,423.6136474609375,568.8947143554688
192.0,234.9778594970703,422.2845764160156,573.656494140625
193.0,246.47509765625,533.7556762695312,567.9943237304688
194.0,295.4513244628906,414.4439697265625,566.234375
195.0,236.4303741455078,418.17242431640625,592.4397583007812
196.0,236.52752685546875,417.1298828125,570.1366577148438
197.0,236.48866271972656,416.9620056152344,567.3888549804688
198.0,272.73095703125,417.7130126953125,567.470703125
199.0,237.1465606689453,416.2501525878906,569.1600341796875
200.0,246.39321899414062,426.1884765625,605.97998046875
201.0,237.55914306640625,498.65850830078125,567.00634765625
202.0,249.70733642578125,424.1147155761719,567.4453125
203.0,248.7003631591797,517.144287109375,579.5233764648438
204.0,247.80442810058594,455.9062805175781,576.5031127929688
205.0,235.64825439453125,415.78314208984375,571.11328125
206.0,236.35958862304688,415.8916931152344,596.2037353515625
207.0,310.0062561035156,423.51898193359375,588.6771850585938
208.0,363.61309814453125,4616.7490234375,602.793212890625
209.0,242.9385528564453,415.59381103515625,588.6771850585938
210.0,240.65292358398438,417.6511535644531,570.2947387695312
211.0,5142.92578125,417.8833923339844,570.6334838867188
212.0,240.99713134765625,424.3570556640625,570.9354858398438
213.0,234.70095825195312,429.9346008300781,571.3489990234375
214.0,241.78932189941406,420.85455322265625,567.6541748046875
215.0,241.78932189941406,418.676025390625,568.8919067382812
216.0,239.66746520996094,415.9257507324219,566.6591796875
217.0,247.01397705078125,444.54925537109375,569.5184936523438
218.0,249.10704040527344,417.83038330078125,585.6710815429688
219.0,247.4942169189453,424.9957275390625,592.7911987304688
220.0,237.8238983154297,414.8251647949219,643.5139770507812
221.0,5134.32177734375,418.156005859375,569.3251953125
222.0,241.58702087402344,417.1298828125,580.5296020507812
223.0,234.24258422851562,416.65277099609375,566.8765258789062
224.0,243.48715209960938,441.1590881347656,569.1600341796875
225.0,249.67124938964844,427.76995849609375,578.587646484375
226.0,245.82345581054688,417.4769592285156,577.1834106445312
227.0,266.4174499511719,423.5025634765625,596.3632202148438
228.0,249.90234375,508.4390869140625,569.1544189453125
229.0,239.6750946044922,420.4468688964844,641.7723999023438
230.0,238.97833251953125,471.50921630859375,573.6847534179688
231.0,252.17063903808594,627.0401611328125,907.3615112304688
232.0,249.17921447753906,421.79107666015625,567.4015502929688
233.0,248.9092559814453,423.1946105957031,577.9271850585938
234.0,250.4630889892578,423.4874267578125,570.836669921875
235.0,261.6802978515625,418.71136474609375,567.5977172851562
236.0,238.814208984375,466.7003479003906,568.3823852539062
237.0,5138.822265625,415.05865478515625,599.4483642578125
238.0,238.5862274169922,417.2093811035156,567.1263427734375
239.0,246.48342895507812,421.856689453125,572.2042846679688
240.0,249.16741943359375,578.9994506835938,578.587646484375
241.0,236.69894409179688,441.56927490234375,566.8694458007812
242.0,280.6177673339844,416.4735412597656,971.3239135742188
243.0,236.50393676757812,438.49212646484375,570.1860961914062
244.0,261.931884765625,418.4336853027344,582.282470703125
245.0,247.4515380859375,414.86175537109375,569.3406982421875
246.0,238.25173950195312,438.31793212890625,571.11328125
247.0,280.6177673339844,464.7717590332031,584.908935546875
248.0,236.70553588867188,413.5894775390625,568.0535888671875
249.0,240.99713134765625,417.7571716308594,652.1329345703125
250.0,241.6859130859375,414.28369140625,594.1714477539062
251.0,242.9385528564453,416.8446350097656,567.9053955078125
252.0,276.6252746582031,425.0777587890625,568.8919067382812
253.0,234.48895263671875,415.3174133300781,591.9796752929688
254.0,247.8183135986328,420.467041015625,572.6770629882812
255.0,239.4322052001953,416.5719909667969,568.6068115234375
256.0,266.21929931640625,423.4874267578125,568.4417114257812
257.0,250.4630889892578,429.99139404296875,596.3632202148438
258.0,240.19766235351562,414.4439697265625,567.4622192382812
259.0,250.4630889892578,682.494873046875,571.11328125
260.0,516.6474609375,6202.83984375,566.4841918945312
261.0,276.93756103515625,435.8302001953125,570.8578491210938
262.0,255.6714324951172,421.5298156738281,567.1263427734375
263.0,273.5419006347656,415.00689697265625,578.9715576171875
264.0,236.54037475585938,428.833984375,579.1903076171875
265.0,237.00498962402344,413.72076416015625,570.2947387695312
266.0,259.754150390625,422.1419677734375,579.869140625
267.0,5142.75390625,773.4140625,570.6334838867188
268.0,263.33648681640625,414.28369140625,578.4874267578125
269.0,251.45513916015625,481.824951171875,579.4683227539062
270.0,237.22325134277344,413.5289001464844,569.5693359375
271.0,237.37037658691406,419.2957458496094,572.1068725585938
272.0,255.1641387939453,415.05865478515625,569.3251953125
273.0,242.77304077148438,419.73248291015625,576.6160278320312
274.0,237.1333770751953,483.2638244628906,568.609619140625
275.0,375.826171875,414.28369140625,568.4896850585938
276.0,236.90887451171875,413.1956787109375,567.0726928710938
277.0,248.3412322998047,418.97137451171875,571.6467895507812
278.0,255.4344482421875,422.3426513671875,583.0798950195312
279.0,717.5337524414062,477.2129821777344,570.090087890625
280.0,248.15072631835938,418.3895263671875,571.9742431640625
281.0,249.21669006347656,418.9423522949219,568.3583984375
282.0,243.30255126953125,479.55682373046875,596.3970947265625
283.0,250.81320190429688,439.3529052734375,568.5701293945312
284.0,257.0483093261719,463.54241943359375,569.3251953125
285.0,241.83651733398438,438.3318176269531,568.2214965820312
286.0,237.24163818359375,430.9216003417969,568.564453125
287.0,246.8727569580078,415.5092468261719,569.177001953125
288.0,247.25062561035156,421.4856262207031,615.0504760742188
289.0,255.6714324951172,413.5920104980469,569.6427001953125
290.0,251.77194213867188,506.1128845214844,571.4985961914062
291.0,318.113037109375,487.2939453125,566.4841918945312
292.0,250.4630889892578,510.4762268066406,572.9183959960938
293.0,282.7618103027344,416.9178161621094,594.823486328125
294.0,235.64825439453125,417.0175476074219,579.0463256835938
295.0,236.9907684326172,463.18017578125,592.7389526367188
296.0,240.62342834472656,414.9236145019531,574.5668334960938
297.0,243.30255126953125,417.4769592285156,589.6524047851562
298.0,249.53591918945312,433.1468200683594,567.2547607421875
299.0,234.94871520996094,438.368408203125,579.8634643554688
300.0,313.9577941894531,10678.455078125,567.9476928710938
301.0,336.8044738769531,421.08929443359375,568.1227416992188
302.0,239.33053588867188,418.7303161621094,596.3970947265625
303.0,238.97833251953125,417.83038330078125,566.7029418945312
304.0,237.96026611328125,435.135986328125,593.3274536132812
305.0,239.6750946044922,462.9049987792969,566.80029296875
306.0,236.6146240234375,417.2093811035156,578.74853515625
307.0,247.70901489257812,420.0404357910156,570.5304565429688
308.0,236.82420349121094,414.23193359375,590.9973754882812
309.0,234.48895263671875,472.7915954589844,592.737548828125
310.0,237.28085327148438,423.6515197753906,574.7714233398438
311.0,238.3346710205078,478.9749755859375,577.9328002929688
312.0,249.21669006347656,418.16864013671875,570.8790283203125
313.0,266.42578125,431.7887268066406,606.8888549804688
314.0,301.4518737792969,421.79107666015625,567.6541748046875
315.0,243.21128845214844,441.56927490234375,577.4402465820312
316.0,243.4368438720703,422.2845764160156,570.4951782226562
317.0,254.7415008544922,413.2701721191406,615.526123046875
318.0,236.90887451171875,418.71136474609375,572.781494140625
319.0,250.55296325683594,414.380859375,645.1539306640625
320.0,317.1210021972656,415.9447021484375,567.244873046875
321.0,274.9475402832031,533.7556762695312,596.0103759765625
322.0,236.13612365722656,415.27447509765625,605.3279418945312
323.0,240.9180145263672,438.0553894042969,585.5059204101562
324.0,261.6802978515625,421.856689453125,572.685546875
325.0,323.6191101074219,418.17242431640625,599.74755859375
326.0,240.99713134765625,455.77374267578125,567.2547607421875
327.0,384.9205017089844,440.5380859375,570.3074340820312
328.0,288.61834716796875,434.2815246582031,596.2037353515625
329.0,258.7156066894531,414.23193359375,566.55615234375
330.0,357.9040222167969,428.71661376953125,576.9180908203125
331.0,236.79541015625,1143.697021484375,569.8515625
332.0,236.7790985107422,434.2815246582031,611.2159423828125
333.0,255.03054809570312,419.73248291015625,1834.5262451171875
334.0,237.97726440429688,460.7643737792969,8910.578125
335.0,234.62461853027344,414.3998107910156,568.7719116210938
336.0,236.70553588867188,440.6340026855469,569.3406982421875
337.0,249.201416015625,423.5025634765625,567.5709228515625
338.0,249.90234375,413.49102783203125,582.2161865234375
339.0,317.3874816894531,425.192626953125,602.20751953125
340.0,239.78439331054688,416.7322998046875,567.9943237304688
341.0,237.96026611328125,446.8401184082031,567.2928466796875
342.0,234.94871520996094,413.5289001464844,579.1903076171875
343.0,252.002685546875,438.3002624511719,597.5487060546875
344.0,234.56597900390625,2128.94482421875,569.253173828125
345.0,234.8945770263672,415.59381103515625,589.2106323242188
346.0,254.5315704345703,444.60858154296875,575.4150390625
347.0,241.5280303955078,416.8446350097656,569.1600341796875
348.0,375.826171875,420.7081298828125,610.45947265625
349.0,237.31068420410156,433.43206787109375,572.2042846679688
350.0,236.60317993164062,417.2093811035156,567.9943237304688
351.0,289.8949279785156,419.9508361816406,11502.53515625
352.0,370.52691650390625,442.33795166015625,673.5482788085938
353.0,322.9435119628906,494.115966796875,577.6068115234375
354.0,236.70553588867188,475.761474609375,576.592041015625
355.0,240.1622772216797,421.68756103515625,614.3081665039062
356.0,234.70095825195312,456.1423034667969,576.6555786132812
357.0,312.9095458984375,420.79901123046875,602.484130859375
358.0,237.30860900878906,415.5092468261719,567.8687133789062
359.0,288.83001708984375,418.3895263671875,574.68115234375
360.0,258.94635009765625,478.8613586425781,568.6787719726562
361.0,421.46710205078125,466.7003479003906,568.4671020507812
362.0,245.82345581054688,415.6177978515625,590.9973754882812
363.0,4005.063720703125,445.7142639160156,578.587646484375
364.0,250.25106811523438,418.08154296875,568.4092407226562
365.0,240.62342834472656,414.4439697265625,747.8118286132812
366.0,249.67124938964844,418.17242431640625,566.55615234375
367.0,241.56446838378906,418.3756408691406,568.3612670898438
368.0,239.6750946044922,422.1533203125,576.9603881835938
369.0,245.41746520996094,419.62139892578125,568.8919067382812
370.0,282.2097473144531,416.9620056152344,567.5469360351562
371.0,236.7718048095703,420.21588134765625,570.0110473632812
372.0,248.11221313476562,426.5759582519531,6959.14111328125
373.0,236.71038818359375,508.4390869140625,568.1057739257812
374.0,245.82345581054688,1143.697021484375,585.6710815429688
375.0,243.88931274414062,416.3548889160156,566.4446411132812
376.0,251.8836669921875,423.3385009765625,570.8578491210938
377.0,234.96432495117188,422.629150390625,568.5672607421875
378.0,241.5280303955078,417.0768737792969,568.2214965820312
379.0,238.03590393066406,440.92431640625,566.76220703125
380.0,237.22325134277344,435.5335693359375,603.1685791015625
381.0,270.72467041015625,422.212646484375,567.7078247070312
382.0,243.21128845214844,442.6307678222656,594.8276977539062
383.0,298.59576416015625,445.4807434082031,575.4968872070312
384.0,262.8403015136719,415.0081787109375,584.8722534179688
385.0,239.29617309570312,607.8084716796875,567.9124145507812
386.0,253.7338409423828,481.4210510253906,586.2637939453125
387.0,239.33053588867188,415.4903259277344,566.2654418945312
388.0,608.7249755859375,424.56658935546875,597.9932861328125
389.0,239.60882568359375,586.699951171875,572.781494140625
390.0,435.42523193359375,416.6729736328125,759.7402954101562
391.0,242.5960693359375,415.85003662109375,599.317138671875
392.0,247.16387939453125,424.5577392578125,577.994873046875
393.0,259.2985534667969,438.3318176269531,576.2236938476562
394.0,236.7790985107422,420.66522216796875,568.094482421875
395.0,283.95684814453125,418.3895263671875,568.094482421875
396.0,251.83578491210938,429.4688415527344,578.6286010742188
397.0,247.80442810058594,413.72076416015625,570.5191650390625
398.0,295.4513244628906,420.7371520996094,579.8465576171875
399.0,290.5941162109375,413.0517883300781,570.650390625
400.0,235.9123077392578,489.092529296875,596.8797607421875
401.0,750.24853515625,413.8861083984375,572.6770629882812
402.0,237.05877685546875,431.7887268066406,569.1600341796875
403.0,238.8978271484375,427.987060546875,577.9271850585938
404.0,249.06504821777344,513.4675903320312,568.6068115234375
405.0,239.41346740722656,478.88031005859375,578.74853515625
406.0,236.52752685546875,414.1195983886719,612.2151489257812
407.0,257.5847473144531,417.2093811035156,573.63818359375
408.0,236.70518493652344,415.59381103515625,654.472900390625
409.0,235.64825439453125,418.3819580078125,567.9124145507812
410.0,239.51895141601562,429.15203857421875,586.2637939453125
411.0,270.2666320800781,414.5689392089844,578.31103515625
412.0,236.7790985107422,441.7951965332031,600.3431396484375
413.0,240.93988037109375,426.09002685546875,568.2214965820312
414.0,234.30331420898438,440.3550720214844,569.3251953125
415.0,245.62322998046875,420.82171630859375,569.7796020507812
416.0,236.7718048095703,419.12158203125,587.7669067382812
417.0,239.4322052001953,414.28369140625,568.6448974609375
418.0,375.826171875,429.40826416015625,567.8687133789062
419.0,243.64920043945312,416.0166320800781,567.9124145507812
420.0,240.65292358398438,419.1039123535156,572.1068725585938
421.0,341.3212585449219,422.6594543457031,567.2985229492188
422.0,292.1000671386719,424.821533203125,571.3306274414062
423.0,242.63424682617188,417.83038330078125,567.9124145507812
424.0,237.71563720703125,517.6541748046875,569.5184936523438
425.0,242.9385528564453,422.1533203125,579.4683227539062
426.0,293.8450927734375,429.9346008300781,645.5081787109375
427.0,250.81320190429688,478.88031005859375,570.9679565429688
428.0,462.37957763671875,413.94415283203125,567.9124145507812
429.0,236.03167724609375,418.3049621582031,570.927001953125
430.0,297.9913024902344,471.9497375488281,584.908935546875
431.0,236.60317993164062,468.8839111328125,567.8644409179688
432.0,238.7913055419922,429.9346008300781,568.9808349609375
433.0,237.0473175048828,414.053955078125,575.4390258789062
434.0,254.5315704345703,460.5636901855469,578.5565795898438
435.0,245.5063018798828,414.2950439453125,640.2609252929688
436.0,236.47964477539062,414.6345520019531,570.0068359375
437.0,250.03211975097656,418.0802917480469,641.1500244140625
438.0,237.4977264404297,876.6507568359375,596.303955078125
439.0,256.789794921875,429.66827392578125,691.0387573242188
440.0,279.0958557128906,421.7532043457031,577.0733032226562
441.0,239.33053588867188,418.3895263671875,570.502197265625
442.0,252.5589141845703,415.2858581542969,571.5861206054688
443.0,289.8949279785156,415.3843078613281,588.044921875
444.0,252.002685546875,415.9447021484375,569.0443115234375
445.0,235.64825439453125,427.56170654296875,569.3251953125
446.0,237.97726440429688,415.5092468261719,600.0552368164062
447.0,237.20693969726562,415.4903259277344,578.4874267578125
448.0,250.66676330566406,423.6515197753906,574.9859619140625
449.0,274.4839782714844,418.3049621582031,612.0147705078125
450.0,237.05877685546875,426.3626403808594,568.4417114257812
451.0,663.7120971679688,417.5830078125,574.9859619140625
452.0,249.08067321777344,421.856689453125,567.9943237304688
453.0,237.30860900878906,418.3895263671875,570.7068481445312
454.0,251.65847778320312,429.15203857421875,571.5861206054688
455.0,240.99713134765625,420.79901123046875,578.74853515625
456.0,236.03167724609375,13082.755859375,569.3406982421875
457.0,250.87461853027344,421.9639892578125,574.4341430664062
458.0,241.5280303955078,452.8291015625,577.9271850585938
459.0,243.8560028076172,414.4338684082031,567.7868041992188
460.0,238.5862274169922,420.1906433105469,579.1903076171875
461.0,240.0536651611328,531.4635620117188,566.234375
462.0,239.66746520996094,415.8916931152344,572.0969848632812
463.0,236.01536560058594,418.3756408691406,572.781494140625
464.0,252.17965698242188,439.9537048339844,572.5316772460938
465.0,269.8814697265625,415.2568054199219,576.0402221679688
466.0,246.99490356445312,416.4786071777344,644.995849609375
467.0,241.26882934570312,417.9629211425781,567.2547607421875
468.0,252.7417755126953,421.856689453125,572.9536743164062
469.0,236.01536560058594,417.2093811035156,570.6786499023438
470.0,398.49761962890625,417.9263000488281,571.3546752929688
471.0,254.61346435546875,513.2151489257812,595.8353881835938
472.0,290.2568359375,417.95281982421875,566.80029296875
473.0,236.70553588867188,424.1147155761719,585.68798828125
474.0,243.17416381835938,466.0276184082031,569.5693359375
475.0,238.814208984375,418.71136474609375,574.4976806640625
476.0,241.5280303955078,420.7371520996094,610.9336547851562
477.0,261.6802978515625,421.4856262207031,572.7208251953125
478.0,235.8321533203125,414.6888427734375,566.7720947265625
479.0,236.47964477539062,427.03033447265625,581.2352905273438
480.0,249.9477996826172,416.7019958496094,599.561279296875
481.0,237.05877685546875,440.5380859375,15512.2626953125
482.0,318.2900085449219,415.37420654296875,591.46875
483.0,237.73922729492188,422.3754577636719,568.5531616210938
484.0,236.4303741455078,421.86553955078125,577.9328002929688
485.0,237.8738555908203,413.8861083984375,596.3970947265625
486.0,234.8945770263672,415.5142822265625,575.7509155273438
487.0,245.81790161132812,421.06658935546875,567.1968994140625
488.0,237.8048095703125,530.1698608398438,573.9952392578125
489.0,516.6474609375,456.105712890625,567.7868041992188
490.0,255.6259765625,479.55682373046875,569.793701171875
491.0,255.1641387939453,416.7322998046875,570.6024169921875
492.0,363.27685546875,420.5150146484375,569.1600341796875
493.0,250.4630889892578,486.27032470703125,573.656494140625
494.0,238.6872100830078,417.1298828125,571.4026489257812
495.0,234.96432495117188,421.6964111328125,578.7174682617188
496.0,251.2084197998047,434.2815246582031,570.9185180664062
497.0,253.5183563232422,475.1177673339844,632.06396484375
498.0,254.30984497070312,449.0627746582031,589.8104858398438
499.0,253.06101989746094,415.0081787109375,584.7988891601562
500.0,263.33648681640625,416.0166320800781,589.7469482421875
501.0,242.63424682617188,416.9304504394531,569.8685302734375
502.0,254.30984497070312,433.4219665527344,575.1666259765625
503.0,234.9778594970703,446.0260009765625,661.08349609375
504.0,234.8945770263672,459.9452209472656,578.31103515625
505.0,249.21669006347656,435.0867614746094,576.8912353515625
506.0,245.83351135253906,423.5126647949219,571.11328125
507.0,236.47964477539062,412.9722900390625,569.8685302734375
508.0,277.8636779785156,416.4508361816406,588.79150390625
