0,1,2
115.0,1709.422607421875,21932.82421875
116.0,1796.998779296875,1831.204345703125
117.0,1147.5697021484375,1973.6820068359375
118.0,1229.6270751953125,2075.813720703125
119.0,1300.7362060546875,2425.89501953125
120.0,1892.9334716796875,1774.3250732421875
121.0,1147.3701171875,1950.95751953125
122.0,1797.493408203125,3699.685791015625
123.0,1577.0260009765625,2910.6455078125
124.0,1682.4307861328125,1958.14111328125
125.0,1244.4937744140625,2677.833984375
126.0,1362.26513671875,2697.848388671875
127.0,15167.0234375,2559.521484375
128.0,1353.2657470703125,2871.538818359375
129.0,1121.72216796875,8441.765625
130.0,1324.8734130859375,2202.458251953125
131.0,1124.1387939453125,1846.82080078125
132.0,2634.241455078125,1771.4637451171875
133.0,1338.521240234375,2325.2392578125
134.0,1176.00390625,1781.2064208984375
135.0,1864.961181640625,3072.55322265625
136.0,1183.10791015625,2021.2669677734375
137.0,1304.550537109375,39449.5546875
138.0,1221.59619140625,4784.36083984375
139.0,1282.2281494140625,24138.001953125
140.0,1236.95458984375,2082.17626953125
141.0,1285.0858154296875,4811.7802734375
142.0,1334.1617431640625,1791.3167724609375
143.0,1275.0853271484375,2023.7806396484375
144.0,4693.34130859375,2307.4765625
145.0,3646.948974609375,1863.2734375
146.0,1227.606689453125,28383.31640625
147.0,1283.6346435546875,2225.021728515625
148.0,1661.136474609375,76542.0390625
149.0,1112.2818603515625,3120.183349609375
150.0,1648.9874267578125,1938.554931640625
151.0,1225.8038330078125,4837.72900390625
152.0,1171.5667724609375,1793.7650146484375
153.0,1248.9814453125,21068.203125
154.0,2019.8739013671875,2330.82080078125
155.0,1386.455810546875,1893.524169921875
156.0,1234.92529296875,2150.526123046875
157.0,1414.78564453125,2234.53271484375
158.0,2829.784912109375,5592.20654296875
159.0,1146.505859375,2005.2222900390625
160.0,1981.1292724609375,1769.3076171875
161.0,2753.928955078125,3980.7470703125
162.0,1220.9793701171875,5407.6904296875
163.0,2478.130859375,1778.773193359375
164.0,2217.548095703125,2003.3885498046875
165.0,1409.0374755859375,1951.59228515625
166.0,3310.587646484375,2745.740478515625
167.0,1798.2711181640625,1728.8206787109375
168.0,1445.9910888671875,1920.02685546875
169.0,1156.9564208984375,5087.5625
170.0,1466.25146484375,2370.466552734375
171.0,1298.0125732421875,1881.8570556640625
172.0,1866.1739501953125,2715.8828125
173.0,1523.86474609375,1888.8743896484375
174.0,1221.9896240234375,4820.923828125
175.0,1924.052490234375,1706.151611328125
176.0,30027.412109375,2354.210205078125
177.0,1183.2181396484375,2464.689208984375
178.0,1425.1766357421875,2408.706787109375
179.0,2025.9588623046875,3193.631103515625
180.0,5270.37109375,2233.91796875
181.0,1560.43994140625,1989.157470703125
182.0,4571.818359375,2418.756591796875
183.0,2925.17138671875,6289.58837890625
184.0,1714.0712890625,2386.314697265625
185.0,1108.9771728515625,1811.0740966796875
186.0,1235.285888671875,1713.924560546875
187.0,1259.23828125,1769.4083251953125
188.0,38574.10546875,2983.922119140625
189.0,1144.6107177734375,1886.3607177734375
190.0,1416.11767578125,1747.5201416015625
191.0,1554.8704833984375,1797.8857421875
192.0,2330.140380859375,2061.637939453125
193.0,7048.81298828125,22369.591796875
194.0,1150.487060546875,2245.333251953125
195.0,1446.95361328125,1945.7183837890625
196.0,17112.66796875,1960.4029541015625
197.0,1111.75439453125,5592.20654296875
198.0,1525.232421875,2623.669921875
199.0,1124.2698974609375,2788.172119140625
200.0,1257.2625732421875,3147.8447265625
201.0,1253.6270751953125,3269.0185546875
202.0,1149.7957763671875,2117.24267578125
203.0,1391.42626953125,1904.6622314453125
204.0,1213.8455810546875,1890.0179443359375
205.0,1157.9427490234375,1856.916015625
206.0,1723.508544921875,2150.6669921875
207.0,1109.84130859375,1746.124755859375
208.0,1662.5906982421875,24654.4296875
209.0,1743.673583984375,1829.3253173828125
210.0,1355.2296142578125,2261.307373046875
211.0,1184.746826171875,1839.8790283203125
212.0,1185.36376953125,11175.8134765625
213.0,1550.0758056640625,1935.9354248046875
214.0,1389.91552734375,2278.53076171875
215.0,1146.2615966796875,2104.850341796875
216.0,7918.56640625,1954.947265625
217.0,11893.9052734375,2944.366943359375
218.0,3569.299072265625,1884.345703125
219.0,1133.1529541015625,16040.6884765625
220.0,1118.432373046875,2330.82080078125
221.0,1674.6591796875,1894.2999267578125
222.0,4192.1591796875,2110.250732421875
223.0,4025.589111328125,3354.783203125
224.0,1164.8382568359375,1888.3001708984375
225.0,1496.643310546875,76855.3359375
226.0,1139.4971923828125,11905.4501953125
227.0,1233.01220703125,2103.767333984375
228.0,1158.571533203125,2276.09765625
229.0,1359.124267578125,1868.653564453125
230.0,1883.1563720703125,2352.522705078125
231.0,1164.8858642578125,2678.398193359375
232.0,1568.256103515625,2152.384765625
233.0,3991.40380859375,1864.3565673828125
234.0,1136.6156005859375,3165.244384765625
235.0,1750.8848876953125,2293.28076171875
236.0,1528.927490234375,46102.41796875
237.0,1273.7205810546875,2294.32861328125
238.0,16819.369140625,1861.15771484375
239.0,1388.3004150390625,2464.33154296875
240.0,2539.513671875,15734.908203125
241.0,1241.0042724609375,1849.2740478515625
242.0,1114.4840087890625,2316.947265625
243.0,1340.488037109375,1849.4957275390625
244.0,1200.60888671875,2316.912109375
245.0,1989.353759765625,2702.306640625
246.0,1310.146728515625,1894.828857421875
247.0,1554.372802734375,2908.000732421875
248.0,1230.389892578125,1738.2611083984375
249.0,1491.3779296875,4013.8740234375
250.0,1120.753662109375,67216.2578125
251.0,1395.3270263671875,1817.5877685546875
252.0,1277.7880859375,5460.015625
253.0,2051.78857421875,1898.037841796875
254.0,1247.8551025390625,1947.84423828125
255.0,1310.19140625,1796.611328125
256.0,4106.0791015625,2201.944580078125
257.0,15793.4912109375,4835.900390625
258.0,1276.6795654296875,1773.6953125
259.0,1183.554931640625,1762.4615478515625
260.0,1297.0799560546875,2876.83837890625
261.0,1504.7457275390625,2107.238037109375
262.0,1322.4984130859375,2267.27685546875
263.0,1291.37646484375,2028.1683349609375
264.0,2899.356689453125,2124.728515625
265.0,1187.5032958984375,5280.69775390625
266.0,1150.23974609375,44755.140625
267.0,1649.8009033203125,1945.30029296875
268.0,1340.979736328125,1978.699462890625
269.0,1152.9276123046875,2624.642333984375
270.0,1742.9136962890625,3924.85009765625
271.0,1244.5533447265625,24785.5625
272.0,4888.4052734375,2285.6689453125
273.0,1665.3619384765625,2093.470458984375
274.0,1565.0975341796875,1896.330078125
275.0,1710.2689208984375,2298.30322265625
276.0,1210.06103515625,1793.5081787109375
277.0,1683.5064697265625,1867.9886474609375
278.0,1303.769775390625,1829.6427001953125
279.0,1315.361572265625,20849.4453125
280.0,1397.290771484375,1773.8515625
281.0,6457.70654296875,1885.56982421875
282.0,1434.66162109375,2388.475830078125
283.0,1290.3662109375,2885.634033203125
284.0,1541.4342041015625,1892.0985107421875
285.0,1461.1856689453125,66373.1015625
286.0,1135.0511474609375,2086.034912109375
287.0,1359.6517333984375,2427.068603515625
288.0,1423.8297119140625,2601.600341796875
289.0,1771.4937744140625,1863.08203125
290.0,2121.068115234375,1921.9007568359375
291.0,1161.4620361328125,6684.26708984375
292.0,2176.330078125,75252.6484375
293.0,1292.3955078125,2699.359619140625
294.0,38602.40625,2642.75732421875
295.0,2089.20703125,47821.48828125
296.0,1125.7032470703125,1805.1751708984375
297.0,1241.5823974609375,5676.5205078125
298.0,1260.790771484375,1695.6129150390625
299.0,1134.2198486328125,1956.17138671875
300.0,1221.7601318359375,2354.63330078125
301.0,1662.5906982421875,1999.444091796875
302.0,1263.03759765625,2034.384765625
303.0,1205.42431640625,35908.6484375
304.0,9164.44140625,2938.86083984375
305.0,26300.9765625,3055.55126953125
306.0,1399.65673828125,2215.792724609375
307.0,8410.3857421875,2324.08544921875
308.0,1288.0091552734375,1892.0985107421875
309.0,1219.897705078125,2005.2222900390625
310.0,1808.626220703125,2150.45556640625
311.0,1165.1719970703125,1935.215087890625
312.0,1334.1617431640625,25656.125
313.0,1179.7823486328125,1759.096435546875
314.0,1158.571533203125,2142.3046875
315.0,1187.5032958984375,1814.509765625
316.0,1567.1357421875,4944.72705078125
317.0,1219.48046875,2337.1328125
318.0,6988.5654296875,13610.00390625
319.0,6597.8212890625,69552.34375
320.0,1111.435546875,14887.099609375
321.0,33712.0234375,3306.951416015625
322.0,1518.8494873046875,1769.7862548828125
323.0,1985.798828125,3149.204833984375
324.0,1610.448486328125,1902.586669921875
325.0,1171.83203125,1932.4393310546875
326.0,16623.037109375,2230.124755859375
327.0,1321.69384765625,1938.554931640625
328.0,1194.0084228515625,2313.6123046875
329.0,1673.2706298828125,4477.78955078125
330.0,1131.9908447265625,15988.8974609375
331.0,1134.9588623046875,1915.2965087890625
332.0,1347.1033935546875,2772.29345703125
333.0,1193.275390625,1738.0494384765625
334.0,1422.855224609375,60430.77734375
335.0,1864.004638671875,2690.24658203125
336.0,1247.15478515625,2008.8795166015625
337.0,1250.6710205078125,1949.30517578125
338.0,2102.208251953125,2237.2880859375
339.0,1426.508544921875,1877.570068359375
340.0,1204.49462890625,1756.2301025390625
341.0,1649.8009033203125,18275.376953125
342.0,1234.272705078125,2756.485595703125
343.0,1191.758544921875,1940.7010498046875
344.0,1328.30029296875,1707.5167236328125
345.0,1109.3138427734375,2436.8212890625
346.0,1502.30224609375,3474.00244140625
347.0,1201.6309814453125,2923.19921875
348.0,1185.36669921875,2125.318115234375
349.0,3571.387939453125,26333.421875
350.0,1282.2281494140625,1975.586181640625
351.0,2333.7431640625,2106.678955078125
352.0,1402.404296875,7969.01953125
353.0,2018.58056640625,1795.9664306640625
354.0,1233.956787109375,2086.2919921875
355.0,1368.7701416015625,2435.62744140625
356.0,1158.368896484375,2447.884033203125
357.0,1345.4525146484375,1836.99755859375
358.0,1211.3721923828125,27889.462890625
359.0,18300.0390625,2125.101318359375
360.0,1310.59375,1893.619873046875
361.0,1290.9503173828125,31414.279296875
362.0,7988.9931640625,1810.1220703125
363.0,1400.5179443359375,1898.54150390625
364.0,1132.0177001953125,53880.28125
365.0,3978.259521484375,1888.043212890625
366.0,12970.49609375,2280.419921875
367.0,1903.506103515625,1745.5
368.0,8215.4892578125,2971.700927734375
369.0,1156.396240234375,1795.77001953125
370.0,13459.4912109375,1755.5399169921875
371.0,10666.3017578125,1817.0889892578125
372.0,1124.377197265625,2019.5692138671875
373.0,1233.3697509765625,5799.14013671875
374.0,2061.363037109375,1778.8740234375
375.0,1769.0443115234375,2457.1328125
376.0,1543.4635009765625,1736.1151123046875
377.0,3704.08251953125,1932.0615234375
378.0,26669.74609375,1910.6065673828125
379.0,15920.7294921875,1993.9381103515625
380.0,1762.09228515625,1795.8555908203125
381.0,1332.6270751953125,1854.508056640625
382.0,3997.503662109375,2368.098876953125
383.0,1238.0928955078125,63573.6015625
384.0,12961.2880859375,1906.924072265625
385.0,1516.176513671875,2150.6669921875
386.0,1359.0736083984375,1730.2613525390625
387.0,1376.06494140625,2020.5867919921875
388.0,1399.1859130859375,3115.760498046875
389.0,1659.8848876953125,2539.038818359375
390.0,1248.9814453125,1755.534912109375
391.0,1165.71728515625,1993.3587646484375
392.0,1254.324462890625,2226.734375
393.0,2273.737060546875,2781.1396484375
394.0,1518.5068359375,1894.234375
395.0,1225.347900390625,2018.2645263671875
396.0,1536.7825927734375,41943.21484375
397.0,1121.593994140625,2190.091064453125
398.0,1506.76611328125,5178.123046875
399.0,3239.9521484375,2039.8958740234375
400.0,2047.634521484375,5570.34375
401.0,1564.543212890625,1963.32470703125
402.0,1206.133544921875,3190.432373046875
403.0,1162.487060546875,10178.8115234375
404.0,1241.781982421875,1863.1021728515625
405.0,1445.195556640625,1752.799560546875
406.0,1389.5340576171875,1767.50927734375
407.0,1392.4334716796875,1791.200927734375
408.0,2307.415771484375,1743.615966796875
409.0,2905.852783203125,31293.92578125
410.0,1111.40576171875,6231.36376953125
411.0,1718.7913818359375,1857.8328857421875
412.0,1121.7579345703125,2085.254150390625
413.0,1717.3819580078125,1762.018310546875
414.0,1312.924072265625,1821.2601318359375
415.0,1183.10791015625,2318.100830078125
416.0,1277.0401611328125,1955.083251953125
417.0,1257.9986572265625,1851.4754638671875
418.0,1187.3453369140625,2706.447509765625
419.0,1216.5244140625,3287.954833984375
420.0,23611.3984375,1882.7789306640625
421.0,1405.664306640625,3013.890625
422.0,1342.663330078125,3588.94482421875
423.0,1392.1861572265625,2287.235595703125
424.0,7736.02099609375,3007.099853515625
425.0,2388.537353515625,1815.104248046875
426.0,1399.36474609375,2165.895751953125
427.0,1757.22607421875,2528.182861328125
428.0,1160.544189453125,2802.599609375
429.0,1229.59423828125,1786.4404296875
430.0,1149.2503662109375,1894.718017578125
431.0,1161.3367919921875,2637.41748046875
432.0,1243.167724609375,2078.060546875
433.0,1174.4483642578125,2075.813720703125
434.0,1596.9078369140625,3731.044677734375
435.0,1295.2115478515625,2343.419677734375
436.0,1483.7493896484375,48899.58203125
437.0,1271.32177734375,4445.75537109375
438.0,1176.283935546875,2532.45458984375
439.0,1629.4364013671875,2507.201416015625
440.0,1396.191162109375,7616.6513671875
441.0,1146.198974609375,1802.7672119140625
442.0,1259.23828125,1894.2999267578125
443.0,1581.9993896484375,1855.30908203125
444.0,1578.5159912109375,2033.06494140625
445.0,4971.13623046875,2496.778564453125
446.0,2963.790771484375,2331.032470703125
447.0,1735.0587158203125,1852.2613525390625
448.0,1296.6895751953125,13621.2578125
449.0,1353.4803466796875,1761.8973388671875
450.0,1241.2515869140625,2474.179931640625
451.0,1728.5296630859375,1752.628173828125
452.0,1694.45458984375,2203.1435546875
453.0,15317.5322265625,20295.443359375
454.0,1349.2489013671875,4863.59716796875
455.0,3878.945556640625,1904.5614013671875
456.0,3621.62890625,2054.3134765625
457.0,1112.6156005859375,1911.92138671875
458.0,1160.2760009765625,1904.7125244140625
459.0,1263.3028564453125,2924.982421875
460.0,1210.06103515625,1776.7481689453125
461.0,1244.389404296875,3227.71533203125
462.0,1309.160400390625,1960.4029541015625
463.0,1359.383544921875,1916.9185791015625
464.0,1358.775634765625,1939.70361328125
465.0,1299.9644775390625,1933.92041015625
466.0,1168.893798828125,1799.7294921875
467.0,28378.017578125,1939.03857421875
468.0,2095.8076171875,1926.4849853515625
469.0,1143.269775390625,1880.1090087890625
470.0,1218.881591796875,8281.8984375
471.0,2136.429443359375,2144.18359375
472.0,1116.0096435546875,2805.7177734375
473.0,1974.5079345703125,1769.363037109375
474.0,1356.53173828125,2530.172607421875
475.0,1145.331787109375,2531.411865234375
476.0,1211.634521484375,1878.456787109375
477.0,1776.17822265625,2187.723388671875
478.0,18369.734375,1879.282958984375
479.0,1150.24267578125,1941.8848876953125
480.0,2048.036865234375,2284.369384765625
481.0,1165.2493896484375,2418.33349609375
482.0,37989.55078125,2393.427734375
483.0,1532.7835693359375,5962.705078125
484.0,1187.3721923828125,11122.84765625
485.0,1241.781982421875,1840.27197265625
486.0,1522.464111328125,2146.999755859375
487.0,1188.2125244140625,2167.946044921875
488.0,9521.9453125,1806.1373291015625
489.0,1162.284423828125,2233.348876953125
490.0,1195.51318359375,1922.419677734375
491.0,1226.9361572265625,2265.2265625
492.0,1726.026611328125,41907.49609375
493.0,1479.631103515625,1884.547119140625
494.0,1486.3597412109375,3112.2744140625
495.0,1275.4697265625,4326.7275390625
496.0,1356.832763671875,11232.419921875
497.0,1162.3648681640625,1879.7967529296875
498.0,1198.4185791015625,2399.603759765625
499.0,1121.7757568359375,1942.66064453125
500.0,21594.720703125,1774.2545166015625
501.0,1598.9490966796875,1817.9705810546875
502.0,2804.071533203125,3204.6787109375
503.0,1722.030517578125,5108.4228515625
504.0,1441.4407958984375,1953.5367431640625
505.0,1111.40576171875,69065.0859375
506.0,1259.920654296875,2167.7998046875
507.0,1238.8140869140625,1990.6636962890625
508.0,1383.6279296875,4668.5419921875
509.0,1185.962646484375,1732.392333984375
510.0,1211.6910400390625,4710.82763671875
511.0,1171.2181396484375,1933.7491455078125
512.0,1217.82373046875,1969.007080078125
513.0,1208.5740966796875,67102.234375
514.0,1240.4678955078125,2370.728515625
515.0,1146.6220703125,2365.207275390625
516.0,7186.74951171875,3297.143310546875
517.0,2610.187744140625,1866.9710693359375
518.0,1309.205078125,2136.34521484375
519.0,2041.1444091796875,1948.20703125
520.0,1162.3648681640625,68592.6015625
521.0,1183.292724609375,1958.6246337890625
522.0,1579.57080078125,1841.3651123046875
523.0,1291.814453125,1859.3895263671875
524.0,2970.51953125,2063.688232421875
525.0,1617.6180419921875,5276.36572265625
526.0,2094.39501953125,2141.196533203125
527.0,1231.1826171875,28040.681640625
528.0,1422.7271728515625,1831.2899169921875
529.0,38059.3984375,2042.752197265625
530.0,10309.173828125,1831.6475830078125
531.0,1529.8126220703125,1725.853515625
532.0,10929.7900390625,1795.77001953125
533.0,2635.388671875,5120.55859375
534.0,1712.8167724609375,2624.712890625
535.0,1922.216796875,76246.6875
536.0,1287.7677001953125,1943.0384521484375
537.0,7625.8603515625,1964.1207275390625
538.0,1253.689697265625,2083.51123046875
539.0,1790.4847412109375,2150.3798828125
540.0,1144.196533203125,3171.0224609375
541.0,1198.627197265625,1779.3072509765625
542.0,1579.1268310546875,2975.90234375
543.0,1246.9700927734375,1799.225830078125
544.0,1336.01220703125,2112.1396484375
545.0,1569.8116455078125,25564.7734375
546.0,39488.19921875,76309.15625
547.0,1489.9207763671875,1959.7581787109375
548.0,1443.3629150390625,1795.77001953125
549.0,1225.9320068359375,2396.96923828125
550.0,1393.97412109375,1822.494384765625
551.0,1163.0830078125,2771.099609375
552.0,1283.2562255859375,1851.0220947265625
553.0,2131.619873046875,1890.3907470703125
554.0,1208.362548828125,2099.8984375
555.0,1873.123046875,1844.9619140625
556.0,3671.36328125,2338.366943359375
557.0,1245.29833984375,2074.50390625
558.0,4819.99609375,1820.5750732421875
559.0,1577.4759521484375,2794.438720703125
560.0,2954.448974609375,2061.063720703125
561.0,1204.14306640625,1858.6943359375
562.0,1485.95751953125,1894.234375
563.0,6457.70654296875,2111.781982421875
564.0,1309.3243408203125,5691.95556640625
565.0,1142.748291015625,1751.7919921875
566.0,1182.076904296875,1912.4503173828125
567.0,1162.3648681640625,2049.905517578125
568.0,1157.9010009765625,3882.101318359375
569.0,3901.15771484375,1779.3072509765625
570.0,1297.2974853515625,1767.5142822265625
571.0,1158.03515625,1822.116455078125
572.0,1158.03515625,1961.57666015625
573.0,1161.4620361328125,2244.955322265625
574.0,1150.487060546875,2067.677978515625
575.0,1300.509765625,3195.998779296875
576.0,11030.7724609375,1842.7806396484375
577.0,22059.69921875,1822.4539794921875
578.0,1271.96240234375,35712.1171875
579.0,11609.0029296875,6129.5595703125
580.0,1129.738037109375,1761.4541015625
581.0,1372.2476806640625,1936.87744140625
582.0,1668.785888671875,3208.0234375
583.0,1316.204833984375,3067.50048828125
584.0,24266.69140625,18671.09375
585.0,1207.76953125,4797.921875
586.0,1185.122314453125,2146.808349609375
587.0,1811.6240234375,3039.985107421875
588.0,1183.554931640625,1945.7939453125
589.0,37084.078125,1964.5286865234375
590.0,4421.91796875,2977.564697265625
591.0,1295.074462890625,41483.65234375
592.0,1255.0186767578125,10834.970703125
593.0,3573.2919921875,3023.149658203125
594.0,1196.046630859375,2404.1376953125
595.0,1639.255126953125,4987.3447265625
596.0,1208.535400390625,2395.407470703125
597.0,1735.416259765625,1904.5211181640625
598.0,1353.4803466796875,1724.271728515625
599.0,1981.0220947265625,3194.235595703125
600.0,1282.7913818359375,2113.182373046875
601.0,2345.999267578125,2512.07763671875
602.0,1388.5059814453125,12548.9951171875
603.0,38931.453125,1793.5081787109375
604.0,1302.062255859375,2110.2958984375
605.0,1257.0421142578125,2224.4423828125
606.0,18568.478515625,1935.1646728515625
607.0,5973.95654296875,1922.500244140625
608.0,1122.604248046875,2271.865966796875
609.0,1245.2803955078125,2177.678466796875
610.0,1308.090576171875,18763.068359375
611.0,1112.8599853515625,1707.980224609375
612.0,2676.85693359375,4473.35107421875
613.0,2039.8988037109375,2270.29443359375
614.0,22626.296875,1822.2122802734375
615.0,1342.76171875,2135.86669921875
616.0,1176.018798828125,2662.610595703125
617.0,1213.1392822265625,1825.8543701171875
618.0,8622.07421875,1814.0665283203125
619.0,1271.294921875,1996.678466796875
620.0,1137.08642578125,1925.7041015625
621.0,1298.4178466796875,1832.715576171875
622.0,39261.42578125,1998.663330078125
623.0,2243.604248046875,1882.7789306640625
624.0,1908.3990478515625,2072.509033203125
625.0,1187.670166015625,2164.308837890625
626.0,1115.449462890625,2587.545654296875
627.0,1289.5885009765625,3594.92431640625
628.0,1472.8399658203125,3088.048583984375
629.0,1277.9400634765625,61026.57421875
630.0,1310.59375,5120.55859375
631.0,2299.63818359375,1965.7528076171875
632.0,1975.25,1936.5701904296875
633.0,1262.093017578125,1924.5152587890625
634.0,1162.0013427734375,34640.609375
635.0,1284.2843017578125,2425.799072265625
636.0,1282.412841796875,31077.703125
637.0,1336.9718017578125,12618.8056640625
638.0,1160.979248046875,1972.392333984375
639.0,1664.2713623046875,2747.97216796875
640.0,1145.9129638671875,3192.55322265625
641.0,1563.527099609375,1811.1849365234375
642.0,1188.224365234375,1849.6317138671875
643.0,1758.3077392578125,23849.21875
644.0,2115.164794921875,2069.033203125
645.0,1207.0960693359375,2057.3056640625
646.0,1188.72509765625,1773.639892578125
647.0,1733.4495849609375,4140.7353515625
648.0,1638.066162109375,1915.2965087890625
649.0,1156.226318359375,1831.204345703125
650.0,1472.527099609375,2059.426513671875
651.0,1158.5357666015625,1894.2193603515625
652.0,1274.10498046875,5827.7587890625
653.0,2865.4423828125,1945.42626953125
654.0,1768.81494140625,2704.528076171875
655.0,1261.5833740234375,6175.73388671875
656.0,1375.5196533203125,13693.2998046875
657.0,1112.8599853515625,2284.369384765625
658.0,1298.8201904296875,5854.1103515625
659.0,7397.59765625,2160.873291015625
660.0,1622.3173828125,2174.086669921875
661.0,1131.3411865234375,1838.4583740234375
662.0,1471.603271484375,1956.3577880859375
663.0,1355.0150146484375,1728.0499267578125
664.0,1644.3179931640625,12962.181640625
665.0,1129.60986328125,1756.169677734375
666.0,1169.1024169921875,57112.1796875
667.0,22739.2734375,2260.06298828125
668.0,2975.260498046875,7686.35107421875
669.0,1195.6444091796875,2958.15478515625
670.0,1108.1964111328125,1992.0489501953125
671.0,1333.997802734375,43304.953125
672.0,1516.91259765625,6811.783203125
673.0,1247.21435546875,26516.08984375
674.0,1831.1632080078125,1928.207763671875
675.0,31753.724609375,43783.96875
676.0,1122.517822265625,5037.67529296875
677.0,1271.336669921875,2028.208740234375
678.0,1384.629150390625,1965.39013671875
679.0,1798.49755859375,2053.970947265625
680.0,1814.7589111328125,1965.5765380859375
681.0,2333.94580078125,1918.1427001953125
682.0,1225.347900390625,1956.544189453125
683.0,1191.45166015625,4445.2919921875
684.0,1244.5533447265625,2864.959716796875
685.0,1187.670166015625,2403.019287109375
686.0,1392.4334716796875,1736.6793212890625
687.0,1178.2716064453125,2152.384765625
688.0,1136.53515625,2119.746337890625
689.0,1185.7779541015625,49297.51953125
690.0,1166.688720703125,1942.9124755859375
691.0,1173.9775390625,16607.71875
