0,1,2
111.0,2832.846435546875,3054.706787109375
112.0,4683.353515625,3153.232666015625
113.0,4075.840087890625,13383.9794921875
114.0,1777.99658203125,3601.4951171875
115.0,1639.1468505859375,2730.035888671875
116.0,1747.4737548828125,2741.412841796875
117.0,1930.88671875,24387.44140625
118.0,1637.916748046875,2657.827392578125
119.0,2181.20751953125,3422.7353515625
120.0,1706.7086181640625,79666.6484375
121.0,16848.798828125,3005.44384765625
122.0,2066.62841796875,2647.904052734375
123.0,1637.916748046875,10469.021484375
124.0,1667.569580078125,3002.556884765625
125.0,2492.670166015625,4357.3076171875
126.0,1875.958251953125,4823.28662109375
127.0,2059.125244140625,7891.1669921875
128.0,2059.086181640625,3315.28564453125
129.0,1764.919189453125,3038.474365234375
130.0,1747.4737548828125,2642.826416015625
131.0,1818.671630859375,2734.51806640625
132.0,47734.90234375,2624.070068359375
133.0,1654.939208984375,3054.07080078125
134.0,1583.435302734375,4384.41259765625
135.0,2714.541015625,3037.7373046875
136.0,1838.565185546875,2717.104248046875
137.0,2036.690673828125,2704.869384765625
138.0,2560.5498046875,2622.38427734375
139.0,3029.378662109375,2686.496826171875
140.0,1806.67431640625,3551.4853515625
141.0,1679.4588623046875,2969.24365234375
142.0,1580.7862548828125,2640.36328125
143.0,1755.4420166015625,2759.290771484375
144.0,1663.8704833984375,2920.606689453125
145.0,1812.08349609375,2717.144775390625
146.0,1755.4420166015625,3283.476806640625
147.0,1865.6710205078125,2731.8427734375
148.0,1691.792236328125,2645.38037109375
149.0,2222.509765625,3233.729248046875
150.0,1858.8607177734375,4323.974609375
151.0,2129.01513671875,3280.41796875
152.0,1619.322265625,2969.24365234375
153.0,2057.484130859375,3713.003173828125
154.0,1707.6866455078125,83341.5625
155.0,1677.0347900390625,2916.770751953125
156.0,3033.470703125,2617.3974609375
157.0,1571.5159912109375,4215.54541015625
158.0,1653.53515625,3526.31884765625
159.0,1573.6280517578125,4513.08154296875
160.0,1678.513916015625,3041.775390625
161.0,1602.0958251953125,2959.229736328125
162.0,2963.8779296875,2868.21435546875
163.0,1802.9332275390625,2990.584228515625
164.0,1950.249267578125,2645.0673828125
165.0,1833.5340576171875,4063.88037109375
166.0,1765.1982421875,2767.093994140625
167.0,2284.704345703125,2976.24951171875
168.0,1628.6314697265625,2597.884033203125
169.0,1757.469970703125,2900.406982421875
170.0,1693.9703369140625,32894.3515625
171.0,2832.822265625,3027.4912109375
172.0,1685.5460205078125,3047.065185546875
173.0,1820.729736328125,2731.19677734375
174.0,3314.58154296875,2841.886962890625
175.0,2267.453857421875,2835.779541015625
176.0,1738.260498046875,3022.92822265625
177.0,3031.982666015625,2789.191650390625
178.0,1628.112548828125,3361.600830078125
179.0,1615.55419921875,2980.055419921875
180.0,2203.21923828125,3125.936279296875
181.0,1660.5823974609375,2874.26123046875
182.0,1686.1041259765625,2766.730712890625
183.0,1822.5057373046875,2971.63623046875
184.0,1879.5223388671875,3036.7177734375
185.0,1931.2977294921875,2900.406982421875
186.0,1730.05224609375,3157.422119140625
187.0,1628.112548828125,3091.896240234375
188.0,2409.459716796875,2917.37646484375
189.0,1768.456298828125,4138.97607421875
190.0,5956.20458984375,3022.09033203125
191.0,1578.5511474609375,3072.736328125
192.0,1808.516357421875,3442.32958984375
193.0,1622.9403076171875,2945.6923828125
194.0,30853.560546875,4400.73583984375
195.0,1690.814208984375,2830.12646484375
196.0,1641.558837890625,2864.08544921875
197.0,1799.18017578125,2614.84326171875
198.0,1921.076416015625,3727.35791015625
199.0,1579.3341064453125,2813.924072265625
200.0,5570.412109375,3036.31396484375
201.0,1636.482666015625,93393.171875
202.0,1634.970703125,3537.291748046875
203.0,1939.416015625,3206.886962890625
204.0,1671.349609375,2731.19677734375
205.0,1753.599853515625,3409.6220703125
206.0,2079.432861328125,2989.080078125
207.0,1625.0823974609375,3342.65283203125
208.0,1784.4407958984375,3754.553466796875
209.0,1866.762939453125,2921.36376953125
210.0,32742.046875,12982.1787109375
211.0,1733.952392578125,2643.876220703125
212.0,1587.3834228515625,2762.238525390625
213.0,1594.4365234375,3340.26025390625
214.0,1602.0958251953125,2980.055419921875
215.0,1579.34619140625,2775.351806640625
216.0,1758.9310302734375,3952.3623046875
217.0,4053.10546875,3147.24658203125
218.0,1611.591064453125,10882.1845703125
219.0,1669.0816650390625,4674.5087890625
220.0,1570.7178955078125,2782.418212890625
221.0,1571.5159912109375,3421.473388671875
222.0,1976.073974609375,5009.5068359375
223.0,1569.1279296875,3195.641357421875
224.0,1596.8336181640625,3023.372314453125
225.0,19593.66796875,2696.066650390625
226.0,2693.8974609375,2696.531005859375
227.0,1725.64208984375,3051.001953125
228.0,2081.328857421875,2734.2958984375
229.0,1797.59912109375,5007.689453125
230.0,2378.5439453125,3047.650634765625
231.0,1579.3851318359375,3245.73193359375
232.0,1687.2320556640625,2829.9345703125
233.0,1705.130615234375,2775.412353515625
234.0,1612.2420654296875,2788.3134765625
235.0,9922.6484375,3075.815185546875
236.0,1718.5408935546875,8249.67578125
237.0,1764.9012451171875,3135.728271484375
238.0,1650.6611328125,2625.3017578125
239.0,1596.8336181640625,2654.8896484375
240.0,1975.1229248046875,2712.03662109375
241.0,1606.7188720703125,2970.85888671875
242.0,1827.7288818359375,2793.229736328125
243.0,2054.4091796875,2934.052978515625
244.0,1634.9227294921875,3350.597412109375
245.0,1803.5992431640625,3025.80517578125
246.0,1733.517333984375,3389.826171875
247.0,2939.3251953125,2899.548828125
248.0,1951.17333984375,2716.650146484375
249.0,1694.4742431640625,2901.547607421875
250.0,1685.62109375,96466.8125
251.0,2960.772705078125,2624.070068359375
252.0,8937.2421875,2949.3466796875
253.0,3140.7177734375,67931.1171875
254.0,1642.35986328125,2722.69677734375
255.0,2908.79345703125,2732.074951171875
256.0,1796.18310546875,2813.13671875
257.0,2457.18798828125,2921.384033203125
258.0,1707.8486328125,3400.102783203125
259.0,1983.6641845703125,2975.098876953125
260.0,1797.9561767578125,3442.41015625
261.0,6145.28173828125,3649.20361328125
262.0,2079.432861328125,3033.578369140625
263.0,2060.79638671875,27316.556640625
264.0,1592.2735595703125,8255.6318359375
265.0,1686.944091796875,3218.314453125
266.0,2012.1319580078125,2704.707763671875
267.0,1664.2545166015625,2918.062744140625
268.0,2008.52587890625,6268.75048828125
269.0,1823.7628173828125,2747.12646484375
270.0,1609.220947265625,2851.456787109375
271.0,1636.1737060546875,2697.671630859375
272.0,1712.32177734375,3137.959228515625
273.0,3168.99658203125,3006.4130859375
274.0,1589.909423828125,3442.06689453125
275.0,39272.61328125,2723.958740234375
276.0,1673.7166748046875,2782.79150390625
277.0,30517.201171875,6269.32568359375
278.0,2486.477783203125,2863.267822265625
279.0,1772.38037109375,4189.7734375
280.0,1643.1038818359375,2688.697265625
281.0,1603.2537841796875,2724.029296875
282.0,1602.9417724609375,2933.376708984375
283.0,2987.407470703125,2697.237548828125
284.0,1789.9759521484375,2999.1953125
285.0,1708.376708984375,2952.900146484375
286.0,1780.732666015625,3390.361083984375
287.0,1571.5159912109375,2698.2470703125
288.0,1722.093017578125,2616.690673828125
289.0,1668.4185791015625,2889.989013671875
290.0,1881.637451171875,2662.107421875
291.0,1867.5999755859375,2987.26318359375
292.0,2203.9482421875,7637.6142578125
293.0,2930.5830078125,4776.8505859375
294.0,1685.9390869140625,15916.8515625
295.0,1707.99267578125,4465.837890625
296.0,2150.82861328125,2882.478515625
297.0,1777.58251953125,2734.4775390625
298.0,16648.513671875,3157.452392578125
299.0,1884.9644775390625,2632.95361328125
300.0,34723.984375,2710.108642578125
301.0,2157.005859375,2720.677978515625
302.0,1610.18994140625,2742.250732421875
303.0,1679.908935546875,2698.65087890625
304.0,1992.37646484375,3921.421630859375
305.0,1873.47119140625,2634.942138671875
306.0,1918.5623779296875,3078.71240234375
307.0,11254.01953125,3027.4912109375
308.0,1671.09765625,3781.28466796875
309.0,2382.47998046875,2637.496337890625
310.0,6321.3505859375,3570.392822265625
311.0,8195.759765625,3542.500732421875
312.0,1998.2745361328125,3147.882568359375
313.0,2775.36767578125,19493.658203125
314.0,4839.333984375,5191.3857421875
315.0,2289.33349609375,2740.89794921875
316.0,1711.3828125,2681.772216796875
317.0,1569.9468994140625,2624.070068359375
318.0,2760.75146484375,2732.700927734375
319.0,1775.4644775390625,3018.37548828125
320.0,1610.47802734375,3393.10693359375
321.0,2368.0166015625,2710.471923828125
322.0,7976.4599609375,3236.303466796875
323.0,1875.958251953125,2677.7041015625
324.0,1682.044921875,2805.828125
325.0,1589.555419921875,3174.714599609375
326.0,2417.902099609375,3217.0625
327.0,1714.1578369140625,2624.070068359375
328.0,2309.41015625,2679.702880859375
329.0,2035.421630859375,3860.428466796875
330.0,1672.1417236328125,3903.80615234375
331.0,1823.2738037109375,2783.2255859375
332.0,1652.9921875,3033.578369140625
333.0,1594.508544921875,3281.730224609375
334.0,1605.3839111328125,2770.627197265625
335.0,8829.779296875,3185.970458984375
336.0,1719.5789794921875,3206.41259765625
337.0,5872.76611328125,17583.236328125
338.0,1885.678466796875,36917.32421875
339.0,2010.556884765625,2669.436279296875
340.0,1718.81396484375,2831.872802734375
341.0,2914.0224609375,3670.291748046875
342.0,3765.4697265625,2732.700927734375
343.0,2015.6240234375,2883.1142578125
344.0,1776.87158203125,42719.94140625
345.0,1777.58251953125,2773.0703125
346.0,1607.9969482421875,3331.255615234375
347.0,1755.7239990234375,3279.125732421875
348.0,3024.03857421875,3175.5322265625
349.0,1772.0294189453125,2714.005126953125
350.0,1720.010986328125,2737.12255859375
351.0,3855.18115234375,2782.226318359375
352.0,1678.513916015625,2656.898681640625
353.0,1634.4276123046875,4284.73583984375
354.0,1579.59814453125,2843.7646484375
355.0,1691.9451904296875,2757.826904296875
356.0,3339.980224609375,2902.244140625
357.0,2357.00927734375,2833.498046875
358.0,16189.7744140625,2675.856689453125
359.0,1570.837890625,2793.5224609375
360.0,1590.0504150390625,6036.1650390625
361.0,2752.237060546875,3760.842529296875
362.0,2045.057861328125,2824.463134765625
363.0,1667.257568359375,3051.395751953125
364.0,1638.0577392578125,2651.618896484375
365.0,10308.5009765625,2857.8671875
366.0,2191.473876953125,2682.84228515625
367.0,4977.86572265625,2861.723388671875
368.0,2253.902587890625,3533.738525390625
369.0,39111.2265625,3644.98388671875
370.0,1801.460205078125,4039.259033203125
371.0,1760.173095703125,2913.5
372.0,1717.514892578125,2750.619384765625
373.0,1690.0911865234375,2747.12646484375
374.0,1608.2879638671875,2595.148193359375
375.0,1714.682861328125,2650.690185546875
376.0,1677.9049072265625,2777.92578125
377.0,1621.2423095703125,3083.345947265625
378.0,11578.9697265625,2750.791015625
379.0,2302.698974609375,2680.59130859375
380.0,1992.37646484375,2778.11767578125
381.0,2382.116943359375,3989.41064453125
382.0,15039.5107421875,2695.02685546875
383.0,1596.8336181640625,2614.1064453125
384.0,1704.83056640625,3713.003173828125
385.0,1602.416748046875,2856.019775390625
386.0,1938.7589111328125,4947.736328125
387.0,1752.243896484375,15125.216796875
388.0,1569.4788818359375,2848.408203125
389.0,1624.734375,2701.4775390625
390.0,1578.5511474609375,3179.88330078125
391.0,3002.656982421875,4379.0419921875
392.0,21632.888671875,2803.4658203125
393.0,2179.3564453125,2669.436279296875
394.0,45189.22265625,3030.05517578125
395.0,2073.03662109375,3061.409912109375
396.0,4671.62646484375,3169.2431640625
397.0,2076.747802734375,52688.984375
398.0,2425.996337890625,2797.661376953125
399.0,7519.1005859375,2693.522705078125
400.0,1956.04541015625,3760.842529296875
401.0,7599.0615234375,2914.98388671875
402.0,1968.1748046875,2847.681396484375
403.0,1900.2408447265625,3166.89111328125
404.0,1929.6656494140625,2854.192626953125
405.0,1636.0267333984375,18227.404296875
406.0,1592.2735595703125,2965.74072265625
407.0,2312.7490234375,3030.08544921875
408.0,2167.899169921875,2817.13427734375
409.0,1801.8892822265625,3951.71630859375
410.0,1659.4033203125,2669.436279296875
411.0,6295.03125,3383.64794921875
412.0,1623.8463134765625,3049.96240234375
413.0,1678.3428955078125,3197.922607421875
414.0,1941.570068359375,2785.042724609375
415.0,1833.093017578125,3099.033447265625
416.0,1736.532470703125,2663.086669921875
417.0,1776.0584716796875,2909.5830078125
418.0,1738.2755126953125,2985.324951171875
419.0,1971.8319091796875,2820.475830078125
420.0,41261.3828125,2776.41162109375
421.0,1768.38134765625,2879.50048828125
422.0,1575.8570556640625,4648.1103515625
423.0,1807.1153564453125,2782.79150390625
424.0,2778.6708984375,2895.096923828125
425.0,1964.07666015625,2713.22802734375
426.0,1698.1253662109375,3229.994140625
427.0,1988.0443115234375,2744.572509765625
428.0,1592.2735595703125,2675.856689453125
429.0,2151.956787109375,3109.481689453125
430.0,1568.77685546875,2904.41455078125
431.0,1768.38134765625,2714.20703125
432.0,2520.177734375,3378.711669921875
433.0,35437.07421875,2826.330810546875
434.0,5117.79248046875,23002.162109375
435.0,1898.536865234375,2934.7294921875
436.0,2302.81591796875,3301.849365234375
437.0,7558.185546875,70695.859375
438.0,45480.8515625,3852.91796875
439.0,1736.739501953125,3088.645751953125
440.0,1922.195556640625,2648.630859375
441.0,1679.4588623046875,2697.954345703125
442.0,2268.030029296875,3930.76953125
443.0,1819.88671875,3021.77734375
444.0,1974.636962890625,88222.9453125
445.0,1814.696533203125,3507.451416015625
446.0,43607.02734375,3914.6884765625
447.0,1631.985595703125,2614.1064453125
448.0,1845.804443359375,3619.35302734375
449.0,9891.2412109375,2778.83447265625
450.0,1636.1737060546875,2706.46435546875
451.0,1703.0335693359375,2810.613037109375
452.0,5117.79248046875,2661.64306640625
453.0,1638.0577392578125,2710.108642578125
454.0,1956.04541015625,2657.59521484375
455.0,1636.1737060546875,3714.739501953125
456.0,3551.080810546875,2795.490966796875
457.0,1655.461181640625,3685.534912109375
458.0,1596.3536376953125,53433.2578125
459.0,1808.7894287109375,2705.525634765625
460.0,1727.80224609375,2720.00146484375
461.0,1720.010986328125,5040.62939453125
462.0,2164.26904296875,3821.43212890625
463.0,31036.001953125,2620.718505859375
464.0,2544.6494140625,4884.03759765625
465.0,1806.1163330078125,5040.91162109375
466.0,2095.453125,50656.890625
467.0,1903.8260498046875,2697.237548828125
468.0,1730.05224609375,2614.1064453125
469.0,1610.489990234375,2844.208740234375
470.0,2096.437255859375,2872.080810546875
471.0,1786.144775390625,3409.087158203125
472.0,1918.5623779296875,2747.913818359375
473.0,42212.3828125,2748.216796875
474.0,1581.6231689453125,2758.553955078125
475.0,1596.8336181640625,3595.125244140625
476.0,9431.3671875,2792.199951171875
477.0,1683.4010009765625,69913.3359375
478.0,1628.7244873046875,2652.00244140625
479.0,1611.6480712890625,2625.866943359375
480.0,1637.790771484375,12515.2451171875
481.0,2927.705810546875,2989.080078125
482.0,1568.641845703125,86623.8515625
483.0,1699.75439453125,2682.84228515625
484.0,1641.558837890625,17174.96875
485.0,1956.471435546875,2703.02197265625
486.0,1718.5408935546875,7322.78564453125
487.0,5012.8828125,3654.351806640625
488.0,1732.2633056640625,4183.35302734375
489.0,1822.5147705078125,3666.73828125
490.0,1751.3978271484375,2830.802734375
491.0,1704.83056640625,3162.126220703125
492.0,1996.228515625,2708.41259765625
493.0,1592.2735595703125,3279.125732421875
494.0,2222.509765625,2824.7255859375
495.0,1776.070556640625,4164.6171875
496.0,9708.7578125,2771.374267578125
497.0,1641.684814453125,3272.14013671875
498.0,1682.449951171875,3889.10791015625
499.0,29212.4921875,2651.528076171875
500.0,1795.06103515625,2793.5224609375
501.0,1628.7244873046875,7861.4072265625
502.0,1572.85693359375,2685.658935546875
503.0,1770.859375,3041.8359375
504.0,1571.5159912109375,2723.44384765625
505.0,1957.46142578125,2713.884033203125
506.0,2111.983642578125,2614.318359375
507.0,2255.6005859375,3071.3330078125
508.0,1635.6727294921875,2706.757080078125
509.0,7744.09130859375,8470.228515625
510.0,1799.651123046875,2742.291015625
511.0,8162.548828125,2836.486083984375
512.0,1595.1416015625,3267.577392578125
513.0,2176.806396484375,4888.37841796875
514.0,10439.2294921875,2915.64013671875
515.0,1702.58056640625,2750.185302734375
516.0,1973.02587890625,3028.056396484375
517.0,1731.02734375,3224.361083984375
518.0,1707.6866455078125,2905.77734375
519.0,1929.626708984375,15638.72265625
520.0,1643.1038818359375,2722.95947265625
521.0,2424.256103515625,2846.77294921875
522.0,1987.6063232421875,2751.396484375
523.0,28609.595703125,2710.471923828125
524.0,1574.738037109375,2982.690185546875
525.0,2202.508056640625,3502.93896484375
526.0,1618.9952392578125,2677.138671875
527.0,1649.35302734375,3202.7783203125
528.0,12556.7900390625,3191.138916015625
529.0,1580.7021484375,2870.213134765625
530.0,1849.728515625,2755.606201171875
531.0,2019.5181884765625,4261.810546875
532.0,1925.4925537109375,3230.539306640625
533.0,2758.330322265625,2875.05859375
534.0,1801.460205078125,2789.979248046875
535.0,21424.337890625,3868.71630859375
536.0,1592.6275634765625,2941.099365234375
537.0,1806.1163330078125,2675.856689453125
538.0,2801.33056640625,2739.90869140625
539.0,4012.9013671875,2897.822509765625
540.0,1891.5526123046875,3137.000244140625
541.0,1913.810302734375,4374.640625
542.0,1696.0103759765625,3177.61181640625
543.0,2300.703857421875,2819.365234375
544.0,1611.3060302734375,2669.436279296875
545.0,1673.7166748046875,2997.630615234375
546.0,1903.196044921875,5962.79541015625
547.0,1765.1622314453125,2948.296875
548.0,1724.2501220703125,3909.327880859375
549.0,1571.2489013671875,53192.6953125
550.0,2184.921630859375,2752.6484375
551.0,1592.2735595703125,2782.79150390625
552.0,2205.17822265625,2949.013671875
553.0,4138.5537109375,2647.126708984375
554.0,1636.0267333984375,2626.99755859375
555.0,2057.18408203125,2774.46337890625
556.0,1653.025146484375,2936.697998046875
557.0,19471.837890625,3355.180419921875
558.0,1822.0858154296875,12990.76953125
559.0,1570.0218505859375,2728.137939453125
560.0,2895.157958984375,2936.697998046875
561.0,2137.0283203125,3133.45703125
562.0,1690.814208984375,58908.67578125
563.0,2613.9873046875,12844.544921875
564.0,1785.0498046875,9788.3857421875
565.0,1606.1248779296875,2697.1064453125
566.0,1690.0911865234375,2614.1064453125
567.0,1722.093017578125,2723.625732421875
568.0,1692.293212890625,2723.35302734375
569.0,5996.1416015625,3036.081787109375
570.0,1783.8077392578125,3474.905517578125
571.0,2477.423583984375,2614.1064453125
572.0,1790.3299560546875,2893.259765625
573.0,1726.773193359375,6612.10693359375
574.0,1660.1083984375,2733.3671875
575.0,5273.2958984375,3302.41455078125
576.0,1662.3134765625,2667.276123046875
577.0,1722.3961181640625,3597.305908203125
578.0,1705.3135986328125,2630.853759765625
579.0,3016.142333984375,2614.1064453125
580.0,2290.782470703125,95764.6796875
581.0,1702.5565185546875,2807.917724609375
582.0,1922.8165283203125,2988.99951171875
583.0,1722.069091796875,2946.055908203125
584.0,1739.53857421875,2748.59033203125
585.0,1656.685302734375,3071.3330078125
586.0,1610.3609619140625,3692.8740234375
587.0,1574.6300048828125,2693.775146484375
588.0,1705.2506103515625,2847.4794921875
589.0,10973.9375,2984.668701171875
590.0,1588.87744140625,2874.402587890625
591.0,2739.94287109375,4205.3798828125
592.0,1582.38525390625,3957.036376953125
593.0,1806.4073486328125,3070.515380859375
594.0,1573.4749755859375,2843.401123046875
595.0,1592.489501953125,2739.242431640625
596.0,1637.2147216796875,2645.6630859375
597.0,1816.649658203125,5717.4296875
598.0,2170.119140625,2845.18798828125
599.0,2085.534912109375,2868.21435546875
600.0,9447.759765625,2957.6953125
601.0,1591.0224609375,2629.763671875
602.0,2542.3154296875,4063.88037109375
603.0,1739.53857421875,2677.138671875
604.0,1609.488037109375,2805.353759765625
605.0,9297.3837890625,2739.242431640625
606.0,2243.849365234375,2664.560546875
607.0,1609.283935546875,2686.0322265625
608.0,1650.6611328125,3119.46533203125
609.0,1872.3311767578125,3036.37451171875
610.0,1758.2440185546875,2857.8671875
611.0,3019.0703125,3283.708984375
612.0,1873.47119140625,4082.65673828125
613.0,1756.5369873046875,3388.745849609375
614.0,1747.4737548828125,3061.1171875
615.0,1957.179443359375,3078.96484375
616.0,30437.998046875,2864.0654296875
617.0,5663.38427734375,2719.052734375
618.0,1682.617919921875,3088.645751953125
619.0,1623.8853759765625,2977.68310546875
620.0,1754.19091796875,4578.3955078125
621.0,1596.8336181640625,2805.828125
622.0,1616.63720703125,3002.153076171875
623.0,1573.4630126953125,2755.606201171875
624.0,1671.772705078125,2901.87060546875
625.0,1571.5159912109375,2835.779541015625
626.0,2012.1619873046875,2714.005126953125
627.0,1733.736328125,2800.03369140625
628.0,1742.3436279296875,2903.8896484375
629.0,1971.786865234375,19351.068359375
630.0,1750.35986328125,3790.723388671875
631.0,1760.173095703125,3030.08544921875
632.0,1699.3494873046875,3184.82958984375
633.0,2239.76318359375,7151.37451171875
634.0,1690.1181640625,3181.407470703125
635.0,1664.947509765625,3278.87353515625
636.0,2571.50927734375,2760.593017578125
637.0,2159.765869140625,2710.471923828125
638.0,1905.299072265625,2738.41455078125
639.0,1575.4520263671875,10436.2841796875
640.0,1703.822509765625,2641.635009765625
641.0,1731.4713134765625,2853.718017578125
642.0,1965.0306396484375,3088.645751953125
643.0,2104.411376953125,18113.51953125
644.0,1571.5159912109375,3141.78515625
645.0,1703.57958984375,2701.13427734375
646.0,1621.5242919921875,2802.04248046875
647.0,2104.71435546875,3018.365478515625
648.0,1695.6353759765625,3350.98095703125
649.0,2192.595947265625,2924.139892578125
650.0,2426.272216796875,3022.92822265625
651.0,1801.460205078125,9086.681640625
652.0,1999.963623046875,2857.3017578125
653.0,2158.682861328125,2681.16650390625
654.0,1574.260986328125,4183.73681640625
655.0,1971.8319091796875,3412.670654296875
656.0,1849.611572265625,5393.62646484375
657.0,1610.3609619140625,10337.505859375
658.0,2145.065673828125,2953.93994140625
659.0,1579.6341552734375,11933.5244140625
660.0,1753.599853515625,2905.77734375
661.0,43872.44921875,2923.524169921875
662.0,1764.9761962890625,2798.781982421875
663.0,5171.05908203125,2628.43115234375
664.0,2584.151611328125,3057.402099609375
665.0,1744.731689453125,7822.01708984375
666.0,2055.147216796875,2738.303466796875
667.0,1774.699462890625,2999.053955078125
668.0,1837.6142578125,2785.71923828125
669.0,1615.548095703125,4861.22314453125
670.0,27013.431640625,2743.199462890625
671.0,1745.9976806640625,2819.365234375
672.0,2302.698974609375,2878.743408203125
673.0,2169.1171875,2936.697998046875
674.0,1879.123291015625,2769.022216796875
675.0,1694.1953125,2642.1298828125
676.0,3112.681884765625,3089.19091796875
677.0,1635.4566650390625,3192.905517578125
678.0,3621.0126953125,2877.249267578125
679.0,2121.016845703125,24610.865234375
680.0,1808.7894287109375,2706.958984375
681.0,1764.1661376953125,16121.15625
682.0,1617.6512451171875,2661.623046875
683.0,2105.401611328125,2799.306884765625
684.0,2988.544677734375,3114.892578125
685.0,1703.6514892578125,3137.000244140625
686.0,1666.819580078125,2801.7900390625
687.0,1638.0577392578125,2931.21630859375
688.0,8032.693359375,3445.650634765625
689.0,5414.1494140625,2792.25048828125
690.0,1594.1695556640625,2962.379150390625
691.0,1592.2735595703125,2607.8173828125
692.0,3444.26904296875,2932.5791015625
693.0,4466.20458984375,62513.5234375
694.0,1753.203857421875,3312.5498046875
695.0,2238.9951171875,3494.04541015625
696.0,1711.90771484375,2941.896728515625
697.0,2021.6302490234375,2737.48583984375
698.0,1594.1695556640625,2605.3642578125
699.0,1714.1578369140625,2824.2109375
700.0,1615.55419921875,5918.45849609375
