0,1,2,3
40.0,4064.451171875,5215.60107421875,4329.748046875
41.0,3940.05517578125,3491.150390625,3130.694580078125
42.0,4029.792724609375,24004.732421875,4701.6875
43.0,4368.5205078125,3517.74462890625,3092.348388671875
44.0,7077.0888671875,3708.084716796875,3015.436767578125
45.0,4002.001220703125,67830.5390625,3447.881591796875
46.0,4341.7724609375,3449.593017578125,3154.230224609375
47.0,6196.40283203125,14633.451171875,92565.40625
48.0,3754.036865234375,5381.919921875,3953.020263671875
49.0,4859.48974609375,3653.460205078125,5736.78955078125
50.0,3941.58447265625,3424.72900390625,3288.814697265625
51.0,3794.998291015625,3449.593017578125,3515.78759765625
52.0,4175.75537109375,3409.4208984375,11718.0869140625
53.0,3939.84521484375,3452.523193359375,6162.80712890625
54.0,4892.40283203125,4127.78173828125,3066.506591796875
55.0,4301.9326171875,4500.06787109375,2999.0126953125
56.0,12661.7470703125,4697.71728515625,53501.9140625
57.0,4303.49755859375,3992.628173828125,5148.5400390625
58.0,22576.59765625,3631.11767578125,5905.7392578125
59.0,37220.79296875,5176.341796875,12673.541015625
60.0,4322.953125,3384.4609375,69934.421875
61.0,9053.07421875,3741.04345703125,3616.0771484375
62.0,5269.4892578125,44341.82421875,3643.725341796875
63.0,3970.197509765625,4701.75830078125,3573.48681640625
64.0,4359.0146484375,4244.88916015625,5650.42529296875
65.0,3799.982177734375,3840.81298828125,3073.039306640625
66.0,3781.96630859375,3559.263671875,3129.32666015625
67.0,3860.344970703125,3366.363525390625,3204.887939453125
68.0,4564.33837890625,3611.4814453125,3022.057373046875
69.0,4119.57861328125,3530.345703125,3055.940185546875
70.0,4011.908935546875,3517.0615234375,3093.006103515625
71.0,6836.38671875,3609.04296875,4456.12451171875
72.0,4113.8330078125,3708.084716796875,3276.757568359375
73.0,4510.02685546875,3961.278076171875,3700.705322265625
74.0,4847.97509765625,3661.177978515625,3490.743896484375
75.0,4176.36083984375,11821.978515625,3214.226806640625
76.0,3754.036865234375,3573.371337890625,75528.1015625
77.0,3875.674072265625,3384.4609375,34003.37109375
78.0,4309.18310546875,3524.804931640625,23495.033203125
79.0,3796.569580078125,6368.62890625,4691.38427734375
80.0,5728.7509765625,39229.2265625,3292.848388671875
81.0,4026.284423828125,3424.72900390625,8715.5263671875
82.0,38830.578125,3808.167236328125,2989.603759765625
83.0,29514.564453125,4015.628173828125,3244.453125
84.0,3898.979736328125,3438.900634765625,22380.05078125
85.0,5187.482421875,3695.694091796875,3869.68994140625
86.0,4637.9912109375,3624.574462890625,3475.54736328125
87.0,3826.47216796875,3605.4873046875,3276.81005859375
88.0,4226.73828125,3550.045654296875,3196.829345703125
89.0,6256.49560546875,3455.8681640625,3244.531982421875
90.0,3924.94189453125,3438.900634765625,3458.17626953125
91.0,4485.98388671875,3700.194580078125,3174.416259765625
92.0,4337.11865234375,3689.23388671875,44070.15625
93.0,3804.360107421875,3629.04931640625,3212.35888671875
94.0,3849.406005859375,3656.243408203125,3092.348388671875
95.0,4020.56884765625,3449.593017578125,3389.296875
96.0,4656.2109375,11112.453125,4536.912109375
97.0,4028.86328125,3564.044921875,3205.24755859375
98.0,4679.49267578125,3807.567138671875,3079.677490234375
99.0,4106.84033203125,4852.64794921875,5317.173828125
100.0,4263.4775390625,3580.50830078125,3173.25
101.0,3815.329345703125,11021.3779296875,3633.60595703125
102.0,4077.177490234375,35335.20703125,3074.968505859375
103.0,3986.80419921875,10389.3486328125,3296.461181640625
104.0,3900.916748046875,3364.5888671875,3371.882080078125
105.0,3865.3828125,3385.099365234375,5665.3759765625
106.0,3722.556884765625,3524.836669921875,4097.32958984375
107.0,37220.79296875,3490.365234375,2996.25927734375
108.0,5905.0478515625,3688.76806640625,3466.120849609375
109.0,3806.441162109375,4076.1513671875,3053.66015625
110.0,3837.621337890625,4980.869140625,3047.066162109375
111.0,52539.296875,3840.81298828125,79955.5390625
112.0,4020.56884765625,7784.18896484375,10679.916015625
113.0,9564.7216796875,5581.14599609375,3643.5673828125
114.0,3899.177490234375,58081.21875,3490.121337890625
115.0,4262.17626953125,3512.248291015625,57205.6328125
116.0,3877.515380859375,30211.888671875,3106.01904296875
117.0,4165.7158203125,4337.40087890625,3272.460693359375
118.0,3830.75439453125,3721.3564453125,3808.334228515625
119.0,3942.915771484375,3628.947021484375,3366.094482421875
120.0,46665.51953125,4871.658203125,3233.877685546875
121.0,4318.2509765625,3394.100341796875,5084.904296875
122.0,4059.275634765625,42024.36328125,2996.26806640625
123.0,4150.6806640625,6078.14892578125,4981.27392578125
124.0,3875.674072265625,4619.8818359375,3376.748779296875
125.0,70327.7734375,6350.82470703125,3129.32666015625
126.0,4166.54931640625,3385.099365234375,4330.6337890625
127.0,3848.704345703125,79916.171875,3072.872802734375
128.0,4119.57861328125,3510.090576171875,3314.314453125
129.0,3891.363037109375,4342.9736328125,3208.219970703125
130.0,31174.138671875,3661.177978515625,3790.45458984375
131.0,4658.8017578125,4170.7119140625,3844.48828125
132.0,4166.69921875,3449.593017578125,3330.107177734375
133.0,3869.88671875,3755.464111328125,24354.736328125
134.0,7402.8740234375,5044.90966796875,3310.824462890625
135.0,4027.26806640625,3367.001953125,3394.24267578125
136.0,4371.4052734375,3657.718017578125,3137.499267578125
137.0,3764.1962890625,3803.634765625,4283.615234375
138.0,7061.78955078125,3697.315673828125,3340.936767578125
139.0,3768.57421875,3657.718017578125,3314.314453125
140.0,4141.95458984375,3660.10546875,3533.4130859375
141.0,3803.850341796875,18652.1796875,9112.23828125
142.0,4015.399169921875,5564.16552734375,3397.066162109375
143.0,3815.077392578125,4405.15625,3273.083251953125
144.0,4187.3779296875,58242.63671875,3862.51708984375
145.0,4143.423828125,3449.593017578125,3047.066162109375
146.0,3901.54638671875,3851.3203125,3170.2421875
147.0,3898.967529296875,3627.019287109375,14793.8681640625
148.0,4922.7314453125,4257.4521484375,12282.5556640625
149.0,4482.0615234375,3559.263671875,3040.427978515625
150.0,5406.9833984375,3726.859130859375,3452.8623046875
151.0,14814.65234375,3386.650634765625,3336.043701171875
152.0,3956.493896484375,4984.3994140625,5752.17041015625
153.0,3869.257080078125,15799.833984375,3093.006103515625
154.0,5090.6796875,3607.01953125,3244.531982421875
155.0,4170.97509765625,4801.9873046875,3404.914306640625
156.0,44800.14453125,3346.4404296875,3144.312744140625
157.0,4855.09375,17398.27734375,3448.1884765625
158.0,4005.2578125,3439.29638671875,4022.776611328125
159.0,4683.82275390625,4151.57373046875,3184.1845703125
160.0,4008.646240234375,6032.9208984375,5289.6484375
161.0,4672.45166015625,4953.18994140625,5464.80615234375
162.0,4162.8369140625,3687.510498046875,3178.712890625
163.0,4168.318359375,3931.434814453125,3871.750732421875
164.0,5344.66552734375,3912.207275390625,3092.541259765625
165.0,4548.9853515625,3391.89794921875,9227.07421875
166.0,4983.0400390625,5402.29638671875,3372.443115234375
167.0,6492.9931640625,3579.933837890625,3092.541259765625
168.0,5474.94482421875,3671.71728515625,3301.1611328125
169.0,4101.53271484375,4511.7626953125,5105.50244140625
170.0,4708.8974609375,3841.987548828125,3080.18603515625
171.0,3877.515380859375,3780.92822265625,4078.15185546875
172.0,3941.58447265625,3380.99462890625,3209.1845703125
173.0,3830.4423828125,3530.345703125,3331.94873046875
174.0,3807.778564453125,3404.365234375,3528.10791015625
175.0,3869.772705078125,3978.83935546875,3138.297119140625
176.0,3924.6240234375,52310.5,3032.816650390625
177.0,4027.26806640625,13355.2080078125,4087.736328125
178.0,4045.74560546875,3726.859130859375,3202.64306640625
179.0,5291.181640625,4412.21044921875,4925.77587890625
180.0,4274.4228515625,3639.850341796875,3314.314453125
181.0,4071.402099609375,3693.855712890625,3818.304443359375
182.0,3801.50537109375,4289.46630859375,3013.516357421875
183.0,4708.166015625,3727.625,3153.51123046875
184.0,4155.5205078125,3489.631103515625,3307.31689453125
185.0,4128.03466796875,4040.80517578125,3155.475341796875
186.0,3951.803955078125,3730.84228515625,3029.34423828125
187.0,3701.58447265625,3424.72900390625,3187.981689453125
188.0,25327.66796875,4854.294921875,4259.62353515625
189.0,3787.219970703125,3403.299072265625,3293.970703125
190.0,17836.501953125,3438.900634765625,3405.22119140625
191.0,5286.02978515625,3403.00537109375,3092.541259765625
192.0,4106.21044921875,3342.252685546875,9465.166015625
193.0,3998.510986328125,4152.984375,4515.7705078125
194.0,6457.873046875,4624.43359375,3401.38916015625
195.0,4532.44482421875,39360.75,3601.319091796875
196.0,4354.85888671875,3780.6728515625,3333.246337890625
197.0,3905.6005859375,5332.03173828125,47221.2578125
198.0,5459.14208984375,5637.8388671875,3090.32275390625
199.0,4532.44482421875,15644.5009765625,3883.72900390625
200.0,4188.62548828125,4598.08837890625,3163.533935546875
201.0,50019.484375,4485.76220703125,3790.45458984375
202.0,5383.73193359375,4751.85693359375,3832.308349609375
203.0,4273.46337890625,3878.0166015625,3174.416259765625
204.0,3803.850341796875,4322.578125,3810.237060546875
205.0,3869.88671875,3378.058349609375,3336.648681640625
206.0,3848.7822265625,4229.56884765625,5202.2666015625
207.0,3898.0439453125,4068.17822265625,3390.463134765625
208.0,4162.05712890625,18397.7421875,3222.513427734375
209.0,3796.569580078125,3708.084716796875,3029.71240234375
210.0,3817.93212890625,5797.4677734375,3787.49951171875
211.0,3815.521240234375,3814.74853515625,3405.22119140625
212.0,3839.156494140625,3369.663818359375,3444.61083984375
213.0,4409.6982421875,9018.958984375,4354.642578125
214.0,4072.013916015625,7178.86279296875,3607.1416015625
215.0,4274.4228515625,3510.090576171875,3478.213134765625
216.0,3958.208984375,3723.64794921875,5701.24072265625
217.0,3878.732666015625,3402.532958984375,12149.91796875
218.0,3786.926025390625,58693.65234375,55904.17578125
219.0,5001.94384765625,3658.318115234375,3210.368408203125
220.0,4136.90478515625,3657.718017578125,64270.91015625
221.0,15617.0556640625,3578.752685546875,3013.66552734375
222.0,4189.4111328125,3577.954833984375,3885.00048828125
223.0,3764.1962890625,3420.477294921875,84903.421875
224.0,3783.11767578125,4646.46337890625,4034.386474609375
225.0,3817.93212890625,3969.512939453125,3101.880126953125
226.0,3787.219970703125,3629.9365234375,5712.32470703125
227.0,4168.318359375,3551.067138671875,38913.57421875
228.0,4048.93017578125,3658.318115234375,3499.451416015625
229.0,38253.5546875,5599.79248046875,3138.297119140625
230.0,3801.325439453125,4718.03662109375,5712.21044921875
231.0,4081.9453125,31154.189453125,4812.39453125
232.0,4041.091796875,4154.40185546875,3486.885498046875
233.0,5476.396484375,19121.853515625,3844.48828125
234.0,3849.406005859375,3449.720703125,5700.84619140625
235.0,4829.2392578125,4276.39892578125,3273.083251953125
236.0,3775.525146484375,68848.3515625,3020.171875
237.0,4923.90673828125,3380.99462890625,3318.909423828125
238.0,3764.1962890625,48115.02734375,5442.73486328125
239.0,4087.576904296875,3386.43994140625,3862.51708984375
240.0,4492.47900390625,79263.8828125,3155.475341796875
241.0,4557.75341796875,12145.3603515625,3210.368408203125
242.0,3799.004638671875,58518.85546875,92641.0703125
243.0,3780.03515625,3627.536376953125,3332.52734375
244.0,6527.82568359375,3384.4609375,3641.0595703125
245.0,3906.85400390625,3568.775146484375,3020.171875
246.0,4048.558349609375,3365.71240234375,3086.7626953125
247.0,3864.38720703125,3892.283935546875,3184.1845703125
248.0,3807.418701171875,4601.85498046875,3206.773193359375
249.0,3801.50537109375,7570.48486328125,92988.4609375
250.0,4378.919921875,3579.933837890625,27116.767578125
251.0,4563.6669921875,3994.517578125,8697.1904296875
252.0,4404.07275390625,3819.7470703125,3170.2333984375
253.0,4099.361328125,5457.0615234375,3129.32666015625
254.0,3898.967529296875,3383.011962890625,3629.86181640625
255.0,4110.25244140625,4005.337890625,93263.90625
256.0,3890.199462890625,3724.778076171875,3212.21875
257.0,4157.21728515625,3424.06494140625,3200.222900390625
258.0,4008.520263671875,4334.43896484375,19433.197265625
259.0,7552.81884765625,3519.3916015625,3621.408447265625
260.0,4606.1337890625,3471.73779296875,3155.3701171875
261.0,4866.38671875,3438.817626953125,3068.891845703125
262.0,7871.3056640625,3385.099365234375,51816.4140625
263.0,4101.53271484375,3920.091064453125,6779.73974609375
264.0,5069.0537109375,3380.484130859375,3234.737060546875
265.0,4032.545654296875,3988.210693359375,3093.006103515625
266.0,4331.76318359375,5966.0654296875,3686.306884765625
267.0,7866.65771484375,17638.103515625,3818.058837890625
268.0,3816.456787109375,4508.86474609375,3047.066162109375
269.0,3917.1875,3629.04931640625,3437.508056640625
270.0,3780.03515625,3384.754638671875,3405.764892578125
271.0,7314.6357421875,4135.95947265625,37459.578125
272.0,3781.96630859375,6464.19775390625,3858.22900390625
273.0,4033.00146484375,3382.8779296875,3133.272705078125
274.0,3847.78662109375,3618.184326171875,7746.611328125
275.0,3998.900634765625,3546.745361328125,19030.734375
276.0,6801.11669921875,3708.084716796875,92107.2890625
277.0,3892.274658203125,3686.125244140625,3189.95458984375
278.0,5212.28125,3383.969482421875,3475.54736328125
279.0,9689.4482421875,3424.06494140625,24906.578125
280.0,3838.029052734375,4674.736328125,3384.7197265625
281.0,4277.20556640625,3575.14599609375,3144.277587890625
282.0,4154.380859375,3803.634765625,3137.499267578125
283.0,3838.029052734375,3569.33056640625,11887.0537109375
284.0,3753.910888671875,3681.956787109375,3255.913818359375
285.0,4402.1416015625,3615.037109375,3819.356689453125
286.0,6657.2353515625,3385.099365234375,3134.070556640625
287.0,3899.177490234375,3699.032958984375,93870.03125
288.0,4105.02294921875,3439.596435546875,3196.32080078125
289.0,4502.29638671875,4014.415283203125,48617.80078125
290.0,3875.674072265625,64992.91796875,3053.44970703125
291.0,4865.99072265625,3569.2666015625,3173.25
292.0,3845.315673828125,3609.183349609375,3088.919921875
293.0,3907.2978515625,3552.726806640625,4645.58447265625
294.0,14668.3603515625,11485.185546875,3614.235595703125
295.0,4256.01123046875,3373.915283203125,3802.0908203125
296.0,4402.1416015625,12070.6015625,5362.27197265625
297.0,29517.576171875,3533.384521484375,72450.6953125
298.0,4015.435302734375,3558.791259765625,3058.719970703125
299.0,4165.7158203125,4054.67041015625,3189.95458984375
300.0,4506.6923828125,3579.933837890625,3452.8623046875
301.0,3796.569580078125,5661.541015625,3602.178466796875
302.0,91042.265625,42707.37890625,3003.160400390625
303.0,4154.75244140625,3712.87890625,3151.1171875
304.0,4120.35791015625,3730.84228515625,3084.83349609375
305.0,4533.92626953125,53228.8984375,3862.780029296875
306.0,53522.90234375,3697.315673828125,3329.607421875
307.0,4110.87646484375,4147.6923828125,3206.536376953125
308.0,7154.26806640625,3495.101806640625,3143.891845703125
309.0,4131.00927734375,3508.82666015625,3145.505126953125
310.0,3929.362060546875,3603.5595703125,6136.7724609375
311.0,20488.173828125,17488.140625,3478.95849609375
312.0,41053.390625,3503.03662109375,3148.84619140625
313.0,4005.23974609375,3449.29296875,3208.044677734375
314.0,3726.269287109375,4918.34814453125,3212.21875
315.0,11476.0205078125,4942.7587890625,3489.7265625
316.0,4137.1806640625,3975.060302734375,3222.513427734375
317.0,3816.216796875,3547.81787109375,5751.1708984375
318.0,4681.33984375,3414.974853515625,3282.70263671875
319.0,3806.015380859375,4306.478515625,3496.548828125
320.0,92683.8671875,4224.1298828125,5535.869140625
321.0,4159.064453125,3861.19580078125,3291.41015625
322.0,4055.20947265625,3927.891845703125,3168.865478515625
323.0,3811.05322265625,3873.714111328125,4339.9814453125
324.0,4333.4365234375,23129.162109375,8679.1708984375
325.0,3820.7568359375,3454.195556640625,5669.3837890625
326.0,5887.01953125,28646.498046875,4357.73828125
327.0,3776.586669921875,4862.25537109375,22897.95703125
328.0,3804.76806640625,3553.518310546875,3489.8232421875
329.0,4264.76123046875,5533.29443359375,4810.01806640625
330.0,3764.1962890625,4352.72119140625,3273.083251953125
331.0,3807.622802734375,28459.6171875,3083.483154296875
332.0,3952.271728515625,3629.343017578125,90681.609375
333.0,3847.78662109375,3404.365234375,3109.754638671875
334.0,11657.625,7172.72802734375,3723.53955078125
335.0,4446.62939453125,3552.726806640625,3045.03173828125
336.0,4254.4697265625,3372.7470703125,2998.81103515625
337.0,3936.87060546875,3558.791259765625,3053.66015625
338.0,4094.263916015625,3373.915283203125,3744.65478515625
339.0,4510.27294921875,3462.685791015625,3038.165771484375
340.0,4215.71533203125,3530.122314453125,3388.367431640625
341.0,3882.337158203125,4808.61376953125,3388.455078125
342.0,4494.10400390625,3799.089599609375,3920.847412109375
343.0,3821.05078125,79928.3671875,3043.006103515625
344.0,4327.6728515625,3393.4365234375,3678.870849609375
345.0,39954.4921875,3449.593017578125,3318.77783203125
346.0,93424.2890625,3584.727783203125,3068.891845703125
347.0,3878.534912109375,3336.347900390625,3187.981689453125
348.0,4303.77978515625,3868.46044921875,3032.816650390625
349.0,62476.79296875,3495.101806640625,3090.32275390625
350.0,4827.236328125,3553.518310546875,35631.0
351.0,6966.20458984375,4232.81787109375,19916.484375
352.0,4012.4306640625,4244.88916015625,3055.940185546875
353.0,4456.77685546875,3639.850341796875,3210.0263671875
354.0,4263.4775390625,3561.855224609375,3283.798828125
355.0,3720.343994140625,5769.13720703125,3482.1328125
356.0,5624.2900390625,6966.65234375,3344.21630859375
357.0,7102.0673828125,3429.3505859375,3013.66552734375
358.0,3805.307861328125,3496.7998046875,21940.486328125
359.0,3865.3828125,4275.84375,3033.272705078125
360.0,3976.74658203125,3615.471435546875,3132.044921875
361.0,3720.343994140625,4215.85693359375,3022.057373046875
362.0,4040.570068359375,3449.918701171875,3029.34423828125
363.0,5787.19482421875,4086.614013671875,3154.33544921875
364.0,4115.42822265625,3602.295654296875,3641.0595703125
365.0,4157.21728515625,3629.9365234375,3255.089599609375
366.0,16312.341796875,3359.80126953125,3862.780029296875
367.0,3815.077392578125,3589.240966796875,3244.531982421875
368.0,3899.279541015625,3597.010009765625,3183.7724609375
369.0,4094.035888671875,3534.776123046875,4819.01513671875
370.0,3973.13037109375,3409.4208984375,3020.171875
371.0,3935.797119140625,4630.8427734375,79890.578125
372.0,4535.9111328125,4235.87548828125,3336.09619140625
373.0,5229.87744140625,3383.011962890625,16134.845703125
374.0,4039.478515625,46456.640625,3195.04931640625
375.0,4177.6923828125,6213.232421875,4702.07373046875
376.0,6954.19775390625,77322.1015625,3047.066162109375
377.0,3936.858642578125,3439.596435546875,3184.6142578125
378.0,3790.722412109375,3607.798095703125,3013.66552734375
379.0,3860.344970703125,3432.7021484375,4750.845703125
380.0,4625.0791015625,3595.382080078125,3027.68701171875
381.0,67578.234375,4733.41455078125,4969.9443359375
382.0,3942.7060546875,6220.9951171875,3132.044921875
383.0,4110.87646484375,4580.92919921875,3371.943359375
384.0,4800.33837890625,5724.5986328125,10145.2783203125
385.0,3830.75439453125,3529.088134765625,3079.677490234375
386.0,3986.80419921875,4306.478515625,4816.3056640625
387.0,4545.34521484375,21648.859375,3137.499267578125
388.0,4133.47412109375,3759.715576171875,3240.1826171875
389.0,3821.530517578125,3393.4365234375,3497.98681640625
390.0,4103.17578125,4897.556640625,5198.0400390625
391.0,3903.02783203125,3409.4208984375,3211.7890625
392.0,3952.271728515625,3429.3505859375,3389.296875
393.0,4669.3212890625,3627.012939453125,4154.88818359375
394.0,4417.24267578125,10200.8154296875,3055.659423828125
395.0,7390.87939453125,3762.785888671875,3092.348388671875
396.0,4596.55615234375,3988.210693359375,3800.530029296875
397.0,3820.48095703125,3842.408935546875,21513.888671875
398.0,16031.595703125,3512.618408203125,3058.719970703125
399.0,4354.82275390625,3506.5732421875,76456.0703125
400.0,3837.903076171875,3405.105712890625,3961.938232421875
401.0,4204.03271484375,3583.699951171875,25753.68359375
402.0,3860.344970703125,3689.23388671875,3177.20458984375
403.0,5195.32080078125,3626.81494140625,3033.071044921875
404.0,4722.5234375,3705.26318359375,3144.251220703125
405.0,3982.7978515625,4130.96728515625,3162.81494140625
406.0,4829.2392578125,64132.65234375,3554.107666015625
407.0,50998.8671875,3555.146240234375,3251.77490234375
408.0,4020.796875,3560.9296875,5534.5009765625
409.0,7183.6005859375,3391.89794921875,66587.5390625
410.0,3924.6240234375,4130.96728515625,3490.743896484375
411.0,3847.78662109375,7285.0859375,3013.66552734375
412.0,3830.75439453125,3907.57275390625,3137.499267578125
413.0,4422.8623046875,3405.105712890625,3155.3701171875
414.0,4538.67578125,4852.64794921875,3588.90234375
415.0,4747.1484375,3603.5595703125,3326.915283203125
416.0,9160.59375,3514.418701171875,3084.83349609375
417.0,3865.136962890625,4489.18408203125,3243.59375
418.0,3865.136962890625,3382.8779296875,3733.4306640625
419.0,4744.431640625,3583.840576171875,3407.045166015625
420.0,4104.8310546875,3474.655029296875,3093.006103515625
421.0,5652.525390625,3893.643798828125,8794.55078125
422.0,4810.56982421875,3471.73779296875,3475.54736328125
423.0,4039.478515625,3366.363525390625,3057.834228515625
424.0,3929.841796875,3376.353759765625,3208.219970703125
425.0,4340.89111328125,3599.05908203125,3087.288818359375
426.0,4800.33837890625,3690.6767578125,3440.507080078125
427.0,3976.74658203125,9458.6943359375,3229.37939453125
428.0,4848.79052734375,3429.791015625,3626.6171875
429.0,4153.73291015625,9457.212890625,3493.1728515625
430.0,6986.9130859375,3988.97021484375,5701.24072265625
431.0,3865.3828125,10800.830078125,3090.31396484375
432.0,4503.759765625,3496.7998046875,3485.403564453125
433.0,4173.54833984375,3627.178955078125,3178.818115234375
434.0,4521.8837890625,5806.33447265625,3183.509521484375
435.0,10418.486328125,3602.55078125,44078.14453125
436.0,4210.017578125,3708.084716796875,5397.1103515625
437.0,4113.38916015625,55397.34375,3261.052490234375
438.0,3909.77490234375,4369.34423828125,3196.32080078125
439.0,15061.9931640625,3744.579833984375,3638.0693359375
440.0,4960.37646484375,5698.9873046875,3170.2421875
441.0,3938.729736328125,3541.50439453125,3857.133056640625
442.0,3793.906982421875,3528.896728515625,3482.1328125
443.0,4418.76611328125,3445.20751953125,3031.343505859375
444.0,4262.05029296875,3678.260498046875,3818.058837890625
445.0,3820.7568359375,5273.6279296875,3371.882080078125
446.0,5418.486328125,4457.6103515625,3090.32275390625
447.0,4027.327880859375,3606.642822265625,3954.677734375
448.0,8973.0703125,3950.04296875,3033.071044921875
449.0,4150.93212890625,61246.5546875,3153.51123046875
450.0,4665.0810546875,11066.2802734375,15828.4794921875
451.0,3898.967529296875,4380.7392578125,3133.272705078125
452.0,3822.765869140625,4224.44287109375,3031.343505859375
453.0,3811.05322265625,3797.89599609375,3482.1328125
454.0,4155.5205078125,3545.213134765625,10546.515625
455.0,4051.98876953125,3656.243408203125,3482.37841796875
456.0,4301.4228515625,4944.5908203125,4341.55078125
457.0,16704.33203125,6569.0361328125,3512.90283203125
458.0,5962.96337890625,4692.6552734375,3485.403564453125
459.0,3785.912353515625,3791.6015625,3849.37255859375
460.0,3896.9765625,4073.367919921875,3605.64208984375
461.0,77021.6796875,3615.037109375,3139.76171875
462.0,3896.9765625,4867.29833984375,3244.453125
463.0,3937.050537109375,3652.247314453125,5042.28759765625
464.0,3936.91259765625,3685.448486328125,4013.244873046875
465.0,3858.053955078125,29242.27734375,3086.7626953125
466.0,3672.911376953125,3561.319091796875,3066.506591796875
467.0,7127.90380859375,3794.997802734375,3090.656005859375
468.0,3775.525146484375,3375.60693359375,3054.475830078125
469.0,11396.490234375,47311.42578125,94007.0703125
470.0,10870.3349609375,8279.7109375,3096.557373046875
471.0,74145.4375,3505.80712890625,4120.4619140625
472.0,4045.157958984375,3519.276611328125,3137.499267578125
473.0,4055.20947265625,3535.59326171875,3189.95458984375
474.0,4031.94580078125,3530.122314453125,3186.7978515625
475.0,3831.69580078125,3602.55078125,3199.0126953125
476.0,11692.8173828125,4646.46337890625,3225.012451171875
477.0,3900.61083984375,4049.62744140625,3490.743896484375
478.0,3820.48095703125,3432.63818359375,85288.3203125
479.0,3806.015380859375,3899.101806640625,3281.6767578125
480.0,4235.60205078125,6304.6201171875,3733.4306640625
481.0,5667.6923828125,3397.732666015625,3880.431884765625
482.0,3936.57080078125,4318.50537109375,3003.993408203125
483.0,4269.93701171875,79930.75,3199.69677734375
484.0,3807.418701171875,3378.058349609375,4084.421630859375
485.0,4364.46044921875,3477.253173828125,3196.8994140625
486.0,4033.223388671875,3497.310546875,3508.535888671875
487.0,3896.9765625,5837.82470703125,3551.564697265625
488.0,3867.649658203125,29470.41796875,3490.121337890625
489.0,9393.384765625,6379.9404296875,3192.87451171875
490.0,3853.526123046875,3613.856201171875,3240.515869140625
491.0,3831.69580078125,3441.4794921875,3466.769775390625
492.0,3806.015380859375,3535.53564453125,3292.848388671875
493.0,3830.75439453125,79909.6015625,3143.891845703125
494.0,4553.58544921875,4090.814453125,30708.0390625
495.0,3738.114013671875,4530.93896484375,12154.5478515625
496.0,3830.4423828125,45630.34375,3668.1640625
497.0,4094.87548828125,3460.3623046875,5579.5029296875
498.0,5906.025390625,3428.278076171875,3020.171875
499.0,3986.80419921875,5548.70458984375,3231.957275390625
500.0,5373.9384765625,3477.253173828125,3340.936767578125
501.0,4195.17431640625,6190.58984375,50317.3203125
502.0,4883.08935546875,14121.1025390625,6401.6181640625
503.0,4341.7724609375,3778.030029296875,3371.882080078125
504.0,4226.7021484375,6374.39306640625,3282.0712890625
505.0,6010.1865234375,5124.97900390625,3163.533935546875
506.0,4207.39111328125,3347.991455078125,3477.178466796875
507.0,5690.77001953125,3594.060791015625,3469.111083984375
508.0,3952.595458984375,4061.545654296875,3116.357666015625
509.0,3807.622802734375,3579.793212890625,3394.698486328125
510.0,3768.57421875,3462.685791015625,3086.7626953125
511.0,3877.515380859375,76322.2109375,3073.267333984375
512.0,3801.50537109375,3715.80908203125,3092.541259765625
513.0,3889.407958984375,3604.829833984375,3054.212646484375
