0,1,2
224.0,116.84378814697266,519.720458984375
225.0,102.49429321289062,521.5692749023438
226.0,141.29298400878906,522.4837646484375
227.0,112.15242004394531,520.6428833007812
228.0,167.33676147460938,521.33935546875
229.0,104.91546630859375,524.155517578125
230.0,106.16127014160156,520.6270751953125
231.0,3583.58056640625,521.3657836914062
232.0,107.53612518310547,532.744140625
233.0,180.4558563232422,526.9637451171875
234.0,103.6781005859375,519.9834594726562
235.0,128.78097534179688,699.7504272460938
236.0,144.13821411132812,556.869873046875
237.0,111.5447006225586,538.2548828125
238.0,130.00148010253906,520.3706665039062
239.0,106.96804809570312,524.0088500976562
240.0,1177.595458984375,526.3148803710938
241.0,213.93838500976562,522.1309204101562
242.0,106.37635803222656,523.4776000976562
243.0,3623.64990234375,1758.8294677734375
244.0,104.80033874511719,520.085205078125
245.0,187.19178771972656,527.7500610351562
246.0,118.72894287109375,522.5432739257812
247.0,502.60003662109375,525.128173828125
248.0,98.21537780761719,530.8939819335938
249.0,109.1252212524414,521.7041015625
250.0,125.64053344726562,539.5750732421875
251.0,99.71000671386719,521.1728515625
252.0,237.2906494140625,520.32177734375
253.0,108.57991790771484,522.516845703125
254.0,130.62606811523438,520.5781860351562
255.0,128.2091064453125,519.7799682617188
256.0,1177.595458984375,523.275390625
257.0,243.3087921142578,519.9398803710938
258.0,111.13182067871094,520.5319213867188
259.0,3465.647705078125,527.5676879882812
260.0,141.16920471191406,523.2000732421875
261.0,102.0219497680664,519.8592529296875
262.0,166.7305145263672,533.3203125
263.0,108.3361587524414,524.407958984375
264.0,106.49781799316406,520.7578735351562
265.0,3576.923828125,520.3958129882812
266.0,102.86541748046875,524.1740112304688
267.0,99.54173278808594,520.7010498046875
268.0,116.15172576904297,626.539306640625
269.0,100.64583587646484,533.5859375
270.0,109.1142578125,522.8696899414062
271.0,142.2412567138672,531.071044921875
272.0,109.52924346923828,521.8719482421875
273.0,213.93858337402344,520.4473266601562
274.0,136.7378387451172,525.416259765625
275.0,104.2900390625,553.2462158203125
276.0,108.59046173095703,520.9336547851562
277.0,154.99407958984375,519.8169555664062
278.0,160.64784240722656,525.7902221679688
279.0,3658.258544921875,522.1890869140625
280.0,107.79718017578125,563.3453369140625
281.0,150.18777465820312,555.6262817382812
282.0,126.88970947265625,520.5556640625
283.0,120.50971221923828,521.963134765625
284.0,98.57722473144531,522.0133056640625
285.0,108.1628189086914,520.0350341796875
286.0,107.66686248779297,521.3697509765625
287.0,102.10123443603516,551.3524780273438
288.0,3658.258544921875,523.0599975585938
289.0,173.53329467773438,535.580078125
290.0,141.62130737304688,525.736083984375
291.0,953.107177734375,525.5682373046875
292.0,99.7947769165039,522.2023315429688
293.0,3658.25830078125,520.8927001953125
294.0,112.79851531982422,533.4471435546875
295.0,111.4080581665039,520.3812255859375
296.0,103.59207153320312,527.3284912109375
297.0,100.17601776123047,523.7418823242188
298.0,100.02208709716797,547.7420654296875
299.0,98.8538818359375,1519.6929931640625
300.0,133.34666442871094,521.2653198242188
301.0,113.88954162597656,539.8248291015625
302.0,1165.801025390625,526.3148803710938
303.0,126.88970947265625,519.5010986328125
304.0,397.8423156738281,520.5702514648438
305.0,99.65138244628906,523.75244140625
306.0,121.74898529052734,534.9986572265625
307.0,1929.2431640625,519.72314453125
308.0,180.4558563232422,522.4071655273438
309.0,117.48609161376953,519.4627685546875
310.0,108.01564025878906,520.648193359375
311.0,133.45358276367188,519.8539428710938
312.0,105.00824737548828,523.0599975585938
313.0,103.29558563232422,521.9948120117188
314.0,105.58602905273438,529.2750854492188
315.0,188.05465698242188,981.595947265625
316.0,174.02188110351562,1316.0169677734375
317.0,112.779541015625,567.98388671875
318.0,1234.2867431640625,519.797119140625
319.0,156.38812255859375,537.7024536132812
320.0,3646.18017578125,521.87060546875
321.0,110.20317077636719,622.1174926757812
322.0,118.81329345703125,520.5596313476562
323.0,107.06420135498047,528.056640625
324.0,220.94676208496094,526.9637451171875
325.0,128.78097534179688,522.61328125
326.0,103.11634826660156,542.9608154296875
327.0,994.5220947265625,520.8173217773438
328.0,118.81329345703125,520.1248779296875
329.0,331.69879150390625,520.0297241210938
330.0,104.96734619140625,521.4688720703125
331.0,102.30831146240234,538.450439453125
332.0,106.65975952148438,519.9848022460938
333.0,99.25917053222656,520.2649536132812
334.0,1688.7498779296875,530.1406860351562
335.0,106.15241241455078,522.8260498046875
336.0,105.52867126464844,520.1566162109375
337.0,385.1668701171875,534.9100952148438
338.0,102.48374938964844,522.760009765625
339.0,117.21492004394531,522.7031860351562
340.0,119.9692611694336,520.5160522460938
341.0,116.76618957519531,523.5159301757812
342.0,138.96859741210938,523.9467163085938
343.0,106.45648956298828,523.3031616210938
344.0,113.8975601196289,521.4239501953125
345.0,100.5977554321289,522.2115478515625
346.0,121.63026428222656,520.5702514648438
347.0,136.782958984375,652.914306640625
348.0,502.60003662109375,524.3947143554688
349.0,112.17604064941406,521.00634765625
350.0,123.53924560546875,520.2134399414062
351.0,129.555908203125,544.1885375976562
352.0,223.4567108154297,521.8270263671875
353.0,142.29481506347656,521.6419677734375
354.0,100.8731460571289,521.78076171875
355.0,101.46146392822266,522.2089233398438
356.0,119.9692611694336,522.0675048828125
357.0,101.30626678466797,522.9700927734375
358.0,103.58152770996094,519.851318359375
359.0,99.40550994873047,519.6200561523438
360.0,116.18757629394531,519.9134521484375
361.0,101.78071594238281,527.13818359375
362.0,290.8504638671875,521.330078125
363.0,106.15241241455078,568.8468627929688
364.0,1688.7498779296875,520.80810546875
365.0,105.29376220703125,521.256103515625
366.0,117.94915771484375,521.6260986328125
367.0,502.60003662109375,520.5596313476562
368.0,102.48374938964844,522.5974731445312
369.0,106.64795684814453,522.5313720703125
370.0,157.67904663085938,530.8226318359375
371.0,110.47013092041016,521.16357421875
372.0,100.66944885253906,521.7794189453125
373.0,106.84194946289062,523.7881469726562
374.0,133.8048858642578,527.6099853515625
