0,1,2
302.0,177.8690643310547,288.9325866699219
303.0,175.6552276611328,284.1293640136719
304.0,173.9109649658203,279.9198913574219
305.0,174.92076110839844,281.365966796875
306.0,174.95201110839844,278.9125061035156
307.0,180.2190704345703,278.9649658203125
308.0,175.6701202392578,279.94134521484375
309.0,176.29742431640625,285.7864685058594
310.0,175.51608276367188,281.365966796875
311.0,173.56790161132812,307.12725830078125
312.0,174.6766815185547,276.8739318847656
313.0,173.56790161132812,277.8800964355469
314.0,173.32159423828125,281.365966796875
315.0,184.9138641357422,289.0804138183594
316.0,174.139404296875,276.6044921875
317.0,178.11016845703125,332.5380554199219
318.0,173.02691650390625,281.365966796875
319.0,175.84051513671875,279.7505798339844
320.0,173.1035614013672,279.34405517578125
321.0,174.4058074951172,279.2308044433594
322.0,174.6766815185547,277.6130676269531
323.0,178.509765625,278.4046325683594
324.0,177.38536071777344,281.2288513183594
325.0,174.21084594726562,289.2556457519531
326.0,177.88096618652344,278.1554870605469
327.0,173.5113525390625,279.2284240722656
328.0,173.18392944335938,276.68914794921875
329.0,174.6766815185547,278.0267333984375
330.0,173.10281372070312,327.08514404296875
331.0,173.1705322265625,277.25421142578125
332.0,177.38536071777344,290.6373596191406
333.0,173.9109649658203,282.6665954589844
334.0,177.38536071777344,281.01904296875
335.0,173.18392944335938,284.047119140625
336.0,173.99058532714844,277.54986572265625
337.0,174.0568084716797,281.75579833984375
338.0,176.66429138183594,280.7496032714844
339.0,173.16160583496094,284.46197509765625
340.0,173.16160583496094,276.3326721191406
341.0,174.20787048339844,276.5270080566406
342.0,175.63067626953125,325.624755859375
343.0,174.91033935546875,276.8739318847656
344.0,174.20787048339844,278.9649658203125
345.0,173.19210815429688,276.2516174316406
346.0,173.86184692382812,277.9158630371094
347.0,173.05519104003906,277.0396423339844
348.0,181.23333740234375,281.4815979003906
349.0,174.87461853027344,281.365966796875
350.0,174.2755889892578,276.3743896484375
351.0,174.32618713378906,277.9444885253906
352.0,173.0030975341797,279.71722412109375
353.0,178.215087890625,281.5626525878906
354.0,177.58181762695312,285.0580749511719
355.0,173.18392944335938,279.2284240722656
356.0,173.10281372070312,277.0396423339844
357.0,173.1705322265625,278.4964294433594
358.0,174.20787048339844,280.38720703125
359.0,173.56790161132812,277.89678955078125
360.0,174.40805053710938,290.01861572265625
361.0,173.18392944335938,281.7283630371094
362.0,173.10281372070312,284.4047546386719
363.0,175.146240234375,277.0396423339844
364.0,177.688232421875,287.7535400390625
365.0,174.95201110839844,277.1791076660156
366.0,174.46832275390625,280.52667236328125
367.0,177.48880004882812,276.78570556640625
368.0,174.6766815185547,283.11724853515625
369.0,174.6766815185547,276.8023986816406
370.0,173.18392944335938,299.6905822753906
371.0,173.4600067138672,277.8216857910156
372.0,173.99058532714844,286.4671936035156
373.0,173.39154052734375,316.2019348144531
374.0,175.890380859375,281.2527160644531
