0,1,2,3,4
98.0,208.4585723876953,211.33023071289062,253.69027709960938,515.7235107421875
99.0,208.44418334960938,212.3350830078125,252.3917999267578,455.1044616699219
100.0,208.4024658203125,211.3416290283203,252.40419006347656,453.6442565917969
101.0,208.39886474609375,211.92173767089844,253.0963897705078,460.780029296875
102.0,209.65277099609375,211.28176879882812,252.47972106933594,454.7492370605469
103.0,210.73977661132812,211.26039123535156,252.39939880371094,459.9838562011719
104.0,208.42835998535156,211.30528259277344,252.61520385742188,459.06597900390625
105.0,208.58950805664062,211.3416290283203,252.60801696777344,459.8698425292969
106.0,208.40103149414062,211.45779418945312,252.61520385742188,470.3713073730469
107.0,210.02685546875,211.28176879882812,254.69979858398438,455.2857666015625
108.0,208.4254913330078,211.2960205078125,254.1638641357422,461.9068298339844
109.0,208.4585723876953,211.74642944335938,252.87857055664062,464.3491516113281
110.0,209.75204467773438,211.45779418945312,252.43736267089844,453.6617736816406
111.0,208.40103149414062,211.92173767089844,252.5124969482422,453.6617736816406
112.0,208.422607421875,211.33023071289062,252.47332763671875,453.6986389160156
113.0,209.65277099609375,211.45779418945312,252.93612670898438,456.9835205078125
114.0,208.408935546875,211.51837158203125,252.4589385986328,459.529052734375
115.0,208.66000366210938,211.26751708984375,252.4589385986328,459.529052734375
116.0,208.4161376953125,211.67088317871094,252.38580322265625,452.9755859375
117.0,208.4024658203125,212.41847229003906,252.72630310058594,472.4464111328125
118.0,208.4269256591797,211.33663940429688,252.4705352783203,454.99444580078125
119.0,208.41253662109375,211.3416290283203,253.69027709960938,452.9024658203125
120.0,208.56072998046875,212.29232788085938,252.72630310058594,471.599853515625
121.0,208.85064697265625,211.28176879882812,252.60520935058594,452.7915344238281
122.0,208.40606689453125,212.10560607910156,253.73463439941406,458.3659973144531
123.0,208.40318298339844,211.3416290283203,252.3917999267578,462.5770263671875
124.0,208.42764282226562,211.45779418945312,252.4469451904297,452.9755859375
125.0,208.4269256591797,212.23745727539062,252.62359619140625,456.432861328125
126.0,208.85064697265625,211.92173767089844,252.61520385742188,454.99444580078125
127.0,209.80096435546875,211.34234619140625,252.60520935058594,456.6310729980469
128.0,208.85064697265625,211.30528259277344,252.5552520751953,454.7492370605469
129.0,210.02685546875,211.34519958496094,252.5556640625,462.5770263671875
130.0,208.50965881347656,211.33023071289062,252.87857055664062,455.2857666015625
131.0,208.40606689453125,211.2888946533203,252.43736267089844,459.1123962402344
132.0,208.42835998535156,211.30528259277344,252.43736267089844,456.353271484375
133.0,208.42835998535156,211.30528259277344,252.42857360839844,454.93914794921875
134.0,209.65277099609375,211.6851348876953,252.4705352783203,453.7806701660156
135.0,208.43988037109375,213.6977081298828,252.47132873535156,455.6720275878906
136.0,215.620849609375,211.2810516357422,253.7606201171875,456.20916748046875
137.0,208.4269256591797,211.31454467773438,252.45814514160156,452.59979248046875
138.0,208.40103149414062,211.33663940429688,252.39419555664062,456.353271484375
139.0,209.02114868164062,211.6067352294922,253.16073608398438,460.80767822265625
140.0,208.4046173095703,211.74642944335938,252.47132873535156,460.54925537109375
141.0,208.4024658203125,217.66514587402344,253.3765411376953,454.7492370605469
142.0,208.40103149414062,212.54248046875,252.39939880371094,452.6689147949219
143.0,208.96359252929688,211.74642944335938,252.62240600585938,455.27008056640625
144.0,208.422607421875,213.18601989746094,252.39939880371094,464.0132751464844
145.0,208.42835998535156,212.84963989257812,253.95884704589844,459.529052734375
146.0,209.02114868164062,211.397216796875,252.385009765625,453.2466125488281
147.0,208.44418334960938,211.34661865234375,252.60520935058594,453.6617736816406
148.0,208.40606689453125,211.5340576171875,252.39939880371094,454.2142639160156
149.0,208.40318298339844,211.45066833496094,252.78585815429688,456.5616149902344
150.0,208.39886474609375,211.3152618408203,252.9481201171875,454.99444580078125
151.0,208.45281982421875,211.67088317871094,259.30181884765625,458.5374450683594
152.0,208.39886474609375,211.45779418945312,253.53121948242188,466.2546081542969
153.0,208.40318298339844,211.3152618408203,252.43736267089844,454.7492370605469
154.0,208.422607421875,211.8226776123047,254.61947631835938,452.9024658203125
155.0,209.325439453125,211.28176879882812,254.1638641357422,456.1083679199219
156.0,208.4585723876953,211.33663940429688,252.87857055664062,469.0091247558594
157.0,208.66000366210938,212.23745727539062,253.95884704589844,452.9024658203125
158.0,208.40103149414062,217.0935821533203,252.39939880371094,455.27008056640625
159.0,208.40606689453125,211.27035522460938,252.40658569335938,454.0477294921875
160.0,209.10243225097656,211.27035522460938,253.6435089111328,453.6986389160156
161.0,209.10243225097656,211.3416290283203,252.385009765625,454.0477294921875
162.0,208.4003143310547,211.33023071289062,252.4617462158203,454.7492370605469
163.0,208.42835998535156,212.30230712890625,253.0963897705078,472.5754699707031
164.0,208.4067840576172,212.22035217285156,252.5556640625,454.99444580078125
165.0,208.4254913330078,211.4456787109375,252.4589385986328,456.6937561035156
166.0,208.40103149414062,211.45779418945312,252.40419006347656,456.20916748046875
167.0,208.85064697265625,211.34519958496094,253.0260467529297,453.33758544921875
168.0,208.4204559326172,211.45779418945312,252.9481201171875,455.6203918457031
169.0,208.40318298339844,211.26751708984375,252.411376953125,452.598876953125
170.0,210.3412322998047,211.74642944335938,256.77081298828125,470.3713073730469
171.0,208.4290771484375,211.6466522216797,252.47332763671875,452.6763000488281
172.0,208.42979431152344,211.6466522216797,252.411376953125,453.2466125488281
173.0,208.50965881347656,211.45921325683594,261.4947204589844,452.6763000488281
174.0,208.67079162597656,211.30528259277344,252.9924774169922,452.6763000488281
175.0,208.40606689453125,214.07542419433594,252.61520385742188,452.7915344238281
176.0,208.44418334960938,211.3416290283203,252.39500427246094,454.05755615234375
177.0,208.4585723876953,211.3152618408203,252.4705352783203,456.1083679199219
178.0,208.408935546875,212.47120666503906,252.5440673828125,453.6442565917969
179.0,208.8110809326172,213.18601989746094,252.4705352783203,455.2169494628906
180.0,208.50965881347656,211.26039123535156,252.40419006347656,459.9239196777344
181.0,208.408935546875,211.449951171875,252.39059448242188,461.39306640625
182.0,208.67079162597656,211.78419494628906,252.4701385498047,474.6087951660156
183.0,208.41110229492188,211.33592224121094,253.69027709960938,453.6986389160156
184.0,208.40606689453125,211.2767791748047,252.4705352783203,452.7915344238281
185.0,209.02114868164062,212.24530029296875,252.9924774169922,456.1083679199219
186.0,209.02114868164062,211.397216796875,252.7678680419922,461.39306640625
187.0,208.43988037109375,211.33023071289062,257.6368408203125,457.83685302734375
188.0,208.4290771484375,211.25967407226562,252.411376953125,453.33758544921875
189.0,208.68374633789062,212.78834533691406,252.4589385986328,452.9024658203125
190.0,208.44418334960938,212.50399780273438,253.0843963623047,456.5616149902344
191.0,208.40174865722656,211.9844512939453,252.9481201171875,459.1123962402344
192.0,208.4269256591797,211.2960205078125,252.62120056152344,455.6203918457031
193.0,208.6341094970703,211.45066833496094,252.60520935058594,452.6689147949219
194.0,208.408935546875,211.4428253173828,253.16073608398438,459.1741638183594
195.0,208.4254913330078,211.3416290283203,254.61947631835938,455.2169494628906
196.0,208.44418334960938,212.47120666503906,252.39059448242188,458.2138977050781
197.0,208.5528106689453,211.25967407226562,253.91207885742188,453.6617736816406
198.0,208.7082061767578,211.3416290283203,252.3874053955078,455.1044616699219
199.0,208.50173950195312,211.26751708984375,252.47132873535156,454.05755615234375
200.0,208.40103149414062,211.33023071289062,252.56884765625,452.6763000488281
201.0,208.4269256591797,211.28176879882812,252.62359619140625,456.9835205078125
202.0,208.9168243408203,211.33023071289062,252.4617462158203,456.1083679199219
203.0,208.43988037109375,211.33663940429688,252.47332763671875,453.6617736816406
204.0,208.408935546875,211.45066833496094,252.47332763671875,458.5374450683594
205.0,208.40606689453125,211.33023071289062,252.4661407470703,455.27008056640625
206.0,208.43988037109375,211.33522033691406,252.48451232910156,462.916259765625
207.0,208.43988037109375,211.33663940429688,252.385009765625,459.1133117675781
208.0,209.75204467773438,211.33023071289062,252.4705352783203,454.2142639160156
209.0,208.68374633789062,211.33663940429688,252.411376953125,469.1541748046875
210.0,208.57296752929688,214.92849731445312,253.43130493164062,458.7965087890625
211.0,208.43124389648438,211.63096618652344,252.4705352783203,452.598876953125
212.0,208.4161376953125,211.6466522216797,252.4585418701172,485.694091796875
213.0,209.02114868164062,211.3416290283203,252.4589385986328,456.4104309082031
214.0,208.962158203125,217.66514587402344,252.87857055664062,456.1083679199219
215.0,208.42835998535156,211.34661865234375,253.69027709960938,454.99444580078125
216.0,210.3412322998047,214.92849731445312,253.53121948242188,470.1202697753906
217.0,208.44921875,212.3778533935547,252.60801696777344,452.6689147949219
218.0,208.42979431152344,213.6977081298828,253.6614990234375,452.9024658203125
219.0,208.43771362304688,211.74642944335938,253.23626708984375,457.9480895996094
220.0,208.66000366210938,211.28176879882812,252.43736267089844,455.27008056640625
221.0,208.4046173095703,211.28176879882812,252.7678680419922,456.20916748046875
222.0,208.67079162597656,211.4086151123047,252.9073486328125,456.6937561035156
223.0,209.65277099609375,211.30528259277344,252.38619995117188,455.27008056640625
224.0,208.42979431152344,213.18601989746094,252.42857360839844,455.6203918457031
225.0,209.4765167236328,211.34519958496094,253.7957763671875,452.7915344238281
226.0,208.68374633789062,211.3416290283203,252.93612670898438,452.7915344238281
227.0,208.68374633789062,211.51837158203125,252.411376953125,452.9024658203125
228.0,209.65420532226562,211.92245483398438,253.82015991210938,453.6986389160156
229.0,208.4269256591797,211.36087036132812,254.32012939453125,452.90277099609375
230.0,208.40318298339844,211.4086151123047,252.39939880371094,452.7915344238281
231.0,208.42835998535156,211.8711395263672,254.61947631835938,458.2138977050781
232.0,208.4161376953125,213.18601989746094,263.30474853515625,455.27008056640625
233.0,208.39886474609375,211.43569946289062,254.1638641357422,456.6937561035156
234.0,208.39886474609375,212.30230712890625,252.4585418701172,460.497314453125
235.0,208.46217346191406,211.45779418945312,252.6208038330078,456.4104309082031
236.0,208.4003143310547,211.8711395263672,253.23587036132812,464.3491516113281
237.0,208.40174865722656,212.84963989257812,252.6204071044922,456.432861328125
238.0,208.39886474609375,211.25967407226562,253.5987548828125,452.9755859375
239.0,208.4254913330078,211.27035522460938,254.61947631835938,472.5754699707031
240.0,208.66000366210938,211.25967407226562,252.48451232910156,455.27008056640625
241.0,208.422607421875,211.43569946289062,253.0260467529297,457.32275390625
242.0,209.65277099609375,211.95880126953125,254.1414794921875,456.6310729980469
243.0,208.9168243408203,212.15692138671875,252.87857055664062,454.2142639160156
244.0,208.43699645996094,211.79774475097656,252.5556640625,459.529052734375
245.0,209.02114868164062,213.18601989746094,252.4469451904297,456.60955810546875
246.0,208.4067840576172,211.45779418945312,253.6435089111328,456.4104309082031
247.0,208.4161376953125,211.33023071289062,261.4947204589844,462.3935852050781
248.0,208.40318298339844,213.18601989746094,253.16073608398438,454.7492370605469
249.0,213.48785400390625,211.74642944335938,252.4705352783203,600.972412109375
250.0,209.10243225097656,211.33450317382812,253.0963897705078,456.07672119140625
251.0,208.67079162597656,211.79774475097656,252.87857055664062,460.80767822265625
252.0,208.3995819091797,211.4150390625,252.5556640625,473.6700134277344
253.0,209.3052978515625,211.42929077148438,252.4705352783203,460.54925537109375
254.0,208.3995819091797,211.67088317871094,252.43736267089844,462.916259765625
255.0,208.44418334960938,213.17318725585938,252.54006958007812,454.0477294921875
256.0,208.42979431152344,211.2888946533203,254.61947631835938,463.51763916015625
257.0,208.40174865722656,211.26751708984375,252.60520935058594,459.9488220214844
258.0,208.50965881347656,211.2767791748047,252.47972106933594,483.2625427246094
259.0,208.69094848632812,211.33663940429688,252.411376953125,454.7492370605469
260.0,208.44418334960938,211.45779418945312,252.87857055664062,459.529052734375
261.0,210.02685546875,211.33023071289062,252.43736267089844,461.9068298339844
262.0,208.449951171875,211.3416290283203,252.3917999267578,456.6310729980469
263.0,208.96359252929688,211.25967407226562,252.4705352783203,459.1133117675781
264.0,208.43411254882812,211.45779418945312,252.6208038330078,455.15362548828125
265.0,208.4585723876953,211.51837158203125,252.39500427246094,452.9024658203125
266.0,208.8110809326172,211.4563751220703,252.4705352783203,456.432861328125
267.0,208.4024658203125,211.47276306152344,254.61947631835938,460.6165466308594
268.0,208.42835998535156,211.2767791748047,252.43736267089844,464.4748229980469
269.0,208.85064697265625,211.2767791748047,252.9924774169922,454.2142639160156
270.0,208.40174865722656,212.41847229003906,252.47332763671875,455.6720275878906
271.0,208.4204559326172,211.26039123535156,252.6208038330078,452.598876953125
272.0,208.77223205566406,211.3416290283203,252.5440673828125,459.529052734375
273.0,209.4765167236328,211.30528259277344,252.39898681640625,455.15362548828125
274.0,208.43914794921875,211.2810516357422,252.39419555664062,455.10662841796875
275.0,208.4405975341797,211.2810516357422,253.56358337402344,452.59979248046875
276.0,208.39743041992188,211.28176879882812,252.385009765625,462.916259765625
277.0,208.4024658203125,211.2960205078125,252.50489807128906,472.4464111328125
278.0,208.74562072753906,211.34234619140625,252.4701385498047,465.4624328613281
279.0,208.4254913330078,211.32595825195312,253.61514282226562,453.6986389160156
280.0,208.4269256591797,223.4634246826172,252.6208038330078,452.598876953125
281.0,208.42835998535156,212.39781188964844,252.9481201171875,452.598876953125
282.0,210.08224487304688,211.92173767089844,255.19776916503906,455.9304504394531
283.0,208.44418334960938,211.2960205078125,252.4585418701172,454.7492370605469
284.0,208.40606689453125,211.4385528564453,252.411376953125,454.0477294921875
285.0,208.40103149414062,211.30528259277344,252.60520935058594,458.3659973144531
286.0,208.7082061767578,211.2767791748047,252.45933532714844,459.8698425292969
287.0,208.4290771484375,211.26751708984375,252.39500427246094,455.27008056640625
288.0,209.02545166015625,211.33023071289062,252.87857055664062,452.598876953125
289.0,208.43771362304688,211.2632293701172,252.385009765625,452.9755859375
290.0,208.43988037109375,211.26751708984375,252.3874053955078,456.20916748046875
291.0,208.43988037109375,211.42929077148438,252.48451232910156,452.7915344238281
292.0,208.60964965820312,211.92173767089844,252.43736267089844,460.497314453125
293.0,208.43988037109375,211.4086151123047,253.65550231933594,454.93914794921875
294.0,210.3412322998047,213.18601989746094,253.0843963623047,452.598876953125
295.0,208.42764282226562,211.6851348876953,252.62359619140625,459.529052734375
296.0,208.42835998535156,212.39781188964844,253.91207885742188,454.3614501953125
297.0,209.02114868164062,211.30528259277344,253.69027709960938,454.93914794921875
298.0,209.75204467773438,211.4086151123047,253.5447998046875,462.916259765625
299.0,210.02685546875,211.74642944335938,252.61520385742188,452.59088134765625
300.0,208.42979431152344,211.26039123535156,252.82582092285156,464.460693359375
301.0,208.41253662109375,211.33236694335938,252.6204071044922,458.2138977050781
302.0,208.42835998535156,211.9844512939453,252.39059448242188,459.1741638183594
303.0,208.6341094970703,211.5340576171875,252.4705352783203,456.60955810546875
304.0,208.66000366210938,211.44068908691406,252.411376953125,456.9835205078125
305.0,209.0894775390625,211.30528259277344,253.0400390625,453.6986389160156
306.0,208.74562072753906,211.34661865234375,252.3874053955078,459.529052734375
307.0,208.46217346191406,211.74642944335938,252.47332763671875,458.3659973144531
308.0,208.4024658203125,211.79774475097656,252.52288818359375,456.9632263183594
309.0,209.65277099609375,211.33023071289062,252.62359619140625,456.432861328125
310.0,208.95423889160156,211.3416290283203,252.9481201171875,456.432861328125
311.0,209.80096435546875,211.34234619140625,252.4469451904297,460.4650573730469
312.0,208.9168243408203,211.34234619140625,253.0843963623047,472.5754699707031
313.0,208.42835998535156,211.33663940429688,252.43736267089844,452.9024658203125
314.0,208.50965881347656,211.3416290283203,252.45933532714844,452.6763000488281
315.0,208.4269256591797,211.28176879882812,252.39939880371094,453.6617736816406
316.0,208.80532836914062,211.30528259277344,254.61947631835938,456.1083679199219
317.0,210.02685546875,211.2632293701172,252.5556640625,465.4624328613281
318.0,208.7218780517578,211.25753784179688,252.43736267089844,454.93914794921875
319.0,208.44418334960938,211.33023071289062,252.87857055664062,470.3713073730469
320.0,208.42979431152344,211.36087036132812,252.43736267089844,470.37255859375
321.0,209.0225830078125,211.26039123535156,254.69940185546875,464.4748229980469
322.0,208.40821838378906,211.45779418945312,252.4705352783203,454.2142639160156
323.0,208.44418334960938,212.3486328125,252.87857055664062,465.23443603515625
324.0,209.75204467773438,211.33023071289062,252.5848388671875,472.4252014160156
325.0,208.40318298339844,211.25967407226562,253.70106506347656,452.7915344238281
326.0,208.41253662109375,211.3416290283203,252.47132873535156,460.6165466308594
327.0,208.69094848632812,211.92173767089844,252.4469451904297,453.6617736816406
328.0,208.40103149414062,211.30528259277344,252.385009765625,455.27008056640625
329.0,208.4290771484375,213.6977081298828,252.62359619140625,453.6986389160156
330.0,209.325439453125,212.84963989257812,252.87857055664062,455.2169494628906
331.0,208.52476501464844,212.29232788085938,252.61520385742188,456.6937561035156
332.0,209.02114868164062,211.45779418945312,255.19776916503906,453.6617736816406
333.0,208.4585723876953,212.34791564941406,252.39939880371094,459.9239196777344
334.0,208.95423889160156,211.33522033691406,252.82582092285156,454.7492370605469
335.0,208.46217346191406,211.45066833496094,252.38580322265625,459.0598449707031
336.0,208.57943725585938,211.73146057128906,252.4469451904297,452.9024658203125
337.0,208.422607421875,211.45066833496094,252.40419006347656,452.9755859375
338.0,208.57296752929688,211.92173767089844,252.47332763671875,453.33758544921875
339.0,208.43988037109375,211.34234619140625,252.39500427246094,454.7492370605469
340.0,208.9168243408203,211.32595825195312,252.47132873535156,456.20916748046875
341.0,208.4254913330078,212.30230712890625,252.47132873535156,459.529052734375
342.0,208.40174865722656,211.33023071289062,252.61520385742188,474.6087951660156
343.0,208.4585723876953,211.3416290283203,252.47332763671875,462.5770263671875
344.0,208.43124389648438,211.30528259277344,252.4589385986328,460.6165466308594
345.0,210.02685546875,211.33023071289062,252.3917999267578,455.1044616699219
346.0,208.39886474609375,211.4086151123047,255.19776916503906,456.6931457519531
347.0,208.98948669433594,211.45779418945312,252.63079833984375,456.6310729980469
348.0,208.408935546875,211.33023071289062,252.72630310058594,459.529052734375
349.0,209.2405548095703,211.33522033691406,253.87571716308594,455.1044616699219
350.0,208.43124389648438,213.18601989746094,252.38619995117188,455.6203918457031
351.0,208.44418334960938,211.45779418945312,252.39500427246094,465.23443603515625
352.0,209.08876037597656,211.4385528564453,252.622802734375,453.6617736816406
353.0,208.4585723876953,211.3416290283203,252.61520385742188,466.6878967285156
354.0,208.57943725585938,217.0935821533203,252.4705352783203,452.598876953125
355.0,208.42835998535156,211.26039123535156,252.5556640625,456.20916748046875
356.0,211.28219604492188,215.6675262451172,252.5556640625,454.7492370605469
357.0,208.43771362304688,211.28176879882812,252.48451232910156,452.598876953125
358.0,208.4003143310547,212.23745727539062,253.23587036132812,454.2142639160156
359.0,208.41685485839844,211.26039123535156,252.9481201171875,465.3810119628906
360.0,209.325439453125,211.6466522216797,252.9924774169922,458.7347412109375
361.0,210.3412322998047,211.28176879882812,252.9924774169922,454.99444580078125
362.0,208.85064697265625,211.33522033691406,253.23626708984375,459.9488220214844
363.0,208.39886474609375,211.2960205078125,252.6583709716797,454.2142639160156
364.0,208.40103149414062,211.2960205078125,252.4661407470703,458.2138977050781
365.0,209.08876037597656,211.4428253173828,252.41697692871094,454.99444580078125
366.0,208.43988037109375,211.4307098388672,253.7957763671875,456.353271484375
367.0,208.4269256591797,211.33023071289062,252.62359619140625,457.83685302734375
368.0,208.60317993164062,211.2960205078125,252.47972106933594,452.9024658203125
369.0,208.408935546875,211.30528259277344,252.4589385986328,459.529052734375
370.0,208.44418334960938,211.45779418945312,252.4705352783203,460.97637939453125
371.0,208.43411254882812,211.4086151123047,252.56845092773438,452.598876953125
372.0,208.4024658203125,211.28176879882812,252.5556640625,454.2142639160156
373.0,209.325439453125,211.8226776123047,252.38619995117188,452.7915344238281
374.0,208.43124389648438,211.45138549804688,252.4701385498047,465.2353515625
