0,1,2
179.0,798.0,974.0
180.0,879.0,876.0
181.0,1017.0,876.0
182.0,930.0,913.0
183.0,999.0,911.0
184.0,1026.0,785.0
185.0,1012.0,974.0
186.0,949.0,951.0
187.0,1027.0,919.0
188.0,1018.0,950.0
189.0,835.0,946.0
190.0,930.0,876.0
191.0,1014.0,789.0
192.0,1027.0,973.0
193.0,930.0,788.0
194.0,895.0,882.0
195.0,949.0,892.0
196.0,1045.0,1008.0
197.0,1012.0,1028.0
198.0,983.0,882.0
199.0,1010.0,910.0
200.0,853.0,797.0
201.0,1014.0,882.0
202.0,1016.0,1010.0
203.0,983.0,835.0
204.0,955.0,1010.0
205.0,954.0,878.0
206.0,1012.0,785.0
207.0,1027.0,802.0
208.0,877.0,960.0
209.0,932.0,786.0
210.0,905.0,918.0
211.0,1017.0,876.0
212.0,1052.0,879.0
213.0,970.0,946.0
214.0,895.0,916.0
215.0,853.0,962.0
216.0,1044.0,979.0
217.0,864.0,1011.0
218.0,1018.0,951.0
219.0,964.0,832.0
220.0,930.0,949.0
221.0,1020.0,751.0
222.0,1051.0,946.0
223.0,905.0,911.0
224.0,978.0,939.0
225.0,963.0,963.0
226.0,1055.0,948.0
227.0,1023.0,751.0
228.0,1018.0,951.0
229.0,983.0,773.0
230.0,1055.0,958.0
231.0,904.0,951.0
232.0,949.0,946.0
233.0,1045.0,915.0
234.0,1047.0,947.0
235.0,1000.0,911.0
236.0,954.0,878.0
237.0,949.0,794.0
238.0,1012.0,1010.0
239.0,852.0,960.0
240.0,1054.0,918.0
241.0,930.0,950.0
242.0,1027.0,961.0
243.0,1014.0,1011.0
244.0,1021.0,918.0
245.0,1017.0,964.0
246.0,850.0,973.0
247.0,970.0,993.0
248.0,1049.0,939.0
249.0,1012.0,879.0
250.0,1047.0,949.0
251.0,949.0,832.0
252.0,1028.0,809.0
253.0,965.0,822.0
254.0,918.0,920.0
255.0,1016.0,951.0
256.0,952.0,766.0
257.0,1012.0,1005.0
258.0,971.0,766.0
259.0,1053.0,899.0
260.0,1053.0,912.0
261.0,856.0,950.0
262.0,1000.0,809.0
263.0,1047.0,946.0
264.0,918.0,967.0
265.0,1017.0,778.0
266.0,1052.0,832.0
267.0,869.0,789.0
268.0,969.0,956.0
269.0,909.0,815.0
270.0,1044.0,974.0
271.0,949.0,950.0
272.0,1054.0,947.0
273.0,1017.0,1010.0
274.0,889.0,974.0
275.0,827.0,876.0
276.0,909.0,946.0
277.0,971.0,918.0
278.0,900.0,1010.0
279.0,971.0,939.0
280.0,805.0,835.0
281.0,965.0,911.0
282.0,1017.0,882.0
283.0,969.0,1010.0
284.0,981.0,947.0
285.0,1017.0,776.0
286.0,900.0,916.0
287.0,943.0,1010.0
288.0,1051.0,1025.0
289.0,1045.0,899.0
290.0,878.0,949.0
291.0,1008.0,973.0
292.0,930.0,750.0
293.0,949.0,1020.0
294.0,1018.0,913.0
295.0,1012.0,976.0
296.0,949.0,960.0
297.0,1015.0,976.0
298.0,983.0,945.0
299.0,972.0,827.0
300.0,983.0,827.0
301.0,1024.0,792.0
302.0,1012.0,918.0
303.0,1023.0,903.0
304.0,1018.0,1011.0
305.0,949.0,946.0
306.0,1016.0,918.0
307.0,983.0,976.0
308.0,1012.0,911.0
309.0,995.0,878.0
310.0,1058.0,945.0
311.0,1049.0,961.0
312.0,954.0,976.0
313.0,1045.0,911.0
314.0,918.0,878.0
315.0,943.0,882.0
316.0,999.0,826.0
317.0,930.0,901.0
318.0,1022.0,878.0
319.0,1049.0,960.0
320.0,1055.0,917.0
321.0,949.0,965.0
322.0,1044.0,882.0
323.0,1023.0,1010.0
324.0,951.0,918.0
325.0,940.0,932.0
326.0,1023.0,1011.0
327.0,1014.0,810.0
328.0,949.0,913.0
329.0,963.0,1010.0
330.0,949.0,958.0
331.0,983.0,1018.0
332.0,949.0,879.0
333.0,913.0,1021.0
334.0,969.0,878.0
335.0,889.0,949.0
336.0,798.0,994.0
337.0,885.0,950.0
338.0,972.0,946.0
339.0,888.0,913.0
340.0,972.0,767.0
341.0,1007.0,832.0
342.0,1044.0,950.0
343.0,930.0,971.0
344.0,1022.0,798.0
345.0,840.0,939.0
346.0,972.0,1011.0
347.0,1012.0,913.0
348.0,1022.0,919.0
349.0,949.0,931.0
350.0,1021.0,916.0
351.0,832.0,911.0
352.0,1016.0,876.0
353.0,930.0,773.0
354.0,859.0,791.0
355.0,969.0,878.0
356.0,954.0,882.0
357.0,1017.0,974.0
358.0,874.0,878.0
359.0,969.0,951.0
360.0,908.0,976.0
361.0,932.0,840.0
362.0,1044.0,915.0
363.0,853.0,882.0
364.0,889.0,978.0
365.0,949.0,1010.0
366.0,1022.0,1005.0
367.0,969.0,831.0
368.0,1017.0,965.0
369.0,918.0,984.0
370.0,956.0,906.0
371.0,1021.0,946.0
372.0,1046.0,885.0
373.0,983.0,882.0
374.0,876.0,965.0
