0,1,2
236.0,828.0,810.0
237.0,827.0,678.0
238.0,728.0,750.0
239.0,816.0,679.0
240.0,823.0,760.0
241.0,795.0,779.0
242.0,787.0,732.0
243.0,787.0,633.0
244.0,824.0,678.0
245.0,762.0,685.0
246.0,749.0,746.0
247.0,743.0,594.0
248.0,808.0,703.0
249.0,739.0,751.0
250.0,653.0,750.0
251.0,713.0,750.0
252.0,701.0,628.0
253.0,739.0,782.0
254.0,711.0,550.0
255.0,733.0,765.0
256.0,822.0,814.0
257.0,743.0,762.0
258.0,853.0,682.0
259.0,843.0,776.0
260.0,845.0,570.0
261.0,748.0,773.0
262.0,852.0,751.0
263.0,816.0,763.0
264.0,757.0,749.0
265.0,650.0,678.0
266.0,828.0,745.0
267.0,732.0,772.0
268.0,828.0,566.0
269.0,743.0,746.0
270.0,808.0,682.0
271.0,762.0,632.0
272.0,741.0,718.0
273.0,687.0,748.0
274.0,772.0,750.0
275.0,814.0,718.0
276.0,739.0,591.0
277.0,684.0,745.0
278.0,825.0,678.0
279.0,679.0,676.0
280.0,757.0,678.0
281.0,743.0,632.0
282.0,749.0,718.0
283.0,814.0,739.0
284.0,810.0,715.0
285.0,810.0,825.0
286.0,820.0,805.0
287.0,691.0,746.0
288.0,733.0,810.0
289.0,733.0,749.0
290.0,820.0,776.0
291.0,811.0,748.0
292.0,819.0,746.0
293.0,840.0,653.0
294.0,842.0,719.0
295.0,851.0,732.0
296.0,810.0,732.0
297.0,814.0,712.0
298.0,842.0,685.0
299.0,819.0,746.0
300.0,729.0,711.0
301.0,733.0,712.0
302.0,803.0,641.0
303.0,733.0,680.0
304.0,757.0,825.0
305.0,842.0,680.0
306.0,819.0,576.0
307.0,818.0,578.0
308.0,709.0,559.0
309.0,820.0,778.0
310.0,690.0,818.0
311.0,679.0,750.0
312.0,707.0,751.0
313.0,676.0,732.0
314.0,743.0,805.0
315.0,815.0,764.0
316.0,681.0,545.0
317.0,688.0,739.0
318.0,817.0,746.0
319.0,819.0,818.0
320.0,689.0,595.0
321.0,749.0,747.0
322.0,766.0,633.0
323.0,820.0,776.0
324.0,703.0,567.0
325.0,739.0,581.0
326.0,714.0,745.0
327.0,718.0,685.0
328.0,743.0,745.0
329.0,816.0,542.0
330.0,684.0,745.0
331.0,679.0,764.0
332.0,813.0,715.0
333.0,810.0,676.0
334.0,845.0,715.0
335.0,793.0,750.0
336.0,782.0,576.0
337.0,814.0,651.0
338.0,729.0,776.0
339.0,825.0,760.0
340.0,813.0,592.0
341.0,823.0,676.0
342.0,818.0,770.0
343.0,799.0,676.0
344.0,749.0,718.0
345.0,822.0,599.0
346.0,686.0,635.0
347.0,813.0,760.0
348.0,703.0,678.0
349.0,810.0,612.0
350.0,743.0,765.0
351.0,816.0,676.0
352.0,843.0,599.0
353.0,818.0,776.0
354.0,678.0,685.0
355.0,714.0,765.0
356.0,762.0,685.0
357.0,853.0,739.0
358.0,763.0,679.0
359.0,689.0,810.0
360.0,820.0,774.0
361.0,747.0,746.0
362.0,663.0,764.0
363.0,773.0,721.0
364.0,756.0,684.0
365.0,855.0,739.0
366.0,728.0,732.0
367.0,757.0,676.0
368.0,843.0,828.0
369.0,757.0,628.0
370.0,845.0,685.0
371.0,666.0,632.0
372.0,843.0,687.0
373.0,663.0,678.0
374.0,697.0,828.0
