0,1,2
220.0,179.0,62.0
221.0,210.0,249.0
222.0,310.0,177.0
223.0,165.0,76.0
224.0,316.0,93.0
225.0,220.0,98.0
226.0,259.0,190.0
227.0,197.0,216.0
228.0,320.0,245.0
229.0,352.0,133.0
230.0,216.0,255.0
231.0,328.0,245.0
232.0,266.0,71.0
233.0,344.0,245.0
234.0,298.0,73.0
235.0,323.0,299.0
236.0,309.0,186.0
237.0,324.0,255.0
238.0,316.0,293.0
239.0,241.0,176.0
240.0,150.0,302.0
241.0,353.0,260.0
242.0,245.0,180.0
243.0,320.0,132.0
244.0,239.0,245.0
245.0,339.0,146.0
246.0,316.0,178.0
247.0,319.0,176.0
248.0,258.0,202.0
249.0,316.0,218.0
250.0,240.0,199.0
251.0,240.0,148.0
252.0,188.0,258.0
253.0,353.0,140.0
254.0,245.0,177.0
255.0,172.0,177.0
256.0,266.0,232.0
257.0,207.0,246.0
258.0,172.0,245.0
259.0,273.0,245.0
260.0,218.0,305.0
261.0,339.0,176.0
262.0,155.0,246.0
263.0,353.0,149.0
264.0,319.0,177.0
265.0,345.0,297.0
266.0,259.0,177.0
267.0,322.0,137.0
268.0,226.0,248.0
269.0,268.0,177.0
270.0,342.0,112.0
271.0,239.0,177.0
272.0,258.0,227.0
273.0,330.0,305.0
274.0,315.0,121.0
275.0,271.0,251.0
276.0,323.0,81.0
277.0,173.0,250.0
278.0,206.0,45.0
279.0,329.0,211.0
280.0,324.0,299.0
281.0,230.0,298.0
282.0,274.0,177.0
283.0,240.0,179.0
284.0,315.0,258.0
285.0,350.0,255.0
286.0,239.0,249.0
287.0,182.0,299.0
288.0,188.0,292.0
289.0,263.0,266.0
290.0,309.0,249.0
291.0,315.0,76.0
292.0,241.0,218.0
293.0,195.0,230.0
294.0,313.0,179.0
295.0,264.0,307.0
296.0,313.0,246.0
297.0,310.0,188.0
298.0,320.0,299.0
299.0,319.0,251.0
300.0,257.0,176.0
301.0,352.0,42.0
302.0,198.0,73.0
303.0,328.0,245.0
304.0,320.0,249.0
305.0,239.0,188.0
306.0,315.0,283.0
307.0,318.0,249.0
308.0,195.0,305.0
309.0,266.0,297.0
310.0,192.0,248.0
311.0,259.0,232.0
312.0,178.0,247.0
313.0,316.0,251.0
314.0,184.0,235.0
315.0,188.0,245.0
316.0,324.0,144.0
317.0,314.0,178.0
318.0,316.0,202.0
319.0,206.0,298.0
320.0,303.0,246.0
321.0,249.0,67.0
322.0,174.0,133.0
323.0,257.0,293.0
324.0,343.0,117.0
325.0,345.0,246.0
326.0,177.0,245.0
327.0,241.0,101.0
328.0,241.0,176.0
329.0,316.0,245.0
330.0,263.0,146.0
331.0,282.0,248.0
332.0,353.0,176.0
333.0,245.0,202.0
334.0,241.0,43.0
335.0,194.0,220.0
336.0,309.0,176.0
337.0,276.0,179.0
338.0,243.0,247.0
339.0,265.0,249.0
340.0,264.0,152.0
341.0,318.0,81.0
342.0,239.0,210.0
343.0,265.0,180.0
344.0,257.0,177.0
345.0,188.0,177.0
346.0,240.0,106.0
347.0,240.0,255.0
348.0,264.0,303.0
349.0,314.0,176.0
350.0,226.0,316.0
351.0,325.0,298.0
352.0,345.0,188.0
353.0,263.0,279.0
354.0,320.0,298.0
355.0,342.0,158.0
356.0,198.0,247.0
357.0,192.0,85.0
358.0,278.0,258.0
359.0,259.0,177.0
360.0,193.0,140.0
361.0,241.0,176.0
362.0,322.0,66.0
363.0,327.0,78.0
364.0,245.0,248.0
365.0,313.0,246.0
366.0,343.0,136.0
367.0,232.0,248.0
368.0,241.0,257.0
369.0,316.0,305.0
370.0,350.0,115.0
371.0,322.0,249.0
372.0,268.0,246.0
373.0,265.0,133.0
374.0,265.0,307.0
