0,1,2,3,4
177.0,363.9038391113281,619.6213989257812,635.727294921875,730.7767944335938
178.0,363.95697021484375,621.3800048828125,627.7989501953125,705.7021484375
179.0,363.7524108886719,620.677001953125,629.005615234375,759.0636596679688
180.0,363.57000732421875,621.2863159179688,629.9755859375,713.2373657226562
181.0,365.1639404296875,619.3737182617188,627.294677734375,709.128662109375
182.0,364.0207214355469,868.5027465820312,629.201171875,709.128662109375
183.0,363.5894775390625,619.3737182617188,628.040771484375,711.9559326171875
184.0,364.1526794433594,624.5557861328125,627.6613159179688,719.3894653320312
185.0,363.8994140625,620.9984130859375,633.2882080078125,705.874267578125
186.0,364.26336669921875,618.5144653320312,628.2877807617188,707.406005859375
187.0,363.8675231933594,619.6213989257812,627.1981811523438,706.3483276367188
188.0,364.26336669921875,620.4426879882812,627.9481811523438,720.4800415039062
189.0,363.58416748046875,621.5675048828125,627.7989501953125,706.3483276367188
190.0,363.7524108886719,618.7197875976562,629.3169555664062,724.20068359375
191.0,364.0641174316406,618.4319458007812,627.5236206054688,709.1271362304688
192.0,365.4977722167969,619.9561767578125,627.7989501953125,1030.098876953125
193.0,363.7054748535156,639.1868896484375,630.17626953125,712.0122680664062
194.0,365.4977722167969,618.5144653320312,627.7989501953125,726.3380126953125
195.0,364.1526794433594,620.3154907226562,627.438720703125,709.1271362304688
196.0,364.0641174316406,618.7086791992188,627.213623046875,705.64111328125
197.0,364.0216064453125,627.334228515625,629.005615234375,713.9508666992188
198.0,365.01251220703125,619.4607543945312,629.005615234375,708.2603149414062
199.0,364.26336669921875,618.4319458007812,627.294677734375,718.3724975585938
200.0,365.4977722167969,619.061279296875,628.2401733398438,717.5479125976562
201.0,363.65411376953125,620.4940185546875,627.9816284179688,705.7193603515625
202.0,364.26336669921875,618.5524291992188,633.8130493164062,711.37548828125
203.0,365.6819763183594,619.9561767578125,627.9481811523438,726.3380126953125
204.0,364.2022705078125,619.0634765625,628.040771484375,706.3515014648438
205.0,363.8675231933594,618.8023681640625,627.294677734375,730.781494140625
206.0,363.6948547363281,618.6327514648438,627.47607421875,705.7052612304688
207.0,364.84515380859375,618.7086791992188,627.6613159179688,705.7021484375
208.0,365.1648254394531,618.5524291992188,627.47607421875,9441.6650390625
209.0,363.6062927246094,619.061279296875,627.7989501953125,707.406005859375
210.0,363.5575866699219,619.6213989257812,627.438720703125,728.2781372070312
211.0,366.1141052246094,619.6213989257812,628.9644775390625,707.7221069335938
212.0,363.5575866699219,767.2429809570312,627.2303466796875,706.112060546875
213.0,366.1141052246094,620.4426879882812,629.005615234375,705.874267578125
214.0,363.58416748046875,620.4940185546875,627.7989501953125,707.7221069335938
215.0,363.6062927246094,620.3154907226562,627.6613159179688,706.3483276367188
216.0,364.84515380859375,618.998779296875,627.7989501953125,712.0122680664062
217.0,749.2091064453125,623.6206665039062,628.2877807617188,709.30078125
218.0,363.927734375,619.237548828125,633.2882080078125,705.7193603515625
219.0,364.84515380859375,619.6213989257812,628.0421142578125,713.2373657226562
220.0,364.84515380859375,625.7764892578125,627.9816284179688,705.874267578125
221.0,364.0641174316406,625.7764892578125,627.47607421875,707.7221069335938
222.0,363.57000732421875,618.6282958984375,628.62353515625,712.0122680664062
223.0,363.9038391113281,619.1416015625,627.47607421875,709.1271362304688
224.0,364.0216064453125,619.6213989257812,627.7989501953125,716.7296142578125
225.0,367.10235595703125,618.5524291992188,627.5236206054688,705.7021484375
226.0,365.7802734375,621.3800048828125,627.7989501953125,706.3624267578125
227.0,363.57177734375,618.5524291992188,627.294677734375,709.128662109375
228.0,363.6948547363281,620.4873046875,627.9456176757812,705.720947265625
229.0,363.9020690917969,618.4810180664062,683.2574462890625,709.3038940429688
230.0,363.6062927246094,620.4940185546875,628.2877807617188,705.7193603515625
231.0,364.0216064453125,618.4341430664062,633.8130493164062,709.30078125
232.0,365.4977722167969,618.8693237304688,627.6613159179688,706.3483276367188
233.0,363.6062927246094,618.9295654296875,628.2877807617188,705.64111328125
234.0,363.7524108886719,618.7086791992188,627.213623046875,710.7574462890625
235.0,368.271240234375,618.7086791992188,629.5420532226562,705.7193603515625
236.0,364.0641174316406,627.334228515625,628.2877807617188,712.0122680664062
237.0,363.6948547363281,618.5144653320312,627.6613159179688,718.3724975585938
238.0,363.6948547363281,618.8001708984375,627.2303466796875,713.2373657226562
239.0,364.72027587890625,620.9984130859375,627.1981811523438,706.3624267578125
240.0,363.6948547363281,620.4940185546875,627.5236206054688,708.2603149414062
241.0,368.271240234375,620.0789184570312,654.2803955078125,709.1271362304688
242.0,364.26336669921875,618.4810180664062,627.9481811523438,719.3722534179688
243.0,363.7524108886719,619.6213989257812,627.2303466796875,720.4800415039062
244.0,363.6948547363281,618.4319458007812,627.2908325195312,706.3624267578125
245.0,364.5166320800781,619.5455322265625,627.2908325195312,711.37548828125
246.0,363.65411376953125,619.7352294921875,628.41259765625,711.37548828125
247.0,363.9038391113281,620.199462890625,627.3628540039062,709.1271362304688
248.0,364.38201904296875,618.4341430664062,627.2303466796875,21123.185546875
249.0,363.8675231933594,618.7197875976562,627.7706298828125,709.1271362304688
250.0,363.8675231933594,619.1884765625,629.0043334960938,709.128662109375
251.0,363.9020690917969,618.7108764648438,629.0043334960938,713.2389526367188
252.0,367.1014709472656,624.55126953125,629.6578369140625,709.128662109375
253.0,364.1526794433594,619.061279296875,627.213623046875,705.7021484375
254.0,364.3200378417969,619.7352294921875,627.3628540039062,709.1271362304688
255.0,364.38201904296875,618.998779296875,629.8624267578125,709.30078125
256.0,367.10235595703125,625.1226196289062,627.5236206054688,712.22509765625
257.0,363.95697021484375,620.4940185546875,629.005615234375,726.8543090820312
258.0,363.5575866699219,619.6213989257812,627.2303466796875,705.7193603515625
259.0,364.78936767578125,618.5144653320312,628.2877807617188,740.5369262695312
260.0,365.1648254394531,619.378173828125,627.438720703125,2527.904052734375
261.0,363.57000732421875,620.4940185546875,629.005615234375,705.7193603515625
262.0,363.58416748046875,619.1929321289062,627.438720703125,710.7574462890625
263.0,363.5575866699219,620.4940185546875,630.6831665039062,712.9354248046875
264.0,363.57000732421875,618.5144653320312,627.47607421875,726.1439819335938
265.0,364.78936767578125,619.378173828125,629.6578369140625,706.3483276367188
266.0,363.8365478515625,619.237548828125,627.7989501953125,724.20068359375
267.0,367.10235595703125,619.061279296875,632.8328247070312,718.6447143554688
268.0,364.26336669921875,618.4341430664062,628.0421142578125,718.3724975585938
269.0,364.84515380859375,620.8934936523438,627.2303466796875,707.406005859375
270.0,364.0641174316406,621.3800048828125,627.294677734375,705.7193603515625
271.0,363.8994140625,619.061279296875,627.2303466796875,726.1439819335938
272.0,363.6062927246094,618.4341430664062,629.005615234375,709.1271362304688
273.0,364.84515380859375,618.4341430664062,627.47607421875,705.6364135742188
274.0,366.114990234375,620.4873046875,629.0043334960938,705.8804931640625
275.0,363.5584716796875,619.7374877929688,629.0043334960938,705.720947265625
276.0,364.25982666015625,618.4810180664062,635.0236206054688,706.112060546875
277.0,363.95697021484375,618.4810180664062,627.294677734375,712.0122680664062
278.0,363.9038391113281,618.7197875976562,627.294677734375,709.30078125
279.0,367.10235595703125,619.3067626953125,627.3628540039062,711.94970703125
280.0,365.5881042480469,618.9295654296875,628.0961303710938,718.3724975585938
281.0,363.7524108886719,619.237548828125,627.213623046875,706.3483276367188
282.0,363.6948547363281,618.4341430664062,630.17626953125,759.0636596679688
283.0,363.5575866699219,619.237548828125,627.2908325195312,706.3624267578125
284.0,363.9038391113281,618.7086791992188,627.6613159179688,711.37548828125
285.0,363.65411376953125,618.8001708984375,627.7706298828125,705.64111328125
286.0,363.8675231933594,618.4319458007812,627.47607421875,705.7193603515625
287.0,364.6512145996094,619.061279296875,627.5236206054688,711.94970703125
288.0,364.26336669921875,618.6282958984375,629.5420532226562,706.3483276367188
289.0,364.84515380859375,618.4810180664062,692.6549072265625,712.9354248046875
290.0,363.7524108886719,620.4940185546875,629.9755859375,705.7021484375
291.0,364.84515380859375,625.7764892578125,627.7989501953125,712.0122680664062
292.0,368.271240234375,618.7086791992188,627.2303466796875,717.2427978515625
293.0,364.78936767578125,618.4341430664062,627.1981811523438,705.64111328125
294.0,363.8994140625,618.7197875976562,627.8568115234375,708.2603149414062
295.0,364.0641174316406,618.4810180664062,627.2303466796875,708.2603149414062
296.0,363.57177734375,621.2863159179688,627.4451904296875,706.1167602539062
297.0,363.65411376953125,619.1393432617188,627.8143920898438,713.2389526367188
298.0,365.08599853515625,619.2420043945312,627.7706298828125,706.1167602539062
299.0,363.6948547363281,618.5144653320312,627.5236206054688,740.5369262695312
300.0,364.26336669921875,620.3154907226562,627.6613159179688,712.0122680664062
301.0,364.84515380859375,619.061279296875,630.17626953125,706.3483276367188
302.0,367.10235595703125,618.7086791992188,628.2401733398438,706.9647827148438
303.0,367.9241027832031,621.5675048828125,627.8182373046875,705.7021484375
304.0,363.6062927246094,618.4810180664062,633.8130493164062,705.7193603515625
305.0,363.57000732421875,619.237548828125,627.294677734375,6697.4736328125
306.0,363.57000732421875,620.4940185546875,628.2877807617188,713.2373657226562
307.0,363.9038391113281,618.4341430664062,627.294677734375,711.94970703125
308.0,363.8675231933594,618.4341430664062,627.6613159179688,705.64111328125
309.0,364.1526794433594,619.9561767578125,629.005615234375,713.2373657226562
310.0,365.0868835449219,619.5455322265625,627.8182373046875,705.64111328125
311.0,364.78936767578125,618.7086791992188,627.294677734375,705.64111328125
312.0,363.6948547363281,618.8693237304688,627.5236206054688,706.112060546875
313.0,369.6136779785156,618.5144653320312,628.0421142578125,706.3624267578125
314.0,363.6062927246094,619.9561767578125,628.5167846679688,726.3380126953125
315.0,363.7524108886719,619.6281127929688,627.47607421875,707.406005859375
316.0,363.6062927246094,619.6281127929688,632.0634765625,709.30078125
317.0,368.271240234375,621.7259521484375,627.1981811523438,707.406005859375
318.0,363.8365478515625,618.4810180664062,627.47607421875,709.30078125
319.0,364.3173828125,619.6281127929688,628.7290649414062,706.1167602539062
320.0,363.9020690917969,619.6281127929688,627.4451904296875,709.3038940429688
321.0,364.9363708496094,623.2501831054688,627.791259765625,706.3515014648438
322.0,363.58416748046875,620.9984130859375,628.2877807617188,713.2373657226562
323.0,364.1526794433594,618.7086791992188,627.47607421875,726.1439819335938
324.0,363.58416748046875,619.237548828125,627.2908325195312,706.3624267578125
325.0,363.6062927246094,618.4319458007812,628.0961303710938,708.2603149414062
326.0,363.9038391113281,619.061279296875,629.005615234375,705.64111328125
327.0,363.65411376953125,618.4810180664062,627.1981811523438,712.9354248046875
328.0,363.7524108886719,618.4341430664062,632.0634765625,705.874267578125
329.0,363.9038391113281,618.7086791992188,627.6613159179688,705.7193603515625
330.0,363.5575866699219,620.4940185546875,627.47607421875,720.2781982421875
331.0,364.78936767578125,619.9561767578125,627.2303466796875,705.7021484375
332.0,363.6062927246094,618.5144653320312,627.1981811523438,705.874267578125
333.0,389.46533203125,620.4940185546875,630.0142211914062,717.4571533203125
334.0,364.1526794433594,618.5524291992188,627.47607421875,705.64111328125
335.0,363.57000732421875,618.7197875976562,627.47607421875,759.0636596679688
336.0,363.58416748046875,619.092529296875,627.2908325195312,706.3624267578125
337.0,363.9879455566406,621.3800048828125,627.7140502929688,718.6447143554688
338.0,372.194091796875,619.6213989257812,628.2877807617188,712.0122680664062
339.0,364.5821533203125,619.6213989257812,627.438720703125,708.2603149414062
340.0,363.58416748046875,619.9561767578125,628.9644775390625,726.1439819335938
341.0,363.58416748046875,619.8468017578125,627.213623046875,712.9354248046875
342.0,363.6948547363281,1253.2445068359375,627.71533203125,709.128662109375
343.0,363.6948547363281,618.93408203125,628.2852172851562,709.3038940429688
344.0,369.1151428222656,620.4873046875,627.2007446289062,713.2389526367188
345.0,366.1141052246094,625.7764892578125,628.8435668945312,705.874267578125
346.0,363.6948547363281,620.4940185546875,627.47607421875,759.0636596679688
347.0,364.44842529296875,618.4319458007812,630.6831665039062,708.2603149414062
348.0,366.1141052246094,618.7197875976562,628.8435668945312,726.8543090820312
349.0,363.7524108886719,618.7197875976562,627.213623046875,709.30078125
350.0,367.6123962402344,619.061279296875,627.7989501953125,706.3624267578125
351.0,365.1648254394531,618.9295654296875,628.2877807617188,707.406005859375
352.0,364.1526794433594,618.7086791992188,627.47607421875,705.7021484375
353.0,363.7524108886719,618.7086791992188,627.438720703125,705.64111328125
354.0,363.5575866699219,618.5524291992188,630.17626953125,711.94970703125
355.0,420.2904052734375,618.7197875976562,629.5420532226562,726.8543090820312
356.0,364.86285400390625,618.5144653320312,635.0236206054688,709.1271362304688
357.0,363.58416748046875,618.4810180664062,632.0634765625,733.6666870117188
358.0,363.57000732421875,618.4319458007812,629.005615234375,707.406005859375
359.0,363.57000732421875,621.3800048828125,628.2877807617188,705.7193603515625
360.0,363.65411376953125,620.3154907226562,627.47607421875,705.7193603515625
361.0,363.8675231933594,624.0513916015625,628.7354736328125,726.1439819335938
362.0,364.2031555175781,621.3800048828125,627.47607421875,726.8543090820312
363.0,364.84515380859375,619.061279296875,633.8130493164062,709.1271362304688
364.0,363.7524108886719,618.5524291992188,627.438720703125,716.7296142578125
365.0,364.1526794433594,619.1416015625,633.2882080078125,706.112060546875
366.0,364.84515380859375,618.4810180664062,628.2877807617188,705.7021484375
367.0,524.0462646484375,618.998779296875,627.1981811523438,705.874267578125
368.0,365.0868835449219,620.9984130859375,627.438720703125,705.7193603515625
369.0,363.57000732421875,619.237548828125,629.7633666992188,709.30078125
370.0,363.7940368652344,620.4426879882812,629.005615234375,719.3894653320312
371.0,364.1526794433594,620.4940185546875,629.0789794921875,719.3722534179688
372.0,363.6948547363281,618.7086791992188,627.294677734375,706.3624267578125
373.0,363.8675231933594,619.9561767578125,627.2921142578125,707.4075927734375
374.0,365.7032165527344,619.6281127929688,627.2341918945312,708.2572021484375
