0,1,2
498.0,592.5458984375,449.9354553222656
499.0,447.9944152832031,414.087158203125
500.0,410.2269287109375,399.4250183105469
501.0,740.5230102539062,410.2970886230469
502.0,401.8343811035156,737.8491821289062
503.0,391.0436706542969,36405.44921875
504.0,449.5398254394531,394.52264404296875
505.0,405.7696228027344,412.4880065917969
506.0,430.9451904296875,603.7700805664062
507.0,460.775634765625,379.37738037109375
508.0,398.8642272949219,380.51214599609375
509.0,395.44482421875,512.09326171875
510.0,417.4671936035156,37443.26953125
511.0,399.21990966796875,423.5585632324219
512.0,414.32025146484375,544.5671997070312
513.0,521.4869384765625,418.30792236328125
514.0,398.8642272949219,494.6185302734375
515.0,528.8228759765625,477.90777587890625
516.0,748.48291015625,445.32147216796875
517.0,764.7584228515625,379.721923828125
518.0,398.8642272949219,463.8935241699219
519.0,400.13714599609375,416.6151123046875
520.0,439.5873107910156,387.9237365722656
521.0,534.7548217773438,38901.77734375
522.0,414.2328796386719,419.37152099609375
523.0,10152.919921875,423.416259765625
524.0,417.080322265625,386.3358154296875
525.0,598.0473022460938,533.8224487304688
526.0,745.211181640625,390.13336181640625
527.0,489.3601989746094,495.4537048339844
528.0,763.6102905273438,437.5054016113281
529.0,520.6008911132812,405.5332946777344
530.0,414.4700012207031,444.5162658691406
531.0,405.6822814941406,726.6925048828125
532.0,429.7159423828125,499.3935546875
533.0,440.23626708984375,459.88250732421875
534.0,390.3572998046875,476.7055969238281
535.0,413.9895324707031,414.5216064453125
536.0,392.95721435546875,380.1788330078125
537.0,583.6395874023438,461.3356018066406
538.0,512.8302001953125,380.5608215332031
539.0,394.167724609375,403.3161926269531
540.0,447.2622985839844,447.2464599609375
541.0,433.3953552246094,449.4560852050781
542.0,448.9740905761719,401.79193115234375
543.0,434.94281005859375,485.4242248535156
544.0,1756.6845703125,426.6258239746094
545.0,410.7781066894531,499.6557312011719
546.0,481.5458984375,491.2217102050781
547.0,407.6706848144531,487.10205078125
548.0,514.7770385742188,1136.5848388671875
549.0,402.8972473144531,387.2458801269531
550.0,421.5854797363281,426.2850341796875
551.0,463.826904296875,487.9109802246094
552.0,405.8278503417969,647.2359619140625
553.0,437.98577880859375,556.1696166992188
554.0,399.7648620605469,555.3231811523438
555.0,394.6606750488281,399.12164306640625
556.0,462.5435791015625,746.3431396484375
557.0,395.01220703125,1594.1524658203125
558.0,391.21630859375,414.3230895996094
559.0,400.0997314453125,734.7969360351562
560.0,437.2515563964844,437.55035400390625
561.0,463.3880310058594,749.7025146484375
562.0,413.7441101074219,613.5186767578125
563.0,419.83624267578125,408.4844665527344
564.0,389.8248291015625,443.36651611328125
565.0,571.8650512695312,454.0438537597656
566.0,418.6298828125,394.0507507324219
567.0,621.8064575195312,416.4390869140625
568.0,397.99273681640625,384.8939514160156
569.0,413.4945068359375,427.6257629394531
570.0,512.3601684570312,384.9463806152344
571.0,575.3406372070312,492.30029296875
572.0,701.2080078125,390.9947509765625
573.0,409.45526123046875,449.23138427734375
574.0,405.7696228027344,36405.44921875
575.0,392.774169921875,19615.58984375
576.0,416.111083984375,615.3912353515625
577.0,461.14794921875,471.2976379394531
578.0,394.4402160644531,510.49786376953125
579.0,398.73321533203125,746.5865478515625
580.0,409.1183166503906,678.35791015625
581.0,429.14813232421875,746.6315307617188
582.0,440.5836181640625,384.64300537109375
583.0,512.6492919921875,746.4442749023438
584.0,762.5599365234375,519.658447265625
585.0,536.5518798828125,410.88134765625
586.0,572.056396484375,746.65771484375
587.0,393.3045654296875,544.5671997070312
588.0,390.64849853515625,437.5054016113281
589.0,452.44757080078125,499.69317626953125
590.0,512.93212890625,742.5792846679688
591.0,412.28399658203125,596.2836303710938
592.0,423.8671569824219,549.0988159179688
593.0,763.25048828125,499.7905578613281
594.0,448.2273864746094,563.3452758789062
595.0,566.8690795898438,392.9759216308594
596.0,436.8230895996094,383.2723083496094
597.0,392.15850830078125,378.63958740234375
598.0,502.0,431.37091064453125
599.0,413.1367492675781,413.9148864746094
600.0,406.8699035644531,498.5209655761719
601.0,418.3761291503906,458.5791931152344
602.0,396.6158142089844,422.45001220703125
603.0,426.3963623046875,409.65667724609375
604.0,404.4051818847656,406.0314025878906
605.0,398.8642272949219,745.3731689453125
606.0,467.678955078125,380.6020202636719
607.0,402.0943908691406,387.03240966796875
608.0,388.91796875,490.06817626953125
609.0,394.6378173828125,473.0990295410156
610.0,408.1365966796875,746.1446533203125
611.0,424.2581787109375,666.1338500976562
612.0,455.39691162109375,389.3880920410156
613.0,484.89459228515625,746.6614379882812
614.0,439.3460388183594,381.560791015625
615.0,399.21990966796875,414.5216064453125
616.0,413.2906799316406,557.1021118164062
617.0,486.6459045410156,382.9839172363281
618.0,509.93701171875,402.3574523925781
619.0,469.1785888671875,10846.5498046875
620.0,418.18267822265625,382.01019287109375
621.0,425.78692626953125,426.6258239746094
622.0,446.311767578125,466.78851318359375
623.0,390.6817626953125,392.410400390625
624.0,429.237548828125,470.1928405761719
625.0,764.0949096679688,401.9454650878906
626.0,1756.6845703125,413.8437194824219
627.0,410.57427978515625,387.2383728027344
628.0,422.4444885253906,384.1449279785156
629.0,420.3541564941406,518.5123901367188
630.0,472.68951416015625,395.2641906738281
631.0,396.7738952636719,443.2129821777344
632.0,576.8361206054688,25053.22265625
633.0,765.5487670898438,446.6697082519531
634.0,409.44281005859375,396.0506591796875
635.0,485.3355407714844,551.2447509765625
636.0,389.37554931640625,424.8169250488281
637.0,393.9077453613281,38931.625
638.0,407.550048828125,499.3149108886719
639.0,423.8255615234375,500.5994873046875
640.0,401.8031921386719,38852.015625
641.0,422.6379089355469,404.2749328613281
642.0,417.608642578125,387.167236328125
643.0,411.9823913574219,512.09326171875
644.0,522.6683349609375,461.6127624511719
645.0,415.06695556640625,394.0882263183594
646.0,461.2498779296875,397.4625549316406
647.0,413.1367492675781,602.7139892578125
648.0,402.2649230957031,706.805908203125
649.0,478.84197998046875,556.0572509765625
650.0,23310.564453125,1136.5848388671875
651.0,436.97906494140625,423.416259765625
652.0,392.774169921875,480.5967712402344
653.0,395.2347412109375,399.8294982910156
654.0,421.100830078125,385.4070129394531
655.0,406.3582458496094,526.6130981445312
656.0,408.7647399902344,398.14044189453125
657.0,439.4438171386719,422.4462585449219
658.0,393.2879333496094,456.107421875
659.0,408.11370849609375,394.0507507324219
660.0,398.2111511230469,379.733154296875
661.0,452.57861328125,427.0303039550781
662.0,762.9447021484375,415.221923828125
663.0,757.1666259765625,656.744873046875
664.0,432.6736145019531,454.5943908691406
665.0,425.29608154296875,559.2855224609375
666.0,408.7938537597656,741.193603515625
667.0,473.1242370605469,382.6918029785156
668.0,389.1654968261719,465.7660827636719
669.0,710.085205078125,683.4737548828125
670.0,409.01849365234375,676.8898315429688
671.0,693.6744995117188,393.170654296875
672.0,491.8706970214844,559.5402221679688
673.0,501.60479736328125,486.6938171386719
674.0,433.4556579589844,399.8294982910156
675.0,394.8666076660156,391.6463928222656
676.0,24276.6640625,396.1405334472656
677.0,424.2581787109375,559.5402221679688
678.0,403.4879455566406,477.3946838378906
679.0,424.87591552734375,391.6014404296875
680.0,1589.2933349609375,420.1430358886719
681.0,401.343505859375,404.4809265136719
682.0,482.0679626464844,534.9984130859375
683.0,495.66033935546875,701.6563110351562
684.0,398.8288879394531,740.6917114257812
685.0,437.5760192871094,410.8027038574219
686.0,506.79217529296875,403.2450256347656
687.0,415.2021484375,742.59423828125
688.0,433.2081604003906,746.3880615234375
689.0,470.4722900390625,495.67840576171875
690.0,426.69793701171875,414.5216064453125
691.0,408.0991516113281,411.69403076171875
692.0,426.8248291015625,379.69195556640625
693.0,391.7882995605469,400.0204772949219
694.0,521.1146240234375,498.6595153808594
695.0,400.4928283691406,704.4202270507812
696.0,416.78082275390625,521.9354248046875
697.0,513.1713256835938,429.749267578125
698.0,434.4852294921875,433.89886474609375
699.0,455.0329284667969,423.63720703125
700.0,484.89459228515625,393.874755859375
701.0,27657.16796875,5973.71630859375
702.0,396.6366271972656,10846.5498046875
703.0,456.9755859375,540.4026489257812
704.0,817.02099609375,401.9454650878906
705.0,401.46832275390625,742.0774536132812
706.0,410.4515686035156,389.0772399902344
707.0,669.1312255859375,867.3592529296875
708.0,397.2294006347656,388.8899841308594
709.0,457.74932861328125,465.7174072265625
710.0,441.7088623046875,419.9407958984375
711.0,417.1822509765625,439.509033203125
