0,1,2
493.0,24564.783203125,34892.21484375
494.0,24634.1953125,34225.96875
495.0,24739.00390625,34243.84375
496.0,24230.58984375,34691.1796875
497.0,24398.251953125,35786.80078125
498.0,24273.56640625,34921.1640625
499.0,24623.16796875,43904.03125
500.0,24349.431640625,34668.57421875
501.0,24295.509765625,46656.140625
502.0,24311.029296875,34395.5859375
503.0,24484.783203125,35881.05078125
504.0,24287.07421875,34096.484375
505.0,24298.12890625,34963.45703125
506.0,24357.783203125,34753.3203125
507.0,24224.71875,34089.24609375
508.0,24261.603515625,46728.23828125
509.0,24332.0078125,35710.95703125
510.0,24261.603515625,56576.5234375
511.0,24655.255859375,36588.78515625
512.0,24342.318359375,34395.5859375
513.0,24558.7734375,35353.0234375
514.0,24564.783203125,34771.28515625
515.0,24287.95703125,34771.28515625
516.0,24581.763671875,34381.27734375
517.0,24313.923828125,40904.1171875
518.0,24287.625,40575.31640625
519.0,24221.9609375,34271.66015625
520.0,24426.287109375,44484.34375
521.0,24220.36328125,35208.828125
522.0,24243.68359375,35213.98046875
523.0,24739.00390625,34776.40234375
524.0,24560.646484375,34395.5859375
525.0,24646.21484375,38552.6875
526.0,25552.8046875,34256.984375
527.0,24661.376953125,35715.8359375
528.0,24296.28125,38178.45703125
529.0,24265.490234375,37303.58984375
530.0,24574.126953125,34175.3984375
531.0,24717.365234375,34044.6171875
532.0,24347.720703125,35559.7421875
533.0,24232.90625,34665.2109375
534.0,24439.244140625,34473.44140625
535.0,24418.84375,35383.58203125
536.0,25707.94921875,34855.64453125
537.0,25019.80078125,35213.98046875
538.0,24496.5546875,34989.609375
539.0,24591.109375,34411.78125
540.0,24831.931640625,35353.0234375
541.0,24396.267578125,38549.96484375
542.0,24825.83984375,37079.015625
543.0,24218.158203125,34175.3984375
544.0,24261.712890625,34345.08984375
545.0,24200.046875,36691.859375
546.0,24721.96875,34805.27734375
547.0,24214.4921875,33996.55078125
548.0,24791.46484375,34651.83203125
549.0,25497.9453125,34607.4765625
550.0,24845.330078125,34908.5546875
551.0,24468.767578125,34921.1640625
552.0,27816.533203125,34771.28515625
553.0,24212.837890625,35991.8203125
554.0,24528.86328125,43649.90625
555.0,24287.95703125,34059.98828125
556.0,24219.453125,52386.76171875
557.0,24287.95703125,38703.99609375
558.0,24285.916015625,34406.3515625
559.0,24291.84375,34485.88671875
560.0,24355.302734375,34440.109375
561.0,24249.501953125,35435.921875
562.0,26033.3203125,35812.53515625
563.0,24217.275390625,34960.45703125
564.0,24631.7421875,34243.84375
565.0,24585.623046875,35161.41796875
566.0,25158.185546875,41962.18359375
567.0,24709.37109375,38671.95703125
568.0,24370.98828125,44620.15234375
569.0,24906.3359375,34014.15234375
570.0,25378.6640625,35951.046875
571.0,24214.4921875,34311.2265625
572.0,24320.40234375,42104.2578125
573.0,24338.873046875,39577.7109375
574.0,24260.197265625,39170.33984375
575.0,24733.767578125,34601.79296875
576.0,24460.8828125,34606.4375
577.0,24683.40234375,34977.47265625
578.0,24590.474609375,33995.8203125
579.0,28532.22265625,35322.796875
580.0,24726.490234375,35110.7421875
581.0,24214.4921875,40341.421875
582.0,25054.892578125,44484.34375
583.0,24906.3359375,34020.34765625
584.0,24598.302734375,33997.4296875
585.0,24205.724609375,35353.0234375
586.0,24564.783203125,34327.109375
587.0,24224.71875,34284.10546875
588.0,24266.951171875,38228.3671875
589.0,24265.490234375,34318.4453125
590.0,24417.3828125,34289.66015625
591.0,25259.576171875,34232.87890625
592.0,25342.9375,34004.13671875
593.0,24503.474609375,35213.98046875
594.0,25017.0703125,34079.65234375
595.0,24230.892578125,35322.796875
596.0,24244.869140625,34327.109375
597.0,24382.482421875,34531.06640625
598.0,24549.09765625,34014.15234375
599.0,24528.0078125,35798.42578125
600.0,24364.951171875,34382.30078125
601.0,24468.767578125,34059.98828125
602.0,24287.95703125,35148.4609375
603.0,26042.142578125,34183.7890625
604.0,24205.724609375,34001.6875
605.0,24222.513671875,33996.55078125
606.0,24246.91015625,34183.7890625
607.0,24463.3359375,34078.19140625
608.0,24772.6640625,33989.9375
609.0,24410.490234375,34809.91796875
610.0,24417.3828125,36759.4609375
611.0,24349.431640625,35484.484375
612.0,24398.251953125,35689.04296875
613.0,24463.72265625,37090.7109375
614.0,24418.84375,34921.1640625
615.0,24313.923828125,35288.765625
616.0,24308.630859375,37952.53125
617.0,24226.041015625,35217.765625
618.0,24232.90625,41156.65625
619.0,24287.95703125,34227.7421875
620.0,24324.7578125,33929.625
621.0,27652.869140625,38100.3828125
622.0,24886.265625,34925.87890625
623.0,26222.98046875,35017.09375
624.0,24434.556640625,34256.984375
625.0,24219.453125,34125.21484375
626.0,24845.21875,35165.53125
627.0,24259.12109375,35092.6484375
628.0,24287.625,35148.4609375
629.0,24789.23046875,35083.5078125
630.0,24655.255859375,34262.44921875
631.0,24444.453125,34179.421875
632.0,24630.19921875,34175.3984375
633.0,24354.6953125,34096.484375
634.0,24779.47265625,34758.4921875
635.0,24264.498046875,34179.421875
636.0,25920.572265625,34319.77734375
637.0,24349.927734375,37494.46484375
638.0,24559.490234375,34439.61328125
639.0,24324.7578125,34701.015625
640.0,24240.431640625,34103.8671875
641.0,25299.4375,34980.32421875
642.0,24381.876953125,33990.796875
643.0,24232.630859375,34311.2265625
644.0,24257.109375,34654.28125
645.0,24259.9765625,35163.08203125
646.0,24474.9140625,34004.13671875
647.0,24236.681640625,34691.2734375
648.0,24249.501953125,34394.5625
649.0,24460.7734375,48504.6171875
650.0,24217.275390625,34319.77734375
651.0,24246.91015625,34319.77734375
652.0,24779.47265625,47476.34375
653.0,24505.431640625,34395.5859375
654.0,24423.19921875,34448.98828125
655.0,24418.84375,34242.7109375
656.0,24201.423828125,36101.44140625
657.0,24224.71875,34395.5859375
658.0,24513.89453125,34963.45703125
659.0,24208.31640625,34557.18359375
660.0,24553.01171875,33996.05859375
661.0,24590.19921875,41730.171875
662.0,24261.603515625,37349.2421875
663.0,24209.556640625,34812.8984375
664.0,26447.09765625,34096.484375
665.0,24200.046875,34432.17578125
666.0,24224.71875,33990.796875
667.0,24313.923828125,34439.61328125
668.0,24436.431640625,34289.66015625
669.0,24495.9765625,35582.4609375
670.0,24201.423828125,38982.3359375
671.0,24528.0078125,35438.09765625
672.0,24398.251953125,35592.8203125
673.0,24324.7578125,35991.8203125
674.0,24586.146484375,34919.35546875
675.0,24659.72265625,37611.15625
676.0,24217.275390625,34079.65234375
677.0,24423.28125,34001.6875
678.0,24554.94140625,34949.0546875
679.0,24589.095703125,34179.421875
680.0,24214.1875,36595.58203125
681.0,25310.65625,34440.109375
682.0,24444.453125,34420.625
683.0,24590.19921875,35640.8515625
684.0,24549.537109375,38982.3359375
685.0,24306.509765625,35472.546875
686.0,24230.892578125,33997.4296875
687.0,24312.05078125,34928.03515625
688.0,24590.19921875,34255.59375
689.0,24263.0078125,36595.58203125
690.0,24224.71875,34157.7265625
691.0,24831.931640625,34926.8125
692.0,24312.05078125,34001.90625
693.0,24328.755859375,37565.4296875
694.0,24417.521484375,35319.17578125
695.0,24224.71875,34178.87109375
696.0,24208.31640625,35383.58203125
697.0,24261.712890625,34175.3984375
698.0,24378.154296875,35893.01953125
699.0,24316.708984375,38553.640625
700.0,25680.35546875,35107.65234375
701.0,24799.099609375,34284.10546875
702.0,24287.95703125,33995.8203125
703.0,24510.50390625,35607.80859375
704.0,24293.33203125,34034.94921875
705.0,24596.291015625,34255.59375
706.0,26483.3203125,34132.17578125
707.0,24455.314453125,34924.984375
708.0,27029.583984375,36101.44140625
709.0,31422.685546875,38404.4921875
710.0,24263.0078125,35292.9140625
711.0,24295.509765625,35154.08984375
712.0,24380.22265625,39995.64453125
713.0,24280.3203125,34001.90625
714.0,24237.646484375,34227.7421875
715.0,24779.47265625,34311.2265625
716.0,24731.009765625,34001.90625
717.0,24234.283203125,38404.4921875
718.0,25835.611328125,34327.109375
719.0,24375.921875,34382.30078125
720.0,24963.177734375,34471.12109375
721.0,24515.244140625,34786.3984375
722.0,24260.197265625,34691.1796875
723.0,24559.490234375,35165.53125
724.0,24259.9765625,34406.3515625
725.0,24651.6171875,35478.34375
726.0,25082.18359375,34665.2109375
727.0,24313.923828125,35104.47265625
728.0,24440.896484375,42069.7890625
729.0,25316.3359375,40812.1171875
730.0,24194.86328125,34721.375
731.0,24719.046875,34782.39453125
732.0,24208.31640625,34004.13671875
733.0,24497.380859375,34157.7265625
734.0,24630.060546875,34771.28515625
735.0,24287.95703125,40273.05078125
736.0,24349.513671875,34665.72265625
737.0,24217.275390625,34345.08984375
738.0,24358.5,35740.08984375
739.0,24455.287109375,35631.4375
740.0,24553.01171875,34103.8671875
741.0,24439.244140625,34374.7890625
742.0,24328.755859375,34311.2265625
743.0,25464.6171875,34175.3984375
744.0,25055.416015625,35916.5234375
745.0,24288.48046875,33931.8359375
746.0,24884.583984375,36991.98828125
747.0,24291.623046875,34112.23828125
748.0,25055.416015625,34587.44921875
749.0,26422.89453125,34103.8671875
750.0,25457.69921875,35115.14453125
751.0,24727.150390625,34059.98828125
752.0,24651.6171875,35266.81640625
753.0,24576.056640625,38834.5234375
754.0,24329.03125,34345.08984375
755.0,24505.76171875,34364.078125
756.0,24772.16796875,34096.484375
757.0,24200.046875,34157.7265625
758.0,24200.046875,36425.70703125
759.0,24710.00390625,35762.23828125
760.0,24986.0859375,33997.4296875
761.0,24513.89453125,34440.109375
762.0,24343.697265625,34079.65234375
763.0,24334.103515625,35062.1640625
764.0,24332.0078125,34374.86328125
765.0,25167.2265625,35381.7890625
766.0,24659.943359375,39445.2265625
767.0,27756.025390625,34782.39453125
768.0,24831.931640625,37536.625
769.0,24287.95703125,34004.13671875
770.0,24264.498046875,34004.13671875
771.0,24441.9453125,36513.0859375
772.0,24265.490234375,54729.25390625
773.0,24313.923828125,34327.109375
774.0,24306.509765625,34918.078125
775.0,24469.98046875,38196.859375
776.0,24574.126953125,36416.75390625
777.0,25082.18359375,35083.5078125
778.0,24761.001953125,36201.24609375
779.0,24230.892578125,34701.359375
780.0,24916.369140625,34004.13671875
781.0,24727.150390625,35119.4765625
782.0,24211.70703125,34686.796875
783.0,26217.466796875,34607.4765625
784.0,24690.59765625,34082.83203125
785.0,24249.501953125,38371.08203125
786.0,24398.251953125,34096.484375
787.0,24503.474609375,35362.546875
788.0,24683.126953125,34651.83203125
789.0,24436.431640625,34395.5859375
790.0,24764.0078125,53517.32421875
791.0,24418.84375,39759.5546875
792.0,24287.95703125,33984.19921875
793.0,24589.095703125,34259.0859375
794.0,24471.275390625,34395.5859375
