0,1,2,3
272.0,762.0,778.0,751.0
273.0,688.0,839.0,754.0
274.0,755.0,812.0,573.0
275.0,749.0,718.0,746.0
276.0,739.0,680.0,763.0
277.0,754.0,733.0,578.0
278.0,850.0,816.0,676.0
279.0,711.0,816.0,696.0
280.0,758.0,810.0,732.0
281.0,810.0,851.0,758.0
282.0,762.0,815.0,746.0
283.0,799.0,733.0,716.0
284.0,749.0,828.0,586.0
285.0,814.0,766.0,678.0
286.0,844.0,812.0,599.0
287.0,728.0,738.0,678.0
288.0,821.0,773.0,819.0
289.0,749.0,792.0,746.0
290.0,764.0,811.0,682.0
291.0,842.0,816.0,761.0
292.0,818.0,838.0,566.0
293.0,820.0,818.0,718.0
294.0,686.0,815.0,776.0
295.0,820.0,736.0,818.0
296.0,758.0,696.0,732.0
297.0,749.0,683.0,633.0
298.0,695.0,821.0,750.0
299.0,816.0,696.0,763.0
300.0,844.0,718.0,718.0
301.0,798.0,718.0,745.0
302.0,728.0,734.0,760.0
303.0,753.0,763.0,821.0
304.0,850.0,813.0,679.0
305.0,796.0,763.0,749.0
306.0,743.0,674.0,680.0
307.0,824.0,812.0,745.0
308.0,801.0,680.0,679.0
309.0,733.0,750.0,810.0
310.0,749.0,814.0,751.0
311.0,758.0,676.0,622.0
312.0,697.0,849.0,781.0
313.0,726.0,733.0,760.0
314.0,762.0,791.0,779.0
315.0,823.0,670.0,746.0
316.0,816.0,766.0,678.0
317.0,749.0,849.0,810.0
318.0,825.0,843.0,819.0
319.0,668.0,818.0,710.0
320.0,787.0,766.0,676.0
321.0,819.0,816.0,640.0
322.0,810.0,828.0,542.0
323.0,766.0,810.0,718.0
324.0,685.0,812.0,781.0
325.0,752.0,815.0,578.0
326.0,810.0,644.0,706.0
327.0,816.0,752.0,746.0
328.0,843.0,734.0,621.0
329.0,820.0,812.0,773.0
330.0,820.0,734.0,586.0
331.0,703.0,812.0,756.0
332.0,826.0,843.0,585.0
333.0,851.0,683.0,811.0
334.0,749.0,816.0,710.0
335.0,816.0,818.0,746.0
336.0,739.0,815.0,683.0
337.0,730.0,743.0,682.0
338.0,757.0,762.0,557.0
339.0,801.0,821.0,550.0
340.0,757.0,805.0,571.0
341.0,710.0,819.0,699.0
342.0,733.0,686.0,653.0
343.0,817.0,819.0,682.0
344.0,855.0,700.0,825.0
345.0,703.0,848.0,739.0
346.0,816.0,733.0,732.0
347.0,672.0,812.0,806.0
348.0,663.0,812.0,678.0
349.0,749.0,638.0,810.0
350.0,674.0,817.0,545.0
351.0,728.0,848.0,576.0
352.0,692.0,735.0,749.0
353.0,741.0,734.0,679.0
354.0,662.0,718.0,750.0
355.0,758.0,767.0,679.0
356.0,851.0,766.0,716.0
357.0,818.0,811.0,763.0
358.0,733.0,851.0,774.0
359.0,689.0,775.0,745.0
360.0,814.0,811.0,694.0
361.0,822.0,696.0,676.0
362.0,819.0,850.0,648.0
363.0,803.0,708.0,731.0
364.0,720.0,811.0,676.0
365.0,853.0,666.0,770.0
366.0,822.0,746.0,764.0
367.0,827.0,775.0,718.0
368.0,801.0,812.0,810.0
369.0,814.0,654.0,676.0
370.0,757.0,792.0,745.0
371.0,754.0,848.0,694.0
372.0,823.0,811.0,628.0
373.0,775.0,696.0,746.0
374.0,733.0,688.0,767.0
