0,1,2,3
67.0,473.0,542.0,562.0
68.0,610.0,531.0,530.0
69.0,579.0,616.0,619.0
70.0,453.0,639.0,547.0
71.0,643.0,642.0,621.0
72.0,566.0,533.0,507.0
73.0,565.0,568.0,474.0
74.0,651.0,531.0,545.0
75.0,571.0,611.0,602.0
76.0,566.0,541.0,606.0
77.0,628.0,639.0,575.0
78.0,642.0,617.0,579.0
79.0,484.0,615.0,458.0
80.0,653.0,505.0,478.0
81.0,478.0,452.0,485.0
82.0,501.0,622.0,458.0
83.0,625.0,650.0,431.0
84.0,483.0,605.0,551.0
85.0,609.0,452.0,580.0
86.0,610.0,444.0,605.0
87.0,492.0,639.0,472.0
88.0,573.0,499.0,576.0
89.0,650.0,617.0,510.0
90.0,570.0,563.0,478.0
91.0,614.0,478.0,551.0
92.0,609.0,612.0,478.0
93.0,562.0,612.0,480.0
94.0,614.0,552.0,502.0
95.0,546.0,542.0,474.0
96.0,593.0,548.0,502.0
97.0,599.0,565.0,474.0
98.0,549.0,509.0,371.0
99.0,548.0,617.0,510.0
100.0,616.0,537.0,551.0
101.0,533.0,611.0,619.0
102.0,587.0,612.0,398.0
103.0,549.0,546.0,573.0
104.0,618.0,611.0,565.0
105.0,645.0,533.0,502.0
106.0,639.0,561.0,524.0
107.0,518.0,478.0,376.0
108.0,599.0,499.0,360.0
109.0,570.0,499.0,583.0
110.0,627.0,480.0,554.0
111.0,613.0,533.0,474.0
112.0,556.0,609.0,550.0
113.0,614.0,617.0,608.0
114.0,543.0,552.0,581.0
115.0,533.0,610.0,557.0
116.0,624.0,612.0,510.0
117.0,640.0,565.0,345.0
118.0,511.0,617.0,474.0
119.0,650.0,638.0,478.0
120.0,571.0,576.0,478.0
121.0,614.0,477.0,550.0
122.0,472.0,546.0,546.0
123.0,514.0,625.0,606.0
124.0,533.0,505.0,485.0
125.0,539.0,639.0,508.0
126.0,533.0,649.0,477.0
127.0,644.0,462.0,448.0
128.0,620.0,628.0,427.0
129.0,510.0,619.0,610.0
130.0,618.0,568.0,558.0
131.0,620.0,577.0,619.0
132.0,498.0,456.0,546.0
133.0,565.0,565.0,565.0
134.0,610.0,533.0,430.0
135.0,642.0,546.0,478.0
136.0,571.0,531.0,422.0
137.0,587.0,499.0,474.0
138.0,618.0,612.0,611.0
139.0,620.0,584.0,524.0
140.0,602.0,542.0,530.0
141.0,617.0,533.0,446.0
142.0,490.0,637.0,428.0
143.0,611.0,616.0,474.0
144.0,655.0,610.0,622.0
145.0,496.0,566.0,593.0
146.0,549.0,615.0,417.0
147.0,539.0,531.0,530.0
148.0,643.0,577.0,521.0
149.0,528.0,616.0,546.0
150.0,548.0,625.0,576.0
151.0,575.0,565.0,510.0
152.0,609.0,489.0,474.0
153.0,652.0,568.0,561.0
154.0,624.0,611.0,498.0
155.0,533.0,566.0,482.0
156.0,488.0,471.0,474.0
157.0,549.0,462.0,394.0
158.0,622.0,531.0,387.0
159.0,539.0,613.0,510.0
160.0,543.0,483.0,608.0
161.0,562.0,612.0,502.0
162.0,571.0,611.0,392.0
163.0,619.0,542.0,478.0
164.0,533.0,638.0,494.0
165.0,485.0,650.0,474.0
166.0,615.0,611.0,575.0
167.0,618.0,611.0,427.0
168.0,562.0,648.0,573.0
169.0,622.0,546.0,610.0
170.0,653.0,496.0,480.0
171.0,490.0,651.0,561.0
172.0,626.0,573.0,366.0
173.0,564.0,611.0,510.0
174.0,539.0,615.0,474.0
175.0,549.0,533.0,551.0
176.0,616.0,577.0,482.0
177.0,549.0,542.0,350.0
178.0,478.0,592.0,568.0
179.0,643.0,454.0,502.0
180.0,474.0,618.0,549.0
181.0,578.0,650.0,485.0
182.0,613.0,600.0,398.0
183.0,549.0,531.0,446.0
184.0,622.0,651.0,610.0
185.0,655.0,612.0,400.0
186.0,488.0,481.0,579.0
187.0,652.0,546.0,350.0
188.0,653.0,556.0,406.0
189.0,491.0,578.0,395.0
190.0,619.0,546.0,378.0
191.0,595.0,598.0,546.0
192.0,497.0,561.0,551.0
193.0,479.0,471.0,504.0
194.0,622.0,654.0,435.0
195.0,468.0,576.0,558.0
196.0,614.0,649.0,480.0
197.0,571.0,618.0,478.0
198.0,558.0,612.0,545.0
199.0,624.0,550.0,394.0
200.0,614.0,490.0,480.0
201.0,539.0,533.0,496.0
202.0,510.0,533.0,474.0
203.0,556.0,476.0,545.0
204.0,556.0,515.0,478.0
205.0,549.0,515.0,474.0
206.0,622.0,531.0,480.0
207.0,620.0,503.0,378.0
208.0,642.0,531.0,527.0
209.0,645.0,566.0,539.0
210.0,573.0,650.0,502.0
211.0,503.0,617.0,576.0
212.0,625.0,559.0,605.0
213.0,639.0,545.0,340.0
214.0,487.0,616.0,594.0
215.0,488.0,537.0,546.0
216.0,543.0,614.0,474.0
217.0,556.0,466.0,546.0
218.0,542.0,595.0,574.0
219.0,601.0,480.0,558.0
220.0,616.0,648.0,620.0
221.0,609.0,619.0,440.0
222.0,614.0,482.0,554.0
223.0,614.0,546.0,480.0
224.0,533.0,496.0,547.0
225.0,547.0,651.0,440.0
226.0,562.0,639.0,531.0
227.0,613.0,470.0,367.0
228.0,614.0,568.0,554.0
229.0,609.0,616.0,524.0
230.0,549.0,605.0,574.0
231.0,487.0,489.0,531.0
232.0,573.0,483.0,573.0
233.0,620.0,626.0,480.0
234.0,643.0,654.0,524.0
235.0,616.0,513.0,579.0
236.0,610.0,450.0,409.0
237.0,556.0,612.0,565.0
238.0,533.0,533.0,451.0
239.0,543.0,612.0,474.0
240.0,644.0,563.0,620.0
241.0,547.0,609.0,478.0
242.0,616.0,472.0,510.0
243.0,533.0,460.0,340.0
244.0,651.0,617.0,524.0
245.0,643.0,454.0,480.0
246.0,643.0,500.0,549.0
247.0,562.0,614.0,370.0
248.0,614.0,575.0,474.0
249.0,554.0,503.0,603.0
250.0,558.0,563.0,576.0
251.0,613.0,643.0,530.0
252.0,457.0,575.0,546.0
253.0,619.0,619.0,478.0
254.0,616.0,643.0,546.0
255.0,462.0,568.0,482.0
256.0,614.0,616.0,621.0
257.0,624.0,612.0,417.0
258.0,528.0,565.0,545.0
259.0,546.0,617.0,348.0
260.0,615.0,617.0,366.0
261.0,643.0,612.0,517.0
262.0,624.0,566.0,605.0
263.0,483.0,643.0,618.0
264.0,543.0,612.0,610.0
265.0,507.0,650.0,622.0
266.0,533.0,621.0,478.0
267.0,642.0,611.0,546.0
268.0,549.0,574.0,474.0
269.0,489.0,503.0,433.0
270.0,614.0,611.0,606.0
271.0,579.0,611.0,550.0
272.0,507.0,490.0,550.0
273.0,556.0,508.0,478.0
274.0,620.0,542.0,539.0
275.0,613.0,621.0,611.0
276.0,543.0,546.0,625.0
277.0,608.0,574.0,545.0
278.0,615.0,537.0,546.0
279.0,620.0,541.0,561.0
280.0,640.0,438.0,565.0
281.0,483.0,546.0,480.0
282.0,600.0,485.0,478.0
283.0,566.0,471.0,571.0
284.0,652.0,531.0,398.0
285.0,547.0,639.0,622.0
286.0,620.0,617.0,474.0
287.0,559.0,456.0,440.0
288.0,619.0,649.0,399.0
289.0,599.0,522.0,478.0
290.0,562.0,651.0,488.0
291.0,528.0,638.0,611.0
292.0,474.0,624.0,379.0
293.0,514.0,618.0,500.0
294.0,565.0,612.0,555.0
295.0,622.0,642.0,554.0
296.0,490.0,456.0,480.0
297.0,573.0,605.0,525.0
298.0,557.0,650.0,581.0
299.0,539.0,531.0,480.0
300.0,564.0,654.0,517.0
301.0,492.0,628.0,372.0
302.0,533.0,533.0,619.0
303.0,625.0,552.0,506.0
304.0,616.0,460.0,563.0
305.0,543.0,616.0,488.0
306.0,478.0,617.0,475.0
307.0,620.0,566.0,529.0
308.0,562.0,477.0,506.0
309.0,608.0,650.0,392.0
310.0,619.0,565.0,431.0
311.0,539.0,565.0,527.0
312.0,511.0,618.0,608.0
313.0,616.0,612.0,622.0
314.0,549.0,539.0,545.0
315.0,543.0,649.0,610.0
316.0,541.0,546.0,488.0
317.0,614.0,616.0,451.0
318.0,599.0,546.0,478.0
319.0,516.0,546.0,501.0
320.0,566.0,531.0,539.0
321.0,619.0,557.0,482.0
322.0,547.0,452.0,510.0
323.0,623.0,648.0,502.0
324.0,571.0,613.0,618.0
325.0,644.0,612.0,431.0
326.0,620.0,480.0,433.0
327.0,533.0,483.0,530.0
328.0,479.0,575.0,574.0
329.0,565.0,612.0,409.0
330.0,645.0,577.0,504.0
331.0,615.0,611.0,366.0
332.0,624.0,593.0,480.0
333.0,620.0,616.0,611.0
334.0,653.0,612.0,480.0
335.0,652.0,535.0,561.0
336.0,624.0,554.0,546.0
337.0,624.0,612.0,480.0
338.0,486.0,618.0,480.0
339.0,503.0,505.0,610.0
340.0,619.0,612.0,365.0
341.0,616.0,531.0,474.0
342.0,539.0,546.0,480.0
343.0,533.0,625.0,490.0
344.0,613.0,503.0,480.0
345.0,546.0,563.0,494.0
346.0,602.0,605.0,395.0
347.0,628.0,508.0,474.0
348.0,528.0,542.0,605.0
349.0,455.0,479.0,579.0
350.0,616.0,531.0,531.0
351.0,649.0,612.0,610.0
352.0,466.0,500.0,500.0
353.0,623.0,611.0,565.0
354.0,618.0,639.0,546.0
355.0,619.0,498.0,574.0
356.0,514.0,611.0,558.0
357.0,614.0,574.0,545.0
358.0,610.0,566.0,480.0
359.0,484.0,619.0,478.0
360.0,643.0,621.0,418.0
361.0,616.0,566.0,576.0
362.0,566.0,488.0,357.0
363.0,549.0,649.0,387.0
364.0,653.0,568.0,622.0
365.0,565.0,573.0,561.0
366.0,556.0,531.0,614.0
367.0,489.0,531.0,573.0
368.0,618.0,533.0,390.0
369.0,556.0,618.0,511.0
370.0,532.0,628.0,530.0
371.0,624.0,574.0,480.0
372.0,562.0,471.0,378.0
373.0,533.0,600.0,482.0
374.0,618.0,542.0,562.0
