0,1,2,3
168.0,930.0,909.0,918.0
169.0,850.0,1030.0,740.0
170.0,1012.0,956.0,745.0
171.0,1021.0,876.0,773.0
172.0,1017.0,914.0,950.0
173.0,1012.0,968.0,894.0
174.0,999.0,882.0,915.0
175.0,1018.0,875.0,842.0
176.0,902.0,1001.0,949.0
177.0,1058.0,836.0,918.0
178.0,954.0,1041.0,826.0
179.0,911.0,968.0,884.0
180.0,949.0,1028.0,816.0
181.0,1017.0,1030.0,882.0
182.0,969.0,1008.0,815.0
183.0,1017.0,1019.0,946.0
184.0,1020.0,867.0,932.0
185.0,1028.0,939.0,946.0
186.0,950.0,909.0,1005.0
187.0,1053.0,864.0,854.0
188.0,967.0,872.0,960.0
189.0,1018.0,1005.0,798.0
190.0,879.0,1004.0,750.0
191.0,1027.0,1023.0,878.0
192.0,1052.0,1019.0,958.0
193.0,858.0,1016.0,945.0
194.0,962.0,873.0,1021.0
195.0,1000.0,1003.0,946.0
196.0,1058.0,1012.0,961.0
197.0,1016.0,853.0,996.0
198.0,966.0,1024.0,876.0
199.0,1018.0,1042.0,805.0
200.0,963.0,950.0,945.0
201.0,1015.0,949.0,884.0
202.0,1007.0,1041.0,801.0
203.0,911.0,872.0,1005.0
204.0,1028.0,884.0,751.0
205.0,1010.0,876.0,911.0
206.0,971.0,880.0,1008.0
207.0,969.0,1019.0,903.0
208.0,999.0,1000.0,973.0
209.0,932.0,874.0,842.0
210.0,956.0,1036.0,971.0
211.0,908.0,1001.0,876.0
212.0,949.0,912.0,834.0
213.0,1021.0,921.0,818.0
214.0,930.0,946.0,878.0
215.0,1047.0,939.0,912.0
216.0,911.0,1011.0,1028.0
217.0,905.0,1024.0,945.0
218.0,1012.0,1011.0,831.0
219.0,932.0,884.0,1010.0
220.0,885.0,906.0,878.0
221.0,889.0,993.0,949.0
222.0,1017.0,911.0,913.0
223.0,1043.0,940.0,973.0
224.0,1008.0,956.0,919.0
225.0,1021.0,923.0,834.0
226.0,1018.0,948.0,976.0
227.0,1045.0,994.0,971.0
228.0,849.0,870.0,916.0
229.0,827.0,939.0,954.0
230.0,1055.0,982.0,954.0
231.0,1023.0,1025.0,740.0
232.0,1027.0,946.0,1011.0
233.0,981.0,1025.0,1011.0
234.0,983.0,912.0,965.0
235.0,1021.0,1014.0,1005.0
236.0,1003.0,940.0,878.0
237.0,1016.0,982.0,974.0
238.0,946.0,1031.0,951.0
239.0,1017.0,1024.0,939.0
240.0,799.0,948.0,1010.0
241.0,902.0,1013.0,918.0
242.0,943.0,876.0,976.0
243.0,1002.0,912.0,840.0
244.0,1018.0,978.0,949.0
245.0,943.0,1013.0,951.0
246.0,899.0,1006.0,946.0
247.0,969.0,911.0,799.0
248.0,983.0,1006.0,876.0
249.0,1014.0,877.0,879.0
250.0,969.0,1007.0,945.0
251.0,1047.0,1034.0,950.0
252.0,835.0,992.0,951.0
253.0,874.0,954.0,936.0
254.0,983.0,1013.0,876.0
255.0,1027.0,948.0,841.0
256.0,972.0,1014.0,744.0
257.0,1026.0,862.0,950.0
258.0,909.0,1036.0,946.0
259.0,968.0,1034.0,791.0
260.0,906.0,1018.0,961.0
261.0,931.0,971.0,913.0
262.0,1021.0,994.0,964.0
263.0,1058.0,1030.0,882.0
264.0,1016.0,1009.0,931.0
265.0,969.0,841.0,913.0
266.0,930.0,906.0,918.0
267.0,1017.0,956.0,884.0
268.0,930.0,954.0,979.0
269.0,856.0,890.0,918.0
270.0,1045.0,923.0,965.0
271.0,983.0,939.0,1019.0
272.0,832.0,956.0,882.0
273.0,1010.0,1003.0,1010.0
274.0,969.0,940.0,827.0
275.0,961.0,1030.0,970.0
276.0,936.0,994.0,876.0
277.0,908.0,962.0,842.0
278.0,947.0,1017.0,898.0
279.0,949.0,978.0,879.0
280.0,1022.0,941.0,776.0
281.0,966.0,975.0,979.0
282.0,918.0,912.0,946.0
283.0,1017.0,1035.0,885.0
284.0,949.0,1030.0,851.0
285.0,985.0,1011.0,974.0
286.0,1012.0,940.0,762.0
287.0,969.0,952.0,885.0
288.0,902.0,867.0,919.0
289.0,1010.0,1024.0,918.0
290.0,1027.0,944.0,882.0
291.0,949.0,940.0,799.0
292.0,955.0,967.0,947.0
293.0,930.0,1016.0,770.0
294.0,1022.0,1003.0,947.0
295.0,1012.0,1044.0,919.0
296.0,840.0,1018.0,982.0
297.0,1012.0,1020.0,879.0
298.0,1016.0,900.0,962.0
299.0,896.0,1002.0,884.0
300.0,946.0,1018.0,882.0
301.0,904.0,911.0,965.0
302.0,1052.0,940.0,882.0
303.0,1020.0,890.0,958.0
304.0,909.0,944.0,1010.0
305.0,1044.0,1019.0,1002.0
306.0,1047.0,890.0,918.0
307.0,905.0,1007.0,964.0
308.0,1012.0,948.0,960.0
309.0,1014.0,955.0,1014.0
310.0,849.0,911.0,815.0
311.0,1055.0,1024.0,1014.0
312.0,949.0,1019.0,834.0
313.0,1012.0,1034.0,878.0
314.0,1045.0,1006.0,960.0
315.0,1022.0,1036.0,960.0
316.0,949.0,1018.0,832.0
317.0,983.0,911.0,916.0
318.0,1044.0,948.0,911.0
319.0,1022.0,972.0,915.0
320.0,1015.0,1018.0,939.0
321.0,839.0,1001.0,884.0
322.0,1017.0,940.0,878.0
323.0,876.0,1008.0,876.0
324.0,1018.0,1024.0,834.0
325.0,930.0,993.0,906.0
326.0,943.0,1035.0,950.0
327.0,1027.0,874.0,841.0
328.0,1006.0,914.0,920.0
329.0,868.0,1018.0,799.0
330.0,1047.0,1007.0,904.0
331.0,930.0,913.0,792.0
332.0,911.0,1003.0,1021.0
333.0,1012.0,860.0,878.0
334.0,949.0,947.0,882.0
335.0,1016.0,875.0,975.0
336.0,1023.0,873.0,946.0
337.0,1020.0,886.0,1010.0
338.0,952.0,1008.0,976.0
339.0,1023.0,993.0,876.0
340.0,1049.0,826.0,950.0
341.0,930.0,1038.0,879.0
342.0,949.0,1016.0,915.0
343.0,876.0,857.0,911.0
344.0,1018.0,1017.0,1006.0
345.0,1026.0,968.0,834.0
346.0,867.0,1018.0,792.0
347.0,932.0,968.0,918.0
348.0,930.0,919.0,878.0
349.0,952.0,995.0,946.0
350.0,905.0,909.0,809.0
351.0,1023.0,956.0,793.0
352.0,967.0,1005.0,913.0
353.0,876.0,882.0,878.0
354.0,906.0,959.0,904.0
355.0,858.0,875.0,1022.0
356.0,1023.0,1008.0,787.0
357.0,1016.0,1003.0,885.0
358.0,1008.0,913.0,1005.0
359.0,1007.0,872.0,948.0
360.0,1044.0,902.0,786.0
361.0,1017.0,956.0,840.0
362.0,1021.0,1007.0,994.0
363.0,930.0,1034.0,748.0
364.0,930.0,994.0,766.0
365.0,1012.0,831.0,945.0
366.0,972.0,967.0,840.0
367.0,1045.0,1014.0,1010.0
368.0,1028.0,920.0,911.0
369.0,1010.0,860.0,1014.0
370.0,1017.0,1017.0,878.0
371.0,983.0,1024.0,879.0
372.0,943.0,1024.0,911.0
373.0,877.0,874.0,918.0
374.0,1045.0,884.0,980.0
