0,1,2,3
288.0,849.0,822.0,931.0
289.0,930.0,934.0,924.0
290.0,913.0,834.0,921.0
291.0,930.0,835.0,744.0
292.0,966.0,793.0,856.0
293.0,935.0,953.0,827.0
294.0,880.0,944.0,704.0
295.0,962.0,958.0,865.0
296.0,931.0,969.0,913.0
297.0,957.0,971.0,912.0
298.0,828.0,858.0,618.0
299.0,844.0,1009.0,910.0
300.0,943.0,980.0,870.0
301.0,791.0,924.0,719.0
302.0,764.0,1010.0,636.0
303.0,812.0,805.0,909.0
304.0,925.0,895.0,878.0
305.0,968.0,919.0,842.0
306.0,930.0,887.0,940.0
307.0,979.0,896.0,921.0
308.0,772.0,897.0,911.0
309.0,916.0,824.0,840.0
310.0,764.0,987.0,904.0
311.0,971.0,837.0,752.0
312.0,923.0,832.0,822.0
313.0,943.0,947.0,891.0
314.0,904.0,779.0,908.0
315.0,923.0,958.0,678.0
316.0,967.0,1009.0,880.0
317.0,864.0,944.0,913.0
318.0,1040.0,808.0,655.0
319.0,894.0,899.0,901.0
320.0,1028.0,857.0,635.0
321.0,874.0,957.0,912.0
322.0,934.0,924.0,901.0
323.0,928.0,845.0,856.0
324.0,940.0,802.0,976.0
325.0,914.0,1009.0,921.0
326.0,1011.0,979.0,603.0
327.0,1030.0,884.0,905.0
328.0,902.0,942.0,920.0
329.0,944.0,934.0,822.0
330.0,800.0,815.0,822.0
331.0,995.0,789.0,762.0
332.0,967.0,948.0,912.0
333.0,972.0,856.0,876.0
334.0,1000.0,1014.0,922.0
335.0,958.0,925.0,921.0
336.0,943.0,801.0,709.0
337.0,792.0,845.0,870.0
338.0,850.0,854.0,713.0
339.0,1010.0,892.0,905.0
340.0,965.0,1013.0,983.0
341.0,870.0,1009.0,856.0
342.0,1028.0,963.0,902.0
343.0,944.0,953.0,917.0
344.0,1026.0,840.0,869.0
345.0,968.0,925.0,714.0
346.0,928.0,930.0,610.0
347.0,909.0,1005.0,884.0
348.0,844.0,963.0,909.0
349.0,800.0,968.0,830.0
350.0,791.0,956.0,901.0
351.0,842.0,925.0,884.0
352.0,943.0,968.0,623.0
353.0,905.0,783.0,856.0
354.0,840.0,972.0,801.0
355.0,968.0,838.0,902.0
356.0,778.0,880.0,870.0
357.0,967.0,957.0,858.0
358.0,757.0,1027.0,870.0
359.0,925.0,1010.0,809.0
360.0,956.0,933.0,806.0
361.0,924.0,987.0,870.0
362.0,914.0,1021.0,710.0
363.0,972.0,849.0,920.0
364.0,772.0,904.0,908.0
365.0,817.0,800.0,697.0
366.0,956.0,946.0,625.0
367.0,802.0,801.0,956.0
368.0,940.0,812.0,876.0
369.0,932.0,802.0,985.0
370.0,935.0,924.0,830.0
371.0,885.0,887.0,879.0
372.0,940.0,843.0,680.0
373.0,964.0,1009.0,908.0
374.0,963.0,1005.0,715.0
375.0,943.0,972.0,911.0
376.0,1030.0,805.0,739.0
377.0,940.0,948.0,875.0
378.0,940.0,808.0,694.0
379.0,924.0,816.0,874.0
380.0,943.0,1027.0,655.0
381.0,947.0,888.0,927.0
382.0,1030.0,926.0,879.0
383.0,909.0,968.0,720.0
384.0,880.0,970.0,721.0
385.0,967.0,888.0,878.0
386.0,833.0,970.0,805.0
387.0,885.0,958.0,922.0
388.0,924.0,926.0,715.0
389.0,795.0,963.0,760.0
390.0,924.0,971.0,716.0
391.0,789.0,1014.0,739.0
392.0,934.0,889.0,647.0
393.0,962.0,840.0,879.0
394.0,964.0,889.0,750.0
395.0,781.0,840.0,623.0
396.0,924.0,926.0,620.0
397.0,1030.0,946.0,652.0
398.0,968.0,811.0,908.0
399.0,940.0,809.0,863.0
400.0,952.0,919.0,863.0
401.0,755.0,890.0,884.0
402.0,796.0,934.0,908.0
403.0,944.0,958.0,755.0
404.0,830.0,987.0,876.0
405.0,904.0,1009.0,778.0
406.0,956.0,917.0,757.0
407.0,804.0,946.0,931.0
408.0,764.0,789.0,904.0
409.0,818.0,942.0,876.0
410.0,1011.0,957.0,863.0
411.0,1011.0,972.0,876.0
412.0,965.0,1009.0,884.0
413.0,885.0,922.0,692.0
414.0,944.0,1009.0,608.0
415.0,962.0,957.0,829.0
416.0,934.0,821.0,874.0
417.0,901.0,963.0,911.0
418.0,856.0,792.0,774.0
419.0,845.0,980.0,829.0
420.0,923.0,957.0,761.0
421.0,1004.0,887.0,828.0
422.0,776.0,972.0,880.0
423.0,801.0,968.0,865.0
424.0,934.0,1027.0,625.0
425.0,923.0,893.0,750.0
426.0,972.0,891.0,920.0
427.0,968.0,784.0,752.0
428.0,815.0,854.0,902.0
429.0,909.0,943.0,874.0
430.0,940.0,894.0,719.0
431.0,914.0,899.0,660.0
432.0,890.0,1013.0,678.0
433.0,820.0,791.0,905.0
434.0,761.0,850.0,857.0
435.0,932.0,819.0,760.0
436.0,914.0,1027.0,863.0
437.0,944.0,947.0,629.0
438.0,823.0,922.0,757.0
439.0,964.0,778.0,911.0
440.0,964.0,842.0,870.0
441.0,1029.0,843.0,806.0
442.0,947.0,748.0,756.0
443.0,1030.0,830.0,612.0
444.0,1030.0,887.0,880.0
445.0,934.0,885.0,931.0
446.0,807.0,972.0,872.0
447.0,1030.0,933.0,881.0
448.0,930.0,926.0,908.0
449.0,930.0,845.0,880.0
450.0,930.0,843.0,856.0
451.0,902.0,979.0,744.0
452.0,1026.0,903.0,892.0
453.0,957.0,958.0,865.0
454.0,972.0,962.0,739.0
455.0,895.0,783.0,922.0
456.0,967.0,942.0,610.0
457.0,986.0,789.0,879.0
458.0,840.0,972.0,917.0
459.0,898.0,793.0,924.0
460.0,1029.0,925.0,757.0
461.0,800.0,846.0,884.0
462.0,979.0,972.0,691.0
463.0,998.0,1009.0,876.0
464.0,924.0,956.0,956.0
465.0,950.0,958.0,626.0
466.0,899.0,924.0,730.0
467.0,957.0,812.0,710.0
468.0,821.0,915.0,960.0
469.0,962.0,958.0,880.0
470.0,757.0,925.0,896.0
471.0,903.0,897.0,828.0
472.0,930.0,957.0,742.0
473.0,972.0,944.0,638.0
474.0,1028.0,925.0,789.0
475.0,989.0,968.0,896.0
476.0,950.0,969.0,720.0
477.0,925.0,948.0,884.0
478.0,885.0,926.0,822.0
479.0,1030.0,804.0,870.0
480.0,950.0,969.0,856.0
481.0,932.0,926.0,752.0
482.0,934.0,833.0,926.0
483.0,940.0,915.0,917.0
484.0,934.0,956.0,874.0
485.0,924.0,925.0,841.0
486.0,849.0,830.0,738.0
487.0,937.0,918.0,680.0
488.0,926.0,969.0,881.0
489.0,1029.0,923.0,985.0
490.0,908.0,972.0,754.0
491.0,934.0,946.0,893.0
492.0,958.0,777.0,789.0
493.0,999.0,933.0,706.0
494.0,940.0,957.0,817.0
495.0,930.0,770.0,911.0
496.0,851.0,931.0,920.0
497.0,944.0,781.0,964.0
498.0,935.0,958.0,879.0
499.0,889.0,924.0,872.0
500.0,926.0,968.0,865.0
501.0,930.0,808.0,856.0
502.0,969.0,958.0,922.0
503.0,793.0,924.0,880.0
504.0,962.0,809.0,719.0
505.0,966.0,1027.0,768.0
506.0,800.0,1027.0,861.0
507.0,923.0,925.0,879.0
508.0,840.0,947.0,961.0
509.0,940.0,924.0,637.0
510.0,963.0,845.0,893.0
511.0,943.0,789.0,961.0
512.0,964.0,1027.0,751.0
513.0,1011.0,970.0,924.0
514.0,791.0,938.0,760.0
515.0,808.0,880.0,881.0
516.0,899.0,987.0,872.0
517.0,956.0,799.0,806.0
518.0,1010.0,924.0,905.0
519.0,924.0,957.0,917.0
520.0,850.0,925.0,960.0
521.0,817.0,875.0,881.0
522.0,947.0,957.0,751.0
523.0,958.0,862.0,820.0
524.0,944.0,963.0,967.0
525.0,794.0,848.0,665.0
526.0,826.0,933.0,914.0
527.0,940.0,901.0,823.0
528.0,838.0,968.0,870.0
529.0,802.0,861.0,821.0
530.0,772.0,968.0,703.0
531.0,924.0,1013.0,865.0
532.0,967.0,912.0,922.0
533.0,978.0,915.0,967.0
534.0,810.0,914.0,817.0
535.0,904.0,958.0,921.0
536.0,1030.0,956.0,896.0
537.0,968.0,866.0,700.0
538.0,822.0,953.0,822.0
539.0,934.0,932.0,876.0
540.0,978.0,914.0,657.0
541.0,947.0,958.0,874.0
542.0,897.0,904.0,921.0
543.0,802.0,968.0,893.0
544.0,896.0,804.0,921.0
545.0,936.0,778.0,752.0
546.0,922.0,1027.0,730.0
547.0,937.0,933.0,870.0
548.0,940.0,925.0,863.0
549.0,966.0,987.0,719.0
550.0,979.0,891.0,881.0
551.0,828.0,888.0,884.0
552.0,883.0,840.0,909.0
553.0,838.0,972.0,906.0
554.0,827.0,894.0,694.0
555.0,897.0,924.0,913.0
556.0,923.0,948.0,748.0
557.0,964.0,957.0,690.0
558.0,944.0,830.0,718.0
559.0,1011.0,1005.0,770.0
560.0,756.0,843.0,680.0
561.0,998.0,1012.0,871.0
562.0,962.0,922.0,721.0
563.0,924.0,801.0,960.0
564.0,786.0,967.0,863.0
565.0,924.0,972.0,908.0
566.0,972.0,885.0,692.0
567.0,958.0,816.0,832.0
568.0,881.0,968.0,904.0
569.0,859.0,1027.0,872.0
570.0,821.0,873.0,884.0
571.0,769.0,890.0,687.0
572.0,975.0,914.0,879.0
573.0,923.0,838.0,721.0
574.0,767.0,845.0,880.0
575.0,872.0,758.0,865.0
576.0,964.0,963.0,879.0
577.0,930.0,963.0,751.0
578.0,936.0,852.0,720.0
579.0,789.0,944.0,730.0
580.0,942.0,924.0,904.0
581.0,940.0,832.0,786.0
582.0,1029.0,968.0,836.0
583.0,891.0,948.0,708.0
584.0,833.0,850.0,912.0
585.0,756.0,957.0,913.0
586.0,936.0,925.0,722.0
587.0,755.0,797.0,900.0
588.0,854.0,963.0,818.0
589.0,775.0,933.0,881.0
590.0,968.0,968.0,924.0
591.0,847.0,958.0,865.0
592.0,946.0,944.0,930.0
593.0,981.0,933.0,917.0
594.0,798.0,898.0,892.0
595.0,924.0,887.0,967.0
596.0,940.0,897.0,944.0
597.0,950.0,1012.0,625.0
598.0,800.0,836.0,876.0
599.0,940.0,957.0,762.0
600.0,776.0,903.0,715.0
601.0,921.0,879.0,856.0
602.0,957.0,957.0,645.0
603.0,930.0,835.0,961.0
604.0,1031.0,1013.0,920.0
605.0,934.0,943.0,865.0
606.0,947.0,845.0,803.0
607.0,797.0,875.0,880.0
608.0,869.0,1009.0,687.0
609.0,940.0,853.0,825.0
610.0,940.0,958.0,961.0
611.0,824.0,957.0,753.0
612.0,884.0,755.0,730.0
613.0,808.0,887.0,791.0
614.0,928.0,942.0,902.0
615.0,839.0,924.0,791.0
616.0,921.0,917.0,750.0
617.0,957.0,800.0,635.0
618.0,803.0,899.0,762.0
619.0,894.0,947.0,945.0
620.0,958.0,750.0,896.0
621.0,802.0,957.0,627.0
622.0,830.0,770.0,924.0
623.0,934.0,805.0,626.0
624.0,968.0,855.0,870.0
625.0,1030.0,968.0,920.0
626.0,850.0,958.0,917.0
627.0,957.0,972.0,812.0
628.0,1009.0,930.0,908.0
629.0,844.0,995.0,902.0
630.0,1026.0,1010.0,960.0
631.0,820.0,958.0,719.0
632.0,894.0,797.0,913.0
633.0,796.0,925.0,856.0
634.0,864.0,801.0,956.0
635.0,923.0,880.0,920.0
636.0,886.0,877.0,913.0
637.0,766.0,824.0,908.0
638.0,1029.0,847.0,774.0
639.0,854.0,815.0,835.0
640.0,928.0,1009.0,924.0
641.0,925.0,1021.0,856.0
642.0,1009.0,1014.0,856.0
643.0,870.0,791.0,771.0
644.0,839.0,1021.0,744.0
645.0,797.0,819.0,909.0
646.0,963.0,924.0,879.0
647.0,928.0,924.0,737.0
648.0,1030.0,913.0,872.0
649.0,912.0,814.0,748.0
650.0,942.0,892.0,863.0
651.0,766.0,866.0,872.0
652.0,800.0,944.0,635.0
653.0,769.0,944.0,880.0
654.0,944.0,926.0,870.0
655.0,766.0,958.0,922.0
656.0,951.0,852.0,865.0
657.0,940.0,925.0,784.0
658.0,781.0,872.0,905.0
659.0,958.0,894.0,956.0
660.0,1029.0,822.0,881.0
661.0,838.0,747.0,720.0
662.0,972.0,800.0,865.0
663.0,950.0,894.0,920.0
664.0,914.0,885.0,776.0
665.0,800.0,926.0,686.0
666.0,934.0,1009.0,878.0
667.0,925.0,811.0,912.0
668.0,951.0,934.0,610.0
669.0,940.0,798.0,826.0
670.0,827.0,968.0,856.0
671.0,934.0,958.0,844.0
672.0,768.0,831.0,728.0
673.0,902.0,927.0,909.0
674.0,935.0,838.0,908.0
675.0,998.0,944.0,863.0
676.0,943.0,1008.0,725.0
677.0,958.0,801.0,859.0
678.0,957.0,887.0,822.0
679.0,1011.0,968.0,722.0
680.0,957.0,968.0,822.0
681.0,816.0,886.0,908.0
682.0,848.0,963.0,876.0
683.0,971.0,958.0,896.0
684.0,828.0,947.0,748.0
685.0,793.0,958.0,767.0
686.0,761.0,925.0,931.0
687.0,1030.0,1027.0,696.0
688.0,925.0,773.0,931.0
689.0,947.0,747.0,880.0
690.0,923.0,824.0,956.0
691.0,1028.0,925.0,905.0
692.0,934.0,857.0,870.0
693.0,1011.0,797.0,876.0
694.0,924.0,947.0,856.0
695.0,940.0,793.0,920.0
696.0,1010.0,989.0,635.0
697.0,928.0,747.0,754.0
698.0,919.0,848.0,611.0
699.0,968.0,755.0,851.0
700.0,967.0,824.0,912.0
701.0,765.0,790.0,881.0
702.0,838.0,815.0,774.0
703.0,940.0,903.0,820.0
704.0,940.0,930.0,911.0
705.0,797.0,1009.0,879.0
706.0,1039.0,979.0,909.0
707.0,761.0,1013.0,906.0
708.0,935.0,755.0,879.0
709.0,781.0,838.0,720.0
710.0,967.0,946.0,863.0
711.0,934.0,933.0,870.0
712.0,928.0,1027.0,891.0
713.0,935.0,1009.0,711.0
714.0,934.0,980.0,767.0
715.0,793.0,786.0,716.0
716.0,930.0,770.0,711.0
717.0,875.0,832.0,931.0
718.0,958.0,946.0,609.0
719.0,942.0,824.0,935.0
720.0,928.0,943.0,862.0
721.0,827.0,922.0,757.0
722.0,923.0,944.0,902.0
723.0,956.0,1010.0,921.0
724.0,947.0,924.0,866.0
725.0,940.0,968.0,739.0
726.0,927.0,926.0,678.0
727.0,768.0,952.0,658.0
728.0,958.0,876.0,863.0
729.0,778.0,762.0,820.0
730.0,1029.0,838.0,908.0
731.0,835.0,827.0,874.0
732.0,827.0,904.0,706.0
733.0,940.0,1018.0,905.0
734.0,934.0,924.0,865.0
735.0,798.0,868.0,687.0
736.0,932.0,829.0,733.0
737.0,1014.0,940.0,830.0
738.0,964.0,924.0,880.0
739.0,1010.0,933.0,863.0
740.0,923.0,781.0,762.0
741.0,779.0,937.0,917.0
742.0,800.0,791.0,695.0
743.0,1011.0,866.0,822.0
744.0,926.0,933.0,893.0
745.0,935.0,1027.0,623.0
746.0,894.0,920.0,869.0
747.0,963.0,979.0,856.0
748.0,940.0,925.0,703.0
749.0,809.0,958.0,908.0
750.0,788.0,972.0,825.0
751.0,968.0,893.0,924.0
752.0,815.0,893.0,893.0
753.0,944.0,914.0,921.0
754.0,796.0,969.0,812.0
755.0,966.0,946.0,876.0
756.0,958.0,956.0,748.0
757.0,923.0,892.0,876.0
758.0,958.0,853.0,863.0
759.0,950.0,843.0,671.0
760.0,962.0,925.0,822.0
761.0,1011.0,925.0,935.0
762.0,943.0,1009.0,920.0
763.0,969.0,987.0,702.0
764.0,779.0,888.0,921.0
765.0,811.0,843.0,906.0
766.0,957.0,943.0,961.0
767.0,934.0,1008.0,614.0
768.0,854.0,830.0,640.0
769.0,1029.0,868.0,956.0
770.0,999.0,812.0,976.0
771.0,964.0,980.0,880.0
772.0,934.0,930.0,908.0
773.0,885.0,960.0,854.0
774.0,902.0,922.0,856.0
775.0,792.0,956.0,884.0
776.0,1029.0,1001.0,710.0
777.0,909.0,954.0,773.0
778.0,947.0,837.0,920.0
779.0,786.0,850.0,655.0
780.0,1028.0,930.0,618.0
781.0,808.0,934.0,879.0
782.0,772.0,1027.0,880.0
783.0,783.0,857.0,757.0
784.0,790.0,1010.0,956.0
785.0,826.0,965.0,865.0
786.0,1030.0,925.0,920.0
787.0,957.0,925.0,983.0
788.0,943.0,825.0,908.0
789.0,968.0,854.0,762.0
790.0,957.0,1027.0,768.0
791.0,899.0,968.0,921.0
792.0,965.0,968.0,808.0
793.0,830.0,958.0,921.0
794.0,874.0,827.0,884.0
795.0,972.0,850.0,984.0
796.0,885.0,1010.0,876.0
797.0,924.0,903.0,902.0
798.0,790.0,957.0,884.0
799.0,1029.0,965.0,884.0
800.0,904.0,922.0,763.0
801.0,894.0,968.0,836.0
802.0,943.0,957.0,730.0
803.0,979.0,1009.0,832.0
804.0,945.0,822.0,960.0
805.0,967.0,946.0,908.0
806.0,933.0,825.0,626.0
807.0,953.0,1010.0,622.0
808.0,950.0,958.0,985.0
809.0,773.0,957.0,908.0
810.0,885.0,989.0,880.0
811.0,923.0,968.0,985.0
812.0,1000.0,933.0,856.0
813.0,934.0,784.0,743.0
814.0,767.0,825.0,607.0
815.0,923.0,840.0,825.0
816.0,930.0,1002.0,904.0
817.0,790.0,925.0,805.0
818.0,928.0,850.0,738.0
819.0,923.0,762.0,876.0
820.0,957.0,925.0,924.0
821.0,950.0,838.0,931.0
822.0,925.0,843.0,621.0
823.0,902.0,924.0,627.0
824.0,978.0,922.0,983.0
825.0,874.0,947.0,826.0
826.0,1028.0,894.0,743.0
827.0,1011.0,968.0,626.0
828.0,966.0,958.0,870.0
829.0,951.0,947.0,830.0
830.0,845.0,781.0,913.0
831.0,947.0,933.0,647.0
832.0,942.0,944.0,729.0
833.0,943.0,845.0,872.0
834.0,1004.0,965.0,605.0
835.0,967.0,925.0,906.0
836.0,837.0,980.0,685.0
837.0,834.0,1027.0,823.0
838.0,940.0,920.0,809.0
839.0,766.0,1005.0,913.0
840.0,956.0,925.0,724.0
841.0,838.0,968.0,913.0
842.0,897.0,972.0,879.0
843.0,947.0,958.0,647.0
844.0,854.0,782.0,894.0
845.0,789.0,926.0,931.0
846.0,990.0,1009.0,863.0
847.0,940.0,837.0,884.0
848.0,986.0,804.0,624.0
849.0,902.0,963.0,606.0
850.0,803.0,819.0,870.0
851.0,813.0,762.0,896.0
852.0,968.0,908.0,961.0
853.0,843.0,935.0,671.0
854.0,1020.0,794.0,667.0
855.0,767.0,970.0,880.0
856.0,854.0,924.0,921.0
857.0,940.0,904.0,863.0
858.0,894.0,804.0,908.0
859.0,814.0,971.0,894.0
860.0,820.0,925.0,921.0
861.0,895.0,968.0,818.0
862.0,903.0,858.0,760.0
