0,1,2,3
130.0,105.4892578125,114.85869598388672,188.59681701660156
131.0,129.7572479248047,146.09478759765625,188.60025024414062
132.0,100.50078582763672,119.51365661621094,191.7266082763672
133.0,102.26342010498047,115.6905746459961,200.29383850097656
134.0,101.95512390136719,125.62687683105469,471.76580810546875
135.0,104.9499282836914,114.66871643066406,188.59681701660156
136.0,103.1026840209961,114.43572998046875,188.69383239746094
137.0,140.9430694580078,112.33078002929688,193.4228057861328
138.0,105.60021209716797,112.84902954101562,188.70216369628906
139.0,102.89926147460938,113.93779754638672,188.69383239746094
140.0,104.35816192626953,153.7740936279297,196.89996337890625
141.0,109.68177795410156,118.57304382324219,219.47874450683594
142.0,101.09964752197266,111.75637817382812,190.9034881591797
143.0,100.58514404296875,116.8139877319336,194.93772888183594
144.0,122.1671371459961,124.1551742553711,203.6828155517578
145.0,169.54721069335938,140.75399780273438,189.32684326171875
146.0,109.25289916992188,111.75637817382812,188.69383239746094
147.0,118.5732192993164,124.77557373046875,194.32235717773438
148.0,154.47312927246094,154.2499237060547,188.51646423339844
149.0,103.66734313964844,118.1509780883789,192.0357666015625
150.0,100.55803680419922,113.83055877685547,199.52706909179688
151.0,147.04261779785156,111.75637817382812,188.51646423339844
152.0,100.55803680419922,111.83284759521484,190.30772399902344
153.0,113.92522430419922,117.21454620361328,205.69601440429688
154.0,122.78702545166016,117.09477233886719,190.0255126953125
155.0,166.59193420410156,201.4477081298828,211.25741577148438
156.0,104.35816192626953,126.24130249023438,203.62059020996094
157.0,108.061767578125,113.47212219238281,188.7212677001953
158.0,101.44873046875,112.60409545898438,194.69961547851562
159.0,122.02629089355469,112.60409545898438,193.5560760498047
160.0,106.0556869506836,117.4119873046875,216.469970703125
161.0,109.6045150756836,112.19636535644531,188.2474822998047
162.0,133.30506896972656,145.22048950195312,197.66722106933594
163.0,102.77919006347656,115.38679504394531,198.4707489013672
164.0,135.0264129638672,118.11065673828125,193.08767700195312
165.0,102.82833099365234,401.3036804199219,193.04603576660156
166.0,100.50078582763672,115.44534301757812,188.41651916503906
167.0,100.78450775146484,112.30449676513672,225.59329223632812
168.0,125.052001953125,112.08226013183594,196.235595703125
169.0,100.66925048828125,112.2468490600586,204.7386474609375
170.0,137.84617614746094,114.61465454101562,190.70114135742188
171.0,101.09964752197266,120.31507110595703,202.7857208251953
172.0,115.8760757446289,112.76360321044922,188.6855010986328
173.0,101.09964752197266,134.15658569335938,190.6864471435547
174.0,100.5370101928711,188.50527954101562,188.77467346191406
175.0,104.35816192626953,132.14453125,189.32684326171875
176.0,190.8097686767578,112.2468490600586,187.3596954345703
177.0,104.9613265991211,112.08883666992188,202.9425048828125
178.0,105.5087661743164,141.5070343017578,193.45465087890625
179.0,101.66304016113281,111.66109466552734,188.41700744628906
180.0,174.1324005126953,111.28711700439453,203.72396850585938
181.0,100.46987915039062,112.08883666992188,212.31373596191406
182.0,142.8414764404297,122.10279846191406,193.1116943359375
183.0,116.4800033569336,117.4119873046875,187.3596954345703
184.0,164.65121459960938,113.20149993896484,190.70114135742188
185.0,101.09964752197266,112.33078002929688,188.66786193847656
186.0,140.72470092773438,120.42498779296875,187.56057739257812
187.0,106.0556869506836,113.88731384277344,193.86277770996094
188.0,120.96460723876953,115.61321258544922,197.32965087890625
189.0,137.84617614746094,114.43572998046875,198.0880889892578
190.0,101.66304016113281,238.93443298339844,196.70643615722656
191.0,103.8125,219.94061279296875,192.2993621826172
192.0,102.60997009277344,147.6357879638672,190.4365692138672
193.0,439.12823486328125,142.51902770996094,189.32684326171875
194.0,128.86985778808594,111.84359741210938,189.9064483642578
195.0,104.15550231933594,111.84359741210938,188.59681701660156
196.0,103.58096313476562,124.63996887207031,192.0357666015625
197.0,164.9417724609375,112.98673248291016,213.63856506347656
198.0,100.60820007324219,112.98673248291016,187.6595458984375
199.0,117.76131439208984,111.84359741210938,225.88970947265625
200.0,151.30911254882812,127.94181060791016,218.01036071777344
201.0,104.35816192626953,111.26023864746094,189.34300231933594
202.0,100.55803680419922,165.6396942138672,188.41651916503906
203.0,102.77919006347656,113.50856018066406,217.5120849609375
204.0,102.89926147460938,112.19636535644531,197.37815856933594
205.0,101.59514617919922,111.67154693603516,194.7848663330078
206.0,101.09964752197266,117.29639434814453,188.66786193847656
207.0,102.89926147460938,111.67154693603516,188.6855010986328
208.0,104.15550231933594,112.08883666992188,188.8212127685547
209.0,101.09964752197266,112.07718658447266,187.56057739257812
210.0,101.89102935791016,113.03870391845703,194.69961547851562
211.0,100.66925048828125,111.08460235595703,198.2678985595703
212.0,114.18437194824219,112.33078002929688,188.2474822998047
213.0,170.05032348632812,117.11508178710938,188.69383239746094
214.0,131.91253662109375,116.43942260742188,205.69601440429688
215.0,110.49089813232422,114.66871643066406,197.45458984375
216.0,104.88684844970703,118.41233825683594,194.367919921875
217.0,102.77919006347656,114.75624084472656,244.2421875
218.0,134.001708984375,114.9668197631836,188.41651916503906
219.0,103.17817687988281,112.33078002929688,196.235595703125
220.0,116.41387939453125,112.08226013183594,211.41909790039062
221.0,119.55840301513672,129.41709899902344,202.4407958984375
222.0,106.0556869506836,120.19917297363281,189.4679412841797
223.0,112.49140167236328,117.43528747558594,199.20909118652344
224.0,101.95512390136719,116.0086898803711,196.25961303710938
225.0,100.46987915039062,112.08883666992188,193.7701873779297
226.0,186.6068572998047,115.19114685058594,218.90745544433594
227.0,101.44873046875,126.83780670166016,188.59681701660156
228.0,112.2464370727539,114.43572998046875,232.23846435546875
229.0,106.43339538574219,117.09477233886719,189.9064483642578
230.0,125.16295623779297,114.00082397460938,191.6643829345703
231.0,122.43540954589844,117.39018249511719,188.41651916503906
232.0,101.89102935791016,127.38085174560547,193.1116943359375
233.0,134.1309051513672,112.12288665771484,204.08604431152344
234.0,100.5370101928711,117.07565307617188,199.05035400390625
235.0,104.65809631347656,122.16910552978516,212.31373596191406
236.0,100.5370101928711,112.33078002929688,194.7848663330078
237.0,100.5370101928711,118.00999450683594,196.522705078125
238.0,174.1324005126953,114.08863830566406,188.9304656982422
239.0,104.22871398925781,130.6331024169922,204.3662872314453
240.0,100.60820007324219,118.36275482177734,198.4707489013672
241.0,103.58096313476562,132.4354705810547,282.85400390625
242.0,121.4601058959961,115.33900451660156,201.07530212402344
243.0,149.55381774902344,114.30878448486328,234.37904357910156
244.0,145.1614227294922,114.85869598388672,190.70114135742188
245.0,160.7583770751953,123.51863861083984,293.18505859375
246.0,121.41729736328125,112.95118713378906,192.5173797607422
247.0,111.36866760253906,111.84359741210938,190.9034881591797
248.0,181.64549255371094,112.58557891845703,204.52552795410156
249.0,101.78514099121094,112.08226013183594,189.27000427246094
250.0,116.61299896240234,111.05831909179688,187.56057739257812
251.0,101.59514617919922,120.83689880371094,188.97064208984375
252.0,108.061767578125,111.66109466552734,211.2446746826172
253.0,126.81716918945312,117.21454620361328,201.15664672851562
254.0,100.78450775146484,111.61121368408203,191.3694305419922
255.0,110.96157836914062,125.2364730834961,197.8857421875
256.0,117.51837921142578,111.75637817382812,192.1092529296875
257.0,103.94549560546875,112.2468490600586,187.3596954345703
258.0,101.97589874267578,115.6589126586914,194.93772888183594
259.0,105.47937774658203,114.66871643066406,196.08421325683594
260.0,101.59514617919922,115.35662841796875,214.82080078125
261.0,101.09964752197266,113.39147186279297,190.9034881591797
262.0,164.9417724609375,116.12608337402344,194.7500762939453
263.0,106.76854705810547,111.83284759521484,203.9988250732422
264.0,156.92152404785156,113.44314575195312,192.6330108642578
265.0,104.88684844970703,115.1944351196289,188.8212127685547
266.0,140.72470092773438,112.40306854248047,188.7212677001953
267.0,101.82617950439453,138.3912811279297,252.15191650390625
268.0,101.50623321533203,117.32984924316406,188.69383239746094
269.0,111.36866760253906,112.08226013183594,194.46591186523438
270.0,133.18955993652344,120.44171905517578,187.6595458984375
271.0,101.44873046875,129.47653198242188,190.70114135742188
272.0,102.77919006347656,124.1375503540039,194.70059204101562
273.0,100.60820007324219,111.61121368408203,199.49668884277344
274.0,104.41034698486328,111.61121368408203,243.9663543701172
275.0,123.34788513183594,117.09477233886719,195.80934143066406
276.0,190.6815948486328,117.921875,193.1116943359375
277.0,100.66925048828125,121.55199432373047,214.6885223388672
278.0,112.91141510009766,114.36045837402344,188.51646423339844
279.0,100.66925048828125,112.95118713378906,208.0982208251953
280.0,151.5720672607422,113.03870391845703,191.53749084472656
281.0,108.31230926513672,115.50030517578125,200.3026580810547
282.0,103.58096313476562,112.69758605957031,188.60025024414062
283.0,102.10838317871094,112.12288665771484,187.56057739257812
284.0,103.58096313476562,192.51564025878906,187.56057739257812
285.0,101.051513671875,112.08226013183594,188.2474822998047
286.0,122.46935272216797,112.12288665771484,212.5244140625
287.0,109.6045150756836,119.51365661621094,196.51437377929688
288.0,115.37246704101562,118.38008117675781,199.91119384765625
289.0,103.8125,112.30449676513672,189.4679412841797
290.0,102.89926147460938,112.07718658447266,235.02871704101562
291.0,115.8330078125,111.66109466552734,189.27000427246094
292.0,105.5087661743164,147.203857421875,202.57797241210938
293.0,109.36917877197266,113.03870391845703,189.2401123046875
294.0,129.0340118408203,127.16847229003906,188.93194580078125
295.0,102.26342010498047,116.0173568725586,200.32716369628906
296.0,103.42364501953125,124.1551742553711,195.61581420898438
297.0,101.78514099121094,116.575927734375,188.70216369628906
298.0,248.1639862060547,112.69758605957031,193.45465087890625
299.0,101.59514617919922,117.07535552978516,190.70114135742188
300.0,102.10838317871094,121.08541870117188,187.3596954345703
301.0,167.147216796875,131.48321533203125,189.32684326171875
302.0,100.46987915039062,111.4454345703125,204.5828399658203
303.0,120.37714385986328,112.33078002929688,188.59681701660156
304.0,104.73460388183594,111.84359741210938,196.94554138183594
305.0,184.31883239746094,118.38008117675781,192.56980895996094
306.0,135.81678771972656,116.0086898803711,195.1234130859375
307.0,104.15550231933594,113.39147186279297,192.65554809570312
308.0,184.5597381591797,112.95118713378906,188.97064208984375
309.0,145.36155700683594,112.12288665771484,190.70114135742188
310.0,133.50697326660156,113.03870391845703,189.32684326171875
311.0,146.49594116210938,112.98673248291016,221.9951171875
312.0,105.2508773803711,153.1940155029297,201.99395751953125
313.0,100.5370101928711,112.58557891845703,187.6595458984375
314.0,118.88709259033203,116.77934265136719,197.0449981689453
315.0,106.62718963623047,115.39964294433594,188.69383239746094
316.0,102.26342010498047,124.84069061279297,192.3365936279297
317.0,101.95512390136719,115.39964294433594,331.33685302734375
318.0,100.60820007324219,116.7109375,188.97064208984375
319.0,118.18234252929688,116.0086898803711,194.00682067871094
320.0,125.45072937011719,124.14472198486328,198.6265411376953
321.0,101.78514099121094,112.08883666992188,188.69383239746094
322.0,103.94549560546875,120.92620849609375,190.4365692138672
323.0,100.58514404296875,134.43975830078125,198.4707489013672
324.0,101.59514617919922,112.19636535644531,188.97064208984375
325.0,112.12053680419922,117.39018249511719,193.5947723388672
326.0,116.47265625,111.66109466552734,191.3694305419922
327.0,111.3985595703125,123.17662811279297,191.7011260986328
328.0,124.64262390136719,114.36045837402344,198.83673095703125
329.0,104.9613265991211,112.40306854248047,206.07081604003906
330.0,101.051513671875,125.05157470703125,205.59507751464844
331.0,104.22871398925781,119.3708724975586,208.1085205078125
332.0,101.95512390136719,124.14472198486328,189.32684326171875
333.0,101.59514617919922,113.44314575195312,199.05035400390625
334.0,101.09964752197266,111.75637817382812,222.22637939453125
335.0,642.6115112304688,112.70355987548828,218.43270874023438
336.0,116.98259735107422,125.05545806884766,194.3806610107422
337.0,100.60820007324219,111.08460235595703,188.6629638671875
338.0,111.55764770507812,112.98673248291016,476.7260437011719
339.0,102.82833099365234,111.84359741210938,204.2227325439453
340.0,137.4998779296875,122.02961730957031,188.97064208984375
341.0,131.42767333984375,143.931884765625,210.85516357421875
342.0,101.78514099121094,118.48283386230469,196.48204040527344
343.0,114.43718719482422,126.24040985107422,202.86361694335938
344.0,116.5866470336914,166.71054077148438,192.215576171875
345.0,113.9434585571289,116.0086898803711,295.4398193359375
346.0,135.9353485107422,114.1666030883789,188.41700744628906
347.0,100.5370101928711,114.9668197631836,192.5173797607422
348.0,105.2508773803711,111.05831909179688,194.7500762939453
349.0,108.60059356689453,112.95118713378906,188.69383239746094
350.0,101.82617950439453,119.267822265625,189.28128051757812
351.0,101.01225280761719,116.88896179199219,191.642333984375
352.0,103.94549560546875,115.01939392089844,193.45465087890625
353.0,101.59514617919922,111.61121368408203,192.5173797607422
354.0,100.50078582763672,119.81265258789062,188.9304656982422
355.0,101.59514617919922,121.23029327392578,191.7011260986328
356.0,109.87405395507812,115.49522399902344,188.9304656982422
357.0,113.51483154296875,115.38679504394531,188.41700744628906
358.0,101.051513671875,121.10781860351562,192.26016235351562
359.0,104.22871398925781,124.67581176757812,197.59471130371094
360.0,105.9128189086914,123.06879425048828,187.3596954345703
361.0,109.36917877197266,125.48140716552734,190.0402069091797
362.0,101.59514617919922,124.0321044921875,188.41651916503906
363.0,137.59056091308594,119.51365661621094,190.82461547851562
364.0,111.53206634521484,112.60409545898438,201.15664672851562
365.0,108.31230926513672,111.67154693603516,207.27560424804688
366.0,100.58514404296875,113.82428741455078,192.97206115722656
367.0,128.50608825683594,111.05831909179688,312.6408996582031
368.0,108.7110366821289,121.72852325439453,197.7034912109375
369.0,146.67453002929688,112.19636535644531,188.69383239746094
370.0,105.4892578125,126.24130249023438,189.31655883789062
371.0,101.78514099121094,112.70355987548828,195.73634338378906
372.0,101.44873046875,111.84359741210938,271.9012145996094
373.0,111.42338562011719,111.75637817382812,203.5906982421875
374.0,101.051513671875,116.8139877319336,201.15664672851562
375.0,101.50623321533203,117.4119873046875,189.9064483642578
376.0,100.46987915039062,119.55009460449219,194.93772888183594
377.0,100.66925048828125,111.61121368408203,196.9994354248047
378.0,143.94622802734375,111.08460235595703,188.69383239746094
379.0,100.5370101928711,118.1291732788086,206.17909240722656
380.0,142.4305877685547,124.1375503540039,198.4707489013672
381.0,104.15550231933594,112.40306854248047,189.34986877441406
382.0,109.93333435058594,124.94852447509766,193.45465087890625
383.0,103.42364501953125,129.47653198242188,193.70648193359375
384.0,100.60820007324219,113.82428741455078,195.80738830566406
385.0,106.83491516113281,111.67154693603516,190.4365692138672
386.0,118.51394653320312,114.67768096923828,188.69383239746094
387.0,143.88441467285156,113.47212219238281,192.6330108642578
388.0,106.83491516113281,124.59187316894531,188.41651916503906
389.0,102.82833099365234,115.57049560546875,188.51646423339844
390.0,100.58514404296875,121.18518829345703,198.4707489013672
391.0,101.50623321533203,124.0754165649414,214.6885223388672
392.0,100.60820007324219,112.00251007080078,206.21192932128906
393.0,133.50697326660156,115.47640991210938,191.3694305419922
394.0,109.36917877197266,112.12288665771484,187.56057739257812
395.0,100.55803680419922,115.08122253417969,187.3596954345703
396.0,115.67569732666016,112.08883666992188,201.15664672851562
397.0,126.18385314941406,118.15515899658203,188.93194580078125
398.0,101.44873046875,117.21454620361328,189.4679412841797
399.0,102.82833099365234,113.83055877685547,196.63882446289062
400.0,140.9430694580078,132.14453125,196.67066955566406
401.0,114.3049545288086,114.66871643066406,206.45004272460938
402.0,100.58514404296875,125.59640502929688,200.89990234375
403.0,109.68177795410156,114.861083984375,205.77685546875
404.0,108.15473937988281,113.83055877685547,192.3365936279297
405.0,101.50623321533203,114.67768096923828,203.76268005371094
406.0,119.55485534667969,112.40306854248047,207.39808654785156
407.0,126.81716918945312,111.26023864746094,188.69383239746094
408.0,120.95194244384766,125.53337860107422,192.14894104003906
409.0,101.59514617919922,126.40767669677734,195.87205505371094
410.0,103.94549560546875,115.35662841796875,198.0876007080078
411.0,117.38994598388672,112.98673248291016,188.6629638671875
412.0,292.72760009765625,111.84359741210938,206.92332458496094
413.0,113.38386535644531,135.12767028808594,205.12521362304688
414.0,102.89926147460938,113.83055877685547,196.7221221923828
415.0,111.78564453125,113.03870391845703,201.9145965576172
416.0,101.50623321533203,114.67768096923828,216.19216918945312
417.0,104.35816192626953,112.12288665771484,188.2474822998047
418.0,102.26342010498047,116.75126647949219,211.41909790039062
419.0,100.55803680419922,119.36698913574219,193.96812438964844
420.0,151.30911254882812,125.67078399658203,394.80572509765625
421.0,100.5370101928711,120.80523681640625,187.56057739257812
422.0,102.82833099365234,120.42498779296875,187.6595458984375
423.0,100.66925048828125,116.24765014648438,188.69383239746094
424.0,149.03172302246094,122.3411636352539,189.4679412841797
425.0,129.45199584960938,111.28711700439453,208.8507843017578
426.0,102.35259246826172,145.6858673095703,205.06446838378906
427.0,102.35259246826172,112.40306854248047,235.3408203125
428.0,103.94549560546875,112.95118713378906,188.2474822998047
429.0,102.60997009277344,112.60409545898438,191.84075927734375
430.0,136.0979766845703,113.88313293457031,194.2126007080078
431.0,972.1038208007812,112.12288665771484,196.51683044433594
432.0,102.26342010498047,112.08883666992188,205.65142822265625
433.0,103.1026840209961,111.66109466552734,191.3694305419922
434.0,101.50623321533203,126.361083984375,293.18505859375
435.0,100.46987915039062,210.82215881347656,190.2278594970703
436.0,102.77919006347656,116.8139877319336,195.96368408203125
437.0,104.22871398925781,128.4176483154297,188.97064208984375
438.0,111.5662612915039,112.08883666992188,188.8212127685547
439.0,103.66734313964844,127.25300598144531,189.34300231933594
440.0,105.47937774658203,113.82428741455078,189.31655883789062
441.0,101.37247467041016,112.2468490600586,188.97064208984375
442.0,105.4892578125,111.67154693603516,203.9988250732422
443.0,1460.8582763671875,117.56403350830078,189.2401123046875
444.0,102.84150695800781,141.28001403808594,203.6828155517578
445.0,209.36326599121094,130.6331024169922,195.2174835205078
446.0,108.31230926513672,116.56905364990234,249.97654724121094
447.0,119.51280212402344,117.6139144897461,199.9533233642578
448.0,108.31230926513672,128.6724395751953,203.36386108398438
449.0,124.8473129272461,126.1767807006836,204.92385864257812
450.0,100.55803680419922,114.8309097290039,206.1938018798828
451.0,100.5370101928711,150.82830810546875,200.66619873046875
452.0,103.58096313476562,124.1551742553711,219.47874450683594
453.0,118.40805053710938,173.73748779296875,192.53501892089844
454.0,104.41034698486328,112.19636535644531,201.14634704589844
455.0,104.65809631347656,119.58683776855469,209.24765014648438
456.0,181.37596130371094,111.66109466552734,192.215576171875
457.0,118.49190521240234,113.44314575195312,198.888671875
458.0,164.38699340820312,112.69758605957031,192.5173797607422
459.0,134.05238342285156,121.23029327392578,213.1089324951172
460.0,151.9459686279297,112.12288665771484,192.3365936279297
461.0,128.61679077148438,119.51365661621094,192.14894104003906
462.0,133.42869567871094,114.1666030883789,225.37771606445312
463.0,102.82833099365234,146.9756622314453,203.7176055908203
464.0,100.46987915039062,127.04331970214844,214.0804901123047
465.0,109.06138610839844,113.44314575195312,200.13607788085938
466.0,100.60820007324219,114.67768096923828,187.56057739257812
467.0,100.66925048828125,112.95118713378906,189.2401123046875
468.0,100.5370101928711,119.48677062988281,192.53501892089844
469.0,103.58096313476562,111.05831909179688,189.32684326171875
470.0,101.89102935791016,112.19636535644531,207.83120727539062
471.0,101.051513671875,112.11631774902344,187.3596954345703
472.0,100.60820007324219,122.56787109375,236.1438446044922
473.0,105.21009063720703,112.98673248291016,188.97064208984375
474.0,100.5370101928711,113.93779754638672,195.86862182617188
475.0,123.88316345214844,112.2468490600586,192.3365936279297
476.0,112.42351531982422,112.98673248291016,241.05654907226562
477.0,106.00274658203125,150.82830810546875,189.4679412841797
478.0,111.5662612915039,112.98673248291016,189.27000427246094
479.0,100.50078582763672,114.85869598388672,187.3596954345703
480.0,116.05492401123047,120.00621032714844,188.66786193847656
481.0,126.01336669921875,116.24765014648438,188.8212127685547
482.0,104.73460388183594,115.83007049560547,200.28109741210938
483.0,161.1685028076172,112.58557891845703,189.34986877441406
484.0,103.1026840209961,116.02362823486328,203.9988250732422
485.0,106.6031265258789,111.84359741210938,190.2278594970703
486.0,101.59514617919922,123.23577117919922,188.59681701660156
487.0,100.5370101928711,112.19636535644531,197.30270385742188
488.0,106.62718963623047,153.7740936279297,192.3365936279297
489.0,133.50697326660156,119.28633880615234,190.6864471435547
490.0,102.10838317871094,112.12288665771484,190.2552947998047
491.0,108.31230926513672,115.61321258544922,193.0631866455078
492.0,105.5087661743164,112.12288665771484,191.3694305419922
493.0,100.60820007324219,119.13579559326172,188.59681701660156
494.0,100.55803680419922,112.76360321044922,193.1116943359375
495.0,137.06314086914062,118.9063949584961,206.42015075683594
496.0,101.09964752197266,123.52790069580078,193.4228057861328
497.0,101.78514099121094,115.7123794555664,188.41651916503906
498.0,121.0862045288086,112.08226013183594,189.4679412841797
499.0,101.59514617919922,124.34275817871094,193.1116943359375
500.0,137.4998779296875,112.2178726196289,202.12428283691406
501.0,102.10838317871094,131.50711059570312,188.97064208984375
502.0,100.60820007324219,112.07718658447266,188.7212677001953
