0,1,2,3,4
69.0,497.0,599.0,526.0,527.0
70.0,559.0,400.0,560.0,480.0
71.0,492.0,480.0,607.0,488.0
72.0,563.0,432.0,519.0,472.0
73.0,446.0,394.0,604.0,511.0
74.0,563.0,541.0,509.0,477.0
75.0,513.0,543.0,537.0,395.0
76.0,545.0,373.0,542.0,322.0
77.0,612.0,579.0,401.0,640.0
78.0,501.0,456.0,605.0,217.0
79.0,612.0,478.0,467.0,493.0
80.0,661.0,432.0,433.0,214.0
81.0,556.0,519.0,534.0,262.0
82.0,427.0,525.0,386.0,533.0
83.0,506.0,400.0,507.0,521.0
84.0,610.0,543.0,522.0,584.0
85.0,453.0,536.0,490.0,577.0
86.0,547.0,581.0,587.0,344.0
87.0,476.0,620.0,512.0,507.0
88.0,548.0,537.0,604.0,417.0
89.0,562.0,392.0,657.0,323.0
90.0,607.0,532.0,578.0,263.0
91.0,564.0,565.0,558.0,385.0
92.0,615.0,608.0,609.0,369.0
93.0,573.0,538.0,612.0,253.0
94.0,545.0,581.0,527.0,503.0
95.0,559.0,486.0,425.0,498.0
96.0,612.0,615.0,532.0,527.0
97.0,541.0,444.0,573.0,503.0
98.0,580.0,458.0,552.0,527.0
99.0,509.0,608.0,612.0,242.0
100.0,546.0,558.0,391.0,477.0
101.0,392.0,476.0,385.0,525.0
102.0,584.0,581.0,383.0,404.0
103.0,491.0,413.0,560.0,492.0
104.0,545.0,557.0,600.0,455.0
105.0,583.0,546.0,378.0,527.0
106.0,551.0,494.0,637.0,530.0
107.0,413.0,528.0,539.0,399.0
108.0,462.0,529.0,578.0,281.0
109.0,549.0,550.0,450.0,498.0
110.0,556.0,622.0,556.0,324.0
111.0,614.0,472.0,612.0,460.0
112.0,441.0,532.0,522.0,472.0
113.0,495.0,560.0,424.0,664.0
114.0,533.0,550.0,544.0,489.0
115.0,526.0,538.0,466.0,562.0
116.0,612.0,581.0,414.0,450.0
117.0,633.0,615.0,523.0,482.0
118.0,610.0,540.0,608.0,346.0
119.0,541.0,540.0,377.0,260.0
120.0,608.0,629.0,583.0,423.0
121.0,562.0,612.0,560.0,585.0
122.0,564.0,559.0,637.0,193.0
123.0,551.0,411.0,522.0,328.0
124.0,545.0,610.0,504.0,510.0
125.0,457.0,518.0,543.0,659.0
126.0,525.0,398.0,415.0,505.0
127.0,426.0,351.0,392.0,410.0
128.0,426.0,532.0,476.0,502.0
129.0,565.0,545.0,556.0,343.0
130.0,508.0,480.0,383.0,276.0
131.0,378.0,528.0,539.0,649.0
132.0,621.0,560.0,531.0,601.0
133.0,570.0,562.0,607.0,326.0
134.0,541.0,376.0,444.0,486.0
135.0,621.0,411.0,410.0,513.0
136.0,494.0,528.0,567.0,526.0
137.0,619.0,540.0,578.0,459.0
138.0,582.0,445.0,433.0,435.0
139.0,559.0,443.0,498.0,511.0
140.0,633.0,620.0,560.0,399.0
141.0,545.0,544.0,439.0,507.0
142.0,543.0,520.0,541.0,416.0
143.0,590.0,516.0,488.0,295.0
144.0,442.0,482.0,562.0,290.0
145.0,558.0,490.0,586.0,580.0
146.0,564.0,371.0,384.0,481.0
147.0,613.0,610.0,424.0,288.0
148.0,468.0,557.0,543.0,215.0
149.0,547.0,459.0,607.0,489.0
150.0,569.0,541.0,430.0,502.0
151.0,480.0,581.0,526.0,423.0
152.0,595.0,397.0,503.0,511.0
153.0,590.0,551.0,570.0,449.0
154.0,634.0,542.0,506.0,525.0
155.0,383.0,386.0,533.0,286.0
156.0,612.0,605.0,609.0,278.0
157.0,534.0,413.0,560.0,432.0
158.0,543.0,615.0,605.0,272.0
159.0,382.0,581.0,406.0,463.0
160.0,492.0,590.0,352.0,504.0
161.0,440.0,548.0,509.0,411.0
162.0,402.0,541.0,610.0,525.0
163.0,499.0,576.0,518.0,403.0
164.0,551.0,516.0,543.0,446.0
165.0,526.0,388.0,609.0,420.0
166.0,534.0,614.0,580.0,605.0
167.0,388.0,451.0,543.0,491.0
168.0,616.0,512.0,613.0,447.0
169.0,452.0,548.0,621.0,277.0
170.0,580.0,529.0,446.0,450.0
171.0,545.0,444.0,594.0,482.0
172.0,396.0,503.0,558.0,498.0
173.0,434.0,502.0,549.0,556.0
174.0,525.0,604.0,425.0,416.0
175.0,543.0,455.0,632.0,626.0
176.0,526.0,492.0,562.0,432.0
177.0,556.0,581.0,586.0,494.0
178.0,486.0,514.0,526.0,343.0
179.0,543.0,625.0,532.0,478.0
180.0,551.0,542.0,536.0,308.0
181.0,487.0,614.0,653.0,503.0
182.0,470.0,563.0,433.0,501.0
183.0,545.0,345.0,501.0,504.0
184.0,626.0,614.0,653.0,451.0
185.0,578.0,488.0,450.0,260.0
186.0,386.0,400.0,431.0,398.0
187.0,378.0,496.0,556.0,419.0
188.0,487.0,537.0,512.0,492.0
189.0,564.0,532.0,495.0,507.0
190.0,443.0,525.0,560.0,480.0
191.0,562.0,536.0,552.0,506.0
192.0,493.0,530.0,481.0,307.0
193.0,590.0,521.0,568.0,477.0
194.0,578.0,527.0,637.0,402.0
195.0,534.0,616.0,564.0,439.0
196.0,556.0,352.0,607.0,508.0
197.0,588.0,594.0,572.0,486.0
198.0,633.0,409.0,637.0,262.0
199.0,404.0,563.0,512.0,491.0
200.0,558.0,558.0,542.0,507.0
201.0,545.0,553.0,580.0,664.0
202.0,418.0,620.0,486.0,416.0
203.0,488.0,624.0,422.0,493.0
204.0,633.0,465.0,522.0,503.0
205.0,580.0,473.0,553.0,451.0
206.0,618.0,544.0,447.0,314.0
207.0,506.0,352.0,533.0,480.0
208.0,536.0,532.0,587.0,580.0
209.0,364.0,551.0,653.0,322.0
210.0,422.0,505.0,442.0,507.0
211.0,595.0,491.0,608.0,587.0
212.0,612.0,505.0,431.0,513.0
213.0,545.0,550.0,523.0,273.0
214.0,424.0,612.0,549.0,525.0
215.0,505.0,548.0,482.0,332.0
216.0,541.0,368.0,547.0,504.0
217.0,526.0,524.0,610.0,211.0
218.0,392.0,387.0,361.0,494.0
219.0,545.0,548.0,609.0,286.0
220.0,616.0,576.0,549.0,560.0
221.0,547.0,529.0,481.0,340.0
222.0,616.0,565.0,543.0,505.0
223.0,531.0,503.0,413.0,271.0
224.0,513.0,512.0,550.0,528.0
225.0,545.0,437.0,434.0,508.0
226.0,616.0,464.0,578.0,649.0
227.0,533.0,540.0,559.0,589.0
228.0,628.0,406.0,580.0,432.0
229.0,549.0,525.0,522.0,591.0
230.0,526.0,480.0,577.0,346.0
231.0,582.0,347.0,381.0,482.0
232.0,545.0,581.0,512.0,530.0
233.0,392.0,453.0,365.0,262.0
234.0,398.0,558.0,414.0,511.0
235.0,564.0,513.0,580.0,314.0
236.0,535.0,531.0,562.0,395.0
237.0,610.0,478.0,578.0,452.0
238.0,547.0,490.0,392.0,416.0
239.0,491.0,533.0,382.0,486.0
240.0,612.0,550.0,353.0,473.0
241.0,559.0,531.0,436.0,472.0
242.0,403.0,494.0,532.0,176.0
243.0,622.0,537.0,608.0,492.0
244.0,556.0,494.0,353.0,500.0
245.0,524.0,495.0,439.0,607.0
246.0,479.0,616.0,496.0,322.0
247.0,558.0,538.0,558.0,511.0
248.0,551.0,528.0,612.0,287.0
249.0,494.0,557.0,515.0,664.0
250.0,615.0,591.0,552.0,294.0
251.0,563.0,432.0,544.0,459.0
252.0,580.0,527.0,562.0,502.0
253.0,493.0,560.0,360.0,336.0
254.0,385.0,404.0,384.0,307.0
255.0,569.0,581.0,533.0,419.0
256.0,434.0,578.0,359.0,294.0
257.0,498.0,540.0,392.0,328.0
258.0,394.0,484.0,468.0,503.0
259.0,658.0,562.0,612.0,447.0
260.0,433.0,490.0,442.0,589.0
261.0,588.0,542.0,460.0,244.0
262.0,578.0,535.0,547.0,287.0
263.0,586.0,566.0,608.0,484.0
264.0,509.0,590.0,452.0,411.0
265.0,562.0,615.0,547.0,305.0
266.0,548.0,494.0,659.0,557.0
267.0,573.0,465.0,452.0,502.0
268.0,555.0,540.0,609.0,416.0
269.0,562.0,501.0,592.0,561.0
270.0,553.0,387.0,450.0,505.0
271.0,369.0,625.0,604.0,309.0
272.0,580.0,579.0,454.0,649.0
273.0,616.0,599.0,437.0,440.0
274.0,621.0,477.0,532.0,503.0
275.0,612.0,514.0,548.0,508.0
276.0,619.0,457.0,608.0,354.0
277.0,547.0,545.0,520.0,482.0
278.0,610.0,583.0,612.0,432.0
279.0,612.0,550.0,467.0,601.0
280.0,584.0,555.0,578.0,493.0
281.0,497.0,591.0,560.0,610.0
282.0,368.0,604.0,560.0,437.0
283.0,564.0,586.0,384.0,395.0
284.0,559.0,576.0,543.0,623.0
285.0,501.0,608.0,537.0,275.0
286.0,363.0,507.0,396.0,409.0
287.0,496.0,375.0,628.0,430.0
288.0,471.0,538.0,534.0,599.0
289.0,548.0,580.0,377.0,505.0
290.0,460.0,578.0,516.0,432.0
291.0,437.0,429.0,509.0,591.0
292.0,556.0,517.0,556.0,351.0
293.0,416.0,505.0,534.0,425.0
294.0,513.0,614.0,478.0,276.0
295.0,558.0,485.0,347.0,189.0
296.0,443.0,505.0,547.0,507.0
297.0,378.0,399.0,606.0,275.0
298.0,556.0,434.0,578.0,483.0
299.0,401.0,546.0,436.0,242.0
300.0,616.0,387.0,382.0,480.0
301.0,523.0,347.0,439.0,581.0
302.0,616.0,384.0,551.0,598.0
303.0,569.0,549.0,534.0,431.0
304.0,450.0,579.0,325.0,498.0
305.0,513.0,529.0,577.0,347.0
306.0,498.0,625.0,558.0,416.0
307.0,494.0,472.0,522.0,505.0
308.0,581.0,470.0,577.0,351.0
309.0,545.0,352.0,628.0,436.0
310.0,513.0,527.0,550.0,444.0
311.0,526.0,580.0,532.0,504.0
312.0,565.0,550.0,608.0,456.0
313.0,545.0,550.0,381.0,563.0
314.0,578.0,582.0,532.0,430.0
315.0,543.0,550.0,420.0,477.0
316.0,548.0,537.0,544.0,279.0
317.0,580.0,560.0,536.0,431.0
318.0,615.0,470.0,448.0,262.0
319.0,621.0,418.0,580.0,408.0
320.0,370.0,550.0,542.0,508.0
321.0,526.0,550.0,533.0,526.0
322.0,612.0,528.0,496.0,400.0
323.0,468.0,484.0,556.0,508.0
324.0,526.0,359.0,550.0,381.0
325.0,386.0,549.0,540.0,505.0
326.0,558.0,532.0,533.0,423.0
327.0,495.0,490.0,620.0,607.0
328.0,370.0,578.0,560.0,528.0
329.0,648.0,529.0,537.0,507.0
330.0,496.0,421.0,358.0,307.0
331.0,543.0,505.0,448.0,584.0
332.0,460.0,480.0,462.0,426.0
333.0,422.0,616.0,614.0,295.0
334.0,541.0,558.0,385.0,503.0
335.0,538.0,478.0,539.0,599.0
336.0,440.0,421.0,579.0,474.0
337.0,513.0,616.0,572.0,244.0
338.0,616.0,546.0,537.0,664.0
339.0,468.0,505.0,556.0,347.0
340.0,581.0,657.0,399.0,228.0
341.0,349.0,565.0,580.0,451.0
342.0,582.0,527.0,366.0,598.0
343.0,479.0,614.0,608.0,607.0
344.0,612.0,614.0,544.0,475.0
345.0,368.0,484.0,403.0,507.0
346.0,534.0,505.0,582.0,502.0
347.0,491.0,527.0,383.0,556.0
348.0,488.0,616.0,580.0,340.0
349.0,551.0,492.0,537.0,480.0
350.0,545.0,495.0,350.0,416.0
351.0,414.0,578.0,562.0,605.0
352.0,578.0,558.0,586.0,571.0
353.0,545.0,540.0,592.0,463.0
354.0,392.0,527.0,555.0,297.0
355.0,562.0,432.0,399.0,510.0
356.0,618.0,525.0,543.0,573.0
357.0,556.0,541.0,609.0,511.0
358.0,490.0,591.0,657.0,269.0
359.0,526.0,529.0,559.0,594.0
360.0,569.0,624.0,577.0,327.0
361.0,453.0,545.0,537.0,416.0
362.0,559.0,540.0,607.0,363.0
363.0,578.0,612.0,533.0,480.0
364.0,547.0,541.0,542.0,649.0
365.0,424.0,612.0,537.0,504.0
366.0,613.0,527.0,462.0,436.0
367.0,642.0,550.0,500.0,406.0
368.0,356.0,532.0,600.0,587.0
369.0,434.0,365.0,500.0,510.0
370.0,400.0,441.0,309.0,601.0
371.0,536.0,539.0,478.0,463.0
372.0,542.0,476.0,494.0,500.0
373.0,595.0,537.0,322.0,416.0
374.0,579.0,541.0,466.0,543.0
375.0,509.0,456.0,550.0,297.0
376.0,538.0,503.0,392.0,354.0
377.0,549.0,432.0,512.0,456.0
378.0,581.0,514.0,510.0,481.0
379.0,595.0,525.0,550.0,343.0
380.0,564.0,604.0,587.0,506.0
381.0,616.0,531.0,353.0,411.0
382.0,396.0,461.0,582.0,528.0
383.0,616.0,496.0,607.0,423.0
384.0,512.0,560.0,523.0,561.0
385.0,556.0,393.0,537.0,463.0
386.0,437.0,529.0,416.0,480.0
387.0,564.0,561.0,522.0,435.0
388.0,562.0,532.0,537.0,540.0
389.0,579.0,523.0,496.0,506.0
390.0,467.0,483.0,533.0,484.0
391.0,495.0,541.0,555.0,623.0
392.0,412.0,414.0,390.0,528.0
393.0,547.0,604.0,392.0,511.0
394.0,559.0,443.0,556.0,480.0
395.0,435.0,537.0,409.0,282.0
396.0,622.0,559.0,493.0,492.0
397.0,590.0,421.0,534.0,526.0
398.0,629.0,395.0,406.0,528.0
399.0,565.0,484.0,628.0,489.0
400.0,480.0,506.0,537.0,487.0
401.0,546.0,540.0,558.0,318.0
402.0,410.0,498.0,363.0,469.0
403.0,543.0,484.0,573.0,475.0
404.0,520.0,466.0,608.0,498.0
405.0,612.0,514.0,401.0,561.0
406.0,397.0,530.0,586.0,236.0
407.0,513.0,451.0,547.0,379.0
408.0,556.0,636.0,468.0,318.0
409.0,609.0,561.0,532.0,505.0
410.0,362.0,537.0,487.0,506.0
411.0,547.0,620.0,444.0,486.0
412.0,547.0,612.0,391.0,530.0
413.0,553.0,521.0,512.0,275.0
414.0,608.0,625.0,657.0,309.0
415.0,422.0,548.0,560.0,391.0
416.0,448.0,541.0,390.0,508.0
417.0,505.0,368.0,478.0,511.0
418.0,547.0,605.0,569.0,507.0
419.0,607.0,568.0,612.0,481.0
420.0,578.0,486.0,522.0,430.0
421.0,446.0,527.0,507.0,374.0
422.0,582.0,584.0,520.0,364.0
423.0,551.0,447.0,385.0,252.0
424.0,612.0,612.0,513.0,270.0
425.0,558.0,495.0,456.0,508.0
426.0,554.0,545.0,426.0,528.0
427.0,633.0,402.0,547.0,528.0
428.0,581.0,612.0,429.0,567.0
429.0,570.0,612.0,406.0,503.0
430.0,417.0,442.0,559.0,307.0
431.0,463.0,659.0,392.0,330.0
432.0,580.0,567.0,399.0,649.0
433.0,591.0,525.0,533.0,307.0
434.0,556.0,429.0,608.0,623.0
435.0,471.0,400.0,440.0,481.0
436.0,541.0,541.0,490.0,244.0
437.0,547.0,545.0,428.0,638.0
438.0,612.0,561.0,467.0,403.0
439.0,516.0,378.0,529.0,662.0
440.0,619.0,505.0,467.0,578.0
441.0,573.0,482.0,577.0,504.0
442.0,532.0,555.0,578.0,307.0
443.0,612.0,636.0,608.0,386.0
444.0,369.0,523.0,534.0,506.0
445.0,404.0,400.0,637.0,596.0
446.0,551.0,448.0,547.0,430.0
447.0,658.0,377.0,437.0,504.0
448.0,582.0,608.0,433.0,433.0
449.0,419.0,506.0,550.0,388.0
450.0,573.0,624.0,483.0,540.0
451.0,578.0,615.0,605.0,379.0
452.0,516.0,352.0,421.0,527.0
453.0,511.0,610.0,621.0,416.0
454.0,412.0,553.0,447.0,293.0
455.0,562.0,540.0,555.0,505.0
456.0,521.0,542.0,386.0,506.0
457.0,578.0,558.0,550.0,500.0
458.0,564.0,576.0,426.0,463.0
459.0,573.0,438.0,489.0,530.0
460.0,565.0,555.0,546.0,478.0
461.0,551.0,624.0,620.0,340.0
462.0,561.0,477.0,570.0,287.0
463.0,494.0,576.0,467.0,505.0
464.0,501.0,538.0,375.0,433.0
465.0,481.0,486.0,606.0,601.0
466.0,570.0,578.0,409.0,501.0
467.0,562.0,546.0,547.0,607.0
468.0,562.0,494.0,310.0,488.0
469.0,556.0,546.0,490.0,510.0
470.0,581.0,537.0,534.0,299.0
471.0,563.0,576.0,438.0,605.0
472.0,458.0,514.0,431.0,395.0
473.0,488.0,550.0,537.0,526.0
474.0,559.0,442.0,456.0,451.0
475.0,543.0,583.0,509.0,273.0
476.0,590.0,522.0,448.0,471.0
477.0,370.0,620.0,416.0,456.0
478.0,569.0,561.0,423.0,403.0
479.0,492.0,548.0,572.0,408.0
480.0,436.0,488.0,535.0,439.0
481.0,618.0,466.0,607.0,599.0
482.0,547.0,599.0,437.0,305.0
483.0,542.0,591.0,382.0,605.0
484.0,548.0,550.0,549.0,317.0
485.0,578.0,542.0,368.0,192.0
486.0,470.0,455.0,537.0,573.0
487.0,445.0,615.0,445.0,463.0
488.0,536.0,386.0,556.0,502.0
489.0,542.0,404.0,550.0,513.0
490.0,495.0,532.0,490.0,367.0
491.0,556.0,561.0,493.0,482.0
492.0,445.0,594.0,392.0,481.0
493.0,469.0,455.0,537.0,493.0
494.0,608.0,450.0,403.0,465.0
495.0,523.0,551.0,442.0,424.0
496.0,578.0,422.0,352.0,506.0
497.0,612.0,359.0,460.0,452.0
498.0,514.0,544.0,553.0,507.0
499.0,556.0,487.0,548.0,510.0
500.0,513.0,561.0,542.0,351.0
501.0,448.0,615.0,550.0,408.0
502.0,590.0,576.0,494.0,498.0
503.0,633.0,532.0,606.0,278.0
504.0,542.0,541.0,544.0,479.0
505.0,590.0,561.0,570.0,292.0
506.0,448.0,536.0,541.0,456.0
507.0,616.0,417.0,493.0,341.0
508.0,569.0,500.0,537.0,527.0
509.0,371.0,620.0,347.0,480.0
510.0,521.0,524.0,500.0,423.0
511.0,558.0,447.0,358.0,262.0
512.0,429.0,558.0,520.0,289.0
513.0,501.0,499.0,424.0,433.0
514.0,590.0,440.0,393.0,507.0
515.0,584.0,624.0,553.0,486.0
516.0,512.0,490.0,547.0,506.0
517.0,509.0,537.0,586.0,305.0
518.0,509.0,482.0,608.0,347.0
519.0,438.0,345.0,476.0,340.0
520.0,547.0,403.0,606.0,291.0
521.0,545.0,632.0,503.0,465.0
522.0,578.0,437.0,578.0,357.0
523.0,626.0,553.0,541.0,316.0
524.0,541.0,576.0,548.0,403.0
525.0,564.0,460.0,368.0,292.0
526.0,432.0,470.0,547.0,510.0
527.0,529.0,514.0,532.0,480.0
528.0,559.0,550.0,572.0,481.0
529.0,348.0,612.0,555.0,456.0
530.0,565.0,484.0,384.0,493.0
531.0,615.0,579.0,487.0,481.0
532.0,582.0,616.0,481.0,322.0
533.0,423.0,540.0,608.0,350.0
534.0,400.0,518.0,467.0,300.0
535.0,455.0,612.0,542.0,525.0
536.0,534.0,494.0,397.0,501.0
537.0,525.0,470.0,520.0,498.0
538.0,450.0,493.0,620.0,493.0
539.0,569.0,548.0,500.0,507.0
540.0,569.0,546.0,562.0,450.0
541.0,546.0,440.0,490.0,607.0
542.0,455.0,623.0,637.0,525.0
543.0,371.0,410.0,428.0,504.0
544.0,543.0,551.0,502.0,511.0
545.0,437.0,584.0,532.0,591.0
546.0,464.0,514.0,383.0,287.0
547.0,546.0,557.0,526.0,659.0
548.0,527.0,476.0,532.0,348.0
549.0,562.0,432.0,560.0,494.0
550.0,541.0,485.0,381.0,284.0
551.0,496.0,576.0,426.0,557.0
552.0,492.0,544.0,589.0,646.0
553.0,394.0,528.0,485.0,494.0
554.0,475.0,641.0,604.0,600.0
555.0,370.0,449.0,467.0,498.0
556.0,612.0,612.0,399.0,564.0
557.0,614.0,550.0,569.0,378.0
558.0,614.0,543.0,564.0,191.0
559.0,410.0,528.0,480.0,607.0
560.0,454.0,444.0,462.0,500.0
561.0,452.0,421.0,402.0,480.0
562.0,612.0,542.0,580.0,465.0
563.0,621.0,494.0,352.0,435.0
564.0,450.0,542.0,498.0,563.0
565.0,422.0,612.0,438.0,501.0
566.0,380.0,408.0,534.0,526.0
567.0,629.0,444.0,459.0,264.0
568.0,545.0,537.0,444.0,417.0
569.0,545.0,527.0,387.0,494.0
570.0,408.0,665.0,404.0,508.0
571.0,556.0,562.0,402.0,591.0
572.0,444.0,610.0,546.0,280.0
573.0,559.0,458.0,605.0,425.0
574.0,426.0,485.0,415.0,430.0
575.0,499.0,587.0,532.0,492.0
576.0,661.0,523.0,533.0,416.0
577.0,437.0,436.0,577.0,513.0
578.0,414.0,546.0,481.0,482.0
579.0,484.0,506.0,365.0,488.0
580.0,579.0,625.0,444.0,494.0
581.0,417.0,541.0,572.0,511.0
582.0,579.0,558.0,448.0,507.0
583.0,498.0,472.0,410.0,528.0
584.0,579.0,414.0,411.0,271.0
585.0,578.0,476.0,612.0,463.0
586.0,525.0,551.0,549.0,656.0
587.0,426.0,557.0,505.0,392.0
588.0,562.0,551.0,537.0,488.0
589.0,581.0,591.0,441.0,604.0
590.0,377.0,484.0,385.0,486.0
591.0,595.0,487.0,444.0,591.0
592.0,562.0,551.0,494.0,504.0
593.0,477.0,350.0,383.0,599.0
594.0,370.0,388.0,542.0,447.0
595.0,612.0,444.0,546.0,513.0
596.0,491.0,377.0,414.0,318.0
597.0,501.0,537.0,609.0,309.0
598.0,549.0,563.0,613.0,489.0
599.0,436.0,580.0,558.0,489.0
600.0,438.0,620.0,536.0,218.0
601.0,513.0,524.0,368.0,510.0
602.0,536.0,537.0,543.0,432.0
603.0,486.0,610.0,556.0,416.0
604.0,363.0,541.0,550.0,481.0
605.0,392.0,421.0,606.0,591.0
606.0,661.0,472.0,620.0,513.0
607.0,507.0,614.0,552.0,503.0
608.0,526.0,461.0,585.0,510.0
609.0,580.0,485.0,462.0,309.0
610.0,493.0,462.0,559.0,388.0
611.0,562.0,625.0,519.0,507.0
612.0,547.0,470.0,374.0,498.0
613.0,545.0,561.0,534.0,525.0
614.0,584.0,351.0,348.0,591.0
615.0,499.0,565.0,458.0,526.0
616.0,616.0,509.0,325.0,573.0
617.0,538.0,422.0,425.0,508.0
618.0,456.0,383.0,607.0,346.0
619.0,362.0,563.0,512.0,405.0
620.0,559.0,509.0,560.0,494.0
621.0,590.0,424.0,559.0,488.0
622.0,570.0,353.0,569.0,214.0
623.0,388.0,540.0,580.0,436.0
624.0,437.0,561.0,392.0,279.0
625.0,558.0,612.0,556.0,508.0
626.0,551.0,432.0,628.0,262.0
627.0,569.0,410.0,385.0,415.0
628.0,399.0,413.0,609.0,504.0
629.0,562.0,564.0,612.0,510.0
630.0,564.0,625.0,402.0,429.0
631.0,612.0,538.0,378.0,425.0
632.0,609.0,377.0,397.0,507.0
633.0,541.0,578.0,628.0,605.0
634.0,590.0,507.0,352.0,527.0
635.0,569.0,615.0,534.0,498.0
636.0,611.0,475.0,543.0,498.0
637.0,424.0,616.0,605.0,526.0
638.0,424.0,569.0,408.0,388.0
639.0,555.0,582.0,575.0,478.0
640.0,648.0,443.0,607.0,428.0
641.0,486.0,583.0,538.0,479.0
642.0,462.0,482.0,570.0,299.0
643.0,532.0,532.0,437.0,271.0
644.0,541.0,448.0,608.0,438.0
645.0,497.0,443.0,453.0,533.0
646.0,563.0,636.0,487.0,395.0
647.0,567.0,576.0,606.0,584.0
648.0,580.0,605.0,439.0,623.0
649.0,553.0,525.0,448.0,493.0
650.0,492.0,532.0,607.0,306.0
651.0,497.0,497.0,614.0,486.0
652.0,393.0,620.0,416.0,414.0
653.0,581.0,576.0,435.0,411.0
654.0,373.0,444.0,558.0,322.0
655.0,498.0,527.0,548.0,506.0
656.0,395.0,561.0,391.0,340.0
657.0,610.0,581.0,606.0,397.0
658.0,561.0,555.0,416.0,573.0
659.0,402.0,517.0,621.0,283.0
660.0,634.0,405.0,556.0,429.0
661.0,564.0,368.0,450.0,306.0
662.0,582.0,462.0,494.0,493.0
663.0,529.0,531.0,493.0,525.0
664.0,569.0,590.0,608.0,434.0
665.0,457.0,512.0,432.0,309.0
666.0,382.0,581.0,496.0,505.0
667.0,621.0,524.0,582.0,432.0
668.0,629.0,541.0,381.0,486.0
669.0,560.0,457.0,577.0,560.0
670.0,658.0,378.0,469.0,488.0
671.0,532.0,576.0,522.0,273.0
672.0,477.0,604.0,570.0,317.0
673.0,542.0,582.0,560.0,498.0
674.0,579.0,432.0,512.0,503.0
675.0,564.0,540.0,481.0,323.0
676.0,558.0,547.0,532.0,482.0
677.0,612.0,492.0,500.0,527.0
678.0,438.0,435.0,510.0,501.0
679.0,562.0,542.0,474.0,503.0
680.0,583.0,345.0,347.0,262.0
681.0,488.0,433.0,532.0,359.0
682.0,618.0,486.0,531.0,302.0
683.0,492.0,529.0,556.0,501.0
684.0,512.0,537.0,467.0,506.0
685.0,562.0,525.0,438.0,262.0
686.0,562.0,516.0,403.0,492.0
687.0,611.0,497.0,556.0,383.0
688.0,494.0,527.0,558.0,507.0
689.0,553.0,492.0,444.0,336.0
690.0,591.0,614.0,534.0,503.0
691.0,547.0,616.0,580.0,493.0
692.0,531.0,492.0,573.0,328.0
693.0,551.0,560.0,609.0,305.0
694.0,412.0,610.0,600.0,264.0
695.0,601.0,518.0,561.0,400.0
696.0,541.0,616.0,564.0,533.0
697.0,569.0,553.0,608.0,457.0
698.0,429.0,582.0,525.0,176.0
