0,1,2,3,4
61.0,179.7352752685547,264.0435485839844,228.69532775878906,270.51885986328125
62.0,179.73275756835938,261.5065002441406,227.4697265625,272.36566162109375
63.0,179.73779296875,261.5885009765625,233.24411010742188,263.8009948730469
64.0,179.77816772460938,261.5128173828125,229.1947479248047,291.1575927734375
65.0,180.07090759277344,261.62384033203125,227.1613311767578,261.5970764160156
66.0,179.7428436279297,261.4901123046875,229.32525634765625,260.9120788574219
67.0,179.74032592773438,261.4837951660156,228.80615234375,263.49908447265625
68.0,179.76808166503906,261.5329895019531,227.9144744873047,281.11358642578125
69.0,179.75546264648438,261.5052490234375,227.45077514648438,259.9938659667969
70.0,179.730224609375,261.6415100097656,227.3800506591797,268.0369873046875
71.0,179.92454528808594,261.4901123046875,227.6476287841797,263.6385803222656
72.0,179.90182495117188,261.48504638671875,229.68251037597656,259.9938659667969
73.0,179.77313232421875,261.6023864746094,227.37057495117188,267.7163391113281
74.0,179.72265625,261.6288757324219,228.63699340820312,266.42962646484375
75.0,180.9844512939453,261.4901123046875,228.19297790527344,280.9168395996094
76.0,179.80845642089844,261.5519104003906,230.60772705078125,262.3174743652344
77.0,179.7251739501953,261.4837951660156,229.01466369628906,263.8582458496094
78.0,179.74789428710938,261.5052490234375,227.69720458984375,268.0723876953125
79.0,179.8311767578125,261.48504638671875,229.25308227539062,274.703857421875
80.0,179.86398315429688,261.6679992675781,231.43304443359375,295.4612731933594
81.0,179.80845642089844,261.5052490234375,229.56512451171875,344.3123474121094
82.0,179.76808166503906,261.4989318847656,227.9254150390625,260.995361328125
83.0,179.74789428710938,261.6288757324219,227.96987915039062,259.77838134765625
84.0,179.7428436279297,261.5355224609375,234.57395935058594,259.9938659667969
85.0,179.74032592773438,261.4989318847656,228.32276916503906,270.3304138183594
86.0,179.75546264648438,261.6591491699219,232.39035034179688,266.5108337402344
87.0,179.73275756835938,261.5632629394531,227.24371337890625,298.78948974609375
88.0,179.730224609375,261.4901123046875,228.83457946777344,264.0997619628906
89.0,179.83621215820312,261.4837951660156,227.20870971679688,263.51678466796875
90.0,179.7428436279297,261.7171936035156,229.83416748046875,260.3218078613281
91.0,179.730224609375,261.4825439453125,229.01466369628906,281.64349365234375
92.0,179.730224609375,261.5582275390625,228.53346252441406,261.21917724609375
93.0,179.72265625,261.5456237792969,229.62564086914062,286.28759765625
94.0,179.87660217285156,261.48504638671875,227.20870971679688,259.9938659667969
95.0,179.87155151367188,261.4875793457031,227.6476287841797,260.4290466308594
96.0,179.73779296875,261.6982727050781,229.01466369628906,270.96856689453125
97.0,179.82864379882812,263.490966796875,257.6853332519531,263.596923828125
98.0,179.80845642089844,261.6250915527344,227.45077514648438,270.51885986328125
99.0,179.8816375732422,261.4901123046875,229.52066040039062,263.8009948730469
100.0,179.77816772460938,261.6187744140625,249.71273803710938,264.9450988769531
101.0,179.73779296875,263.6146240234375,227.20870971679688,259.9938659667969
102.0,180.08352661132812,261.524169921875,231.0590362548828,279.5238952636719
103.0,179.8261260986328,261.5872497558594,236.6686248779297,415.8946533203125
104.0,179.745361328125,267.5393981933594,227.87875366210938,260.3218078613281
105.0,179.76808166503906,261.5027160644531,228.69532775878906,260.3218078613281
106.0,179.8513641357422,261.5632629394531,228.69314575195312,264.9450988769531
107.0,179.7277069091797,261.48504638671875,227.897705078125,332.0925598144531
108.0,180.1970977783203,261.5191345214844,228.59324645996094,279.7467041015625
109.0,180.75228881835938,261.5948181152344,229.2749481201172,259.9938659667969
110.0,179.730224609375,261.5519104003906,236.6686248779297,261.97601318359375
111.0,179.72265625,261.57843017578125,229.02633666992188,275.73345947265625
112.0,179.730224609375,261.4875793457031,227.24371337890625,289.334716796875
113.0,179.7277069091797,261.49261474609375,230.94383239746094,262.3174743652344
114.0,179.745361328125,261.48504638671875,228.59324645996094,261.4513244628906
115.0,180.02548217773438,261.4901123046875,234.1722412109375,299.05914306640625
116.0,179.81602478027344,261.60870361328125,229.071533203125,260.3218078613281
117.0,179.8412628173828,261.524169921875,227.47775268554688,263.466796875
118.0,179.78070068359375,261.5443420410156,227.45077514648438,263.2304992675781
119.0,179.73779296875,261.4875793457031,227.20870971679688,260.3041076660156
120.0,179.730224609375,261.4875793457031,229.8013458251953,264.9523620605469
121.0,179.73779296875,261.4901123046875,228.63699340820312,281.4165344238281
122.0,179.7251739501953,261.5796813964844,230.94383239746094,261.5970764160156
123.0,179.73779296875,261.6415100097656,228.9745635986328,279.49371337890625
124.0,179.79331970214844,261.4901123046875,233.58969116210938,264.9450988769531
125.0,179.8513641357422,261.4901123046875,227.24371337890625,270.96856689453125
126.0,179.79078674316406,261.4837951660156,245.0261688232422,259.77838134765625
127.0,179.82864379882812,261.4837951660156,231.0196533203125,260.9120788574219
128.0,179.7504119873047,261.5809326171875,227.20870971679688,263.596923828125
129.0,179.78575134277344,261.48504638671875,229.86697387695312,260.4290466308594
130.0,179.77313232421875,261.50018310546875,227.41358947753906,268.0369873046875
131.0,179.82359313964844,261.9657287597656,227.20870971679688,260.3041076660156
132.0,179.76556396484375,263.3724060058594,227.65272521972656,310.654296875
133.0,179.75546264648438,261.7739562988281,227.24371337890625,259.9938659667969
134.0,179.72265625,261.4837951660156,228.63699340820312,267.7163391113281
135.0,179.74789428710938,262.0881042480469,229.2749481201172,273.63055419921875
136.0,179.730224609375,261.53173828125,228.4693145751953,261.97601318359375
137.0,179.730224609375,263.1011657714844,227.47775268554688,271.3381652832031
138.0,179.7277069091797,261.5128173828125,228.69314575195312,262.5028076171875
139.0,179.78575134277344,261.4901123046875,228.89218139648438,266.7887878417969
140.0,179.80088806152344,261.5254211425781,230.6558380126953,279.5457763671875
141.0,179.73779296875,261.6112060546875,227.69720458984375,261.5970764160156
142.0,179.83621215820312,261.5191345214844,228.9001922607422,264.86285400390625
143.0,179.87155151367188,261.7134094238281,234.57395935058594,280.6409606933594
144.0,179.86398315429688,261.5582275390625,227.20870971679688,265.91534423828125
145.0,179.77059936523438,261.4875793457031,233.24411010742188,262.264404296875
146.0,179.73779296875,261.6023864746094,227.50399780273438,260.3218078613281
147.0,179.7251739501953,261.48883056640625,227.20870971679688,263.8009948730469
148.0,179.77059936523438,262.02752685546875,227.41358947753906,264.79412841796875
149.0,179.73779296875,262.4539489746094,227.71250915527344,299.7170715332031
150.0,179.730224609375,261.4901123046875,227.69720458984375,270.3304138183594
151.0,179.7352752685547,261.49639892578125,228.96217346191406,285.4380798339844
152.0,179.78575134277344,261.4875793457031,227.43618774414062,259.77838134765625
153.0,179.82864379882812,261.6515808105469,229.56076049804688,263.2304992675781
154.0,179.74789428710938,265.705078125,228.79959106445312,259.9938659667969
155.0,179.7504119873047,261.569580078125,227.47775268554688,273.7117614746094
156.0,182.75601196289062,261.5569763183594,228.43212890625,281.0323791503906
157.0,179.8513641357422,261.5809326171875,230.1943359375,261.4513244628906
158.0,179.7277069091797,261.4989318847656,229.4710693359375,260.3041076660156
159.0,179.730224609375,261.6515808105469,234.62353515625,510.7328796386719
160.0,179.8892059326172,261.810546875,229.02633666992188,268.0369873046875
161.0,179.8614501953125,261.48883056640625,228.63699340820312,304.5298156738281
162.0,179.72265625,261.4901123046875,227.4434814453125,279.7019348144531
163.0,179.74032592773438,261.5960693359375,230.35545349121094,275.9093933105469
164.0,179.79078674316406,261.49261474609375,227.43618774414062,264.9450988769531
165.0,179.78070068359375,261.5027160644531,229.23776245117188,262.41119384765625
166.0,179.7352752685547,261.6213073730469,229.46815490722656,260.3218078613281
167.0,179.7277069091797,261.48504638671875,227.24371337890625,259.77838134765625
168.0,179.730224609375,261.59228515625,228.32276916503906,260.3218078613281
169.0,179.77565002441406,261.48504638671875,241.64028930664062,263.6396179199219
170.0,179.8336944580078,261.6679992675781,228.43212890625,382.5531005859375
171.0,179.72265625,261.48504638671875,227.3800506591797,274.2853698730469
172.0,179.83621215820312,261.48504638671875,228.43212890625,272.7352294921875
173.0,179.75546264648438,261.5128173828125,230.1833953857422,275.9093933105469
174.0,179.79583740234375,261.6515808105469,229.3660888671875,268.5096435546875
175.0,179.82864379882812,261.86480712890625,227.897705078125,261.4513244628906
176.0,179.80845642089844,261.5430908203125,229.8450927734375,281.4165344238281
177.0,179.76808166503906,261.5203857421875,229.97415161132812,262.5548400878906
178.0,179.74032592773438,263.490966796875,227.897705078125,274.4154968261719
179.0,179.76808166503906,261.6288757324219,229.32525634765625,264.0997619628906
180.0,179.730224609375,261.5052490234375,227.69720458984375,265.6446838378906
181.0,179.73779296875,262.2167663574219,230.30078125,269.8046875
182.0,179.78575134277344,261.49261474609375,232.80445861816406,265.29071044921875
183.0,179.80593872070312,261.49261474609375,229.2749481201172,263.596923828125
184.0,179.86398315429688,261.60491943359375,228.752197265625,290.599609375
185.0,179.82864379882812,261.5796813964844,227.50399780273438,272.2938232421875
186.0,179.80593872070312,261.4901123046875,227.9144744873047,259.77838134765625
187.0,179.82864379882812,261.539306640625,227.20870971679688,263.596923828125
188.0,179.73275756835938,261.50018310546875,227.87875366210938,260.3041076660156
189.0,179.730224609375,261.6187744140625,229.01466369628906,340.8685607910156
190.0,179.72265625,261.6982727050781,227.50399780273438,270.0524597167969
191.0,179.8412628173828,261.4901123046875,228.1995391845703,275.73345947265625
192.0,179.78575134277344,261.6894226074219,227.24371337890625,298.4490661621094
193.0,179.730224609375,261.48504638671875,232.16651916503906,272.8216552734375
194.0,179.76808166503906,261.87109375,227.6468963623047,263.59173583984375
195.0,179.73779296875,261.5052490234375,228.02821350097656,275.3139343261719
196.0,179.72265625,261.5796813964844,242.82359313964844,261.4513244628906
197.0,179.7428436279297,261.4837951660156,229.83270263671875,263.49908447265625
198.0,179.8311767578125,261.7171936035156,229.74375915527344,260.3041076660156
199.0,179.72265625,261.5191345214844,227.6468963623047,276.41534423828125
200.0,179.74032592773438,261.50146484375,230.15859985351562,292.945068359375
201.0,179.74032592773438,261.5102844238281,228.9752960205078,259.9938659667969
202.0,179.90182495117188,261.48504638671875,230.94383239746094,259.77838134765625
203.0,179.76808166503906,261.4875793457031,233.25723266601562,279.55096435546875
204.0,179.73779296875,261.50018310546875,231.12464904785156,270.0524597167969
205.0,179.79583740234375,261.4901123046875,228.19590759277344,263.49908447265625
206.0,179.730224609375,261.5948181152344,229.43096923828125,264.9523620605469
207.0,179.7352752685547,261.5556945800781,231.0590362548828,261.4513244628906
208.0,179.7504119873047,261.5203857421875,232.39035034179688,264.9523620605469
209.0,179.73779296875,261.539306640625,227.4434814453125,262.6527099609375
210.0,179.8665008544922,261.5948181152344,228.63990783691406,272.9632263183594
211.0,179.73275756835938,261.60491943359375,228.19590759277344,264.2840270996094
212.0,179.7428436279297,262.70880126953125,228.7959442138672,260.4290466308594
213.0,179.79583740234375,261.6112060546875,227.41358947753906,286.28759765625
214.0,179.7277069091797,261.5203857421875,231.8129119873047,260.3041076660156
215.0,179.75294494628906,261.486328125,227.45077514648438,274.53729248046875
216.0,179.75546264648438,261.50018310546875,228.69314575195312,263.6146240234375
217.0,179.73275756835938,261.59228515625,227.47483825683594,259.9938659667969
218.0,179.73779296875,261.5733642578125,229.26182556152344,265.8414306640625
219.0,179.7277069091797,261.57843017578125,231.0196533203125,259.77838134765625
220.0,179.74032592773438,261.5102844238281,231.0911102294922,260.4290466308594
221.0,179.730224609375,261.5443420410156,229.8472900390625,263.596923828125
222.0,179.74032592773438,261.6250915527344,227.6476287841797,279.55096435546875
223.0,179.7428436279297,261.60491943359375,227.3800506591797,260.3218078613281
224.0,179.82864379882812,261.524169921875,227.3800506591797,279.30426025390625
225.0,179.75294494628906,261.5329895019531,227.87875366210938,286.7602233886719
226.0,180.9844512939453,261.48883056640625,229.56512451171875,299.05914306640625
227.0,179.73779296875,261.48504638671875,228.74490356445312,259.9938659667969
228.0,179.7504119873047,261.5443420410156,228.59324645996094,263.8009948730469
229.0,179.74032592773438,261.5721130371094,229.24432373046875,259.9938659667969
230.0,179.76808166503906,261.49261474609375,227.6476287841797,510.7391357421875
231.0,179.7352752685547,261.6288757324219,228.32276916503906,272.36566162109375
232.0,179.730224609375,261.5556945800781,230.20745849609375,264.9450988769531
233.0,180.28793334960938,261.48504638671875,228.63699340820312,272.67901611328125
234.0,185.352783203125,261.6402282714844,237.84756469726562,269.8421630859375
235.0,179.93211364746094,261.48883056640625,231.0590362548828,317.6855163574219
236.0,179.79583740234375,261.6415100097656,230.0171661376953,261.97601318359375
237.0,179.74032592773438,261.614990234375,228.74490356445312,263.2304992675781
238.0,179.73275756835938,261.6112060546875,229.6497039794922,281.64349365234375
239.0,179.7428436279297,261.48504638671875,227.20870971679688,260.3218078613281
240.0,179.7277069091797,262.8778381347656,227.9144744873047,261.5970764160156
241.0,179.82864379882812,261.4913635253906,227.79708862304688,266.42962646484375
242.0,179.7277069091797,261.5027160644531,230.60772705078125,259.9938659667969
243.0,179.7504119873047,261.4837951660156,233.25723266601562,273.9959716796875
244.0,179.730224609375,261.64276123046875,229.2938995361328,261.21917724609375
245.0,179.730224609375,261.48126220703125,227.6468963623047,260.3218078613281
246.0,179.7277069091797,261.48504638671875,233.78945922851562,260.3041076660156
247.0,179.82864379882812,261.5582275390625,227.24371337890625,263.51678466796875
248.0,180.81536865234375,261.546875,228.68585205078125,264.79412841796875
249.0,179.72265625,261.6213073730469,229.4710693359375,259.77838134765625
250.0,180.05577087402344,261.48883056640625,231.0911102294922,272.6509094238281
251.0,179.75546264648438,261.48504638671875,227.24371337890625,265.29071044921875
252.0,179.82864379882812,261.5733642578125,229.8450927734375,268.27642822265625
253.0,179.8513641357422,261.4901123046875,227.50399780273438,279.7467041015625
254.0,179.73779296875,261.5128173828125,227.47483825683594,260.3041076660156
255.0,179.79078674316406,261.6213073730469,228.43212890625,263.2388000488281
256.0,179.73779296875,261.5115661621094,227.47628784179688,263.517822265625
257.0,179.95230102539062,261.5342712402344,229.08612060546875,262.5048828125
258.0,179.730224609375,261.5771484375,229.9624786376953,264.2861022949219
259.0,179.7251739501953,261.48504638671875,227.47483825683594,266.3973388671875
260.0,179.73779296875,262.0881042480469,229.4185791015625,272.7352294921875
261.0,180.15419006347656,261.5203857421875,231.31202697753906,259.9938659667969
262.0,179.74032592773438,261.4989318847656,228.53346252441406,260.4290466308594
263.0,179.93211364746094,261.56201171875,227.71250915527344,273.8606262207031
264.0,179.79583740234375,261.7134094238281,249.00042724609375,337.7287902832031
265.0,179.78575134277344,263.6146240234375,228.29432678222656,260.3041076660156
266.0,179.82864379882812,261.5443420410156,227.50399780273438,285.47662353515625
267.0,179.730224609375,261.5948181152344,227.20870971679688,295.4612731933594
268.0,179.76808166503906,261.49261474609375,231.12974548339844,265.086669921875
269.0,180.15419006347656,261.4875793457031,227.50399780273438,260.4290466308594
270.0,180.81536865234375,261.4901123046875,227.24371337890625,2578.86083984375
271.0,179.78070068359375,261.4875793457031,227.4697265625,261.5970764160156
272.0,179.78575134277344,261.59228515625,227.69720458984375,263.466796875
273.0,179.77313232421875,261.48504638671875,227.47775268554688,308.868896484375
274.0,179.7504119873047,261.6679992675781,227.50399780273438,260.3041076660156
275.0,179.7277069091797,261.48504638671875,228.59324645996094,261.4513244628906
276.0,179.83621215820312,261.5670471191406,238.07577514648438,260.9120788574219
277.0,179.8513641357422,261.614990234375,228.02821350097656,272.6509094238281
278.0,179.7277069091797,261.4989318847656,227.3800506591797,279.1886901855469
279.0,179.74032592773438,261.7247619628906,230.94383239746094,260.995361328125
280.0,179.90687561035156,261.64276123046875,228.88197326660156,263.596923828125
281.0,179.730224609375,261.569580078125,228.59324645996094,289.7053527832031
282.0,179.79583740234375,261.5910339355469,227.4697265625,269.8046875
283.0,179.73779296875,261.65789794921875,231.9660186767578,260.4290466308594
284.0,179.72265625,261.48504638671875,227.50399780273438,290.599609375
285.0,179.73275756835938,261.48504638671875,237.84756469726562,261.21917724609375
286.0,179.80088806152344,261.60491943359375,229.6497039794922,264.9523620605469
287.0,179.730224609375,261.4875793457031,229.2938995361328,373.7614440917969
288.0,179.730224609375,261.59228515625,227.87875366210938,262.41119384765625
289.0,180.9844512939453,261.4989318847656,229.071533203125,273.5639343261719
290.0,179.76303100585938,261.5052490234375,228.29432678222656,291.82073974609375
291.0,179.7579803466797,261.524169921875,228.73031616210938,263.466796875
292.0,179.80593872070312,261.50018310546875,234.82623291015625,263.2086181640625
293.0,179.76303100585938,261.48504638671875,231.9660186767578,263.6385803222656
294.0,179.730224609375,261.6415100097656,236.81007385253906,259.77838134765625
295.0,179.730224609375,261.5052490234375,231.1895294189453,259.9938659667969
296.0,179.82864379882812,261.5027160644531,228.53128051757812,268.2472839355469
297.0,180.08352661132812,261.50146484375,227.20870971679688,268.2472839355469
298.0,179.72265625,261.4901123046875,227.7482452392578,266.42962646484375
299.0,179.73275756835938,263.0077819824219,228.32276916503906,266.3973388671875
300.0,179.86398315429688,261.48504638671875,227.3800506591797,262.264404296875
301.0,179.79583740234375,261.4901123046875,229.64532470703125,259.77838134765625
302.0,179.93211364746094,261.4875793457031,228.7361602783203,290.599609375
303.0,179.80845642089844,261.6415100097656,228.71792602539062,275.2493896484375
304.0,179.79583740234375,261.59228515625,229.68251037597656,262.264404296875
305.0,179.79583740234375,261.546875,228.32276916503906,260.3041076660156
306.0,179.74032592773438,261.48504638671875,229.68251037597656,260.3041076660156
307.0,179.82864379882812,261.48504638671875,229.01466369628906,265.29071044921875
308.0,179.76808166503906,261.802978515625,233.58969116210938,260.3041076660156
309.0,179.78575134277344,261.4901123046875,227.4697265625,264.2840270996094
310.0,179.79078674316406,261.48883056640625,228.79959106445312,259.77838134765625
311.0,179.8261260986328,261.5292053222656,228.83457946777344,261.97601318359375
312.0,179.81602478027344,261.48504638671875,227.6942901611328,272.6842346191406
313.0,180.38636779785156,261.5430908203125,228.7959442138672,289.80841064453125
314.0,179.7352752685547,261.6402282714844,228.29432678222656,260.4290466308594
315.0,179.730224609375,261.6023864746094,227.3800506591797,268.216064453125
316.0,179.7352752685547,261.4901123046875,229.4710693359375,269.8421630859375
317.0,179.77816772460938,261.8446044921875,227.90353393554688,263.6396179199219
318.0,179.73779296875,261.71087646484375,227.3800506591797,279.0929260253906
319.0,179.78575134277344,261.5582275390625,227.20870971679688,263.466796875
320.0,179.76808166503906,261.63140869140625,228.74490356445312,266.7887878417969
321.0,179.8387451171875,261.5556945800781,228.53128051757812,263.51678466796875
322.0,179.73779296875,261.48504638671875,228.83457946777344,260.995361328125
323.0,180.15419006347656,261.4901123046875,230.94383239746094,262.264404296875
324.0,179.7251739501953,261.5960693359375,228.63990783691406,264.86077880859375
325.0,179.78575134277344,261.5569763183594,227.96987915039062,297.1029968261719
326.0,184.14398193359375,261.9278869628906,227.4434814453125,297.1029968261719
327.0,179.8261260986328,261.48504638671875,227.4434814453125,293.402099609375
328.0,179.8311767578125,261.57843017578125,227.47483825683594,269.8421630859375
329.0,179.730224609375,261.486328125,227.37057495117188,265.08563232421875
330.0,179.73275756835938,261.5885009765625,227.20870971679688,271.3381652832031
331.0,179.77313232421875,261.5102844238281,229.57533264160156,321.2042541503906
332.0,179.7428436279297,262.1385498046875,227.4697265625,259.77838134765625
333.0,180.38636779785156,261.5102844238281,227.4434814453125,263.2304992675781
334.0,179.76051330566406,261.60113525390625,228.7959442138672,265.086669921875
335.0,179.76303100585938,261.6187744140625,232.81101989746094,266.1870422363281
336.0,179.730224609375,261.63140869140625,227.71250915527344,294.695068359375
337.0,179.75546264648438,261.4837951660156,229.52066040039062,343.8001708984375
338.0,179.7277069091797,261.4837951660156,238.07577514648438,261.5970764160156
339.0,179.74032592773438,261.62384033203125,238.07577514648438,260.3041076660156
340.0,179.730224609375,261.5632629394531,227.20870971679688,273.1662292480469
341.0,180.02548217773438,261.57843017578125,228.01580810546875,283.2789611816406
342.0,179.7504119873047,261.49261474609375,227.20870971679688,260.4290466308594
343.0,179.73779296875,261.569580078125,227.69720458984375,280.1995544433594
344.0,179.82359313964844,261.4875793457031,228.02821350097656,274.2853698730469
345.0,179.7251739501953,261.4901123046875,227.51055908203125,261.4513244628906
346.0,179.730224609375,263.3724060058594,227.24371337890625,262.6527099609375
347.0,179.86398315429688,261.4901123046875,227.3800506591797,263.466796875
348.0,179.7352752685547,261.48504638671875,230.94383239746094,312.5375671386719
349.0,179.7277069091797,261.5443420410156,227.3538055419922,279.55096435546875
350.0,179.730224609375,261.4901123046875,230.60772705078125,337.7287902832031
351.0,179.73275756835938,261.5910339355469,231.0911102294922,259.77838134765625
352.0,179.73779296875,261.50146484375,229.5775146484375,266.42962646484375
353.0,179.73779296875,261.4837951660156,227.24371337890625,276.6412658691406
354.0,179.730224609375,262.2558898925781,227.6476287841797,285.8420104980469
355.0,179.74032592773438,261.53173828125,227.45077514648438,266.3973388671875
356.0,179.82864379882812,261.48504638671875,231.27264404296875,261.21917724609375
357.0,179.72265625,261.5456237792969,227.897705078125,270.3304138183594
358.0,179.82864379882812,261.5519104003906,228.7361602783203,265.2698974609375
359.0,179.89678955078125,261.4875793457031,227.50399780273438,264.2840270996094
360.0,179.730224609375,261.5102844238281,227.6942901611328,259.77838134765625
361.0,179.7251739501953,261.5443420410156,230.672607421875,261.491943359375
362.0,179.7579803466797,261.6515808105469,228.80615234375,324.5699462890625
363.0,179.74032592773438,261.6679992675781,234.57395935058594,273.63055419921875
364.0,179.81350708007812,261.5128173828125,229.56512451171875,263.596923828125
365.0,179.73275756835938,261.48504638671875,230.60772705078125,262.41119384765625
366.0,179.89173889160156,261.539306640625,228.79959106445312,267.7163391113281
367.0,179.79078674316406,261.4901123046875,229.47982788085938,263.2086181640625
368.0,179.7428436279297,261.59228515625,229.2749481201172,265.2698974609375
369.0,179.730224609375,261.60870361328125,230.5778350830078,265.086669921875
370.0,179.89173889160156,261.6515808105469,227.20870971679688,310.654296875
371.0,179.7428436279297,261.6402282714844,228.6705322265625,266.7887878417969
372.0,179.730224609375,261.5430908203125,227.90353393554688,278.4911804199219
373.0,180.1112823486328,261.6250915527344,227.71250915527344,288.91204833984375
374.0,179.73779296875,261.64654541015625,238.33824157714844,260.3041076660156
375.0,179.730224609375,261.5872497558594,234.57395935058594,262.5028076171875
376.0,179.73275756835938,261.6187744140625,229.01466369628906,266.42962646484375
377.0,179.80845642089844,261.486328125,232.1424560546875,303.3326416015625
378.0,179.7352752685547,261.6250915527344,228.01580810546875,259.77838134765625
379.0,179.74032592773438,261.4901123046875,229.4710693359375,272.67901611328125
380.0,179.77313232421875,261.60491943359375,227.3800506591797,259.77838134765625
381.0,179.77313232421875,261.58221435546875,227.96987915039062,263.466796875
382.0,179.730224609375,261.5834655761719,231.31202697753906,269.5538024902344
383.0,179.92454528808594,261.4901123046875,227.897705078125,279.528076171875
384.0,179.86398315429688,262.4539489746094,229.7568817138672,263.6385803222656
385.0,179.73779296875,261.4837951660156,227.6942901611328,262.5028076171875
386.0,179.77565002441406,261.49261474609375,227.69720458984375,261.97601318359375
387.0,179.730224609375,261.4913635253906,238.8865203857422,278.0851745605469
388.0,179.74032592773438,261.4901123046875,229.74375915527344,260.995361328125
389.0,179.730224609375,261.5052490234375,229.60813903808594,263.466796875
390.0,179.74789428710938,261.49261474609375,229.99819946289062,266.5357971191406
391.0,179.79078674316406,261.4989318847656,231.31202697753906,266.1870422363281
392.0,179.7277069091797,261.6515808105469,228.19297790527344,263.2086181640625
393.0,179.73779296875,261.4837951660156,227.20870971679688,263.51678466796875
394.0,179.73275756835938,261.7739562988281,231.27264404296875,261.4513244628906
