0,1,2,3,4
200.0,318.0,379.0,357.0,242.0
201.0,257.0,391.0,305.0,249.0
202.0,308.0,330.0,326.0,264.0
203.0,282.0,218.0,208.0,118.0
204.0,457.0,310.0,198.0,292.0
205.0,331.0,344.0,356.0,184.0
206.0,381.0,244.0,352.0,246.0
207.0,230.0,470.0,243.0,327.0
208.0,350.0,196.0,375.0,409.0
209.0,353.0,462.0,290.0,295.0
210.0,318.0,265.0,323.0,94.0
211.0,238.0,364.0,249.0,283.0
212.0,169.0,405.0,195.0,307.0
213.0,336.0,476.0,280.0,312.0
214.0,340.0,476.0,357.0,178.0
215.0,361.0,192.0,306.0,137.0
216.0,380.0,239.0,336.0,248.0
217.0,343.0,269.0,343.0,307.0
218.0,337.0,364.0,324.0,303.0
219.0,242.0,338.0,344.0,399.0
220.0,231.0,349.0,356.0,163.0
221.0,356.0,330.0,375.0,429.0
222.0,239.0,329.0,340.0,158.0
223.0,324.0,341.0,256.0,174.0
224.0,295.0,305.0,161.0,148.0
225.0,351.0,307.0,480.0,237.0
226.0,315.0,329.0,340.0,282.0
227.0,218.0,357.0,217.0,324.0
228.0,380.0,416.0,166.0,105.0
229.0,406.0,412.0,361.0,315.0
230.0,442.0,351.0,207.0,293.0
231.0,347.0,270.0,292.0,302.0
232.0,346.0,282.0,223.0,231.0
233.0,200.0,337.0,416.0,110.0
234.0,220.0,262.0,354.0,156.0
235.0,346.0,349.0,126.0,276.0
236.0,351.0,343.0,326.0,172.0
237.0,361.0,364.0,205.0,150.0
238.0,406.0,354.0,298.0,262.0
239.0,324.0,353.0,181.0,173.0
240.0,367.0,440.0,344.0,246.0
241.0,448.0,391.0,320.0,136.0
242.0,340.0,409.0,440.0,406.0
243.0,344.0,372.0,298.0,302.0
244.0,302.0,364.0,309.0,188.0
245.0,379.0,238.0,365.0,291.0
246.0,464.0,290.0,336.0,389.0
247.0,442.0,352.0,316.0,387.0
248.0,381.0,358.0,290.0,245.0
249.0,304.0,330.0,361.0,406.0
250.0,316.0,343.0,213.0,409.0
251.0,358.0,234.0,417.0,315.0
252.0,381.0,366.0,256.0,299.0
253.0,406.0,337.0,414.0,56.0
254.0,360.0,315.0,480.0,184.0
255.0,330.0,327.0,229.0,280.0
256.0,367.0,423.0,232.0,238.0
257.0,261.0,352.0,128.0,306.0
258.0,276.0,423.0,314.0,304.0
259.0,381.0,188.0,348.0,156.0
260.0,357.0,420.0,375.0,191.0
261.0,338.0,453.0,256.0,154.0
262.0,390.0,385.0,315.0,295.0
263.0,457.0,284.0,328.0,159.0
264.0,489.0,349.0,361.0,306.0
265.0,206.0,216.0,187.0,180.0
266.0,314.0,233.0,334.0,420.0
267.0,257.0,309.0,362.0,299.0
268.0,209.0,307.0,294.0,64.0
269.0,418.0,310.0,377.0,111.0
270.0,344.0,343.0,328.0,267.0
271.0,282.0,329.0,351.0,303.0
272.0,311.0,343.0,318.0,387.0
273.0,390.0,464.0,312.0,166.0
274.0,295.0,329.0,298.0,411.0
275.0,321.0,339.0,334.0,309.0
276.0,295.0,323.0,421.0,99.0
277.0,295.0,354.0,224.0,73.0
278.0,226.0,320.0,353.0,292.0
279.0,236.0,184.0,249.0,303.0
280.0,379.0,390.0,318.0,210.0
281.0,367.0,160.0,468.0,411.0
282.0,195.0,359.0,408.0,327.0
283.0,457.0,303.0,365.0,312.0
284.0,257.0,353.0,334.0,312.0
285.0,264.0,354.0,346.0,244.0
286.0,192.0,336.0,357.0,178.0
287.0,329.0,349.0,298.0,164.0
288.0,345.0,200.0,305.0,300.0
289.0,361.0,330.0,365.0,165.0
290.0,199.0,346.0,328.0,297.0
291.0,433.0,314.0,332.0,312.0
292.0,352.0,352.0,318.0,380.0
293.0,450.0,341.0,302.0,302.0
294.0,226.0,344.0,321.0,280.0
295.0,224.0,286.0,374.0,406.0
296.0,377.0,168.0,415.0,288.0
297.0,251.0,222.0,375.0,401.0
298.0,274.0,308.0,356.0,360.0
299.0,361.0,372.0,327.0,240.0
300.0,352.0,341.0,334.0,248.0
301.0,282.0,315.0,372.0,353.0
302.0,230.0,373.0,354.0,315.0
303.0,321.0,234.0,340.0,123.0
304.0,332.0,375.0,279.0,306.0
305.0,367.0,318.0,335.0,108.0
306.0,363.0,420.0,356.0,303.0
307.0,381.0,364.0,340.0,302.0
308.0,336.0,352.0,236.0,141.0
309.0,380.0,234.0,356.0,174.0
310.0,406.0,339.0,288.0,278.0
311.0,448.0,364.0,342.0,327.0
312.0,329.0,273.0,326.0,282.0
313.0,318.0,332.0,340.0,59.0
314.0,289.0,354.0,408.0,280.0
315.0,442.0,344.0,357.0,440.0
316.0,277.0,320.0,332.0,124.0
317.0,319.0,372.0,311.0,277.0
318.0,344.0,330.0,408.0,302.0
319.0,344.0,420.0,340.0,312.0
320.0,345.0,308.0,352.0,130.0
321.0,424.0,219.0,334.0,62.0
322.0,356.0,276.0,404.0,295.0
323.0,279.0,351.0,232.0,451.0
324.0,171.0,261.0,374.0,406.0
325.0,342.0,234.0,376.0,305.0
326.0,203.0,304.0,239.0,198.0
327.0,338.0,246.0,217.0,300.0
328.0,292.0,247.0,365.0,233.0
329.0,379.0,360.0,242.0,420.0
330.0,257.0,350.0,287.0,280.0
331.0,442.0,361.0,376.0,294.0
332.0,252.0,353.0,304.0,424.0
333.0,273.0,343.0,415.0,246.0
334.0,195.0,416.0,328.0,265.0
335.0,450.0,341.0,357.0,303.0
336.0,340.0,361.0,164.0,290.0
337.0,442.0,372.0,418.0,193.0
338.0,426.0,353.0,340.0,280.0
339.0,364.0,331.0,348.0,315.0
340.0,200.0,285.0,211.0,334.0
341.0,212.0,339.0,265.0,324.0
342.0,381.0,340.0,352.0,197.0
343.0,443.0,322.0,434.0,312.0
344.0,338.0,327.0,197.0,285.0
345.0,308.0,168.0,365.0,277.0
346.0,277.0,341.0,234.0,409.0
347.0,246.0,416.0,376.0,406.0
348.0,445.0,338.0,331.0,280.0
349.0,224.0,341.0,340.0,212.0
350.0,359.0,280.0,434.0,226.0
351.0,358.0,343.0,336.0,260.0
352.0,427.0,368.0,249.0,272.0
353.0,380.0,282.0,314.0,198.0
354.0,214.0,358.0,128.0,178.0
355.0,343.0,375.0,338.0,303.0
356.0,338.0,291.0,422.0,298.0
357.0,338.0,232.0,354.0,260.0
358.0,311.0,344.0,332.0,278.0
359.0,220.0,323.0,432.0,304.0
360.0,354.0,322.0,120.0,278.0
361.0,367.0,327.0,409.0,344.0
362.0,274.0,346.0,236.0,409.0
363.0,285.0,374.0,178.0,350.0
364.0,368.0,178.0,142.0,240.0
365.0,338.0,192.0,426.0,292.0
366.0,382.0,243.0,327.0,266.0
367.0,226.0,185.0,256.0,218.0
368.0,219.0,474.0,407.0,312.0
369.0,360.0,341.0,326.0,199.0
370.0,364.0,200.0,297.0,230.0
371.0,379.0,442.0,353.0,157.0
372.0,361.0,417.0,182.0,300.0
373.0,362.0,186.0,303.0,259.0
374.0,331.0,359.0,356.0,277.0
375.0,358.0,198.0,335.0,301.0
376.0,217.0,416.0,290.0,308.0
377.0,193.0,419.0,374.0,329.0
378.0,356.0,357.0,417.0,289.0
379.0,282.0,326.0,219.0,280.0
380.0,163.0,261.0,382.0,130.0
381.0,353.0,425.0,356.0,160.0
382.0,338.0,408.0,415.0,304.0
383.0,196.0,338.0,332.0,409.0
384.0,361.0,308.0,334.0,370.0
385.0,343.0,184.0,334.0,377.0
386.0,338.0,226.0,334.0,199.0
387.0,406.0,464.0,204.0,277.0
388.0,386.0,359.0,319.0,111.0
389.0,448.0,186.0,223.0,70.0
390.0,209.0,421.0,315.0,301.0
391.0,205.0,173.0,303.0,134.0
392.0,177.0,276.0,340.0,260.0
393.0,382.0,323.0,126.0,282.0
394.0,344.0,301.0,365.0,235.0
395.0,351.0,462.0,375.0,192.0
396.0,363.0,192.0,336.0,139.0
397.0,344.0,403.0,309.0,65.0
398.0,276.0,343.0,249.0,94.0
399.0,181.0,412.0,133.0,324.0
400.0,212.0,338.0,280.0,312.0
401.0,314.0,323.0,356.0,409.0
402.0,218.0,201.0,427.0,237.0
403.0,489.0,425.0,428.0,142.0
404.0,318.0,357.0,238.0,158.0
405.0,343.0,364.0,434.0,282.0
406.0,315.0,402.0,322.0,126.0
407.0,362.0,330.0,409.0,80.0
408.0,331.0,346.0,189.0,302.0
409.0,345.0,340.0,359.0,168.0
410.0,356.0,364.0,361.0,288.0
411.0,360.0,301.0,415.0,302.0
412.0,208.0,337.0,404.0,306.0
413.0,364.0,337.0,340.0,315.0
414.0,346.0,447.0,377.0,94.0
415.0,351.0,356.0,234.0,302.0
416.0,343.0,267.0,374.0,302.0
417.0,350.0,266.0,234.0,100.0
418.0,344.0,373.0,236.0,281.0
419.0,406.0,344.0,244.0,303.0
420.0,336.0,372.0,214.0,406.0
421.0,335.0,354.0,354.0,282.0
422.0,408.0,312.0,424.0,139.0
423.0,384.0,318.0,261.0,157.0
424.0,332.0,341.0,365.0,118.0
425.0,339.0,357.0,347.0,266.0
426.0,208.0,415.0,342.0,301.0
427.0,322.0,348.0,427.0,199.0
428.0,238.0,289.0,330.0,114.0
429.0,220.0,308.0,332.0,262.0
430.0,365.0,203.0,356.0,295.0
431.0,343.0,296.0,318.0,306.0
432.0,344.0,191.0,310.0,253.0
433.0,432.0,372.0,318.0,302.0
434.0,346.0,392.0,304.0,440.0
435.0,271.0,348.0,408.0,309.0
436.0,418.0,354.0,431.0,264.0
437.0,274.0,312.0,318.0,277.0
438.0,324.0,367.0,446.0,188.0
439.0,274.0,225.0,361.0,71.0
440.0,308.0,249.0,348.0,350.0
441.0,185.0,364.0,354.0,300.0
442.0,256.0,226.0,120.0,306.0
443.0,379.0,416.0,322.0,293.0
444.0,322.0,341.0,264.0,309.0
445.0,374.0,359.0,352.0,281.0
446.0,338.0,464.0,356.0,144.0
447.0,381.0,359.0,377.0,265.0
448.0,167.0,151.0,338.0,140.0
449.0,314.0,307.0,333.0,242.0
450.0,308.0,387.0,344.0,75.0
451.0,457.0,359.0,339.0,451.0
452.0,175.0,432.0,326.0,302.0
453.0,445.0,232.0,384.0,192.0
454.0,164.0,261.0,326.0,126.0
455.0,364.0,311.0,232.0,296.0
456.0,366.0,221.0,232.0,293.0
457.0,318.0,323.0,204.0,153.0
458.0,381.0,330.0,340.0,315.0
459.0,437.0,323.0,375.0,323.0
460.0,333.0,361.0,336.0,217.0
461.0,356.0,274.0,340.0,381.0
462.0,322.0,262.0,314.0,265.0
463.0,336.0,359.0,353.0,55.0
464.0,345.0,360.0,224.0,174.0
465.0,336.0,368.0,326.0,292.0
466.0,276.0,199.0,372.0,327.0
467.0,324.0,241.0,400.0,137.0
468.0,340.0,354.0,216.0,73.0
469.0,363.0,307.0,340.0,400.0
470.0,322.0,417.0,239.0,302.0
471.0,333.0,286.0,346.0,312.0
472.0,316.0,360.0,318.0,262.0
473.0,343.0,216.0,118.0,277.0
474.0,368.0,274.0,336.0,119.0
475.0,457.0,420.0,308.0,420.0
476.0,321.0,462.0,160.0,323.0
477.0,298.0,347.0,409.0,192.0
478.0,351.0,359.0,318.0,282.0
479.0,315.0,322.0,356.0,306.0
480.0,291.0,359.0,287.0,156.0
481.0,364.0,357.0,336.0,381.0
482.0,381.0,336.0,360.0,322.0
483.0,324.0,330.0,340.0,124.0
484.0,488.0,337.0,250.0,179.0
485.0,322.0,202.0,446.0,211.0
486.0,295.0,474.0,343.0,282.0
487.0,442.0,292.0,377.0,399.0
488.0,254.0,385.0,245.0,265.0
489.0,444.0,357.0,330.0,292.0
490.0,386.0,462.0,334.0,106.0
491.0,455.0,220.0,364.0,406.0
492.0,248.0,462.0,280.0,250.0
493.0,344.0,180.0,361.0,203.0
494.0,185.0,374.0,298.0,306.0
495.0,295.0,298.0,409.0,243.0
496.0,321.0,462.0,134.0,140.0
497.0,301.0,340.0,446.0,328.0
498.0,257.0,273.0,236.0,260.0
499.0,200.0,364.0,350.0,318.0
500.0,320.0,368.0,358.0,439.0
501.0,353.0,201.0,344.0,248.0
502.0,344.0,171.0,202.0,411.0
503.0,352.0,265.0,373.0,312.0
504.0,351.0,391.0,404.0,302.0
505.0,366.0,341.0,198.0,209.0
506.0,488.0,290.0,332.0,312.0
507.0,238.0,238.0,200.0,306.0
508.0,232.0,327.0,236.0,161.0
509.0,221.0,341.0,248.0,296.0
510.0,221.0,358.0,334.0,208.0
511.0,362.0,310.0,320.0,298.0
512.0,397.0,416.0,342.0,69.0
513.0,424.0,440.0,225.0,307.0
514.0,311.0,344.0,287.0,273.0
515.0,221.0,447.0,404.0,106.0
516.0,283.0,180.0,340.0,206.0
517.0,226.0,339.0,373.0,260.0
518.0,362.0,349.0,361.0,242.0
519.0,314.0,350.0,240.0,295.0
520.0,224.0,337.0,308.0,280.0
521.0,394.0,358.0,160.0,281.0
522.0,337.0,338.0,374.0,147.0
523.0,382.0,339.0,365.0,306.0
524.0,218.0,287.0,227.0,176.0
525.0,408.0,359.0,316.0,269.0
526.0,338.0,354.0,357.0,157.0
527.0,269.0,364.0,209.0,157.0
528.0,347.0,158.0,131.0,111.0
529.0,471.0,329.0,374.0,294.0
530.0,376.0,366.0,358.0,294.0
531.0,213.0,207.0,409.0,128.0
532.0,351.0,330.0,358.0,305.0
533.0,242.0,329.0,318.0,288.0
534.0,315.0,357.0,371.0,278.0
535.0,295.0,358.0,242.0,265.0
536.0,470.0,385.0,335.0,161.0
537.0,340.0,228.0,126.0,302.0
538.0,346.0,337.0,160.0,260.0
539.0,190.0,248.0,374.0,301.0
540.0,320.0,349.0,456.0,302.0
541.0,442.0,192.0,389.0,240.0
542.0,450.0,353.0,290.0,260.0
543.0,362.0,265.0,232.0,327.0
544.0,418.0,359.0,327.0,296.0
545.0,252.0,270.0,279.0,246.0
546.0,242.0,415.0,417.0,175.0
547.0,410.0,245.0,315.0,170.0
548.0,362.0,462.0,237.0,75.0
549.0,316.0,381.0,361.0,291.0
550.0,381.0,417.0,357.0,277.0
551.0,343.0,408.0,281.0,273.0
552.0,208.0,275.0,356.0,176.0
553.0,269.0,151.0,340.0,71.0
554.0,488.0,210.0,352.0,282.0
555.0,444.0,311.0,356.0,196.0
556.0,169.0,359.0,346.0,242.0
557.0,386.0,416.0,329.0,177.0
558.0,381.0,330.0,427.0,273.0
559.0,316.0,345.0,255.0,439.0
560.0,410.0,326.0,373.0,311.0
561.0,345.0,247.0,295.0,281.0
562.0,443.0,283.0,347.0,357.0
563.0,319.0,356.0,328.0,233.0
564.0,214.0,330.0,231.0,197.0
565.0,314.0,372.0,344.0,80.0
566.0,443.0,240.0,330.0,420.0
567.0,406.0,252.0,203.0,399.0
568.0,175.0,260.0,227.0,130.0
569.0,329.0,259.0,343.0,136.0
570.0,382.0,372.0,196.0,100.0
571.0,351.0,282.0,355.0,257.0
572.0,439.0,304.0,343.0,246.0
573.0,356.0,328.0,374.0,83.0
574.0,373.0,353.0,325.0,304.0
575.0,410.0,470.0,321.0,357.0
576.0,213.0,192.0,316.0,278.0
577.0,227.0,271.0,356.0,176.0
578.0,448.0,408.0,305.0,307.0
579.0,299.0,349.0,263.0,292.0
580.0,329.0,267.0,256.0,260.0
581.0,346.0,169.0,343.0,160.0
582.0,338.0,146.0,306.0,69.0
583.0,157.0,287.0,424.0,294.0
584.0,361.0,370.0,295.0,248.0
585.0,343.0,307.0,342.0,292.0
586.0,366.0,338.0,279.0,409.0
587.0,358.0,372.0,265.0,288.0
588.0,192.0,208.0,212.0,424.0
589.0,276.0,364.0,244.0,344.0
590.0,186.0,357.0,357.0,153.0
591.0,189.0,292.0,181.0,324.0
592.0,207.0,354.0,352.0,293.0
593.0,291.0,354.0,484.0,277.0
594.0,244.0,431.0,361.0,278.0
595.0,341.0,337.0,315.0,292.0
596.0,344.0,213.0,259.0,187.0
597.0,381.0,273.0,385.0,282.0
598.0,243.0,349.0,324.0,312.0
599.0,202.0,373.0,338.0,287.0
600.0,304.0,330.0,282.0,304.0
601.0,282.0,322.0,296.0,82.0
602.0,198.0,373.0,236.0,387.0
603.0,488.0,364.0,428.0,94.0
604.0,238.0,300.0,270.0,315.0
605.0,360.0,217.0,238.0,240.0
606.0,276.0,364.0,202.0,257.0
607.0,179.0,329.0,216.0,280.0
608.0,187.0,229.0,416.0,164.0
609.0,374.0,322.0,336.0,84.0
610.0,310.0,175.0,381.0,296.0
611.0,237.0,242.0,374.0,306.0
612.0,410.0,341.0,376.0,281.0
613.0,341.0,409.0,335.0,171.0
614.0,362.0,338.0,324.0,156.0
615.0,305.0,346.0,279.0,292.0
616.0,368.0,341.0,308.0,268.0
617.0,357.0,365.0,250.0,312.0
618.0,157.0,364.0,374.0,324.0
619.0,362.0,359.0,340.0,192.0
620.0,345.0,339.0,141.0,306.0
621.0,359.0,253.0,336.0,199.0
622.0,358.0,292.0,206.0,306.0
623.0,148.0,391.0,259.0,406.0
624.0,163.0,420.0,340.0,420.0
625.0,208.0,310.0,326.0,409.0
626.0,341.0,387.0,365.0,142.0
627.0,421.0,282.0,340.0,248.0
628.0,362.0,358.0,337.0,84.0
629.0,363.0,372.0,249.0,129.0
630.0,182.0,414.0,358.0,197.0
631.0,344.0,248.0,336.0,324.0
632.0,316.0,357.0,239.0,324.0
633.0,445.0,415.0,440.0,292.0
634.0,271.0,346.0,119.0,265.0
635.0,329.0,286.0,174.0,306.0
636.0,236.0,308.0,221.0,180.0
637.0,350.0,192.0,343.0,164.0
638.0,200.0,330.0,318.0,340.0
639.0,410.0,354.0,415.0,291.0
640.0,343.0,288.0,134.0,306.0
641.0,390.0,346.0,340.0,304.0
642.0,279.0,277.0,321.0,292.0
643.0,344.0,248.0,348.0,296.0
644.0,227.0,361.0,332.0,71.0
645.0,350.0,412.0,250.0,150.0
646.0,442.0,266.0,239.0,248.0
647.0,352.0,312.0,374.0,348.0
648.0,207.0,292.0,334.0,248.0
649.0,337.0,215.0,342.0,64.0
650.0,340.0,268.0,408.0,56.0
651.0,300.0,352.0,391.0,410.0
652.0,362.0,201.0,357.0,288.0
653.0,220.0,354.0,374.0,302.0
654.0,243.0,417.0,415.0,158.0
655.0,194.0,344.0,326.0,312.0
656.0,238.0,219.0,318.0,312.0
657.0,217.0,387.0,198.0,187.0
658.0,275.0,355.0,328.0,303.0
659.0,195.0,344.0,328.0,301.0
660.0,181.0,329.0,409.0,277.0
661.0,448.0,150.0,181.0,295.0
662.0,318.0,208.0,149.0,142.0
663.0,361.0,299.0,342.0,282.0
664.0,448.0,464.0,228.0,306.0
665.0,363.0,354.0,356.0,145.0
666.0,362.0,349.0,415.0,306.0
667.0,488.0,338.0,166.0,360.0
668.0,237.0,326.0,233.0,343.0
669.0,357.0,357.0,312.0,289.0
670.0,243.0,250.0,446.0,276.0
671.0,282.0,344.0,424.0,281.0
672.0,176.0,194.0,231.0,451.0
673.0,282.0,359.0,356.0,334.0
674.0,292.0,351.0,201.0,233.0
675.0,181.0,360.0,352.0,270.0
676.0,343.0,354.0,377.0,381.0
677.0,443.0,245.0,365.0,248.0
678.0,287.0,280.0,415.0,293.0
679.0,221.0,301.0,386.0,324.0
680.0,363.0,346.0,342.0,356.0
681.0,344.0,417.0,316.0,277.0
682.0,156.0,186.0,279.0,277.0
683.0,200.0,184.0,197.0,253.0
684.0,176.0,243.0,197.0,277.0
685.0,471.0,378.0,324.0,422.0
686.0,410.0,312.0,343.0,101.0
687.0,382.0,349.0,163.0,265.0
688.0,341.0,301.0,365.0,322.0
689.0,364.0,244.0,340.0,426.0
690.0,336.0,394.0,365.0,161.0
691.0,438.0,341.0,427.0,260.0
692.0,341.0,173.0,377.0,360.0
693.0,345.0,372.0,357.0,240.0
694.0,200.0,372.0,332.0,318.0
695.0,345.0,330.0,316.0,245.0
696.0,324.0,408.0,316.0,162.0
697.0,213.0,323.0,189.0,181.0
698.0,368.0,327.0,356.0,85.0
