0,1,2,3,4
202.0,366.0,383.0,363.0,313.0
203.0,428.0,309.0,250.0,233.0
204.0,328.0,357.0,330.0,148.0
205.0,363.0,442.0,152.0,182.0
206.0,426.0,431.0,344.0,107.0
207.0,426.0,223.0,217.0,232.0
208.0,440.0,332.0,298.0,234.0
209.0,379.0,242.0,250.0,171.0
210.0,300.0,356.0,211.0,326.0
211.0,324.0,194.0,376.0,333.0
212.0,227.0,254.0,357.0,85.0
213.0,360.0,383.0,359.0,243.0
214.0,206.0,366.0,431.0,319.0
215.0,348.0,333.0,358.0,72.0
216.0,356.0,329.0,405.0,268.0
217.0,368.0,238.0,298.0,265.0
218.0,350.0,195.0,380.0,259.0
219.0,214.0,395.0,186.0,349.0
220.0,356.0,192.0,376.0,214.0
221.0,200.0,309.0,324.0,384.0
222.0,202.0,372.0,249.0,285.0
223.0,234.0,341.0,219.0,219.0
224.0,362.0,332.0,326.0,298.0
225.0,372.0,167.0,429.0,137.0
226.0,356.0,212.0,256.0,294.0
227.0,372.0,267.0,358.0,152.0
228.0,386.0,216.0,431.0,64.0
229.0,404.0,194.0,324.0,303.0
230.0,242.0,254.0,159.0,230.0
231.0,344.0,337.0,410.0,114.0
232.0,357.0,359.0,334.0,249.0
233.0,328.0,398.0,294.0,294.0
234.0,303.0,327.0,325.0,293.0
235.0,333.0,342.0,349.0,228.0
236.0,324.0,244.0,230.0,144.0
237.0,391.0,333.0,337.0,207.0
238.0,242.0,332.0,324.0,361.0
239.0,240.0,383.0,302.0,227.0
240.0,360.0,328.0,389.0,29.0
241.0,350.0,282.0,325.0,354.0
242.0,162.0,377.0,325.0,289.0
243.0,284.0,377.0,390.0,334.0
244.0,278.0,376.0,414.0,292.0
245.0,328.0,245.0,324.0,135.0
246.0,246.0,243.0,230.0,315.0
247.0,356.0,359.0,250.0,361.0
248.0,227.0,395.0,357.0,218.0
249.0,276.0,183.0,370.0,149.0
250.0,372.0,279.0,267.0,108.0
251.0,324.0,377.0,319.0,284.0
252.0,228.0,328.0,358.0,286.0
253.0,360.0,329.0,288.0,230.0
254.0,354.0,327.0,258.0,304.0
255.0,252.0,214.0,287.0,138.0
256.0,340.0,224.0,349.0,122.0
257.0,240.0,380.0,221.0,284.0
258.0,330.0,357.0,354.0,311.0
259.0,323.0,376.0,346.0,173.0
260.0,378.0,298.0,227.0,247.0
261.0,379.0,358.0,429.0,21.0
262.0,299.0,348.0,325.0,131.0
263.0,344.0,376.0,285.0,225.0
264.0,356.0,329.0,324.0,244.0
265.0,206.0,238.0,235.0,72.0
266.0,300.0,366.0,334.0,173.0
267.0,340.0,327.0,224.0,130.0
268.0,249.0,349.0,143.0,156.0
269.0,200.0,328.0,325.0,161.0
270.0,374.0,165.0,358.0,293.0
271.0,314.0,341.0,229.0,227.0
272.0,308.0,165.0,159.0,313.0
273.0,219.0,412.0,228.0,166.0
274.0,379.0,390.0,152.0,295.0
275.0,363.0,333.0,323.0,133.0
276.0,344.0,378.0,218.0,230.0
277.0,344.0,390.0,287.0,134.0
278.0,372.0,233.0,328.0,370.0
279.0,250.0,431.0,357.0,313.0
280.0,234.0,432.0,250.0,361.0
281.0,276.0,366.0,200.0,121.0
282.0,252.0,376.0,300.0,294.0
283.0,299.0,380.0,178.0,234.0
284.0,250.0,262.0,319.0,44.0
285.0,340.0,342.0,326.0,267.0
286.0,357.0,323.0,346.0,247.0
287.0,414.0,378.0,303.0,310.0
288.0,285.0,215.0,330.0,313.0
289.0,365.0,358.0,406.0,296.0
290.0,355.0,366.0,325.0,141.0
291.0,367.0,252.0,245.0,103.0
292.0,390.0,295.0,349.0,346.0
293.0,326.0,333.0,188.0,167.0
294.0,177.0,224.0,363.0,294.0
295.0,366.0,198.0,201.0,331.0
296.0,391.0,159.0,376.0,229.0
297.0,235.0,357.0,344.0,158.0
298.0,360.0,217.0,243.0,271.0
299.0,256.0,327.0,420.0,310.0
300.0,362.0,183.0,355.0,251.0
301.0,202.0,337.0,357.0,34.0
302.0,328.0,228.0,259.0,282.0
303.0,208.0,377.0,245.0,362.0
304.0,367.0,238.0,436.0,261.0
305.0,238.0,337.0,240.0,361.0
306.0,233.0,328.0,414.0,304.0
307.0,211.0,328.0,324.0,304.0
308.0,340.0,337.0,211.0,41.0
309.0,285.0,324.0,346.0,137.0
310.0,215.0,238.0,358.0,130.0
311.0,368.0,298.0,232.0,268.0
312.0,372.0,349.0,330.0,313.0
313.0,161.0,364.0,216.0,231.0
314.0,324.0,377.0,421.0,247.0
315.0,378.0,224.0,153.0,230.0
316.0,340.0,302.0,277.0,173.0
317.0,356.0,410.0,211.0,295.0
318.0,360.0,334.0,199.0,281.0
319.0,213.0,364.0,346.0,361.0
320.0,310.0,329.0,425.0,140.0
321.0,344.0,216.0,425.0,277.0
322.0,328.0,341.0,349.0,313.0
323.0,313.0,398.0,377.0,250.0
324.0,390.0,328.0,325.0,268.0
325.0,378.0,398.0,197.0,361.0
326.0,226.0,223.0,201.0,40.0
327.0,366.0,341.0,325.0,311.0
328.0,368.0,377.0,324.0,303.0
329.0,342.0,307.0,183.0,264.0
330.0,410.0,356.0,376.0,316.0
331.0,323.0,432.0,176.0,139.0
332.0,328.0,365.0,325.0,171.0
333.0,335.0,289.0,252.0,233.0
334.0,323.0,358.0,245.0,212.0
335.0,366.0,403.0,344.0,313.0
336.0,358.0,321.0,358.0,212.0
337.0,255.0,341.0,208.0,134.0
338.0,393.0,182.0,397.0,281.0
339.0,208.0,357.0,275.0,72.0
340.0,426.0,432.0,377.0,85.0
341.0,356.0,358.0,358.0,233.0
342.0,226.0,327.0,315.0,141.0
343.0,348.0,301.0,215.0,203.0
344.0,216.0,328.0,377.0,268.0
345.0,284.0,151.0,324.0,318.0
346.0,248.0,266.0,248.0,82.0
347.0,258.0,205.0,186.0,138.0
348.0,327.0,225.0,425.0,282.0
349.0,342.0,418.0,207.0,322.0
350.0,309.0,378.0,325.0,354.0
351.0,362.0,356.0,216.0,107.0
352.0,200.0,341.0,370.0,370.0
353.0,362.0,248.0,326.0,142.0
354.0,344.0,366.0,325.0,316.0
355.0,379.0,221.0,331.0,53.0
356.0,248.0,289.0,287.0,267.0
357.0,248.0,377.0,225.0,326.0
358.0,410.0,348.0,287.0,247.0
359.0,254.0,292.0,270.0,318.0
360.0,340.0,341.0,354.0,292.0
361.0,372.0,252.0,285.0,294.0
362.0,292.0,323.0,377.0,295.0
363.0,354.0,282.0,332.0,346.0
364.0,324.0,332.0,346.0,384.0
365.0,367.0,302.0,236.0,251.0
366.0,356.0,299.0,245.0,105.0
367.0,354.0,366.0,238.0,305.0
368.0,365.0,366.0,325.0,311.0
369.0,231.0,405.0,377.0,112.0
370.0,211.0,332.0,268.0,302.0
371.0,366.0,397.0,238.0,230.0
372.0,288.0,357.0,355.0,156.0
373.0,344.0,356.0,223.0,178.0
374.0,300.0,215.0,290.0,283.0
375.0,428.0,378.0,197.0,96.0
376.0,200.0,378.0,368.0,107.0
377.0,335.0,215.0,326.0,149.0
378.0,207.0,328.0,154.0,149.0
379.0,328.0,380.0,324.0,28.0
380.0,269.0,243.0,297.0,334.0
381.0,200.0,310.0,319.0,265.0
382.0,156.0,211.0,249.0,188.0
383.0,396.0,264.0,363.0,293.0
384.0,356.0,196.0,235.0,291.0
385.0,330.0,383.0,208.0,265.0
386.0,338.0,366.0,346.0,265.0
387.0,340.0,241.0,224.0,365.0
388.0,360.0,210.0,220.0,291.0
389.0,243.0,332.0,354.0,269.0
390.0,227.0,231.0,343.0,384.0
391.0,330.0,378.0,184.0,146.0
392.0,247.0,380.0,414.0,31.0
393.0,371.0,366.0,357.0,90.0
394.0,444.0,378.0,386.0,250.0
395.0,244.0,181.0,288.0,240.0
396.0,260.0,331.0,332.0,384.0
397.0,358.0,432.0,278.0,318.0
398.0,244.0,248.0,299.0,62.0
399.0,358.0,292.0,363.0,360.0
400.0,209.0,348.0,356.0,302.0
401.0,314.0,225.0,325.0,279.0
402.0,192.0,205.0,245.0,319.0
403.0,332.0,357.0,172.0,251.0
404.0,340.0,409.0,202.0,52.0
405.0,398.0,230.0,284.0,142.0
406.0,344.0,418.0,372.0,122.0
407.0,349.0,364.0,343.0,338.0
408.0,328.0,358.0,357.0,384.0
409.0,372.0,210.0,260.0,284.0
410.0,345.0,431.0,210.0,318.0
411.0,374.0,212.0,344.0,295.0
412.0,213.0,303.0,285.0,311.0
413.0,328.0,285.0,370.0,334.0
414.0,368.0,214.0,287.0,306.0
415.0,368.0,359.0,225.0,361.0
416.0,356.0,257.0,436.0,265.0
417.0,212.0,383.0,358.0,311.0
418.0,335.0,349.0,436.0,294.0
419.0,410.0,398.0,346.0,313.0
420.0,356.0,272.0,359.0,247.0
421.0,238.0,212.0,231.0,250.0
422.0,356.0,159.0,218.0,123.0
423.0,414.0,232.0,240.0,286.0
424.0,412.0,328.0,354.0,294.0
425.0,340.0,240.0,321.0,294.0
426.0,426.0,289.0,358.0,281.0
427.0,362.0,398.0,377.0,107.0
428.0,335.0,378.0,200.0,242.0
429.0,223.0,341.0,356.0,260.0
430.0,304.0,199.0,190.0,282.0
431.0,230.0,195.0,359.0,224.0
432.0,362.0,341.0,374.0,247.0
433.0,323.0,260.0,174.0,218.0
434.0,241.0,327.0,207.0,281.0
435.0,292.0,349.0,406.0,153.0
436.0,326.0,431.0,325.0,153.0
437.0,350.0,306.0,287.0,334.0
438.0,344.0,357.0,410.0,163.0
439.0,415.0,432.0,325.0,360.0
440.0,344.0,252.0,159.0,236.0
441.0,348.0,418.0,357.0,295.0
442.0,366.0,333.0,152.0,303.0
443.0,357.0,432.0,344.0,112.0
444.0,356.0,357.0,354.0,256.0
445.0,428.0,344.0,357.0,165.0
446.0,332.0,246.0,211.0,348.0
447.0,328.0,248.0,355.0,194.0
448.0,344.0,327.0,279.0,293.0
449.0,184.0,322.0,356.0,350.0
450.0,364.0,259.0,370.0,170.0
451.0,368.0,243.0,363.0,289.0
452.0,365.0,289.0,315.0,291.0
453.0,179.0,205.0,343.0,128.0
454.0,390.0,290.0,237.0,230.0
455.0,349.0,333.0,279.0,292.0
456.0,214.0,202.0,253.0,312.0
457.0,404.0,409.0,230.0,384.0
458.0,245.0,337.0,377.0,192.0
459.0,294.0,377.0,201.0,340.0
460.0,244.0,356.0,425.0,326.0
461.0,428.0,380.0,294.0,361.0
462.0,200.0,318.0,325.0,32.0
463.0,226.0,226.0,337.0,305.0
464.0,368.0,328.0,208.0,161.0
465.0,379.0,376.0,376.0,284.0
466.0,214.0,328.0,291.0,338.0
467.0,390.0,356.0,357.0,147.0
468.0,268.0,383.0,231.0,79.0
469.0,245.0,377.0,358.0,319.0
470.0,285.0,291.0,354.0,17.0
471.0,248.0,329.0,376.0,289.0
472.0,203.0,337.0,238.0,326.0
473.0,208.0,331.0,194.0,34.0
474.0,356.0,377.0,242.0,313.0
475.0,357.0,331.0,324.0,289.0
476.0,372.0,334.0,356.0,360.0
477.0,211.0,328.0,406.0,304.0
478.0,348.0,327.0,376.0,267.0
479.0,391.0,328.0,290.0,194.0
480.0,338.0,415.0,357.0,291.0
481.0,344.0,322.0,299.0,285.0
482.0,368.0,263.0,358.0,53.0
483.0,398.0,333.0,414.0,110.0
484.0,212.0,280.0,198.0,43.0
485.0,213.0,431.0,145.0,110.0
486.0,344.0,366.0,287.0,144.0
487.0,428.0,208.0,346.0,128.0
488.0,348.0,245.0,413.0,294.0
489.0,219.0,252.0,436.0,360.0
490.0,340.0,212.0,354.0,134.0
491.0,379.0,289.0,297.0,156.0
492.0,366.0,266.0,357.0,146.0
493.0,323.0,292.0,268.0,247.0
494.0,347.0,181.0,194.0,294.0
495.0,315.0,229.0,159.0,303.0
496.0,243.0,357.0,325.0,304.0
497.0,226.0,192.0,284.0,264.0
498.0,245.0,348.0,215.0,326.0
499.0,248.0,151.0,354.0,24.0
500.0,350.0,228.0,211.0,218.0
501.0,405.0,380.0,220.0,318.0
502.0,247.0,328.0,254.0,250.0
503.0,226.0,332.0,236.0,281.0
504.0,368.0,409.0,352.0,304.0
505.0,431.0,387.0,200.0,294.0
506.0,326.0,309.0,337.0,306.0
507.0,323.0,294.0,304.0,72.0
508.0,243.0,254.0,253.0,248.0
509.0,243.0,398.0,398.0,293.0
510.0,373.0,327.0,363.0,362.0
511.0,357.0,174.0,344.0,326.0
512.0,426.0,409.0,233.0,292.0
513.0,358.0,238.0,325.0,173.0
514.0,350.0,431.0,387.0,265.0
515.0,324.0,357.0,238.0,202.0
516.0,349.0,390.0,265.0,281.0
517.0,344.0,397.0,358.0,303.0
518.0,363.0,376.0,221.0,170.0
519.0,323.0,329.0,245.0,123.0
520.0,356.0,395.0,243.0,182.0
521.0,249.0,329.0,346.0,166.0
522.0,350.0,376.0,243.0,190.0
523.0,367.0,334.0,414.0,303.0
524.0,299.0,195.0,363.0,265.0
525.0,412.0,344.0,208.0,254.0
526.0,349.0,254.0,357.0,29.0
527.0,212.0,337.0,324.0,311.0
528.0,344.0,289.0,198.0,303.0
529.0,323.0,282.0,376.0,297.0
530.0,360.0,196.0,256.0,50.0
531.0,366.0,348.0,324.0,107.0
532.0,207.0,347.0,224.0,241.0
533.0,354.0,431.0,334.0,265.0
534.0,243.0,243.0,377.0,292.0
535.0,317.0,415.0,299.0,315.0
536.0,323.0,431.0,358.0,220.0
537.0,379.0,431.0,386.0,279.0
538.0,285.0,341.0,410.0,250.0
539.0,203.0,240.0,243.0,305.0
540.0,358.0,329.0,174.0,142.0
541.0,426.0,256.0,311.0,313.0
542.0,294.0,357.0,194.0,284.0
543.0,426.0,323.0,192.0,173.0
544.0,330.0,363.0,370.0,295.0
545.0,336.0,236.0,354.0,207.0
546.0,362.0,308.0,292.0,354.0
547.0,356.0,358.0,413.0,338.0
548.0,409.0,377.0,359.0,311.0
549.0,219.0,332.0,324.0,252.0
550.0,366.0,312.0,326.0,265.0
551.0,354.0,232.0,289.0,230.0
552.0,379.0,328.0,431.0,265.0
553.0,244.0,383.0,358.0,310.0
554.0,303.0,238.0,377.0,305.0
555.0,404.0,327.0,343.0,354.0
556.0,263.0,321.0,359.0,347.0
557.0,285.0,431.0,296.0,313.0
558.0,279.0,329.0,363.0,354.0
559.0,294.0,208.0,230.0,71.0
560.0,354.0,220.0,197.0,131.0
561.0,162.0,150.0,176.0,292.0
562.0,315.0,299.0,287.0,230.0
563.0,302.0,373.0,321.0,251.0
564.0,336.0,366.0,200.0,130.0
565.0,332.0,393.0,413.0,292.0
566.0,344.0,363.0,198.0,206.0
567.0,362.0,204.0,325.0,313.0
568.0,330.0,397.0,176.0,146.0
569.0,378.0,289.0,237.0,153.0
570.0,268.0,376.0,284.0,295.0
571.0,211.0,357.0,152.0,387.0
572.0,324.0,282.0,346.0,96.0
573.0,191.0,319.0,344.0,34.0
574.0,412.0,306.0,284.0,370.0
575.0,324.0,292.0,379.0,286.0
576.0,341.0,298.0,224.0,289.0
577.0,231.0,260.0,284.0,311.0
578.0,232.0,224.0,325.0,251.0
579.0,412.0,213.0,225.0,71.0
580.0,367.0,377.0,388.0,265.0
581.0,292.0,253.0,250.0,148.0
582.0,221.0,245.0,314.0,21.0
583.0,368.0,377.0,356.0,208.0
584.0,372.0,299.0,227.0,306.0
585.0,365.0,205.0,359.0,330.0
586.0,365.0,254.0,288.0,111.0
587.0,227.0,254.0,145.0,118.0
588.0,202.0,260.0,354.0,350.0
589.0,202.0,447.0,210.0,159.0
590.0,227.0,222.0,287.0,313.0
591.0,390.0,366.0,230.0,346.0
592.0,209.0,268.0,230.0,301.0
593.0,300.0,366.0,216.0,313.0
594.0,324.0,356.0,337.0,361.0
595.0,243.0,341.0,326.0,257.0
596.0,323.0,218.0,294.0,265.0
597.0,292.0,366.0,346.0,145.0
598.0,291.0,328.0,243.0,160.0
599.0,214.0,339.0,260.0,173.0
600.0,332.0,243.0,237.0,384.0
601.0,262.0,337.0,318.0,275.0
602.0,324.0,328.0,358.0,294.0
603.0,350.0,341.0,356.0,130.0
604.0,342.0,286.0,425.0,233.0
605.0,207.0,289.0,176.0,209.0
606.0,372.0,285.0,225.0,285.0
607.0,400.0,377.0,321.0,294.0
608.0,428.0,254.0,330.0,85.0
609.0,327.0,383.0,333.0,361.0
610.0,379.0,328.0,356.0,313.0
611.0,340.0,362.0,238.0,313.0
612.0,379.0,366.0,346.0,154.0
613.0,426.0,409.0,377.0,268.0
614.0,313.0,377.0,225.0,311.0
615.0,348.0,395.0,243.0,305.0
616.0,344.0,267.0,334.0,230.0
617.0,321.0,379.0,349.0,291.0
618.0,208.0,295.0,291.0,303.0
619.0,354.0,397.0,334.0,294.0
620.0,332.0,254.0,253.0,125.0
621.0,364.0,285.0,370.0,232.0
622.0,323.0,348.0,261.0,155.0
623.0,342.0,206.0,186.0,107.0
624.0,286.0,393.0,370.0,320.0
625.0,226.0,375.0,243.0,313.0
626.0,323.0,331.0,327.0,112.0
627.0,366.0,254.0,245.0,33.0
628.0,262.0,356.0,372.0,330.0
629.0,412.0,299.0,358.0,319.0
630.0,177.0,254.0,346.0,294.0
631.0,374.0,398.0,194.0,295.0
632.0,282.0,198.0,376.0,268.0
633.0,335.0,282.0,323.0,194.0
634.0,226.0,426.0,344.0,156.0
635.0,230.0,250.0,379.0,218.0
636.0,315.0,357.0,176.0,144.0
637.0,291.0,358.0,233.0,312.0
638.0,277.0,321.0,160.0,233.0
639.0,232.0,205.0,366.0,173.0
640.0,347.0,246.0,325.0,223.0
641.0,360.0,221.0,242.0,311.0
642.0,357.0,342.0,253.0,108.0
643.0,340.0,254.0,218.0,265.0
644.0,183.0,282.0,436.0,313.0
645.0,374.0,198.0,321.0,59.0
646.0,400.0,347.0,295.0,292.0
647.0,156.0,173.0,333.0,313.0
648.0,356.0,327.0,420.0,302.0
649.0,235.0,357.0,295.0,313.0
650.0,368.0,264.0,386.0,281.0
651.0,210.0,366.0,211.0,313.0
652.0,300.0,415.0,356.0,361.0
653.0,340.0,222.0,376.0,107.0
654.0,428.0,380.0,209.0,281.0
655.0,288.0,373.0,225.0,181.0
656.0,330.0,282.0,360.0,378.0
657.0,358.0,409.0,337.0,112.0
658.0,379.0,364.0,326.0,247.0
659.0,344.0,328.0,325.0,28.0
660.0,328.0,238.0,324.0,265.0
661.0,214.0,329.0,228.0,316.0
662.0,356.0,389.0,390.0,168.0
663.0,330.0,224.0,285.0,114.0
664.0,323.0,377.0,356.0,313.0
665.0,274.0,431.0,236.0,305.0
666.0,250.0,323.0,363.0,312.0
667.0,398.0,310.0,344.0,346.0
668.0,344.0,289.0,287.0,286.0
669.0,366.0,223.0,324.0,361.0
670.0,358.0,333.0,349.0,283.0
671.0,291.0,366.0,358.0,201.0
672.0,346.0,216.0,346.0,291.0
673.0,342.0,190.0,337.0,295.0
674.0,366.0,350.0,356.0,278.0
675.0,219.0,329.0,200.0,302.0
676.0,356.0,357.0,333.0,156.0
677.0,249.0,431.0,285.0,62.0
678.0,285.0,378.0,350.0,80.0
679.0,358.0,328.0,287.0,51.0
680.0,281.0,329.0,300.0,268.0
681.0,374.0,337.0,299.0,65.0
682.0,357.0,432.0,429.0,224.0
683.0,358.0,383.0,404.0,294.0
684.0,368.0,377.0,324.0,153.0
685.0,271.0,432.0,286.0,250.0
686.0,243.0,329.0,284.0,194.0
687.0,360.0,196.0,370.0,209.0
688.0,248.0,380.0,263.0,198.0
689.0,285.0,337.0,414.0,326.0
690.0,336.0,235.0,198.0,201.0
691.0,335.0,323.0,358.0,108.0
692.0,300.0,307.0,337.0,32.0
693.0,426.0,214.0,292.0,340.0
694.0,207.0,334.0,209.0,291.0
695.0,428.0,393.0,370.0,208.0
696.0,332.0,395.0,152.0,147.0
697.0,354.0,196.0,187.0,311.0
698.0,336.0,220.0,321.0,154.0
