0,1,2,3,4
134.0,736.0,770.0,697.0,491.0
135.0,569.0,758.0,692.0,781.0
136.0,722.0,809.0,641.0,454.0
137.0,730.0,783.0,726.0,696.0
138.0,597.0,728.0,724.0,538.0
139.0,566.0,685.0,753.0,656.0
140.0,799.0,727.0,757.0,519.0
141.0,768.0,832.0,744.0,760.0
142.0,734.0,609.0,654.0,783.0
143.0,760.0,733.0,738.0,672.0
144.0,685.0,728.0,830.0,670.0
145.0,734.0,776.0,746.0,570.0
146.0,630.0,832.0,601.0,781.0
147.0,670.0,779.0,636.0,668.0
148.0,744.0,832.0,725.0,509.0
149.0,731.0,815.0,725.0,601.0
150.0,744.0,773.0,601.0,509.0
151.0,830.0,728.0,616.0,669.0
152.0,762.0,685.0,607.0,684.0
153.0,743.0,648.0,744.0,680.0
154.0,708.0,573.0,668.0,692.0
155.0,728.0,727.0,744.0,735.0
156.0,809.0,773.0,684.0,584.0
157.0,734.0,757.0,768.0,690.0
158.0,732.0,689.0,694.0,509.0
159.0,768.0,644.0,747.0,447.0
160.0,643.0,729.0,616.0,561.0
161.0,829.0,699.0,805.0,712.0
162.0,766.0,654.0,670.0,622.0
163.0,788.0,613.0,544.0,557.0
164.0,590.0,744.0,770.0,445.0
165.0,748.0,702.0,724.0,679.0
166.0,748.0,639.0,725.0,713.0
167.0,811.0,621.0,559.0,709.0
168.0,694.0,809.0,643.0,760.0
169.0,740.0,612.0,608.0,684.0
170.0,648.0,727.0,694.0,670.0
171.0,685.0,600.0,738.0,548.0
172.0,713.0,702.0,670.0,720.0
173.0,768.0,586.0,704.0,660.0
174.0,738.0,643.0,648.0,711.0
175.0,734.0,648.0,696.0,670.0
176.0,748.0,595.0,692.0,467.0
177.0,772.0,691.0,715.0,627.0
178.0,747.0,660.0,685.0,711.0
179.0,603.0,832.0,829.0,635.0
180.0,610.0,619.0,680.0,674.0
181.0,638.0,669.0,773.0,455.0
182.0,709.0,728.0,747.0,690.0
183.0,619.0,576.0,747.0,690.0
184.0,702.0,697.0,624.0,648.0
185.0,766.0,812.0,645.0,529.0
186.0,729.0,728.0,559.0,696.0
187.0,602.0,735.0,773.0,714.0
188.0,767.0,643.0,583.0,658.0
189.0,744.0,618.0,615.0,705.0
190.0,594.0,770.0,773.0,512.0
191.0,630.0,742.0,724.0,780.0
192.0,798.0,779.0,734.0,598.0
193.0,766.0,756.0,744.0,751.0
194.0,725.0,719.0,593.0,665.0
195.0,763.0,596.0,724.0,680.0
196.0,675.0,758.0,753.0,438.0
197.0,830.0,769.0,805.0,690.0
198.0,724.0,728.0,687.0,708.0
199.0,751.0,649.0,768.0,710.0
200.0,758.0,788.0,768.0,561.0
201.0,780.0,601.0,635.0,720.0
202.0,767.0,691.0,650.0,693.0
203.0,646.0,816.0,758.0,705.0
204.0,618.0,757.0,638.0,640.0
205.0,762.0,738.0,588.0,483.0
206.0,602.0,741.0,834.0,557.0
207.0,815.0,693.0,734.0,478.0
208.0,758.0,744.0,734.0,480.0
209.0,723.0,756.0,544.0,705.0
210.0,767.0,742.0,827.0,550.0
211.0,570.0,748.0,789.0,727.0
212.0,826.0,727.0,746.0,712.0
213.0,809.0,708.0,755.0,636.0
214.0,607.0,809.0,836.0,709.0
215.0,764.0,614.0,597.0,692.0
216.0,680.0,798.0,748.0,676.0
217.0,616.0,691.0,830.0,727.0
218.0,720.0,836.0,748.0,658.0
219.0,828.0,809.0,646.0,720.0
220.0,766.0,732.0,829.0,445.0
221.0,767.0,676.0,744.0,514.0
222.0,611.0,646.0,805.0,467.0
223.0,734.0,832.0,573.0,507.0
224.0,762.0,788.0,753.0,656.0
225.0,714.0,795.0,690.0,533.0
226.0,768.0,758.0,773.0,691.0
227.0,734.0,800.0,552.0,474.0
228.0,812.0,558.0,643.0,681.0
229.0,614.0,783.0,787.0,780.0
230.0,647.0,774.0,770.0,656.0
231.0,642.0,749.0,692.0,724.0
232.0,814.0,734.0,730.0,684.0
233.0,565.0,832.0,712.0,710.0
234.0,788.0,577.0,698.0,710.0
235.0,826.0,786.0,758.0,592.0
236.0,735.0,596.0,701.0,783.0
237.0,700.0,757.0,734.0,516.0
238.0,621.0,796.0,749.0,460.0
239.0,660.0,758.0,768.0,690.0
240.0,757.0,550.0,768.0,717.0
241.0,744.0,613.0,757.0,548.0
242.0,811.0,716.0,741.0,680.0
243.0,756.0,672.0,692.0,705.0
244.0,724.0,733.0,747.0,544.0
245.0,735.0,832.0,594.0,762.0
246.0,591.0,771.0,758.0,643.0
247.0,766.0,826.0,724.0,727.0
248.0,654.0,744.0,743.0,717.0
249.0,746.0,751.0,732.0,751.0
250.0,626.0,826.0,772.0,744.0
251.0,811.0,728.0,747.0,705.0
252.0,811.0,576.0,763.0,720.0
253.0,762.0,771.0,725.0,708.0
254.0,772.0,685.0,588.0,760.0
255.0,674.0,558.0,827.0,681.0
256.0,758.0,614.0,756.0,781.0
257.0,676.0,656.0,743.0,740.0
258.0,814.0,596.0,755.0,623.0
259.0,774.0,666.0,708.0,601.0
260.0,764.0,609.0,638.0,545.0
261.0,771.0,788.0,722.0,713.0
262.0,744.0,680.0,729.0,702.0
263.0,774.0,770.0,661.0,760.0
264.0,658.0,741.0,630.0,647.0
265.0,744.0,600.0,758.0,760.0
266.0,642.0,648.0,836.0,684.0
267.0,575.0,744.0,756.0,696.0
268.0,573.0,776.0,724.0,499.0
269.0,800.0,764.0,788.0,709.0
270.0,764.0,757.0,746.0,478.0
271.0,728.0,825.0,746.0,760.0
272.0,768.0,783.0,768.0,713.0
273.0,756.0,629.0,710.0,455.0
274.0,800.0,757.0,724.0,518.0
275.0,640.0,738.0,768.0,675.0
276.0,592.0,776.0,652.0,720.0
277.0,701.0,623.0,726.0,711.0
278.0,700.0,614.0,760.0,639.0
279.0,749.0,658.0,753.0,670.0
280.0,744.0,628.0,758.0,550.0
281.0,604.0,653.0,593.0,690.0
282.0,768.0,832.0,724.0,670.0
283.0,696.0,605.0,665.0,692.0
284.0,767.0,592.0,724.0,665.0
285.0,810.0,682.0,768.0,445.0
286.0,732.0,748.0,726.0,709.0
287.0,758.0,728.0,586.0,568.0
288.0,723.0,565.0,722.0,681.0
289.0,756.0,600.0,757.0,783.0
290.0,709.0,742.0,762.0,680.0
291.0,766.0,750.0,771.0,714.0
292.0,716.0,750.0,707.0,637.0
293.0,712.0,648.0,635.0,679.0
294.0,723.0,758.0,629.0,563.0
295.0,596.0,638.0,692.0,765.0
296.0,590.0,736.0,626.0,670.0
297.0,647.0,622.0,757.0,708.0
298.0,809.0,673.0,604.0,705.0
299.0,627.0,770.0,694.0,665.0
300.0,650.0,617.0,734.0,637.0
301.0,724.0,795.0,601.0,659.0
302.0,644.0,727.0,694.0,621.0
303.0,579.0,724.0,629.0,722.0
304.0,723.0,745.0,630.0,731.0
305.0,750.0,728.0,695.0,499.0
306.0,724.0,628.0,626.0,712.0
307.0,768.0,692.0,771.0,654.0
308.0,612.0,660.0,588.0,545.0
309.0,690.0,748.0,552.0,523.0
310.0,811.0,728.0,611.0,712.0
311.0,734.0,742.0,725.0,627.0
312.0,740.0,732.0,779.0,696.0
313.0,750.0,724.0,763.0,628.0
314.0,575.0,744.0,800.0,518.0
315.0,602.0,690.0,598.0,480.0
316.0,668.0,756.0,724.0,614.0
317.0,768.0,733.0,726.0,561.0
318.0,756.0,737.0,653.0,676.0
319.0,579.0,624.0,827.0,760.0
320.0,685.0,738.0,721.0,766.0
321.0,728.0,718.0,762.0,680.0
322.0,744.0,642.0,829.0,515.0
323.0,732.0,696.0,638.0,672.0
324.0,646.0,693.0,680.0,672.0
325.0,768.0,788.0,601.0,622.0
326.0,727.0,695.0,609.0,544.0
327.0,565.0,709.0,599.0,684.0
328.0,723.0,668.0,763.0,615.0
329.0,658.0,666.0,726.0,701.0
330.0,725.0,733.0,637.0,670.0
331.0,762.0,759.0,773.0,712.0
332.0,628.0,601.0,805.0,484.0
333.0,756.0,720.0,768.0,516.0
334.0,778.0,728.0,758.0,676.0
335.0,740.0,682.0,813.0,567.0
336.0,607.0,748.0,675.0,509.0
337.0,701.0,832.0,700.0,730.0
338.0,650.0,660.0,724.0,690.0
339.0,744.0,756.0,749.0,635.0
340.0,768.0,744.0,814.0,781.0
341.0,758.0,832.0,616.0,463.0
342.0,828.0,728.0,629.0,690.0
343.0,598.0,643.0,643.0,665.0
344.0,763.0,779.0,726.0,656.0
345.0,724.0,728.0,836.0,436.0
346.0,800.0,729.0,650.0,780.0
347.0,561.0,623.0,703.0,701.0
348.0,764.0,832.0,836.0,710.0
349.0,772.0,689.0,748.0,720.0
350.0,681.0,774.0,600.0,684.0
351.0,645.0,670.0,724.0,711.0
352.0,766.0,638.0,757.0,735.0
353.0,585.0,809.0,636.0,517.0
354.0,767.0,682.0,701.0,710.0
355.0,763.0,750.0,771.0,760.0
356.0,757.0,758.0,836.0,467.0
357.0,764.0,622.0,836.0,656.0
358.0,707.0,600.0,589.0,684.0
359.0,638.0,758.0,593.0,577.0
360.0,650.0,653.0,665.0,720.0
361.0,576.0,733.0,586.0,542.0
362.0,740.0,593.0,665.0,510.0
363.0,829.0,698.0,628.0,496.0
364.0,724.0,774.0,748.0,705.0
365.0,694.0,728.0,630.0,705.0
366.0,764.0,626.0,617.0,520.0
367.0,768.0,601.0,730.0,705.0
368.0,602.0,586.0,630.0,652.0
369.0,735.0,595.0,668.0,781.0
370.0,579.0,804.0,715.0,670.0
371.0,652.0,770.0,633.0,681.0
372.0,600.0,741.0,571.0,601.0
373.0,723.0,636.0,725.0,663.0
374.0,723.0,682.0,601.0,557.0
375.0,585.0,742.0,758.0,435.0
376.0,684.0,627.0,725.0,608.0
377.0,764.0,848.0,747.0,712.0
378.0,731.0,728.0,746.0,680.0
379.0,638.0,771.0,771.0,594.0
380.0,672.0,624.0,575.0,712.0
381.0,590.0,724.0,757.0,692.0
382.0,810.0,742.0,699.0,622.0
383.0,820.0,773.0,687.0,709.0
384.0,629.0,728.0,836.0,679.0
385.0,614.0,832.0,612.0,756.0
386.0,756.0,741.0,829.0,536.0
387.0,757.0,779.0,780.0,544.0
388.0,632.0,800.0,593.0,623.0
389.0,768.0,728.0,624.0,712.0
390.0,598.0,770.0,613.0,616.0
391.0,631.0,757.0,632.0,712.0
392.0,728.0,728.0,758.0,551.0
393.0,585.0,798.0,638.0,714.0
394.0,740.0,742.0,734.0,564.0
395.0,735.0,637.0,732.0,555.0
396.0,769.0,709.0,685.0,670.0
397.0,731.0,592.0,771.0,680.0
398.0,556.0,744.0,571.0,708.0
399.0,732.0,770.0,553.0,680.0
400.0,748.0,750.0,730.0,679.0
401.0,736.0,722.0,734.0,684.0
402.0,773.0,792.0,690.0,720.0
403.0,639.0,648.0,725.0,661.0
404.0,576.0,619.0,687.0,724.0
405.0,811.0,608.0,738.0,424.0
406.0,581.0,774.0,698.0,760.0
407.0,724.0,836.0,746.0,654.0
408.0,675.0,776.0,726.0,720.0
409.0,572.0,586.0,715.0,622.0
410.0,767.0,585.0,720.0,656.0
411.0,730.0,742.0,724.0,614.0
412.0,639.0,643.0,694.0,620.0
413.0,723.0,744.0,559.0,717.0
414.0,604.0,738.0,773.0,704.0
415.0,766.0,733.0,770.0,670.0
416.0,725.0,624.0,743.0,711.0
417.0,647.0,615.0,748.0,510.0
418.0,744.0,774.0,715.0,780.0
419.0,762.0,832.0,625.0,705.0
420.0,585.0,832.0,618.0,640.0
421.0,768.0,776.0,766.0,541.0
422.0,772.0,757.0,747.0,766.0
423.0,766.0,742.0,768.0,548.0
424.0,615.0,757.0,574.0,648.0
425.0,730.0,798.0,711.0,596.0
426.0,722.0,757.0,738.0,672.0
427.0,693.0,573.0,715.0,712.0
428.0,768.0,608.0,827.0,592.0
429.0,704.0,786.0,692.0,720.0
430.0,756.0,795.0,758.0,566.0
431.0,600.0,701.0,617.0,760.0
432.0,591.0,776.0,734.0,699.0
433.0,619.0,644.0,651.0,466.0
434.0,610.0,691.0,582.0,681.0
435.0,748.0,776.0,609.0,601.0
436.0,638.0,776.0,648.0,458.0
437.0,566.0,635.0,699.0,705.0
438.0,665.0,576.0,748.0,705.0
439.0,748.0,626.0,821.0,556.0
440.0,756.0,771.0,605.0,598.0
441.0,762.0,625.0,648.0,529.0
442.0,628.0,781.0,768.0,537.0
443.0,593.0,675.0,771.0,485.0
444.0,778.0,793.0,640.0,556.0
445.0,643.0,768.0,571.0,722.0
446.0,724.0,758.0,827.0,656.0
447.0,592.0,767.0,590.0,619.0
448.0,679.0,698.0,638.0,679.0
449.0,767.0,771.0,726.0,622.0
450.0,778.0,832.0,724.0,622.0
451.0,564.0,624.0,719.0,560.0
452.0,768.0,551.0,684.0,656.0
453.0,716.0,731.0,643.0,701.0
454.0,579.0,648.0,616.0,534.0
455.0,590.0,728.0,747.0,478.0
456.0,556.0,753.0,552.0,670.0
457.0,592.0,639.0,601.0,692.0
458.0,643.0,832.0,578.0,711.0
459.0,744.0,670.0,622.0,693.0
460.0,772.0,760.0,588.0,680.0
461.0,811.0,728.0,724.0,708.0
462.0,763.0,788.0,734.0,720.0
463.0,621.0,627.0,749.0,670.0
464.0,744.0,755.0,638.0,679.0
465.0,575.0,791.0,763.0,665.0
466.0,767.0,598.0,779.0,701.0
467.0,744.0,774.0,606.0,676.0
468.0,756.0,659.0,771.0,674.0
469.0,744.0,619.0,702.0,622.0
470.0,811.0,757.0,770.0,595.0
471.0,726.0,702.0,600.0,603.0
472.0,644.0,625.0,726.0,597.0
473.0,774.0,733.0,814.0,794.0
474.0,651.0,691.0,829.0,720.0
475.0,756.0,757.0,743.0,670.0
476.0,744.0,710.0,722.0,515.0
477.0,725.0,742.0,643.0,672.0
478.0,589.0,783.0,786.0,674.0
479.0,774.0,748.0,690.0,560.0
480.0,734.0,771.0,700.0,656.0
481.0,762.0,623.0,741.0,705.0
482.0,744.0,634.0,763.0,548.0
483.0,620.0,788.0,598.0,606.0
484.0,600.0,616.0,744.0,709.0
485.0,779.0,733.0,738.0,705.0
486.0,727.0,701.0,763.0,706.0
487.0,811.0,610.0,632.0,551.0
488.0,800.0,832.0,747.0,704.0
489.0,756.0,735.0,772.0,656.0
490.0,793.0,598.0,748.0,782.0
491.0,730.0,644.0,768.0,670.0
492.0,734.0,832.0,734.0,435.0
493.0,744.0,673.0,769.0,663.0
494.0,699.0,769.0,758.0,720.0
495.0,724.0,755.0,753.0,654.0
496.0,768.0,712.0,747.0,552.0
497.0,829.0,783.0,829.0,663.0
498.0,688.0,738.0,830.0,679.0
499.0,607.0,611.0,748.0,672.0
500.0,648.0,809.0,818.0,445.0
501.0,569.0,733.0,724.0,447.0
502.0,811.0,732.0,757.0,445.0
503.0,733.0,699.0,591.0,691.0
504.0,592.0,825.0,721.0,601.0
505.0,810.0,770.0,758.0,519.0
506.0,724.0,624.0,637.0,639.0
507.0,756.0,751.0,643.0,680.0
508.0,604.0,757.0,687.0,710.0
509.0,768.0,774.0,687.0,622.0
510.0,833.0,788.0,679.0,680.0
511.0,620.0,631.0,747.0,670.0
512.0,767.0,645.0,763.0,711.0
513.0,762.0,733.0,758.0,690.0
514.0,581.0,788.0,593.0,709.0
515.0,590.0,809.0,734.0,513.0
516.0,762.0,706.0,643.0,792.0
517.0,640.0,738.0,756.0,684.0
518.0,764.0,709.0,722.0,545.0
519.0,555.0,734.0,693.0,612.0
520.0,734.0,698.0,743.0,693.0
521.0,643.0,771.0,768.0,641.0
522.0,757.0,727.0,630.0,519.0
523.0,727.0,689.0,578.0,757.0
524.0,702.0,748.0,672.0,529.0
525.0,694.0,643.0,643.0,710.0
526.0,723.0,726.0,730.0,710.0
527.0,757.0,776.0,598.0,618.0
528.0,593.0,741.0,624.0,691.0
529.0,744.0,691.0,694.0,678.0
530.0,714.0,615.0,724.0,641.0
531.0,740.0,812.0,707.0,720.0
532.0,830.0,741.0,748.0,656.0
533.0,778.0,734.0,763.0,528.0
534.0,732.0,621.0,793.0,483.0
535.0,758.0,608.0,684.0,711.0
536.0,760.0,645.0,788.0,629.0
537.0,687.0,709.0,744.0,737.0
538.0,723.0,635.0,762.0,480.0
539.0,762.0,832.0,632.0,656.0
540.0,723.0,744.0,810.0,539.0
541.0,764.0,757.0,694.0,693.0
542.0,744.0,788.0,724.0,747.0
543.0,768.0,734.0,771.0,679.0
544.0,702.0,691.0,746.0,518.0
545.0,768.0,776.0,605.0,765.0
546.0,723.0,799.0,640.0,498.0
547.0,650.0,744.0,554.0,710.0
548.0,608.0,757.0,643.0,670.0
549.0,744.0,611.0,609.0,548.0
550.0,766.0,679.0,726.0,705.0
551.0,764.0,682.0,627.0,680.0
552.0,734.0,758.0,748.0,607.0
553.0,722.0,692.0,616.0,724.0
554.0,680.0,776.0,769.0,560.0
555.0,814.0,558.0,829.0,620.0
556.0,735.0,771.0,768.0,484.0
557.0,647.0,753.0,725.0,545.0
558.0,626.0,745.0,687.0,680.0
559.0,650.0,689.0,725.0,513.0
560.0,772.0,632.0,687.0,693.0
561.0,811.0,643.0,746.0,502.0
562.0,740.0,656.0,780.0,761.0
563.0,748.0,609.0,724.0,702.0
564.0,626.0,755.0,757.0,765.0
565.0,751.0,633.0,650.0,527.0
566.0,830.0,617.0,603.0,555.0
567.0,750.0,779.0,622.0,662.0
568.0,725.0,832.0,772.0,679.0
569.0,602.0,770.0,694.0,538.0
570.0,757.0,643.0,682.0,776.0
571.0,609.0,632.0,724.0,601.0
572.0,565.0,832.0,643.0,558.0
573.0,686.0,728.0,704.0,727.0
574.0,743.0,750.0,746.0,515.0
575.0,579.0,618.0,724.0,548.0
576.0,750.0,643.0,748.0,516.0
577.0,708.0,804.0,598.0,645.0
578.0,593.0,748.0,730.0,711.0
579.0,768.0,628.0,836.0,709.0
580.0,686.0,742.0,787.0,705.0
581.0,658.0,809.0,726.0,670.0
582.0,805.0,758.0,725.0,617.0
583.0,600.0,727.0,552.0,567.0
584.0,600.0,680.0,570.0,527.0
585.0,634.0,744.0,756.0,654.0
586.0,748.0,660.0,640.0,590.0
587.0,780.0,602.0,768.0,663.0
588.0,740.0,609.0,685.0,629.0
589.0,564.0,624.0,698.0,518.0
590.0,772.0,728.0,771.0,627.0
591.0,613.0,832.0,696.0,781.0
592.0,774.0,745.0,615.0,717.0
593.0,768.0,636.0,638.0,720.0
594.0,751.0,691.0,643.0,656.0
595.0,740.0,592.0,638.0,679.0
596.0,746.0,783.0,758.0,623.0
597.0,774.0,709.0,717.0,648.0
598.0,640.0,624.0,685.0,480.0
599.0,748.0,607.0,761.0,591.0
600.0,668.0,702.0,734.0,624.0
601.0,767.0,748.0,723.0,527.0
602.0,586.0,682.0,748.0,756.0
603.0,620.0,685.0,771.0,467.0
604.0,702.0,698.0,725.0,460.0
605.0,735.0,779.0,813.0,762.0
606.0,810.0,685.0,635.0,555.0
607.0,814.0,770.0,827.0,700.0
608.0,829.0,699.0,586.0,656.0
609.0,735.0,727.0,768.0,680.0
610.0,611.0,729.0,752.0,717.0
611.0,704.0,727.0,606.0,766.0
612.0,654.0,580.0,734.0,545.0
613.0,744.0,732.0,715.0,662.0
614.0,643.0,757.0,638.0,691.0
615.0,631.0,615.0,768.0,642.0
616.0,788.0,771.0,812.0,545.0
617.0,767.0,638.0,645.0,783.0
618.0,744.0,689.0,728.0,691.0
619.0,608.0,614.0,725.0,672.0
620.0,756.0,585.0,725.0,486.0
621.0,614.0,816.0,789.0,712.0
622.0,670.0,817.0,770.0,691.0
623.0,798.0,689.0,722.0,603.0
624.0,592.0,732.0,757.0,666.0
625.0,702.0,729.0,744.0,455.0
626.0,616.0,738.0,602.0,558.0
627.0,768.0,832.0,578.0,501.0
628.0,811.0,779.0,571.0,478.0
629.0,730.0,616.0,706.0,437.0
630.0,575.0,654.0,687.0,478.0
631.0,708.0,742.0,611.0,516.0
632.0,780.0,832.0,594.0,620.0
633.0,703.0,669.0,653.0,631.0
634.0,584.0,757.0,813.0,720.0
635.0,723.0,767.0,643.0,706.0
636.0,734.0,783.0,744.0,557.0
637.0,730.0,645.0,650.0,510.0
638.0,758.0,739.0,773.0,735.0
639.0,780.0,788.0,771.0,539.0
640.0,597.0,728.0,687.0,731.0
641.0,593.0,771.0,749.0,565.0
642.0,768.0,652.0,586.0,783.0
643.0,725.0,559.0,800.0,702.0
644.0,644.0,776.0,748.0,665.0
645.0,699.0,728.0,652.0,644.0
646.0,774.0,619.0,770.0,717.0
647.0,734.0,592.0,635.0,556.0
648.0,757.0,741.0,730.0,711.0
649.0,702.0,774.0,789.0,676.0
650.0,815.0,748.0,665.0,502.0
651.0,811.0,832.0,762.0,483.0
652.0,585.0,774.0,617.0,447.0
653.0,811.0,733.0,661.0,507.0
654.0,772.0,576.0,688.0,711.0
655.0,646.0,597.0,768.0,647.0
656.0,791.0,742.0,554.0,600.0
657.0,654.0,815.0,743.0,675.0
658.0,772.0,660.0,593.0,663.0
659.0,588.0,573.0,746.0,705.0
660.0,707.0,619.0,734.0,445.0
661.0,828.0,580.0,744.0,625.0
662.0,724.0,697.0,637.0,527.0
663.0,730.0,551.0,602.0,557.0
664.0,627.0,791.0,773.0,722.0
665.0,616.0,756.0,617.0,565.0
666.0,757.0,742.0,694.0,656.0
667.0,798.0,682.0,769.0,712.0
668.0,699.0,695.0,601.0,436.0
669.0,704.0,733.0,606.0,654.0
670.0,744.0,757.0,763.0,766.0
671.0,744.0,832.0,779.0,781.0
672.0,756.0,733.0,768.0,761.0
673.0,688.0,657.0,773.0,461.0
674.0,748.0,741.0,634.0,704.0
675.0,675.0,713.0,779.0,455.0
676.0,685.0,728.0,601.0,727.0
677.0,606.0,615.0,637.0,670.0
678.0,672.0,716.0,756.0,717.0
679.0,763.0,815.0,715.0,560.0
680.0,770.0,804.0,722.0,727.0
681.0,746.0,694.0,746.0,618.0
682.0,724.0,592.0,827.0,674.0
683.0,744.0,795.0,576.0,458.0
684.0,746.0,832.0,734.0,713.0
685.0,723.0,696.0,694.0,558.0
686.0,734.0,744.0,693.0,753.0
687.0,810.0,693.0,725.0,711.0
688.0,756.0,559.0,727.0,483.0
689.0,764.0,755.0,567.0,529.0
690.0,830.0,732.0,728.0,591.0
691.0,731.0,692.0,768.0,711.0
692.0,724.0,733.0,597.0,663.0
693.0,569.0,832.0,574.0,656.0
694.0,742.0,620.0,693.0,450.0
695.0,762.0,750.0,725.0,630.0
696.0,811.0,731.0,756.0,656.0
697.0,795.0,611.0,628.0,554.0
698.0,764.0,648.0,659.0,662.0
