0,1,2,3
186.0,20831.5,3251.814208984375,1258.7401123046875
187.0,2308.72021484375,1426.5540771484375,1229.588623046875
188.0,2306.30126953125,1793.7310791015625,1138.6221923828125
189.0,2521.50830078125,5630.35693359375,1074.249267578125
190.0,2275.702392578125,1694.71923828125,1045.4288330078125
191.0,2248.10693359375,1770.0096435546875,2106.003173828125
192.0,4298.61376953125,1251.4559326171875,1890.4307861328125
193.0,2446.013916015625,1754.5775146484375,1025.3770751953125
194.0,2518.314208984375,1481.958740234375,1218.614990234375
195.0,5214.91455078125,1878.8968505859375,1138.61572265625
196.0,2546.957763671875,1486.8863525390625,1057.6966552734375
197.0,2431.438232421875,1398.4193115234375,1688.9329833984375
198.0,2526.399169921875,1243.3792724609375,1298.6466064453125
199.0,2490.392822265625,1245.5428466796875,1915.7108154296875
200.0,2500.55029296875,1602.0343017578125,1253.156982421875
201.0,2815.797119140625,1245.5428466796875,1095.9931640625
202.0,2820.115478515625,1245.5428466796875,1125.616455078125
203.0,2637.896728515625,1394.847900390625,20138.380859375
204.0,2275.702392578125,9481.2080078125,1888.703857421875
205.0,4047.64111328125,1269.109130859375,1204.901611328125
206.0,2471.114013671875,1389.2335205078125,1025.3770751953125
207.0,2241.031982421875,1389.727783203125,1298.6466064453125
208.0,2400.205322265625,1899.71630859375,1137.626708984375
209.0,2274.36083984375,1245.5428466796875,1138.5205078125
210.0,8432.3720703125,2198.131103515625,1168.5526123046875
211.0,2225.508056640625,1879.8363037109375,1298.60986328125
212.0,2497.285888671875,1342.652587890625,1791.4833984375
213.0,2471.114013671875,1775.8394775390625,1298.80029296875
214.0,3058.203369140625,1389.727783203125,1177.5203857421875
215.0,2528.521728515625,1423.7325439453125,1045.4288330078125
216.0,2773.634521484375,1556.2376708984375,1138.884033203125
217.0,2361.4541015625,1915.9041748046875,1097.533935546875
218.0,2401.588134765625,1243.3792724609375,1360.3253173828125
219.0,2342.495361328125,1322.7237548828125,1084.6732177734375
220.0,3196.31591796875,1290.759033203125,3193.07373046875
221.0,2284.732666015625,1245.5428466796875,1852.417724609375
222.0,3529.6611328125,1338.9805908203125,2580.236083984375
223.0,2263.939208984375,1389.727783203125,1095.9931640625
224.0,2638.281494140625,1286.1474609375,6561.15966796875
225.0,3079.169921875,2171.37255859375,1138.6221923828125
226.0,2298.8798828125,2305.190673828125,1286.2122802734375
227.0,2203.552001953125,1246.775390625,1169.91162109375
228.0,2284.732666015625,1702.3448486328125,1814.2142333984375
229.0,2900.494873046875,1792.981201171875,2189.83056640625
230.0,2241.031982421875,2066.099853515625,1297.6014404296875
231.0,2274.36083984375,1245.5428466796875,13723.1298828125
232.0,2241.031982421875,1771.360107421875,1887.9161376953125
233.0,3122.80322265625,1477.9534912109375,1298.391357421875
234.0,2530.63818359375,3368.3154296875,1458.2838134765625
235.0,2521.50830078125,1584.355224609375,1553.6280517578125
236.0,2298.110595703125,1280.6365966796875,1218.614990234375
237.0,3255.158935546875,1935.4996337890625,1891.8330078125
238.0,2967.824951171875,1805.4453125,1261.2156982421875
239.0,2516.611572265625,1347.7008056640625,1218.88330078125
240.0,2241.031982421875,1283.397705078125,1629.455078125
241.0,2332.402587890625,2259.836669921875,10845.66796875
242.0,2207.394775390625,1283.2310791015625,1012.1441650390625
243.0,2249.50146484375,1773.891357421875,18364.455078125
244.0,2483.77587890625,1310.8717041015625,1709.7811279296875
245.0,2209.244140625,1937.8958740234375,1323.2125244140625
246.0,2407.53271484375,1389.5552978515625,1045.4288330078125
247.0,2521.50830078125,2349.679931640625,1030.8671875
248.0,2248.10693359375,1361.5614013671875,1877.89892578125
249.0,2303.50048828125,5897.67724609375,1298.60986328125
250.0,2372.8974609375,1816.5360107421875,1065.0997314453125
251.0,2624.3896484375,1915.9041748046875,1067.33740234375
252.0,2405.2724609375,1236.7161865234375,1349.55078125
253.0,2553.563232421875,42069.78125,1025.3770751953125
254.0,2269.681396484375,1803.370849609375,1451.6531982421875
255.0,2261.546630859375,2155.822509765625,1414.40625
256.0,2488.058837890625,2349.211669921875,1690.5732421875
257.0,2462.0634765625,1991.912841796875,1090.5528564453125
258.0,2574.083740234375,1243.3792724609375,1016.4570922851562
259.0,2479.404541015625,1695.5380859375,1137.626708984375
260.0,2540.922119140625,1426.5540771484375,1062.204345703125
261.0,2241.031982421875,1405.5133056640625,1215.2412109375
262.0,2470.98779296875,1281.558837890625,1203.8585205078125
263.0,2447.60791015625,2167.4619140625,1769.146484375
264.0,2324.255859375,1310.340087890625,1298.60986328125
265.0,4080.306640625,1310.340087890625,1218.88330078125
266.0,41626.578125,1588.3375244140625,1056.939208984375
267.0,3048.952880859375,1290.632568359375,1858.615478515625
268.0,2429.098388671875,14089.111328125,1096.04296875
269.0,2874.22607421875,22561.546875,1915.7108154296875
270.0,3312.052734375,1342.652587890625,1704.479248046875
271.0,2361.4541015625,1584.355224609375,12846.486328125
272.0,2325.85888671875,1963.0770263671875,1025.3770751953125
273.0,3144.627197265625,1294.4539794921875,1162.9111328125
274.0,3827.33203125,1398.4193115234375,1079.49267578125
275.0,2263.31396484375,1778.1754150390625,1138.5205078125
276.0,2816.983154296875,25494.017578125,1138.247802734375
277.0,2326.56640625,1243.3792724609375,8879.3369140625
278.0,2479.395751953125,2198.131103515625,1358.36474609375
279.0,2241.031982421875,4645.1572265625,1056.9847412109375
280.0,4277.22998046875,1608.7288818359375,1142.8289794921875
281.0,2633.8662109375,2275.076416015625,1095.1492919921875
282.0,2711.535888671875,1246.775390625,1249.2183837890625
283.0,2359.22314453125,26016.5,1121.67138671875
284.0,2729.669677734375,1481.958740234375,1041.81494140625
285.0,2529.8486328125,1503.7464599609375,2349.7685546875
286.0,2274.405029296875,1423.7325439453125,1126.393310546875
287.0,2359.22314453125,39147.16015625,9796.2080078125
288.0,3210.17529296875,1770.0096435546875,9796.2080078125
289.0,3131.5693359375,1283.28857421875,1453.9384765625
290.0,2332.240966796875,2333.971923828125,1084.7381591796875
291.0,2339.650634765625,1423.7325439453125,1095.9931640625
292.0,3144.627197265625,1644.9432373046875,1045.4288330078125
293.0,2639.984130859375,1483.31494140625,1138.076904296875
294.0,2209.244140625,1277.358154296875,1079.49267578125
295.0,2332.402587890625,1290.632568359375,19056.302734375
296.0,2274.405029296875,1322.7237548828125,1065.0997314453125
297.0,2225.508056640625,8124.64794921875,1138.61572265625
298.0,2680.819580078125,2243.091552734375,1097.533935546875
299.0,2209.244140625,1290.759033203125,1056.989013671875
300.0,3818.201904296875,1775.6009521484375,1204.901611328125
301.0,3370.98388671875,1389.26513671875,1138.247802734375
302.0,2542.328125,1322.7237548828125,1922.6983642578125
303.0,2393.13330078125,2190.838623046875,1138.076904296875
304.0,2274.405029296875,1405.5133056640625,1169.5438232421875
305.0,2312.46044921875,2214.947998046875,1056.989013671875
306.0,2270.27734375,1477.260986328125,1762.1588134765625
307.0,2672.896240234375,1243.3792724609375,1045.4288330078125
308.0,2518.314208984375,1480.119873046875,1298.80029296875
309.0,2493.86279296875,1246.775390625,1054.2623291015625
310.0,3823.166259765625,1778.1754150390625,31279.32421875
311.0,3297.7353515625,4777.3408203125,25416.890625
312.0,2420.89013671875,1423.7325439453125,1218.8551025390625
313.0,2274.36083984375,1915.9041748046875,31214.76953125
314.0,2404.62646484375,1444.750244140625,1057.6966552734375
315.0,2537.135009765625,2350.384033203125,2649.958251953125
316.0,2303.50048828125,2744.79638671875,1082.8836669921875
317.0,9123.81640625,1602.0343017578125,1170.7491455078125
318.0,2196.227294921875,5495.3232421875,1217.4722900390625
319.0,2820.115478515625,1604.140380859375,1138.61572265625
320.0,3202.00830078125,1529.3211669921875,1034.8641357421875
321.0,2203.552001953125,1280.6365966796875,1169.294921875
322.0,2307.052734375,2350.42138671875,1473.4815673828125
323.0,3020.837646484375,1277.358154296875,1138.247802734375
324.0,7370.5166015625,1546.29345703125,1095.9931640625
325.0,3605.30224609375,1290.759033203125,1247.13232421875
326.0,2371.9814453125,1340.3367919921875,13202.27734375
327.0,2332.402587890625,2027.078369140625,1138.076904296875
328.0,2672.9990234375,1310.340087890625,1048.88916015625
329.0,2637.896728515625,1262.45751953125,2277.0966796875
330.0,2649.6044921875,1485.00439453125,1138.6221923828125
331.0,3899.9521484375,1427.2982177734375,1869.6475830078125
332.0,2270.27734375,1307.5703125,1030.8671875
333.0,4275.4072265625,5738.11474609375,1016.4570922851562
334.0,2542.328125,1377.022216796875,1138.6221923828125
335.0,2399.177734375,2293.95068359375,1025.3770751953125
336.0,2409.041748046875,1423.7325439453125,1016.4570922851562
337.0,2542.240234375,4556.35693359375,1141.885498046875
338.0,2298.110595703125,1243.3792724609375,1125.616455078125
339.0,3112.231689453125,1713.4556884765625,1455.844970703125
340.0,2530.63818359375,1728.8992919921875,1922.9234619140625
341.0,2485.146728515625,1277.358154296875,1056.939208984375
342.0,6056.751953125,1322.7237548828125,1056.9847412109375
343.0,2653.787841796875,1307.5703125,1037.68603515625
344.0,2298.8798828125,1338.1617431640625,1815.1187744140625
345.0,3183.6513671875,1793.7310791015625,1025.3770751953125
346.0,3370.98388671875,1388.12158203125,1098.2913818359375
347.0,2236.003173828125,1269.109130859375,1121.3770751953125
348.0,2940.52294921875,1323.3472900390625,1025.3770751953125
349.0,2308.72021484375,1764.895263671875,1085.0498046875
350.0,2196.227294921875,1246.775390625,1906.771240234375
351.0,3184.934326171875,1342.652587890625,11935.169921875
352.0,2209.244140625,2350.427001953125,1034.8641357421875
353.0,2209.244140625,1270.945068359375,1012.1441650390625
354.0,3370.98388671875,2349.211669921875,1563.5673828125
355.0,2225.508056640625,2071.90380859375,1332.3857421875
356.0,3011.3935546875,1878.0894775390625,1030.8671875
357.0,2385.635498046875,5495.3232421875,1050.780517578125
358.0,2241.031982421875,1389.26513671875,1243.0704345703125
359.0,2661.987060546875,3209.0576171875,1450.7615966796875
360.0,2521.08251953125,1688.3665771484375,1145.2764892578125
361.0,2874.22607421875,1426.9879150390625,1050.780517578125
362.0,2326.56640625,1995.168212890625,1095.9931640625
363.0,2399.0869140625,1521.0462646484375,1056.9847412109375
364.0,2382.511962890625,1306.2371826171875,1921.798095703125
365.0,2440.1484375,1811.697509765625,18208.21875
366.0,7370.5166015625,15912.328125,1095.9931640625
367.0,2479.404541015625,26016.5,1116.427978515625
368.0,2203.65771484375,2250.4755859375,1298.817626953125
369.0,2509.59814453125,1271.0054931640625,1012.1441650390625
370.0,2991.2783203125,1361.5614013671875,1138.61572265625
371.0,2701.354736328125,1697.7706298828125,1289.2137451171875
372.0,2672.9990234375,1336.6446533203125,1095.9931640625
373.0,2284.732666015625,1566.4290771484375,1220.168701171875
374.0,2429.098388671875,1310.340087890625,1731.728515625
