0,1,2
104.0,1771.1783447265625,2193.655029296875
105.0,1652.4459228515625,2197.369140625
106.0,6711.4677734375,2312.23095703125
107.0,29233.291015625,2750.976806640625
108.0,1738.5960693359375,2115.933837890625
109.0,2011.7747802734375,2009.3966064453125
110.0,1914.94580078125,2229.350341796875
111.0,1868.733154296875,2067.385498046875
112.0,1748.260986328125,58652.05859375
113.0,1802.500732421875,75700.796875
114.0,2014.7384033203125,2511.327392578125
115.0,1766.768798828125,2048.156494140625
116.0,1726.357421875,2020.676025390625
117.0,1708.689453125,2460.693359375
118.0,1723.40576171875,2084.647705078125
119.0,1635.5938720703125,3443.313232421875
120.0,2997.599609375,2105.9443359375
121.0,2245.723876953125,2047.644287109375
122.0,1823.7203369140625,2152.5439453125
123.0,2116.2587890625,2301.472900390625
124.0,1579.5662841796875,2675.64306640625
125.0,8079.02294921875,2204.010498046875
126.0,1810.017822265625,2197.369140625
127.0,1971.6993408203125,2041.7437744140625
128.0,1628.5506591796875,2120.16943359375
129.0,1720.64013671875,2693.43603515625
130.0,2124.243896484375,2228.874755859375
131.0,1631.25634765625,55647.6328125
132.0,2083.20263671875,2242.4501953125
133.0,1621.1475830078125,2047.644287109375
134.0,1663.814697265625,2295.709716796875
135.0,1818.428955078125,2101.62646484375
136.0,2515.885009765625,2285.107177734375
137.0,1861.73193359375,2492.39111328125
138.0,1769.9544677734375,2073.734130859375
139.0,1854.36474609375,2477.342529296875
140.0,1854.36474609375,2059.719482421875
141.0,1676.9111328125,2037.4442138671875
142.0,1639.87744140625,2107.508544921875
143.0,1737.1622314453125,4307.77783203125
144.0,1747.3370361328125,8351.1298828125
145.0,10277.1103515625,6256.65234375
146.0,5137.48828125,2047.6168212890625
147.0,1646.650634765625,2193.655029296875
148.0,1904.375,2414.33154296875
149.0,1663.388671875,2198.000244140625
150.0,5078.5029296875,2223.77001953125
151.0,1606.6112060546875,2119.7392578125
152.0,10018.7978515625,2108.825927734375
153.0,2054.84375,2164.6376953125
154.0,1757.031982421875,2525.552490234375
155.0,1656.555419921875,2109.76806640625
156.0,1630.9564208984375,2057.450927734375
157.0,2297.89990234375,2124.1943359375
158.0,2289.908935546875,2282.106689453125
159.0,2452.0283203125,2442.83642578125
160.0,1826.2879638671875,2413.9013671875
161.0,1632.3782958984375,2033.57470703125
162.0,1635.251953125,2819.11083984375
163.0,1649.728271484375,2202.1533203125
164.0,1701.80224609375,3183.79443359375
165.0,1797.9952392578125,2210.97216796875
166.0,1614.248291015625,10264.73046875
167.0,1596.7542724609375,2155.599365234375
168.0,1698.892578125,2165.8359375
169.0,1744.955322265625,2020.676025390625
170.0,1638.257568359375,3758.45166015625
171.0,1673.281494140625,2548.34912109375
172.0,12558.37890625,2085.12353515625
173.0,22105.4375,2028.131591796875
174.0,1724.5936279296875,2248.22265625
175.0,2040.0975341796875,2210.944580078125
176.0,1659.2252197265625,2121.834228515625
177.0,1628.0587158203125,2026.1922607421875
178.0,1768.3226318359375,2022.2403564453125
179.0,1707.1417236328125,21851.763671875
180.0,35049.8359375,2624.0029296875
181.0,6851.29345703125,7173.78173828125
182.0,1759.065673828125,2051.962158203125
183.0,2138.09619140625,15677.830078125
184.0,1824.272216796875,2369.2958984375
185.0,1635.5938720703125,2009.15869140625
186.0,1694.3331298828125,2145.253173828125
187.0,2023.6593017578125,2084.519775390625
188.0,2042.7252197265625,2351.667724609375
189.0,1649.728271484375,2210.185302734375
190.0,1881.2896728515625,2107.508544921875
191.0,1804.4205322265625,2001.099365234375
192.0,1771.1783447265625,2210.185302734375
193.0,1595.79443359375,2248.689208984375
194.0,66806.421875,2189.79443359375
195.0,1832.287353515625,2114.1865234375
196.0,1650.652099609375,66347.8046875
197.0,2054.4658203125,2012.113525390625
198.0,1616.2401123046875,2160.9326171875
199.0,1737.084228515625,2750.976806640625
200.0,1606.3592529296875,3214.83349609375
201.0,1753.0484619140625,2599.294189453125
202.0,6020.880859375,2207.468505859375
203.0,1673.1435546875,2040.911376953125
204.0,2147.905029296875,2088.11474609375
205.0,1934.755615234375,3564.221923828125
206.0,1665.6204833984375,21884.005859375
207.0,1685.4661865234375,2151.65673828125
208.0,1589.795166015625,2101.40673828125
209.0,1716.4345703125,2164.4912109375
210.0,1900.69140625,2328.84375
211.0,1917.7655029296875,2182.24755859375
212.0,2143.273681640625,2156.322021484375
213.0,2782.830322265625,2207.6513671875
214.0,1681.0626220703125,2251.854248046875
215.0,1784.604736328125,2920.4794921875
216.0,1713.5609130859375,10648.7802734375
217.0,2856.65771484375,2149.36962890625
218.0,1771.4183349609375,3543.556640625
219.0,1915.1798095703125,3443.313232421875
220.0,4363.6787109375,2020.62109375
221.0,1763.13330078125,4461.7568359375
222.0,2067.1962890625,2682.943359375
223.0,2818.88623046875,2059.66455078125
224.0,1756.4320068359375,2085.718017578125
225.0,3294.8955078125,2821.882568359375
226.0,1769.9544677734375,49123.46484375
227.0,1757.031982421875,3475.4501953125
228.0,1770.872314453125,2108.203857421875
229.0,38173.984375,2063.02197265625
230.0,1956.863037109375,10629.990234375
231.0,3057.65869140625,2364.511474609375
232.0,1632.498291015625,37300.15625
233.0,61169.50390625,2879.97216796875
234.0,1711.1612548828125,2353.8359375
235.0,2045.598876953125,2203.562255859375
236.0,1672.525634765625,2046.9947509765625
237.0,1744.703369140625,2020.8681640625
238.0,1675.6512451171875,2911.2216796875
239.0,5983.26513671875,36727.578125
240.0,1685.796142578125,2035.5140380859375
241.0,1606.3592529296875,2385.9453125
242.0,49104.015625,2323.345703125
243.0,8158.66357421875,2528.5986328125
244.0,13825.2236328125,2271.815185546875
245.0,1724.8216552734375,2074.54833984375
246.0,1656.657470703125,2458.698974609375
247.0,1664.6605224609375,2068.6845703125
248.0,2019.2978515625,2303.49462890625
249.0,1886.7191162109375,2303.4306640625
250.0,10206.8046875,2742.240478515625
251.0,1719.458251953125,46360.1328125
252.0,1757.577880859375,2605.1396484375
253.0,1780.53125,2096.265625
254.0,1691.5675048828125,2041.7437744140625
255.0,1725.3916015625,2125.57568359375
256.0,1603.9534912109375,2131.384765625
257.0,1606.3592529296875,2248.4970703125
258.0,1931.431884765625,2398.5146484375
259.0,12471.9345703125,2405.82373046875
260.0,11514.822265625,2047.644287109375
261.0,2558.56396484375,2591.88427734375
262.0,1654.227783203125,17255.072265625
263.0,1987.843505859375,2215.408935546875
264.0,1965.5440673828125,2064.74169921875
265.0,1933.8856201171875,10096.5498046875
266.0,1814.37939453125,2560.26904296875
267.0,1713.848876953125,2130.707763671875
268.0,1720.8321533203125,2500.514404296875
269.0,1905.4549560546875,2315.771240234375
270.0,1803.3646240234375,2040.8106689453125
271.0,1607.631103515625,17793.056640625
272.0,1591.3729248046875,2553.57275390625
273.0,1622.443359375,2050.3427734375
274.0,12401.0234375,2243.24609375
275.0,1715.8466796875,2049.373291015625
276.0,1681.0626220703125,2071.6484375
277.0,4910.5341796875,2009.3966064453125
278.0,2446.5029296875,2218.107421875
279.0,2966.541259765625,3985.888427734375
280.0,2042.9891357421875,2037.4442138671875
281.0,2055.68359375,2033.7667236328125
282.0,1976.810791015625,2572.1337890625
283.0,11540.0380859375,3734.410888671875
284.0,2229.6396484375,2765.924560546875
285.0,1749.100830078125,2109.11865234375
286.0,1736.4483642578125,2049.373291015625
287.0,1725.5655517578125,2011.7567138671875
288.0,1656.993408203125,2108.79833984375
289.0,1634.424072265625,2156.267333984375
290.0,1846.4036865234375,2032.77880859375
291.0,1676.9111328125,3186.56640625
292.0,1838.2926025390625,2682.943359375
293.0,2208.0361328125,3695.92529296875
294.0,1797.9232177734375,2580.266357421875
295.0,8693.4541015625,2050.3427734375
296.0,1948.656005859375,2272.171875
297.0,1620.1396484375,2324.132568359375
298.0,43297.61328125,3536.4580078125
299.0,1762.5693359375,2201.09228515625
300.0,7163.1318359375,2003.340576171875
301.0,7900.861328125,3724.5126953125
302.0,26269.228515625,2092.478515625
303.0,1604.115478515625,2401.0029296875
304.0,1845.833740234375,26332.685546875
305.0,1750.45068359375,2035.9989013671875
306.0,1764.453125,2047.9095458984375
307.0,2011.7747802734375,2063.488525390625
308.0,1672.861572265625,1985.456298828125
309.0,3030.673828125,36967.43359375
310.0,1718.234375,2371.2626953125
311.0,3064.39599609375,2151.26318359375
312.0,1660.1490478515625,2557.3232421875
313.0,1798.8411865234375,2020.0631103515625
314.0,1897.163818359375,2399.520751953125
315.0,2355.373291015625,2308.095947265625
316.0,1710.915283203125,2176.045166015625
317.0,1736.6583251953125,2114.1865234375
318.0,1766.768798828125,4086.66259765625
319.0,1671.40380859375,2157.154541015625
320.0,11936.7783203125,3564.221923828125
321.0,17138.109375,2164.2900390625
322.0,12251.0517578125,2159.00244140625
323.0,2096.376953125,26533.287109375
324.0,2050.458251953125,2109.951171875
325.0,1925.4326171875,3003.360107421875
326.0,3037.321044921875,2012.6441650390625
327.0,2768.0478515625,2033.57470703125
328.0,1843.77001953125,2572.9755859375
329.0,2267.71142578125,2050.3427734375
330.0,2055.68359375,82688.4375
331.0,3430.179931640625,2093.77734375
332.0,2080.802734375,3786.846923828125
333.0,2154.58837890625,2074.54833984375
334.0,2050.308349609375,2129.58251953125
335.0,1961.9744873046875,2001.099365234375
336.0,1856.3565673828125,2138.199951171875
337.0,2460.601318359375,2205.739501953125
338.0,1716.4345703125,2047.9095458984375
339.0,1814.1334228515625,2100.528564453125
340.0,1703.080078125,7624.794921875
341.0,2941.7041015625,2251.589111328125
342.0,1716.2725830078125,50352.890625
343.0,1621.1475830078125,2341.705810546875
344.0,1952.2015380859375,2084.519775390625
345.0,1685.85009765625,2047.644287109375
346.0,20266.845703125,2525.552490234375
347.0,1604.115478515625,2137.029052734375
348.0,1606.167236328125,2031.8914794921875
349.0,2583.941162109375,3819.825439453125
350.0,2480.116943359375,17685.017578125
351.0,11449.57421875,2681.049560546875
352.0,1617.9678955078125,3286.050537109375
353.0,1715.45068359375,2198.3662109375
354.0,1639.2054443359375,2409.3916015625
355.0,1936.0093994140625,5400.201171875
356.0,2477.189453125,2198.3662109375
357.0,2525.627685546875,2033.6112060546875
358.0,2861.625244140625,7233.95703125
359.0,1634.424072265625,2888.123046875
360.0,1656.555419921875,2031.5255126953125
361.0,70041.4296875,2341.733154296875
362.0,2609.150146484375,70434.515625
363.0,1926.7225341796875,2385.9453125
364.0,19659.279296875,18870.9296875
365.0,2138.09619140625,2087.383056640625
366.0,1824.0023193359375,2202.903564453125
367.0,1723.36376953125,2012.113525390625
368.0,1738.5960693359375,35145.359375
369.0,1860.3160400390625,8859.6103515625
370.0,14622.4296875,2108.79833984375
371.0,2700.519775390625,2394.8095703125
372.0,1807.22216796875,2687.86474609375
373.0,1660.1490478515625,2351.667724609375
374.0,2236.85693359375,2402.951416015625
375.0,1723.2738037109375,2183.09814453125
376.0,1897.0079345703125,2063.479248046875
377.0,1751.926513671875,2115.04638671875
378.0,1769.9544677734375,2112.649658203125
379.0,1705.6058349609375,2318.89990234375
380.0,5025.30712890625,2112.384521484375
381.0,1737.084228515625,2248.231689453125
382.0,1672.861572265625,2035.9989013671875
383.0,1870.7548828125,2551.12109375
384.0,4706.6357421875,2028.9000244140625
385.0,1767.6207275390625,2132.198974609375
386.0,1696.138916015625,2033.57470703125
387.0,1704.72998046875,2870.769287109375
388.0,1652.9798583984375,2124.27685546875
389.0,2790.75537109375,3779.802978515625
390.0,4090.962158203125,3249.348876953125
391.0,1602.3516845703125,2085.5625
392.0,1870.7548828125,2160.9326171875
393.0,1677.319091796875,3254.4716796875
394.0,2006.495361328125,2183.025146484375
395.0,1782.4810791015625,2417.158203125
396.0,2775.397216796875,3430.90869140625
397.0,2798.386474609375,2175.770751953125
398.0,1757.031982421875,2958.123291015625
399.0,1781.4971923828125,2220.03759765625
400.0,5733.39404296875,2020.676025390625
401.0,1635.251953125,2192.346923828125
402.0,2005.9793701171875,2252.165283203125
403.0,1763.3072509765625,2218.107421875
404.0,1655.5115966796875,2101.635498046875
405.0,1808.66796875,2092.478515625
406.0,1926.75244140625,2202.903564453125
407.0,2200.153076171875,2185.01025390625
408.0,2483.086669921875,2511.748046875
409.0,2020.53369140625,2258.596435546875
410.0,22068.845703125,2005.0054931640625
411.0,1593.3106689453125,2221.22705078125
412.0,1740.923828125,2101.7177734375
413.0,1770.9443359375,2163.777587890625
414.0,49863.72265625,2054.239990234375
415.0,2709.548583984375,2082.580322265625
416.0,1660.1490478515625,2112.201416015625
417.0,1905.4549560546875,3137.44189453125
418.0,1628.0587158203125,2075.1064453125
419.0,2688.239013671875,2036.8953857421875
420.0,2720.911376953125,2049.711669921875
421.0,1621.1475830078125,2104.31591796875
422.0,2507.7138671875,2028.4151611328125
423.0,1635.3238525390625,2569.7646484375
424.0,1673.83349609375,50084.3515625
425.0,1681.0626220703125,2177.417236328125
426.0,1616.64208984375,3861.119384765625
427.0,1675.141357421875,2075.874755859375
428.0,1656.993408203125,2034.5443115234375
429.0,1639.2054443359375,2022.2403564453125
430.0,1661.94287109375,44972.90625
431.0,1701.058349609375,6985.34765625
432.0,2294.73828125,2183.61962890625
433.0,29321.015625,2251.342041015625
434.0,1985.9117431640625,4154.50390625
435.0,1887.198974609375,82810.7734375
436.0,3761.2099609375,2192.758544921875
437.0,1646.650634765625,2193.655029296875
438.0,2926.69384765625,2525.552490234375
439.0,1662.350830078125,2862.655029296875
440.0,1737.084228515625,31104.046875
441.0,1739.9879150390625,3430.90869140625
442.0,2570.310546875,2112.201416015625
443.0,2607.392333984375,2096.8876953125
444.0,2026.509033203125,2201.8515625
445.0,1647.4605712890625,2032.623291015625
446.0,1660.1490478515625,2035.9989013671875
447.0,1779.265380859375,2293.944091796875
448.0,1894.9381103515625,2202.903564453125
449.0,2257.674560546875,2066.95556640625
450.0,6400.30712890625,83037.6953125
451.0,1715.7386474609375,6487.3916015625
452.0,3015.717529296875,2018.1329345703125
453.0,27527.193359375,9640.5693359375
454.0,3430.179931640625,27363.27734375
455.0,5402.02197265625,32275.59375
456.0,4522.23486328125,2160.191650390625
457.0,31932.474609375,3093.229736328125
458.0,1590.2930908203125,2025.304931640625
459.0,1693.5892333984375,2030.81201171875
460.0,2149.746826171875,2189.062744140625
461.0,1815.5372314453125,2396.88623046875
462.0,1759.5096435546875,2131.2841796875
463.0,7366.31640625,2243.24609375
464.0,1680.9306640625,64607.265625
465.0,16374.181640625,3930.406005859375
466.0,2399.648193359375,2044.4881591796875
467.0,3066.273681640625,2965.368408203125
468.0,1804.8524169921875,2355.34521484375
469.0,1813.7493896484375,2035.9256591796875
470.0,6984.7783203125,2049.373291015625
471.0,1650.4241943359375,2185.73291015625
472.0,5795.2109375,2100.528564453125
473.0,5968.40478515625,2101.40673828125
474.0,1761.075439453125,53446.80859375
475.0,2568.960693359375,2308.095947265625
476.0,3053.669189453125,2112.201416015625
477.0,2098.86669921875,2792.682373046875
478.0,1755.340087890625,2425.071044921875
479.0,4780.2890625,2032.77880859375
480.0,5327.66650390625,2097.134765625
481.0,1693.5892333984375,3356.68212890625
482.0,1641.01123046875,2340.461669921875
483.0,1935.133544921875,2032.15673828125
484.0,1626.996826171875,10446.9990234375
485.0,2122.486083984375,2090.145751953125
486.0,1676.6231689453125,2109.951171875
487.0,1669.6519775390625,2006.0758056640625
488.0,2898.341064453125,2289.809326171875
489.0,1803.3646240234375,2196.280517578125
490.0,1660.1490478515625,2044.4881591796875
491.0,1677.9610595703125,2143.487548828125
492.0,3025.718505859375,2108.203857421875
493.0,9812.8359375,2516.395263671875
494.0,1821.5185546875,2570.185302734375
495.0,2102.604248046875,2143.56982421875
496.0,13584.6396484375,2156.267333984375
497.0,1770.872314453125,7951.8623046875
498.0,1879.8138427734375,5327.70361328125
499.0,23384.466796875,2156.294677734375
500.0,1644.622802734375,6527.3681640625
501.0,1905.4549560546875,2913.407958984375
502.0,7010.5634765625,3692.311767578125
503.0,1691.3094482421875,2028.80859375
504.0,1621.1475830078125,2281.1552734375
505.0,1723.4658203125,2782.244384765625
506.0,1690.24755859375,2065.71142578125
507.0,1693.691162109375,2125.57568359375
508.0,6762.599609375,2196.0517578125
509.0,1768.8145751953125,2004.383544921875
510.0,2029.8865966796875,2006.0758056640625
511.0,1702.9241943359375,2276.572265625
512.0,3357.12646484375,2891.37060546875
513.0,1634.424072265625,79891.9921875
514.0,1770.872314453125,2118.906982421875
515.0,2843.05126953125,22651.482421875
516.0,19548.998046875,2248.451416015625
517.0,1609.69482421875,2101.7177734375
518.0,1582.5479736328125,2009.15869140625
519.0,1873.1785888671875,2444.098876953125
520.0,1680.9306640625,2125.57568359375
521.0,20739.130859375,2058.8046875
522.0,1804.4205322265625,2035.9989013671875
523.0,1662.90869140625,2759.978271484375
524.0,47816.1796875,2553.060302734375
525.0,2691.814697265625,29597.4765625
526.0,1802.500732421875,2143.71630859375
527.0,1585.4456787109375,7414.8994140625
528.0,1765.910888671875,2136.0869140625
529.0,1630.9564208984375,7410.2978515625
530.0,2006.4473876953125,2033.7667236328125
531.0,2294.73828125,3410.353271484375
532.0,1637.9156494140625,2295.426025390625
533.0,2362.92041015625,2259.941162109375
534.0,1847.1356201171875,34455.33984375
535.0,17853.75,76519.484375
536.0,1732.0987548828125,2071.6484375
537.0,1893.1082763671875,2177.37158203125
538.0,1892.4124755859375,4327.39111328125
539.0,2568.054931640625,2036.8953857421875
540.0,1660.1490478515625,2101.7177734375
541.0,1762.6292724609375,4265.31298828125
542.0,1672.525634765625,4430.00390625
543.0,1716.2486572265625,2032.15673828125
544.0,2858.397705078125,54171.25390625
545.0,1610.0008544921875,2187.306396484375
546.0,1923.8787841796875,2089.459716796875
547.0,1830.067626953125,10952.4423828125
548.0,1672.525634765625,2611.1865234375
549.0,1787.1004638671875,25854.978515625
550.0,1713.8968505859375,3543.556640625
551.0,1857.79638671875,2159.20361328125
552.0,1736.814208984375,2022.2403564453125
553.0,1601.0977783203125,2006.0758056640625
554.0,1669.333984375,2155.599365234375
555.0,1810.017822265625,2040.911376953125
556.0,1893.486328125,2088.919921875
557.0,1882.153564453125,2418.91455078125
558.0,2980.6875,2097.5830078125
559.0,3299.544921875,2337.936767578125
560.0,10042.3037109375,4068.787353515625
561.0,23615.365234375,44250.54296875
562.0,2118.556396484375,6202.62451171875
563.0,1608.2550048828125,7996.513671875
564.0,1838.8505859375,2051.962158203125
565.0,1731.954833984375,2238.059326171875
566.0,2692.95458984375,2035.9989013671875
567.0,3256.48193359375,18112.51171875
568.0,1656.993408203125,2203.114013671875
569.0,1671.625732421875,2639.7373046875
570.0,1642.47509765625,2108.203857421875
571.0,1606.3592529296875,2151.26318359375
572.0,2212.82373046875,10728.7978515625
573.0,2573.76025390625,2580.925048828125
574.0,1945.12841796875,2067.970947265625
575.0,1768.2266845703125,2350.496826171875
576.0,1651.300048828125,2108.066650390625
577.0,1633.9381103515625,2654.291748046875
578.0,1692.9713134765625,7022.51123046875
579.0,2281.923828125,49516.88671875
580.0,30911.673828125,2061.283935546875
581.0,1839.198486328125,2209.746337890625
582.0,1646.650634765625,2906.336669921875
583.0,1674.2174072265625,2209.298095703125
584.0,1919.643310546875,2036.8953857421875
585.0,11409.2529296875,2327.14208984375
586.0,2259.30029296875,2101.7177734375
587.0,1677.3551025390625,2112.384521484375
588.0,1762.7432861328125,2101.745361328125
589.0,2941.2001953125,2054.25830078125
590.0,1719.9261474609375,2028.9000244140625
591.0,64504.06640625,2092.478515625
592.0,46886.1953125,2087.968505859375
593.0,1730.9349365234375,2252.101318359375
594.0,1639.87744140625,28029.376953125
595.0,2127.657470703125,2187.306396484375
596.0,24509.35546875,2030.2813720703125
597.0,1614.2003173828125,3779.949462890625
598.0,1873.1785888671875,16680.13671875
599.0,1724.8216552734375,2124.27685546875
600.0,64652.02734375,4031.5458984375
601.0,1733.964599609375,5063.75732421875
602.0,3071.499267578125,2033.57470703125
603.0,1708.689453125,3413.08837890625
604.0,1698.7666015625,2035.9989013671875
605.0,1764.453125,2399.520751953125
606.0,1676.191162109375,7125.20166015625
607.0,1596.8682861328125,3431.997314453125
608.0,1660.1490478515625,2654.529541015625
609.0,22680.80859375,3108.11328125
610.0,1713.5609130859375,2654.3193359375
611.0,41397.6796875,2033.57470703125
612.0,1626.930908203125,2210.97216796875
613.0,1747.3370361328125,14001.341796875
614.0,1724.2877197265625,2003.340576171875
615.0,1912.68408203125,3418.650390625
616.0,2247.355712890625,2082.232666015625
617.0,1869.1290283203125,2011.281005859375
618.0,1649.3983154296875,7028.35205078125
619.0,1601.373779296875,2419.353759765625
620.0,1704.0760498046875,17262.958984375
621.0,1730.635009765625,2109.1826171875
622.0,43320.5703125,2098.973388671875
623.0,1742.8255615234375,2091.929443359375
624.0,1596.202392578125,2136.0869140625
625.0,16386.21484375,2003.4229736328125
626.0,1740.923828125,2157.301025390625
627.0,2270.903076171875,2245.3134765625
628.0,1865.7335205078125,3318.233154296875
629.0,2073.3935546875,61899.94140625
630.0,2196.421630859375,2127.1767578125
631.0,34743.80078125,2165.8359375
632.0,1713.5609130859375,2125.99658203125
633.0,1879.4898681640625,82552.9453125
634.0,2263.56591796875,2877.017333984375
635.0,1704.72998046875,2028.4151611328125
636.0,1711.51513671875,2160.9326171875
637.0,2023.6593017578125,2094.738037109375
638.0,1700.932373046875,2049.711669921875
639.0,1634.424072265625,2721.337158203125
640.0,1633.9381103515625,2048.357666015625
641.0,12886.013671875,3632.0908203125
642.0,1854.6767578125,55772.6796875
643.0,1762.6292724609375,2164.62841796875
644.0,1804.426513671875,2028.9000244140625
645.0,1674.6134033203125,2553.57275390625
646.0,1672.525634765625,3649.133544921875
647.0,1698.1007080078125,2856.141845703125
648.0,1691.5675048828125,2027.619384765625
649.0,1653.621826171875,10686.044921875
650.0,7085.38671875,72826.1015625
651.0,1588.0313720703125,3299.01318359375
652.0,4708.41748046875,79470.0390625
653.0,1869.22509765625,2035.9256591796875
654.0,1726.5374755859375,26437.859375
655.0,1782.9249267578125,2125.57568359375
656.0,2116.2587890625,3029.358642578125
657.0,1695.9110107421875,2258.71533203125
658.0,1725.5655517578125,2101.745361328125
659.0,1631.3883056640625,2302.287109375
660.0,1848.4315185546875,2301.573486328125
661.0,2739.8271484375,2037.801025390625
662.0,1695.26904296875,2117.415771484375
663.0,1599.2740478515625,3158.161865234375
664.0,1806.8502197265625,2844.606201171875
665.0,1699.9964599609375,42597.28125
666.0,2117.392578125,2195.210205078125
667.0,14975.2138671875,2460.089599609375
668.0,1656.993408203125,2129.97607421875
669.0,1926.75244140625,2650.220947265625
670.0,1827.8837890625,2036.8953857421875
671.0,1685.4661865234375,2426.1962890625
672.0,1712.193115234375,2143.112548828125
673.0,1887.198974609375,2276.6728515625
674.0,1886.7191162109375,2177.243408203125
675.0,1756.407958984375,2314.975341796875
676.0,1601.307861328125,2131.2841796875
677.0,1748.260986328125,2129.765625
678.0,1605.88525390625,8477.4228515625
679.0,1945.812255859375,2058.173583984375
680.0,2277.502197265625,2033.6112060546875
681.0,39484.15234375,2893.328125
682.0,2261.7900390625,2432.69140625
683.0,1704.0760498046875,2030.81201171875
684.0,2715.427978515625,2211.054443359375
685.0,2045.766845703125,2036.8953857421875
686.0,1917.7655029296875,2125.72216796875
687.0,2979.65576171875,56592.35546875
688.0,33074.765625,2159.20361328125
689.0,1801.828857421875,2028.168212890625
690.0,1727.9892578125,2418.548583984375
691.0,1904.51904296875,2449.294921875
692.0,1922.0130615234375,2065.107666015625
693.0,8338.5771484375,2445.590087890625
694.0,1911.17822265625,56998.48828125
695.0,1990.51318359375,2433.185302734375
696.0,2690.3388671875,3835.294677734375
697.0,1739.2020263671875,2054.0478515625
