0,1,2
83.0,1140.0,1113.0
84.0,1120.0,1093.0
85.0,1143.0,904.0
86.0,1131.0,1156.0
87.0,1169.0,1027.0
88.0,971.0,1022.0
89.0,1070.0,1156.0
90.0,1181.0,1056.0
91.0,1162.0,1121.0
92.0,1229.0,1079.0
93.0,1132.0,1041.0
94.0,1151.0,957.0
95.0,1166.0,1121.0
96.0,991.0,961.0
97.0,1178.0,1006.0
98.0,1211.0,1054.0
99.0,1140.0,1096.0
100.0,1092.0,915.0
101.0,1126.0,1108.0
102.0,1007.0,1161.0
103.0,1054.0,1113.0
104.0,1140.0,1108.0
105.0,1181.0,1028.0
106.0,1123.0,1117.0
107.0,1124.0,1161.0
108.0,1212.0,878.0
109.0,1199.0,1079.0
110.0,1132.0,1002.0
111.0,1042.0,1121.0
112.0,1089.0,1079.0
113.0,978.0,1112.0
114.0,1131.0,1108.0
115.0,953.0,897.0
116.0,1115.0,1104.0
117.0,1087.0,1080.0
118.0,1175.0,1081.0
119.0,1135.0,968.0
120.0,1000.0,1076.0
121.0,1140.0,1083.0
122.0,1097.0,1067.0
123.0,1042.0,1065.0
124.0,1174.0,1160.0
125.0,939.0,1060.0
126.0,1046.0,1108.0
127.0,1170.0,1117.0
128.0,938.0,847.0
129.0,1044.0,1056.0
130.0,1104.0,815.0
131.0,1156.0,1074.0
132.0,1013.0,1102.0
133.0,1211.0,968.0
134.0,1166.0,878.0
135.0,978.0,825.0
136.0,1124.0,1065.0
137.0,978.0,922.0
138.0,1211.0,1161.0
139.0,1151.0,1096.0
140.0,1176.0,827.0
141.0,1211.0,1084.0
142.0,1176.0,1094.0
143.0,1038.0,907.0
144.0,1032.0,1063.0
145.0,1229.0,895.0
146.0,1164.0,898.0
147.0,1024.0,1081.0
148.0,1175.0,968.0
149.0,1087.0,1065.0
150.0,1087.0,1120.0
151.0,1176.0,948.0
152.0,1161.0,1102.0
153.0,1124.0,1071.0
154.0,1144.0,1054.0
155.0,1175.0,1072.0
156.0,1124.0,825.0
157.0,1056.0,1065.0
158.0,1115.0,933.0
159.0,1042.0,1120.0
160.0,1128.0,1064.0
161.0,1126.0,1102.0
162.0,1140.0,1093.0
163.0,954.0,1094.0
164.0,1211.0,1093.0
165.0,1124.0,1144.0
166.0,1057.0,1109.0
167.0,1149.0,965.0
168.0,1212.0,1079.0
169.0,1048.0,1055.0
170.0,1126.0,1074.0
171.0,1166.0,1056.0
172.0,1144.0,1106.0
173.0,1126.0,1121.0
174.0,1130.0,923.0
175.0,1186.0,1093.0
176.0,1048.0,1075.0
177.0,953.0,1076.0
178.0,1162.0,1092.0
179.0,1141.0,1117.0
180.0,1151.0,845.0
181.0,1144.0,1041.0
182.0,1134.0,1156.0
183.0,1114.0,968.0
184.0,1032.0,1093.0
185.0,1126.0,1160.0
186.0,1181.0,1084.0
187.0,1176.0,1065.0
188.0,1170.0,954.0
189.0,1124.0,1121.0
190.0,1032.0,1135.0
191.0,1039.0,1039.0
192.0,1049.0,827.0
193.0,1137.0,1022.0
194.0,1047.0,816.0
195.0,1144.0,1006.0
196.0,1132.0,1109.0
197.0,1039.0,1185.0
198.0,1156.0,1184.0
199.0,1097.0,1127.0
200.0,1082.0,1076.0
201.0,1175.0,1065.0
202.0,1040.0,1057.0
203.0,1135.0,1160.0
204.0,1151.0,932.0
205.0,1162.0,1153.0
206.0,1124.0,1080.0
207.0,992.0,1122.0
208.0,1045.0,1022.0
209.0,1131.0,902.0
210.0,1169.0,909.0
211.0,1174.0,1080.0
212.0,1051.0,1104.0
213.0,1133.0,918.0
214.0,1104.0,948.0
215.0,1065.0,1061.0
216.0,1141.0,1109.0
217.0,1151.0,962.0
218.0,1156.0,1076.0
219.0,985.0,931.0
220.0,1210.0,925.0
221.0,1047.0,1112.0
222.0,1135.0,1025.0
223.0,1214.0,1076.0
224.0,1211.0,1084.0
225.0,995.0,920.0
226.0,1088.0,1100.0
227.0,1140.0,902.0
228.0,1213.0,1093.0
229.0,1156.0,1072.0
230.0,1212.0,921.0
231.0,1058.0,1160.0
232.0,1150.0,939.0
233.0,953.0,1042.0
234.0,940.0,1062.0
235.0,1162.0,1112.0
236.0,1211.0,1042.0
237.0,1056.0,1092.0
238.0,1030.0,1161.0
239.0,1156.0,1080.0
240.0,1124.0,1065.0
241.0,1144.0,910.0
242.0,1123.0,1106.0
243.0,1008.0,1016.0
244.0,1134.0,1065.0
245.0,1169.0,899.0
246.0,1151.0,1096.0
247.0,1019.0,948.0
248.0,1144.0,909.0
249.0,1139.0,1127.0
250.0,1169.0,1126.0
251.0,1186.0,1094.0
252.0,1048.0,1015.0
253.0,1140.0,1104.0
254.0,1088.0,1117.0
255.0,1151.0,1029.0
256.0,1162.0,1057.0
257.0,1211.0,915.0
258.0,1175.0,993.0
259.0,1140.0,1112.0
260.0,1119.0,969.0
261.0,1135.0,1092.0
262.0,993.0,1093.0
263.0,1124.0,819.0
264.0,1181.0,1184.0
265.0,1110.0,1011.0
266.0,1051.0,1120.0
267.0,1162.0,833.0
268.0,1156.0,1014.0
269.0,992.0,945.0
270.0,1025.0,1101.0
271.0,1176.0,1074.0
272.0,998.0,1065.0
273.0,1156.0,1075.0
274.0,1156.0,1156.0
275.0,1113.0,1117.0
276.0,1092.0,1092.0
277.0,1092.0,974.0
278.0,1211.0,838.0
279.0,1187.0,951.0
280.0,1176.0,878.0
281.0,1048.0,1156.0
282.0,967.0,1121.0
283.0,992.0,1160.0
284.0,985.0,1120.0
285.0,1176.0,947.0
286.0,1169.0,1154.0
287.0,1088.0,1130.0
288.0,1151.0,937.0
289.0,1032.0,951.0
290.0,1175.0,1080.0
291.0,1044.0,1076.0
292.0,1176.0,1007.0
293.0,960.0,1075.0
294.0,1125.0,946.0
295.0,1031.0,1104.0
296.0,1211.0,894.0
297.0,1123.0,1112.0
298.0,1116.0,1065.0
299.0,1176.0,1054.0
300.0,1175.0,1108.0
301.0,1144.0,877.0
302.0,1092.0,960.0
303.0,999.0,806.0
304.0,1124.0,1072.0
305.0,1186.0,1113.0
306.0,1212.0,1161.0
307.0,988.0,996.0
308.0,1175.0,1018.0
309.0,1186.0,1182.0
310.0,1187.0,918.0
311.0,1008.0,1019.0
312.0,990.0,818.0
313.0,1097.0,956.0
314.0,1114.0,1185.0
315.0,1124.0,1127.0
316.0,1072.0,1093.0
317.0,1111.0,1101.0
318.0,1211.0,941.0
319.0,986.0,910.0
320.0,1140.0,1079.0
321.0,1176.0,1076.0
322.0,1097.0,837.0
323.0,1203.0,1092.0
324.0,1045.0,1078.0
325.0,989.0,1056.0
326.0,1119.0,1185.0
327.0,1159.0,948.0
328.0,1124.0,1084.0
329.0,1167.0,1074.0
330.0,967.0,865.0
331.0,1144.0,898.0
332.0,1041.0,1106.0
333.0,1199.0,948.0
334.0,1048.0,1108.0
335.0,1124.0,1014.0
336.0,1116.0,852.0
337.0,999.0,1075.0
338.0,1144.0,1104.0
339.0,1032.0,1113.0
340.0,1048.0,854.0
341.0,1170.0,1074.0
342.0,1144.0,1075.0
343.0,1192.0,1062.0
344.0,1144.0,1058.0
345.0,1223.0,986.0
346.0,1041.0,881.0
347.0,1087.0,1183.0
348.0,1017.0,847.0
349.0,1034.0,1074.0
350.0,1004.0,1074.0
351.0,1018.0,976.0
352.0,1176.0,1012.0
353.0,1132.0,847.0
354.0,1175.0,1182.0
355.0,1200.0,959.0
356.0,1176.0,808.0
357.0,1097.0,1096.0
358.0,1156.0,1160.0
359.0,1126.0,977.0
360.0,1061.0,825.0
361.0,1116.0,1104.0
362.0,1211.0,886.0
363.0,1024.0,1084.0
364.0,1109.0,930.0
365.0,1212.0,1056.0
366.0,1156.0,878.0
367.0,1140.0,1184.0
368.0,1048.0,855.0
369.0,1140.0,1079.0
370.0,1077.0,1156.0
371.0,1175.0,1127.0
372.0,1214.0,1062.0
373.0,1022.0,1033.0
374.0,967.0,1048.0
375.0,1114.0,1074.0
376.0,1087.0,1065.0
377.0,1039.0,1028.0
378.0,1088.0,1113.0
379.0,1115.0,828.0
380.0,1129.0,865.0
381.0,1174.0,948.0
382.0,1144.0,1108.0
383.0,1024.0,1035.0
384.0,1156.0,1061.0
385.0,1176.0,1065.0
386.0,1204.0,930.0
387.0,991.0,1063.0
388.0,1006.0,1122.0
389.0,1174.0,1113.0
390.0,993.0,910.0
391.0,980.0,1122.0
392.0,1134.0,1108.0
393.0,1039.0,976.0
394.0,1116.0,1120.0
395.0,1166.0,1096.0
396.0,1039.0,1104.0
397.0,1045.0,930.0
398.0,1048.0,1145.0
399.0,997.0,968.0
400.0,953.0,858.0
401.0,1031.0,1027.0
402.0,1141.0,1094.0
403.0,1229.0,1096.0
404.0,1032.0,1185.0
405.0,1116.0,1054.0
406.0,1131.0,831.0
407.0,996.0,1079.0
408.0,946.0,1003.0
409.0,1088.0,865.0
410.0,1024.0,1056.0
411.0,1088.0,1059.0
412.0,1046.0,1185.0
413.0,1124.0,838.0
414.0,1001.0,1113.0
415.0,1175.0,1022.0
416.0,1130.0,1065.0
417.0,1151.0,894.0
418.0,1140.0,1078.0
419.0,1144.0,1080.0
420.0,1175.0,1154.0
421.0,1017.0,1084.0
422.0,1175.0,920.0
423.0,1136.0,1106.0
424.0,1123.0,948.0
425.0,997.0,1079.0
426.0,982.0,1160.0
427.0,1175.0,964.0
428.0,1176.0,1058.0
429.0,1162.0,841.0
430.0,1043.0,1084.0
431.0,1140.0,1003.0
432.0,1073.0,920.0
433.0,1126.0,1081.0
434.0,1194.0,1180.0
435.0,1211.0,1065.0
436.0,1206.0,1161.0
437.0,1131.0,956.0
438.0,1187.0,1117.0
439.0,978.0,1108.0
440.0,1231.0,1061.0
441.0,1007.0,937.0
442.0,1080.0,1047.0
443.0,1144.0,1113.0
444.0,1210.0,1122.0
445.0,1088.0,1105.0
446.0,1032.0,823.0
447.0,1166.0,1076.0
448.0,1229.0,912.0
449.0,1090.0,1184.0
450.0,1135.0,952.0
451.0,1124.0,1063.0
452.0,946.0,1075.0
453.0,1126.0,915.0
454.0,1073.0,1056.0
455.0,1120.0,1076.0
456.0,1110.0,1121.0
457.0,1026.0,1057.0
458.0,1119.0,1104.0
459.0,1213.0,1117.0
460.0,1131.0,920.0
461.0,1062.0,1108.0
462.0,1151.0,983.0
463.0,1229.0,1121.0
464.0,1135.0,1160.0
465.0,1133.0,958.0
466.0,1212.0,1108.0
467.0,1223.0,1092.0
468.0,1094.0,1093.0
469.0,1100.0,1056.0
470.0,1231.0,991.0
471.0,1116.0,1075.0
472.0,1181.0,1120.0
473.0,1176.0,1092.0
474.0,1170.0,1063.0
475.0,1144.0,1108.0
476.0,1140.0,1177.0
477.0,1094.0,1185.0
478.0,1141.0,1023.0
479.0,1151.0,1105.0
480.0,1176.0,1160.0
481.0,1140.0,1000.0
482.0,1088.0,920.0
483.0,1144.0,1185.0
484.0,1035.0,1156.0
485.0,1229.0,1113.0
486.0,1087.0,820.0
487.0,1065.0,1079.0
488.0,996.0,1065.0
489.0,1175.0,919.0
490.0,1212.0,1117.0
491.0,1034.0,956.0
492.0,1164.0,879.0
493.0,1231.0,968.0
494.0,1205.0,1074.0
495.0,1089.0,1078.0
496.0,1164.0,1000.0
497.0,1129.0,913.0
498.0,981.0,942.0
499.0,1149.0,1160.0
500.0,1175.0,1011.0
501.0,1141.0,1122.0
502.0,1028.0,1080.0
503.0,1141.0,1117.0
504.0,1162.0,1060.0
505.0,1129.0,845.0
506.0,1116.0,1112.0
507.0,1156.0,1072.0
508.0,1110.0,1160.0
509.0,989.0,1009.0
510.0,1123.0,950.0
511.0,1214.0,1072.0
512.0,1140.0,1120.0
513.0,1144.0,1105.0
514.0,1175.0,1065.0
515.0,1151.0,1075.0
516.0,961.0,964.0
517.0,1077.0,968.0
518.0,1140.0,1113.0
519.0,1151.0,1121.0
520.0,1213.0,1015.0
521.0,1004.0,1117.0
522.0,1131.0,1104.0
523.0,984.0,1075.0
524.0,992.0,1079.0
525.0,1159.0,1003.0
526.0,960.0,1054.0
527.0,1088.0,1028.0
528.0,1181.0,845.0
529.0,1120.0,1065.0
530.0,1116.0,900.0
531.0,1116.0,948.0
532.0,1123.0,921.0
533.0,1010.0,1104.0
534.0,1144.0,1108.0
535.0,1135.0,956.0
536.0,1131.0,1182.0
537.0,1140.0,1121.0
538.0,1135.0,1065.0
539.0,1124.0,1006.0
540.0,978.0,1108.0
541.0,1046.0,815.0
542.0,997.0,1061.0
543.0,1126.0,1074.0
544.0,1011.0,1101.0
545.0,1124.0,1080.0
546.0,1177.0,1102.0
547.0,1031.0,826.0
548.0,1169.0,983.0
549.0,1141.0,1092.0
550.0,992.0,1048.0
551.0,1166.0,1105.0
552.0,1028.0,1063.0
553.0,1129.0,1018.0
554.0,1211.0,1076.0
555.0,1124.0,891.0
556.0,1141.0,1156.0
557.0,1121.0,1062.0
558.0,1211.0,1076.0
559.0,1004.0,1113.0
560.0,1156.0,914.0
561.0,1156.0,1081.0
562.0,1169.0,1102.0
563.0,1172.0,827.0
564.0,1110.0,920.0
565.0,1082.0,1080.0
566.0,1177.0,1120.0
567.0,1136.0,1084.0
568.0,1039.0,962.0
569.0,1162.0,1092.0
570.0,1151.0,821.0
571.0,1164.0,1121.0
572.0,1211.0,956.0
573.0,1110.0,1120.0
574.0,1104.0,910.0
575.0,978.0,1080.0
576.0,1144.0,1102.0
577.0,1133.0,1091.0
578.0,997.0,1105.0
579.0,1132.0,1054.0
580.0,1140.0,825.0
581.0,1112.0,1093.0
582.0,1212.0,993.0
583.0,1046.0,1120.0
584.0,1176.0,912.0
585.0,1024.0,1012.0
586.0,1013.0,1121.0
587.0,1037.0,930.0
588.0,1211.0,1012.0
589.0,1082.0,906.0
590.0,1140.0,1079.0
591.0,1017.0,1075.0
592.0,1150.0,1108.0
593.0,1005.0,1113.0
594.0,1034.0,1047.0
595.0,1151.0,1108.0
596.0,1176.0,1052.0
597.0,1132.0,1135.0
598.0,1124.0,1120.0
599.0,1229.0,1079.0
600.0,1211.0,1114.0
601.0,1125.0,1074.0
602.0,1124.0,1014.0
603.0,1166.0,1056.0
604.0,1004.0,1023.0
605.0,940.0,871.0
606.0,1129.0,813.0
607.0,1131.0,1185.0
608.0,1151.0,1056.0
609.0,994.0,1183.0
610.0,1211.0,950.0
611.0,1031.0,1161.0
612.0,1156.0,958.0
613.0,1140.0,1076.0
614.0,1151.0,1069.0
615.0,946.0,1065.0
616.0,1123.0,1022.0
617.0,1149.0,968.0
618.0,1212.0,1079.0
619.0,1130.0,1105.0
620.0,946.0,968.0
621.0,1126.0,918.0
622.0,1187.0,1070.0
623.0,1134.0,1026.0
624.0,1231.0,948.0
625.0,1116.0,1056.0
626.0,978.0,1108.0
627.0,1116.0,910.0
628.0,1162.0,1156.0
629.0,1156.0,1122.0
630.0,1175.0,1113.0
631.0,1047.0,1108.0
632.0,1186.0,867.0
633.0,1088.0,1121.0
634.0,997.0,948.0
635.0,967.0,1014.0
636.0,1203.0,1075.0
637.0,1140.0,1144.0
638.0,992.0,1065.0
639.0,1129.0,947.0
640.0,1002.0,1056.0
641.0,1176.0,1160.0
642.0,1130.0,951.0
643.0,1116.0,1154.0
644.0,954.0,1079.0
645.0,968.0,1080.0
646.0,1176.0,966.0
647.0,1097.0,1080.0
648.0,1032.0,1094.0
649.0,1162.0,1056.0
650.0,997.0,1096.0
651.0,1092.0,812.0
652.0,1132.0,1063.0
653.0,989.0,1075.0
654.0,1010.0,1160.0
655.0,1088.0,1040.0
656.0,1162.0,948.0
657.0,1151.0,909.0
658.0,1112.0,1109.0
659.0,1116.0,1084.0
660.0,1175.0,1054.0
661.0,1012.0,1113.0
662.0,1166.0,1177.0
663.0,1174.0,1106.0
664.0,1156.0,1076.0
665.0,1166.0,1016.0
666.0,1082.0,1102.0
667.0,1214.0,1081.0
668.0,1151.0,1065.0
669.0,1123.0,1084.0
670.0,1032.0,1104.0
671.0,1175.0,917.0
672.0,1162.0,913.0
673.0,1190.0,1093.0
674.0,1098.0,1130.0
675.0,1096.0,1177.0
676.0,1095.0,1079.0
677.0,1178.0,1074.0
678.0,1105.0,918.0
679.0,1012.0,1081.0
680.0,1098.0,1063.0
681.0,1211.0,957.0
682.0,1126.0,1108.0
683.0,1077.0,1065.0
684.0,1166.0,970.0
685.0,990.0,1075.0
686.0,1114.0,1076.0
687.0,1169.0,1064.0
688.0,1037.0,989.0
689.0,1030.0,1081.0
690.0,1024.0,1120.0
691.0,1007.0,1117.0
692.0,1125.0,893.0
693.0,1175.0,1075.0
694.0,1140.0,982.0
695.0,1042.0,1076.0
696.0,1017.0,1081.0
697.0,1047.0,996.0
698.0,1020.0,884.0
699.0,1101.0,1154.0
700.0,1032.0,1152.0
701.0,1140.0,945.0
702.0,1153.0,820.0
703.0,1166.0,1070.0
704.0,1178.0,898.0
705.0,1112.0,1160.0
706.0,1077.0,894.0
707.0,1176.0,884.0
708.0,1004.0,1102.0
709.0,1177.0,1071.0
710.0,1116.0,908.0
711.0,1175.0,1007.0
712.0,1112.0,956.0
713.0,1144.0,915.0
714.0,1005.0,835.0
715.0,1211.0,939.0
716.0,1164.0,1081.0
717.0,1211.0,1056.0
718.0,1098.0,1112.0
719.0,1065.0,1121.0
720.0,1000.0,1056.0
721.0,1177.0,1104.0
722.0,1032.0,1093.0
723.0,1010.0,1102.0
724.0,979.0,1093.0
725.0,1050.0,1076.0
726.0,946.0,968.0
727.0,1087.0,945.0
728.0,1032.0,949.0
729.0,1176.0,902.0
730.0,1112.0,1061.0
731.0,1214.0,1113.0
732.0,1129.0,878.0
733.0,1177.0,1160.0
734.0,946.0,962.0
735.0,1211.0,1111.0
736.0,1088.0,994.0
737.0,1112.0,1022.0
738.0,991.0,920.0
739.0,1088.0,1076.0
740.0,1131.0,1160.0
741.0,1176.0,966.0
742.0,1176.0,906.0
743.0,1054.0,930.0
744.0,1113.0,1044.0
745.0,1018.0,1156.0
746.0,1022.0,1108.0
747.0,1124.0,1105.0
748.0,1039.0,1065.0
749.0,1087.0,1185.0
750.0,978.0,939.0
751.0,1108.0,1080.0
752.0,1131.0,964.0
753.0,1198.0,968.0
754.0,981.0,826.0
755.0,1145.0,1104.0
756.0,953.0,955.0
757.0,1039.0,1108.0
758.0,1007.0,1112.0
759.0,1104.0,1035.0
760.0,1131.0,1056.0
761.0,1134.0,1117.0
762.0,1112.0,1184.0
763.0,1229.0,970.0
764.0,1110.0,1102.0
765.0,1194.0,954.0
766.0,1123.0,918.0
767.0,1087.0,1160.0
768.0,1169.0,1184.0
769.0,1231.0,963.0
770.0,1140.0,1080.0
771.0,1175.0,1070.0
772.0,1017.0,1108.0
773.0,1181.0,827.0
774.0,1144.0,1076.0
775.0,1156.0,995.0
776.0,1176.0,1121.0
777.0,1149.0,878.0
778.0,1082.0,901.0
779.0,1127.0,924.0
780.0,1156.0,1104.0
781.0,1107.0,890.0
782.0,939.0,1109.0
783.0,1170.0,1063.0
784.0,1176.0,1056.0
785.0,1054.0,812.0
786.0,1133.0,908.0
787.0,1046.0,930.0
788.0,1130.0,1074.0
789.0,1175.0,1054.0
790.0,1073.0,1075.0
791.0,1032.0,997.0
792.0,1149.0,1104.0
793.0,1192.0,852.0
794.0,1135.0,1084.0
795.0,938.0,1104.0
796.0,1032.0,1068.0
797.0,1131.0,1121.0
798.0,1187.0,1054.0
799.0,1020.0,1063.0
800.0,1223.0,1056.0
801.0,1149.0,1056.0
802.0,1175.0,1032.0
803.0,1124.0,1109.0
804.0,979.0,1093.0
805.0,1231.0,1056.0
806.0,1124.0,1145.0
807.0,1175.0,1093.0
808.0,978.0,880.0
809.0,1164.0,1161.0
810.0,1009.0,1080.0
811.0,1127.0,1027.0
812.0,1124.0,1129.0
813.0,1136.0,956.0
814.0,1187.0,1063.0
815.0,1144.0,948.0
816.0,1140.0,1081.0
817.0,1132.0,899.0
818.0,1144.0,1108.0
819.0,1086.0,1108.0
820.0,1151.0,1081.0
821.0,1156.0,1076.0
822.0,993.0,898.0
823.0,1144.0,917.0
824.0,982.0,1062.0
825.0,1159.0,1043.0
826.0,1125.0,826.0
827.0,1138.0,1056.0
828.0,1054.0,944.0
829.0,960.0,1120.0
830.0,1156.0,1084.0
831.0,1174.0,819.0
832.0,1097.0,1084.0
833.0,1199.0,948.0
834.0,1175.0,1108.0
835.0,1132.0,1022.0
836.0,1047.0,1109.0
837.0,1135.0,1120.0
838.0,1167.0,1160.0
839.0,1136.0,1045.0
840.0,1110.0,1084.0
841.0,1175.0,1063.0
842.0,1162.0,1075.0
843.0,994.0,1127.0
844.0,1039.0,1121.0
845.0,1144.0,956.0
846.0,1125.0,1108.0
847.0,1116.0,810.0
848.0,1051.0,1101.0
849.0,1013.0,1135.0
850.0,1104.0,1121.0
851.0,992.0,1056.0
852.0,1048.0,943.0
853.0,1014.0,1081.0
854.0,1131.0,1019.0
855.0,1126.0,1182.0
856.0,1136.0,1063.0
857.0,1060.0,817.0
858.0,1177.0,1072.0
859.0,1120.0,1180.0
860.0,1173.0,1183.0
861.0,1045.0,808.0
862.0,1032.0,1141.0
863.0,1119.0,938.0
864.0,1076.0,1080.0
865.0,1199.0,930.0
866.0,1116.0,1156.0
867.0,1170.0,1177.0
868.0,999.0,1056.0
869.0,1133.0,986.0
870.0,1175.0,1108.0
871.0,1199.0,1105.0
872.0,1175.0,891.0
873.0,938.0,1154.0
874.0,1212.0,1080.0
875.0,1129.0,1091.0
876.0,1124.0,887.0
877.0,1048.0,823.0
878.0,970.0,948.0
879.0,1022.0,1063.0
880.0,1140.0,917.0
881.0,1126.0,1074.0
882.0,1128.0,880.0
883.0,1113.0,1065.0
884.0,1114.0,919.0
885.0,1033.0,1121.0
886.0,1156.0,794.0
887.0,1181.0,1026.0
888.0,1119.0,1108.0
889.0,1129.0,1102.0
890.0,960.0,895.0
891.0,1017.0,964.0
892.0,1116.0,1096.0
893.0,1124.0,1093.0
894.0,1032.0,1063.0
895.0,1176.0,1075.0
896.0,1231.0,1056.0
897.0,1052.0,1122.0
898.0,1005.0,1108.0
899.0,979.0,1056.0
