0,1,2
214.0,967.0,909.0
215.0,926.0,984.0
216.0,966.0,901.0
217.0,827.0,875.0
218.0,879.0,905.0
219.0,928.0,956.0
220.0,941.0,909.0
221.0,819.0,904.0
222.0,940.0,826.0
223.0,822.0,863.0
224.0,967.0,876.0
225.0,1011.0,865.0
226.0,910.0,872.0
227.0,934.0,801.0
228.0,840.0,876.0
229.0,1030.0,985.0
230.0,981.0,818.0
231.0,842.0,863.0
232.0,855.0,691.0
233.0,800.0,959.0
234.0,972.0,876.0
235.0,936.0,823.0
236.0,991.0,920.0
237.0,924.0,744.0
238.0,904.0,738.0
239.0,928.0,912.0
240.0,1000.0,687.0
241.0,898.0,905.0
242.0,935.0,880.0
243.0,854.0,976.0
244.0,908.0,884.0
245.0,797.0,881.0
246.0,787.0,680.0
247.0,808.0,715.0
248.0,852.0,921.0
249.0,944.0,778.0
250.0,968.0,817.0
251.0,807.0,745.0
252.0,1029.0,930.0
253.0,957.0,782.0
254.0,940.0,956.0
255.0,790.0,956.0
256.0,774.0,636.0
257.0,967.0,921.0
258.0,864.0,836.0
259.0,957.0,768.0
260.0,878.0,921.0
261.0,928.0,856.0
262.0,956.0,927.0
263.0,963.0,794.0
264.0,964.0,905.0
265.0,930.0,911.0
266.0,845.0,893.0
267.0,924.0,806.0
268.0,910.0,960.0
269.0,852.0,753.0
270.0,925.0,924.0
271.0,885.0,932.0
272.0,875.0,798.0
273.0,966.0,878.0
274.0,925.0,931.0
275.0,1009.0,917.0
276.0,792.0,956.0
277.0,1009.0,932.0
278.0,947.0,780.0
279.0,964.0,880.0
280.0,779.0,879.0
281.0,934.0,655.0
282.0,844.0,631.0
283.0,784.0,902.0
284.0,935.0,768.0
285.0,968.0,961.0
286.0,935.0,827.0
287.0,842.0,911.0
288.0,957.0,837.0
289.0,808.0,985.0
290.0,902.0,779.0
291.0,781.0,908.0
292.0,800.0,956.0
293.0,781.0,931.0
294.0,923.0,984.0
295.0,769.0,807.0
296.0,843.0,856.0
297.0,957.0,699.0
298.0,885.0,870.0
299.0,797.0,976.0
300.0,904.0,930.0
301.0,902.0,863.0
302.0,962.0,761.0
303.0,1010.0,809.0
304.0,1004.0,863.0
305.0,933.0,856.0
306.0,843.0,820.0
307.0,958.0,872.0
308.0,950.0,913.0
309.0,957.0,708.0
310.0,956.0,960.0
311.0,868.0,678.0
312.0,922.0,807.0
313.0,940.0,694.0
314.0,934.0,665.0
315.0,965.0,917.0
316.0,952.0,908.0
317.0,940.0,913.0
318.0,889.0,985.0
319.0,1026.0,896.0
320.0,891.0,714.0
321.0,928.0,985.0
322.0,978.0,880.0
323.0,808.0,749.0
324.0,787.0,654.0
325.0,849.0,612.0
326.0,874.0,678.0
327.0,840.0,826.0
328.0,907.0,908.0
329.0,816.0,856.0
330.0,965.0,920.0
331.0,930.0,737.0
332.0,943.0,896.0
333.0,934.0,718.0
334.0,883.0,884.0
335.0,943.0,917.0
336.0,761.0,961.0
337.0,1011.0,719.0
338.0,832.0,960.0
339.0,928.0,931.0
340.0,964.0,927.0
341.0,787.0,921.0
342.0,957.0,707.0
343.0,846.0,921.0
344.0,947.0,863.0
345.0,826.0,920.0
346.0,935.0,836.0
347.0,942.0,863.0
348.0,806.0,892.0
349.0,991.0,911.0
350.0,958.0,878.0
351.0,819.0,818.0
352.0,1014.0,892.0
353.0,958.0,902.0
354.0,831.0,901.0
355.0,932.0,956.0
356.0,872.0,739.0
357.0,829.0,749.0
358.0,934.0,876.0
359.0,800.0,748.0
360.0,962.0,874.0
361.0,850.0,930.0
362.0,823.0,644.0
363.0,934.0,637.0
364.0,935.0,830.0
365.0,843.0,717.0
366.0,1014.0,712.0
367.0,902.0,913.0
368.0,944.0,737.0
369.0,897.0,738.0
370.0,923.0,892.0
371.0,894.0,745.0
372.0,1028.0,856.0
373.0,926.0,823.0
374.0,947.0,879.0
375.0,773.0,720.0
376.0,925.0,935.0
377.0,972.0,908.0
378.0,764.0,920.0
379.0,1009.0,610.0
380.0,923.0,713.0
381.0,1032.0,704.0
382.0,940.0,983.0
383.0,944.0,751.0
384.0,902.0,865.0
385.0,912.0,905.0
386.0,1029.0,960.0
387.0,958.0,720.0
388.0,958.0,855.0
389.0,767.0,858.0
390.0,885.0,884.0
391.0,979.0,814.0
392.0,944.0,930.0
393.0,972.0,798.0
394.0,845.0,738.0
395.0,770.0,908.0
396.0,897.0,880.0
397.0,966.0,870.0
398.0,944.0,731.0
399.0,769.0,610.0
400.0,923.0,904.0
401.0,798.0,870.0
402.0,827.0,597.0
403.0,958.0,909.0
404.0,860.0,767.0
405.0,767.0,879.0
406.0,854.0,908.0
407.0,960.0,739.0
408.0,924.0,680.0
409.0,775.0,865.0
410.0,791.0,876.0
411.0,844.0,822.0
412.0,828.0,956.0
413.0,797.0,904.0
414.0,868.0,904.0
415.0,1029.0,912.0
416.0,1009.0,613.0
417.0,780.0,951.0
418.0,802.0,909.0
419.0,924.0,913.0
420.0,901.0,863.0
421.0,986.0,880.0
422.0,950.0,748.0
423.0,892.0,901.0
424.0,803.0,708.0
425.0,923.0,706.0
426.0,958.0,944.0
427.0,966.0,893.0
428.0,923.0,748.0
429.0,925.0,872.0
430.0,966.0,636.0
431.0,958.0,863.0
432.0,766.0,865.0
433.0,991.0,805.0
434.0,854.0,803.0
435.0,1011.0,865.0
436.0,884.0,647.0
437.0,917.0,884.0
438.0,930.0,917.0
439.0,755.0,833.0
440.0,943.0,844.0
441.0,886.0,920.0
442.0,904.0,621.0
443.0,941.0,922.0
444.0,887.0,675.0
445.0,772.0,768.0
446.0,802.0,921.0
447.0,929.0,826.0
448.0,910.0,983.0
449.0,964.0,922.0
450.0,773.0,905.0
451.0,833.0,856.0
452.0,923.0,822.0
453.0,781.0,709.0
454.0,793.0,598.0
455.0,968.0,933.0
456.0,768.0,956.0
457.0,895.0,762.0
458.0,923.0,924.0
459.0,926.0,768.0
460.0,815.0,822.0
461.0,951.0,755.0
462.0,994.0,912.0
463.0,840.0,921.0
464.0,852.0,762.0
465.0,761.0,883.0
466.0,789.0,865.0
467.0,1029.0,757.0
468.0,843.0,872.0
469.0,935.0,814.0
470.0,943.0,719.0
471.0,944.0,690.0
472.0,875.0,874.0
473.0,902.0,749.0
474.0,766.0,892.0
475.0,940.0,961.0
476.0,897.0,924.0
477.0,943.0,847.0
478.0,807.0,892.0
479.0,968.0,872.0
480.0,798.0,859.0
481.0,962.0,884.0
482.0,904.0,797.0
483.0,769.0,637.0
484.0,972.0,655.0
485.0,796.0,833.0
486.0,963.0,917.0
487.0,963.0,920.0
488.0,962.0,865.0
489.0,957.0,870.0
490.0,957.0,904.0
491.0,775.0,655.0
492.0,943.0,876.0
493.0,930.0,930.0
494.0,885.0,730.0
495.0,912.0,893.0
496.0,910.0,636.0
497.0,962.0,905.0
498.0,848.0,872.0
499.0,853.0,927.0
500.0,943.0,924.0
501.0,820.0,865.0
502.0,1032.0,856.0
503.0,940.0,874.0
504.0,845.0,863.0
505.0,853.0,739.0
506.0,929.0,984.0
507.0,894.0,665.0
508.0,967.0,715.0
509.0,943.0,687.0
510.0,814.0,912.0
511.0,756.0,904.0
512.0,979.0,818.0
513.0,1030.0,768.0
514.0,968.0,678.0
515.0,774.0,728.0
516.0,943.0,613.0
517.0,968.0,748.0
518.0,941.0,891.0
519.0,800.0,762.0
520.0,943.0,984.0
521.0,843.0,881.0
522.0,998.0,916.0
523.0,905.0,855.0
524.0,968.0,762.0
525.0,932.0,789.0
526.0,838.0,700.0
527.0,900.0,748.0
528.0,924.0,904.0
529.0,957.0,893.0
530.0,855.0,932.0
531.0,880.0,698.0
532.0,968.0,879.0
533.0,1011.0,620.0
534.0,928.0,806.0
535.0,940.0,695.0
536.0,1011.0,931.0
537.0,881.0,791.0
538.0,905.0,917.0
539.0,908.0,710.0
540.0,876.0,822.0
541.0,967.0,828.0
542.0,966.0,720.0
543.0,848.0,722.0
544.0,930.0,967.0
545.0,967.0,917.0
546.0,861.0,879.0
547.0,947.0,823.0
548.0,966.0,862.0
549.0,944.0,856.0
550.0,817.0,719.0
551.0,962.0,922.0
552.0,969.0,951.0
553.0,902.0,859.0
554.0,807.0,924.0
555.0,930.0,856.0
556.0,968.0,783.0
557.0,928.0,913.0
558.0,974.0,920.0
559.0,940.0,859.0
560.0,755.0,762.0
561.0,885.0,917.0
562.0,967.0,860.0
563.0,986.0,961.0
564.0,972.0,956.0
565.0,761.0,905.0
566.0,940.0,920.0
567.0,848.0,960.0
568.0,1011.0,881.0
569.0,950.0,748.0
570.0,906.0,856.0
571.0,945.0,879.0
572.0,956.0,755.0
573.0,924.0,983.0
574.0,962.0,865.0
575.0,899.0,706.0
576.0,978.0,714.0
577.0,802.0,856.0
578.0,998.0,826.0
579.0,949.0,793.0
580.0,966.0,911.0
581.0,901.0,865.0
582.0,913.0,870.0
583.0,782.0,984.0
584.0,962.0,703.0
585.0,908.0,931.0
586.0,996.0,803.0
587.0,843.0,920.0
588.0,928.0,871.0
589.0,798.0,691.0
590.0,902.0,884.0
591.0,814.0,786.0
592.0,957.0,719.0
593.0,966.0,856.0
594.0,938.0,745.0
595.0,885.0,680.0
596.0,944.0,960.0
597.0,923.0,648.0
598.0,943.0,719.0
599.0,805.0,896.0
600.0,940.0,935.0
601.0,1029.0,921.0
602.0,962.0,940.0
603.0,820.0,913.0
604.0,900.0,822.0
605.0,924.0,870.0
606.0,936.0,901.0
607.0,831.0,927.0
608.0,922.0,863.0
609.0,958.0,768.0
610.0,885.0,879.0
611.0,927.0,901.0
612.0,873.0,678.0
613.0,850.0,908.0
614.0,968.0,876.0
615.0,928.0,908.0
616.0,842.0,901.0
617.0,956.0,905.0
618.0,972.0,874.0
619.0,878.0,881.0
620.0,897.0,909.0
621.0,840.0,762.0
622.0,963.0,757.0
623.0,782.0,884.0
624.0,928.0,878.0
625.0,1011.0,870.0
626.0,956.0,917.0
627.0,794.0,870.0
628.0,941.0,896.0
629.0,948.0,884.0
630.0,967.0,921.0
631.0,923.0,870.0
632.0,947.0,913.0
633.0,832.0,911.0
634.0,950.0,874.0
635.0,957.0,908.0
636.0,928.0,913.0
637.0,962.0,876.0
638.0,918.0,920.0
639.0,838.0,911.0
640.0,902.0,865.0
641.0,957.0,741.0
642.0,947.0,920.0
643.0,796.0,945.0
644.0,934.0,865.0
645.0,806.0,892.0
646.0,1005.0,879.0
647.0,991.0,921.0
648.0,808.0,881.0
649.0,930.0,667.0
650.0,845.0,636.0
651.0,928.0,761.0
652.0,1010.0,724.0
653.0,950.0,750.0
654.0,848.0,878.0
655.0,800.0,856.0
656.0,958.0,927.0
657.0,846.0,821.0
658.0,854.0,635.0
659.0,1030.0,870.0
660.0,940.0,891.0
661.0,876.0,847.0
662.0,957.0,620.0
663.0,867.0,921.0
664.0,847.0,856.0
665.0,968.0,706.0
666.0,942.0,874.0
667.0,832.0,722.0
668.0,840.0,854.0
669.0,902.0,623.0
670.0,941.0,627.0
671.0,928.0,856.0
672.0,864.0,776.0
673.0,956.0,865.0
674.0,972.0,924.0
675.0,849.0,967.0
676.0,966.0,625.0
677.0,934.0,880.0
678.0,968.0,828.0
679.0,1014.0,763.0
680.0,1028.0,856.0
681.0,986.0,870.0
682.0,843.0,908.0
683.0,885.0,856.0
684.0,923.0,825.0
685.0,934.0,921.0
686.0,921.0,920.0
687.0,940.0,931.0
688.0,775.0,865.0
689.0,934.0,956.0
690.0,925.0,872.0
691.0,763.0,931.0
692.0,956.0,956.0
693.0,872.0,878.0
694.0,936.0,709.0
695.0,1016.0,902.0
696.0,850.0,881.0
697.0,1029.0,994.0
698.0,986.0,904.0
699.0,828.0,905.0
700.0,946.0,775.0
701.0,921.0,924.0
702.0,953.0,752.0
703.0,1029.0,834.0
704.0,797.0,730.0
705.0,820.0,876.0
706.0,909.0,692.0
707.0,940.0,908.0
708.0,920.0,761.0
709.0,1032.0,817.0
710.0,849.0,683.0
711.0,782.0,872.0
712.0,867.0,724.0
713.0,793.0,623.0
714.0,962.0,912.0
715.0,940.0,652.0
716.0,769.0,879.0
717.0,791.0,824.0
718.0,962.0,921.0
719.0,958.0,650.0
720.0,957.0,856.0
721.0,957.0,754.0
722.0,822.0,927.0
723.0,923.0,956.0
724.0,930.0,863.0
725.0,958.0,870.0
726.0,963.0,741.0
727.0,934.0,967.0
728.0,902.0,870.0
729.0,923.0,817.0
730.0,853.0,611.0
731.0,899.0,822.0
732.0,962.0,708.0
733.0,950.0,856.0
734.0,800.0,906.0
735.0,930.0,876.0
736.0,978.0,612.0
737.0,780.0,822.0
738.0,826.0,876.0
739.0,967.0,625.0
740.0,935.0,865.0
741.0,832.0,893.0
742.0,944.0,791.0
743.0,1030.0,917.0
744.0,896.0,881.0
745.0,838.0,909.0
746.0,1028.0,619.0
747.0,998.0,961.0
748.0,854.0,892.0
749.0,957.0,892.0
750.0,972.0,742.0
751.0,942.0,715.0
752.0,881.0,758.0
753.0,885.0,655.0
754.0,950.0,876.0
755.0,844.0,728.0
756.0,940.0,624.0
757.0,844.0,841.0
758.0,798.0,917.0
759.0,809.0,902.0
760.0,940.0,870.0
761.0,950.0,865.0
762.0,928.0,819.0
763.0,963.0,911.0
764.0,947.0,932.0
765.0,1011.0,856.0
766.0,940.0,875.0
767.0,763.0,879.0
768.0,1000.0,884.0
769.0,781.0,863.0
770.0,924.0,893.0
771.0,924.0,878.0
772.0,814.0,908.0
773.0,924.0,797.0
774.0,885.0,880.0
775.0,1000.0,766.0
776.0,819.0,835.0
777.0,940.0,919.0
778.0,951.0,891.0
779.0,895.0,822.0
780.0,968.0,872.0
781.0,943.0,718.0
782.0,958.0,920.0
783.0,1030.0,908.0
784.0,1014.0,961.0
785.0,775.0,854.0
786.0,968.0,861.0
787.0,964.0,836.0
788.0,968.0,854.0
789.0,925.0,876.0
790.0,846.0,856.0
791.0,923.0,737.0
792.0,943.0,884.0
793.0,928.0,841.0
794.0,775.0,715.0
795.0,934.0,607.0
796.0,946.0,959.0
797.0,958.0,956.0
798.0,796.0,776.0
799.0,975.0,715.0
800.0,957.0,757.0
801.0,924.0,935.0
802.0,791.0,720.0
803.0,934.0,623.0
804.0,943.0,905.0
805.0,975.0,697.0
806.0,972.0,893.0
807.0,953.0,836.0
808.0,940.0,744.0
809.0,956.0,655.0
810.0,766.0,880.0
811.0,923.0,934.0
812.0,928.0,865.0
813.0,796.0,909.0
814.0,905.0,727.0
815.0,829.0,744.0
816.0,946.0,985.0
817.0,925.0,802.0
818.0,964.0,625.0
819.0,956.0,879.0
820.0,941.0,854.0
821.0,956.0,817.0
822.0,971.0,702.0
823.0,962.0,902.0
824.0,962.0,793.0
825.0,761.0,892.0
826.0,975.0,925.0
827.0,978.0,829.0
828.0,950.0,879.0
829.0,1020.0,920.0
830.0,854.0,865.0
831.0,940.0,870.0
832.0,957.0,908.0
833.0,1030.0,757.0
834.0,917.0,715.0
835.0,832.0,908.0
836.0,932.0,935.0
837.0,777.0,916.0
838.0,757.0,814.0
839.0,860.0,856.0
840.0,966.0,930.0
841.0,924.0,694.0
842.0,782.0,872.0
843.0,897.0,908.0
844.0,1010.0,880.0
845.0,940.0,884.0
846.0,1010.0,908.0
847.0,870.0,881.0
848.0,850.0,880.0
849.0,793.0,967.0
850.0,991.0,908.0
851.0,934.0,908.0
852.0,781.0,780.0
853.0,765.0,759.0
854.0,944.0,607.0
855.0,902.0,909.0
856.0,903.0,924.0
857.0,855.0,713.0
858.0,944.0,908.0
859.0,958.0,912.0
860.0,849.0,879.0
861.0,1010.0,811.0
862.0,975.0,906.0
863.0,958.0,812.0
864.0,1011.0,870.0
865.0,942.0,730.0
866.0,814.0,863.0
867.0,928.0,755.0
868.0,804.0,872.0
869.0,764.0,716.0
870.0,942.0,909.0
871.0,966.0,870.0
872.0,814.0,911.0
873.0,923.0,921.0
874.0,925.0,876.0
875.0,1030.0,893.0
876.0,869.0,956.0
877.0,924.0,921.0
878.0,928.0,836.0
879.0,934.0,751.0
880.0,902.0,825.0
881.0,787.0,984.0
882.0,940.0,945.0
883.0,767.0,725.0
884.0,999.0,665.0
885.0,884.0,900.0
886.0,859.0,718.0
887.0,1003.0,816.0
888.0,854.0,863.0
889.0,914.0,768.0
890.0,808.0,931.0
891.0,895.0,870.0
892.0,964.0,881.0
893.0,791.0,754.0
894.0,965.0,908.0
895.0,894.0,904.0
896.0,981.0,872.0
897.0,962.0,956.0
898.0,923.0,792.0
899.0,1011.0,944.0
