0,1,2
328.0,540.0,422.0
329.0,523.0,470.0
330.0,568.0,437.0
331.0,598.0,512.0
332.0,564.0,269.0
333.0,628.0,331.0
334.0,566.0,508.0
335.0,526.0,534.0
336.0,497.0,463.0
337.0,558.0,456.0
338.0,526.0,260.0
339.0,515.0,357.0
340.0,445.0,351.0
341.0,438.0,522.0
342.0,403.0,256.0
343.0,614.0,565.0
344.0,572.0,261.0
345.0,409.0,527.0
346.0,567.0,463.0
347.0,432.0,511.0
348.0,375.0,277.0
349.0,524.0,484.0
350.0,460.0,424.0
351.0,494.0,318.0
352.0,522.0,481.0
353.0,556.0,361.0
354.0,568.0,580.0
355.0,550.0,562.0
356.0,568.0,470.0
357.0,528.0,318.0
358.0,558.0,291.0
359.0,544.0,374.0
360.0,398.0,383.0
361.0,628.0,401.0
362.0,571.0,496.0
363.0,523.0,407.0
364.0,448.0,522.0
365.0,626.0,502.0
366.0,531.0,331.0
367.0,572.0,545.0
368.0,579.0,393.0
369.0,553.0,511.0
370.0,477.0,562.0
371.0,540.0,479.0
372.0,534.0,420.0
373.0,492.0,320.0
374.0,578.0,436.0
375.0,568.0,512.0
376.0,449.0,266.0
377.0,530.0,490.0
378.0,416.0,444.0
379.0,544.0,348.0
380.0,531.0,508.0
381.0,422.0,282.0
382.0,453.0,511.0
383.0,554.0,235.0
384.0,458.0,338.0
385.0,407.0,511.0
386.0,566.0,492.0
387.0,433.0,505.0
388.0,423.0,422.0
389.0,524.0,531.0
390.0,500.0,386.0
391.0,567.0,566.0
392.0,610.0,441.0
393.0,567.0,513.0
394.0,512.0,456.0
395.0,558.0,278.0
396.0,450.0,504.0
397.0,544.0,347.0
398.0,443.0,560.0
399.0,528.0,374.0
400.0,566.0,429.0
401.0,567.0,474.0
402.0,400.0,397.0
403.0,571.0,254.0
404.0,399.0,375.0
405.0,572.0,505.0
406.0,532.0,512.0
407.0,568.0,479.0
408.0,400.0,348.0
409.0,610.0,319.0
410.0,444.0,456.0
411.0,423.0,520.0
412.0,384.0,235.0
413.0,556.0,504.0
414.0,504.0,474.0
415.0,536.0,480.0
416.0,454.0,343.0
417.0,447.0,472.0
418.0,464.0,472.0
419.0,432.0,465.0
420.0,544.0,456.0
421.0,408.0,470.0
422.0,589.0,444.0
423.0,443.0,556.0
424.0,604.0,478.0
425.0,509.0,566.0
426.0,391.0,540.0
427.0,508.0,465.0
428.0,440.0,582.0
429.0,535.0,331.0
430.0,535.0,463.0
431.0,564.0,348.0
432.0,362.0,480.0
433.0,409.0,309.0
434.0,524.0,406.0
435.0,574.0,508.0
436.0,528.0,264.0
437.0,610.0,354.0
438.0,556.0,508.0
439.0,523.0,465.0
440.0,550.0,264.0
441.0,496.0,549.0
442.0,568.0,522.0
443.0,440.0,338.0
444.0,550.0,426.0
445.0,614.0,457.0
446.0,452.0,453.0
447.0,535.0,330.0
448.0,485.0,292.0
449.0,572.0,470.0
450.0,547.0,510.0
451.0,556.0,512.0
452.0,414.0,456.0
453.0,523.0,481.0
454.0,504.0,331.0
455.0,528.0,479.0
456.0,525.0,479.0
457.0,556.0,349.0
458.0,523.0,490.0
459.0,406.0,342.0
460.0,615.0,490.0
461.0,579.0,580.0
462.0,549.0,490.0
463.0,445.0,562.0
464.0,476.0,565.0
465.0,426.0,429.0
466.0,485.0,333.0
467.0,480.0,505.0
468.0,579.0,234.0
469.0,368.0,391.0
470.0,530.0,235.0
471.0,452.0,513.0
472.0,458.0,474.0
473.0,421.0,341.0
474.0,437.0,512.0
475.0,609.0,492.0
476.0,549.0,517.0
477.0,579.0,505.0
478.0,524.0,517.0
479.0,508.0,526.0
480.0,523.0,594.0
481.0,524.0,346.0
482.0,523.0,246.0
483.0,564.0,422.0
484.0,535.0,411.0
485.0,530.0,509.0
486.0,412.0,513.0
487.0,450.0,426.0
488.0,528.0,556.0
489.0,550.0,414.0
490.0,556.0,383.0
491.0,602.0,373.0
492.0,578.0,470.0
493.0,568.0,513.0
494.0,470.0,504.0
495.0,558.0,522.0
496.0,567.0,401.0
497.0,549.0,401.0
498.0,528.0,513.0
499.0,567.0,237.0
500.0,460.0,509.0
501.0,557.0,343.0
502.0,579.0,504.0
503.0,544.0,293.0
504.0,591.0,330.0
505.0,440.0,298.0
506.0,474.0,493.0
507.0,574.0,470.0
508.0,566.0,447.0
509.0,551.0,338.0
510.0,442.0,347.0
511.0,556.0,248.0
512.0,444.0,441.0
513.0,609.0,223.0
514.0,433.0,565.0
515.0,556.0,465.0
516.0,579.0,277.0
517.0,547.0,561.0
518.0,556.0,566.0
519.0,424.0,320.0
520.0,536.0,252.0
521.0,612.0,562.0
522.0,556.0,480.0
523.0,455.0,314.0
524.0,532.0,535.0
525.0,574.0,472.0
526.0,452.0,580.0
527.0,491.0,386.0
528.0,531.0,566.0
529.0,545.0,236.0
530.0,589.0,505.0
531.0,420.0,566.0
532.0,432.0,505.0
533.0,572.0,262.0
534.0,362.0,440.0
535.0,523.0,511.0
536.0,568.0,531.0
537.0,540.0,508.0
538.0,544.0,484.0
539.0,523.0,472.0
540.0,567.0,526.0
541.0,628.0,256.0
542.0,503.0,479.0
543.0,549.0,513.0
544.0,522.0,419.0
545.0,451.0,513.0
546.0,530.0,329.0
547.0,630.0,257.0
548.0,443.0,478.0
549.0,417.0,401.0
550.0,485.0,474.0
551.0,572.0,269.0
552.0,527.0,520.0
553.0,563.0,312.0
554.0,574.0,278.0
555.0,523.0,352.0
556.0,416.0,344.0
557.0,628.0,479.0
558.0,626.0,478.0
559.0,430.0,504.0
560.0,562.0,361.0
561.0,443.0,565.0
562.0,544.0,505.0
563.0,610.0,357.0
564.0,571.0,510.0
565.0,567.0,345.0
566.0,542.0,522.0
567.0,574.0,559.0
568.0,433.0,484.0
569.0,595.0,469.0
570.0,566.0,531.0
571.0,427.0,320.0
572.0,485.0,458.0
573.0,548.0,348.0
574.0,626.0,362.0
575.0,627.0,463.0
576.0,493.0,315.0
577.0,540.0,418.0
578.0,485.0,509.0
579.0,426.0,481.0
580.0,567.0,309.0
581.0,566.0,321.0
582.0,591.0,526.0
583.0,567.0,447.0
584.0,450.0,456.0
585.0,574.0,580.0
586.0,574.0,351.0
587.0,426.0,277.0
588.0,414.0,272.0
589.0,556.0,319.0
590.0,400.0,481.0
591.0,556.0,341.0
592.0,437.0,366.0
593.0,434.0,320.0
594.0,402.0,520.0
595.0,523.0,526.0
596.0,370.0,556.0
597.0,612.0,490.0
598.0,547.0,357.0
599.0,403.0,280.0
600.0,402.0,309.0
601.0,566.0,490.0
602.0,454.0,284.0
603.0,568.0,480.0
604.0,402.0,465.0
605.0,540.0,329.0
606.0,599.0,564.0
607.0,544.0,256.0
608.0,400.0,479.0
609.0,550.0,474.0
610.0,566.0,512.0
611.0,440.0,307.0
612.0,400.0,480.0
613.0,492.0,472.0
614.0,579.0,470.0
615.0,572.0,313.0
616.0,514.0,492.0
617.0,426.0,314.0
618.0,448.0,455.0
619.0,419.0,422.0
620.0,550.0,479.0
621.0,540.0,437.0
622.0,524.0,480.0
623.0,446.0,355.0
624.0,535.0,404.0
625.0,544.0,565.0
626.0,418.0,510.0
627.0,627.0,463.0
628.0,499.0,348.0
629.0,542.0,510.0
630.0,579.0,441.0
631.0,425.0,476.0
632.0,524.0,470.0
633.0,492.0,501.0
634.0,436.0,268.0
635.0,384.0,441.0
636.0,492.0,468.0
637.0,452.0,476.0
638.0,626.0,505.0
639.0,485.0,245.0
640.0,433.0,320.0
641.0,568.0,353.0
642.0,556.0,520.0
643.0,579.0,312.0
644.0,462.0,361.0
645.0,444.0,490.0
646.0,535.0,524.0
647.0,516.0,517.0
648.0,424.0,504.0
649.0,390.0,505.0
650.0,453.0,405.0
651.0,544.0,472.0
652.0,563.0,307.0
653.0,574.0,269.0
654.0,530.0,517.0
655.0,426.0,528.0
656.0,563.0,510.0
657.0,538.0,297.0
658.0,610.0,505.0
659.0,568.0,512.0
660.0,536.0,318.0
661.0,485.0,257.0
662.0,557.0,300.0
663.0,548.0,522.0
664.0,542.0,298.0
665.0,526.0,370.0
666.0,417.0,235.0
667.0,542.0,504.0
668.0,513.0,491.0
669.0,448.0,360.0
670.0,567.0,383.0
671.0,568.0,254.0
672.0,402.0,484.0
673.0,556.0,512.0
674.0,458.0,472.0
675.0,549.0,562.0
676.0,462.0,508.0
677.0,500.0,509.0
678.0,530.0,509.0
679.0,449.0,460.0
680.0,400.0,320.0
681.0,568.0,396.0
682.0,566.0,334.0
683.0,522.0,510.0
684.0,426.0,456.0
685.0,513.0,330.0
686.0,486.0,307.0
687.0,523.0,562.0
688.0,548.0,337.0
689.0,447.0,282.0
690.0,558.0,527.0
691.0,377.0,472.0
692.0,548.0,388.0
693.0,438.0,306.0
694.0,548.0,337.0
695.0,598.0,511.0
696.0,448.0,462.0
697.0,435.0,472.0
698.0,578.0,490.0
699.0,502.0,320.0
700.0,578.0,531.0
701.0,563.0,472.0
702.0,445.0,325.0
703.0,556.0,510.0
704.0,558.0,333.0
705.0,546.0,469.0
706.0,514.0,576.0
707.0,582.0,309.0
708.0,563.0,321.0
709.0,557.0,341.0
710.0,556.0,454.0
711.0,568.0,484.0
712.0,443.0,267.0
713.0,426.0,505.0
714.0,578.0,456.0
715.0,431.0,505.0
716.0,628.0,502.0
717.0,477.0,501.0
718.0,443.0,493.0
719.0,468.0,562.0
720.0,590.0,347.0
721.0,550.0,456.0
722.0,578.0,456.0
723.0,558.0,479.0
724.0,357.0,527.0
725.0,523.0,509.0
726.0,626.0,406.0
727.0,566.0,357.0
728.0,556.0,354.0
729.0,523.0,506.0
730.0,556.0,510.0
731.0,562.0,315.0
732.0,558.0,320.0
733.0,535.0,512.0
734.0,485.0,287.0
735.0,544.0,293.0
736.0,528.0,474.0
737.0,614.0,367.0
738.0,556.0,517.0
739.0,455.0,336.0
740.0,375.0,410.0
741.0,568.0,489.0
742.0,568.0,463.0
743.0,564.0,376.0
744.0,531.0,481.0
745.0,566.0,580.0
746.0,523.0,531.0
747.0,567.0,472.0
748.0,612.0,289.0
749.0,610.0,442.0
750.0,540.0,511.0
751.0,522.0,470.0
752.0,448.0,401.0
753.0,544.0,308.0
754.0,568.0,581.0
755.0,437.0,353.0
756.0,544.0,580.0
757.0,361.0,509.0
758.0,555.0,456.0
759.0,496.0,440.0
760.0,467.0,520.0
761.0,544.0,537.0
762.0,564.0,476.0
763.0,535.0,284.0
764.0,558.0,556.0
765.0,535.0,343.0
766.0,414.0,307.0
767.0,427.0,347.0
768.0,458.0,321.0
769.0,508.0,363.0
770.0,610.0,348.0
771.0,438.0,348.0
772.0,526.0,225.0
773.0,392.0,509.0
774.0,566.0,452.0
775.0,498.0,505.0
776.0,436.0,490.0
777.0,484.0,508.0
778.0,523.0,343.0
779.0,442.0,362.0
780.0,541.0,472.0
781.0,568.0,474.0
782.0,568.0,339.0
783.0,514.0,470.0
784.0,540.0,508.0
785.0,440.0,472.0
786.0,540.0,524.0
787.0,411.0,279.0
788.0,600.0,463.0
789.0,579.0,373.0
790.0,450.0,260.0
791.0,564.0,517.0
792.0,535.0,470.0
793.0,375.0,357.0
794.0,614.0,513.0
795.0,564.0,470.0
796.0,540.0,441.0
797.0,612.0,456.0
798.0,447.0,443.0
799.0,578.0,361.0
800.0,589.0,454.0
801.0,610.0,401.0
802.0,442.0,511.0
803.0,626.0,508.0
804.0,398.0,501.0
805.0,566.0,463.0
806.0,544.0,478.0
807.0,468.0,443.0
808.0,486.0,472.0
809.0,571.0,351.0
810.0,445.0,502.0
811.0,535.0,580.0
812.0,530.0,395.0
813.0,540.0,470.0
814.0,600.0,470.0
815.0,545.0,484.0
816.0,541.0,313.0
817.0,548.0,456.0
818.0,523.0,490.0
819.0,523.0,248.0
820.0,491.0,340.0
821.0,512.0,294.0
822.0,612.0,562.0
823.0,480.0,492.0
824.0,523.0,360.0
825.0,547.0,264.0
826.0,579.0,335.0
827.0,628.0,512.0
828.0,566.0,470.0
829.0,460.0,321.0
830.0,427.0,401.0
831.0,412.0,348.0
832.0,524.0,467.0
833.0,531.0,440.0
834.0,628.0,508.0
835.0,492.0,296.0
836.0,556.0,480.0
837.0,419.0,480.0
838.0,532.0,501.0
839.0,443.0,345.0
840.0,428.0,456.0
841.0,544.0,366.0
842.0,574.0,465.0
843.0,564.0,472.0
844.0,484.0,278.0
845.0,514.0,480.0
846.0,544.0,319.0
847.0,485.0,478.0
848.0,572.0,512.0
849.0,549.0,343.0
850.0,544.0,527.0
851.0,402.0,431.0
852.0,548.0,371.0
853.0,429.0,465.0
854.0,572.0,329.0
855.0,524.0,506.0
856.0,448.0,294.0
857.0,473.0,512.0
858.0,536.0,319.0
859.0,485.0,339.0
860.0,567.0,505.0
861.0,580.0,444.0
862.0,535.0,409.0
863.0,523.0,350.0
864.0,536.0,472.0
865.0,558.0,491.0
866.0,407.0,512.0
867.0,427.0,352.0
868.0,531.0,309.0
869.0,536.0,304.0
870.0,361.0,462.0
871.0,542.0,490.0
872.0,523.0,501.0
873.0,558.0,341.0
874.0,544.0,322.0
875.0,535.0,472.0
876.0,427.0,484.0
877.0,562.0,283.0
878.0,566.0,491.0
879.0,452.0,493.0
880.0,426.0,428.0
881.0,435.0,522.0
882.0,544.0,479.0
883.0,562.0,504.0
884.0,454.0,319.0
885.0,563.0,386.0
886.0,600.0,318.0
887.0,549.0,453.0
888.0,544.0,361.0
889.0,432.0,565.0
890.0,430.0,223.0
891.0,393.0,313.0
892.0,526.0,480.0
893.0,534.0,401.0
894.0,560.0,492.0
895.0,396.0,512.0
896.0,544.0,357.0
897.0,368.0,320.0
898.0,612.0,478.0
899.0,540.0,427.0
