0,1,2
122.0,374.0,294.0
123.0,342.0,319.0
124.0,368.0,312.0
125.0,323.0,85.0
126.0,324.0,284.0
127.0,244.0,121.0
128.0,247.0,284.0
129.0,394.0,295.0
130.0,400.0,310.0
131.0,330.0,330.0
132.0,344.0,156.0
133.0,200.0,284.0
134.0,233.0,96.0
135.0,233.0,28.0
136.0,367.0,102.0
137.0,374.0,147.0
138.0,364.0,156.0
139.0,368.0,361.0
140.0,220.0,250.0
141.0,214.0,306.0
142.0,344.0,113.0
143.0,342.0,302.0
144.0,323.0,167.0
145.0,356.0,389.0
146.0,335.0,153.0
147.0,252.0,289.0
148.0,299.0,164.0
149.0,360.0,279.0
150.0,344.0,208.0
151.0,357.0,280.0
152.0,276.0,35.0
153.0,426.0,292.0
154.0,362.0,267.0
155.0,220.0,370.0
156.0,227.0,141.0
157.0,330.0,221.0
158.0,328.0,174.0
159.0,333.0,115.0
160.0,372.0,284.0
161.0,232.0,354.0
162.0,207.0,96.0
163.0,342.0,182.0
164.0,323.0,302.0
165.0,262.0,265.0
166.0,344.0,361.0
167.0,292.0,310.0
168.0,414.0,249.0
169.0,368.0,230.0
170.0,216.0,334.0
171.0,428.0,304.0
172.0,286.0,128.0
173.0,362.0,226.0
174.0,234.0,233.0
175.0,244.0,149.0
176.0,349.0,218.0
177.0,232.0,29.0
178.0,215.0,147.0
179.0,373.0,347.0
180.0,368.0,84.0
181.0,414.0,360.0
182.0,327.0,160.0
183.0,363.0,161.0
184.0,214.0,300.0
185.0,211.0,250.0
186.0,239.0,105.0
187.0,412.0,178.0
188.0,335.0,298.0
189.0,328.0,303.0
190.0,330.0,292.0
191.0,410.0,15.0
192.0,372.0,233.0
193.0,272.0,291.0
194.0,364.0,230.0
195.0,244.0,89.0
196.0,374.0,131.0
197.0,243.0,354.0
198.0,420.0,57.0
199.0,328.0,313.0
200.0,321.0,152.0
201.0,294.0,165.0
202.0,340.0,132.0
203.0,323.0,107.0
204.0,243.0,173.0
205.0,241.0,298.0
206.0,262.0,293.0
207.0,244.0,250.0
208.0,300.0,141.0
209.0,344.0,361.0
210.0,330.0,330.0
211.0,281.0,319.0
212.0,260.0,289.0
213.0,368.0,208.0
214.0,332.0,173.0
215.0,212.0,23.0
216.0,366.0,304.0
217.0,175.0,65.0
218.0,356.0,289.0
219.0,367.0,251.0
220.0,358.0,187.0
221.0,302.0,242.0
222.0,198.0,265.0
223.0,233.0,338.0
224.0,258.0,268.0
225.0,184.0,34.0
226.0,363.0,86.0
227.0,341.0,311.0
228.0,232.0,284.0
229.0,368.0,87.0
230.0,200.0,379.0
231.0,364.0,361.0
232.0,327.0,173.0
233.0,248.0,179.0
234.0,350.0,283.0
235.0,299.0,145.0
236.0,292.0,284.0
237.0,379.0,338.0
238.0,243.0,118.0
239.0,364.0,247.0
240.0,267.0,295.0
241.0,378.0,169.0
242.0,342.0,220.0
243.0,362.0,284.0
244.0,410.0,52.0
245.0,352.0,286.0
246.0,356.0,285.0
247.0,368.0,178.0
248.0,374.0,149.0
249.0,190.0,17.0
250.0,244.0,378.0
251.0,324.0,379.0
252.0,358.0,247.0
253.0,365.0,123.0
254.0,285.0,295.0
255.0,367.0,17.0
256.0,356.0,92.0
257.0,335.0,298.0
258.0,331.0,362.0
259.0,366.0,340.0
260.0,410.0,218.0
261.0,390.0,291.0
262.0,322.0,74.0
263.0,291.0,303.0
264.0,410.0,114.0
265.0,255.0,350.0
266.0,257.0,323.0
267.0,291.0,149.0
268.0,245.0,174.0
269.0,356.0,338.0
270.0,342.0,289.0
271.0,400.0,156.0
272.0,262.0,132.0
273.0,270.0,281.0
274.0,357.0,319.0
275.0,275.0,284.0
276.0,372.0,167.0
277.0,364.0,247.0
278.0,243.0,172.0
279.0,214.0,282.0
280.0,175.0,94.0
281.0,367.0,285.0
282.0,347.0,173.0
283.0,213.0,173.0
284.0,291.0,306.0
285.0,210.0,430.0
286.0,344.0,153.0
287.0,344.0,265.0
288.0,314.0,181.0
289.0,373.0,365.0
290.0,350.0,225.0
291.0,341.0,311.0
292.0,249.0,319.0
293.0,324.0,295.0
294.0,284.0,305.0
295.0,379.0,247.0
296.0,344.0,354.0
297.0,336.0,346.0
298.0,344.0,361.0
299.0,357.0,167.0
300.0,292.0,201.0
301.0,200.0,226.0
302.0,363.0,108.0
303.0,379.0,142.0
304.0,348.0,322.0
305.0,213.0,282.0
306.0,335.0,370.0
307.0,367.0,268.0
308.0,342.0,138.0
309.0,379.0,326.0
310.0,344.0,33.0
311.0,372.0,305.0
312.0,255.0,384.0
313.0,324.0,188.0
314.0,330.0,289.0
315.0,213.0,251.0
316.0,292.0,278.0
317.0,344.0,234.0
318.0,368.0,292.0
319.0,372.0,146.0
320.0,367.0,294.0
321.0,344.0,295.0
322.0,393.0,303.0
323.0,336.0,294.0
324.0,368.0,144.0
325.0,330.0,107.0
326.0,260.0,131.0
327.0,366.0,354.0
328.0,368.0,289.0
329.0,292.0,265.0
330.0,415.0,370.0
331.0,336.0,313.0
332.0,390.0,214.0
333.0,348.0,260.0
334.0,336.0,286.0
335.0,368.0,262.0
336.0,335.0,354.0
337.0,194.0,291.0
338.0,426.0,283.0
339.0,412.0,292.0
340.0,342.0,161.0
341.0,335.0,361.0
342.0,274.0,86.0
343.0,344.0,265.0
344.0,410.0,208.0
345.0,198.0,278.0
346.0,378.0,361.0
347.0,313.0,173.0
348.0,213.0,278.0
349.0,366.0,265.0
350.0,379.0,87.0
351.0,213.0,250.0
352.0,308.0,311.0
353.0,399.0,43.0
354.0,356.0,268.0
355.0,356.0,326.0
356.0,362.0,220.0
357.0,356.0,330.0
358.0,335.0,62.0
359.0,428.0,132.0
360.0,226.0,279.0
361.0,348.0,265.0
362.0,340.0,230.0
363.0,390.0,348.0
364.0,219.0,108.0
365.0,328.0,72.0
366.0,356.0,198.0
367.0,226.0,59.0
368.0,335.0,250.0
369.0,324.0,350.0
370.0,358.0,178.0
371.0,368.0,284.0
372.0,340.0,149.0
373.0,340.0,294.0
374.0,280.0,247.0
375.0,444.0,176.0
376.0,269.0,96.0
377.0,292.0,52.0
378.0,292.0,84.0
379.0,398.0,359.0
380.0,215.0,310.0
381.0,356.0,279.0
382.0,346.0,211.0
383.0,362.0,282.0
384.0,346.0,311.0
385.0,336.0,304.0
386.0,332.0,148.0
387.0,330.0,234.0
388.0,398.0,361.0
389.0,162.0,209.0
390.0,358.0,311.0
391.0,330.0,292.0
392.0,362.0,289.0
393.0,356.0,346.0
394.0,358.0,163.0
395.0,426.0,139.0
396.0,335.0,330.0
397.0,240.0,305.0
398.0,368.0,169.0
399.0,366.0,146.0
400.0,363.0,230.0
401.0,168.0,232.0
402.0,344.0,350.0
403.0,328.0,208.0
404.0,350.0,142.0
405.0,372.0,256.0
406.0,308.0,306.0
407.0,212.0,232.0
408.0,235.0,302.0
409.0,300.0,247.0
410.0,335.0,170.0
411.0,209.0,67.0
412.0,324.0,310.0
413.0,248.0,294.0
414.0,200.0,189.0
415.0,373.0,152.0
416.0,344.0,303.0
417.0,239.0,289.0
418.0,243.0,291.0
419.0,227.0,360.0
420.0,356.0,303.0
421.0,207.0,326.0
422.0,336.0,354.0
423.0,344.0,247.0
424.0,342.0,274.0
425.0,364.0,235.0
426.0,391.0,107.0
427.0,285.0,64.0
428.0,244.0,247.0
429.0,204.0,171.0
430.0,342.0,319.0
431.0,300.0,244.0
432.0,327.0,88.0
433.0,367.0,130.0
434.0,379.0,327.0
435.0,221.0,122.0
436.0,330.0,46.0
437.0,212.0,235.0
438.0,342.0,331.0
439.0,250.0,86.0
440.0,342.0,95.0
441.0,230.0,230.0
442.0,226.0,232.0
443.0,409.0,294.0
444.0,344.0,250.0
445.0,315.0,106.0
446.0,350.0,21.0
447.0,344.0,233.0
448.0,368.0,227.0
449.0,200.0,293.0
450.0,326.0,281.0
451.0,243.0,187.0
452.0,379.0,346.0
453.0,285.0,137.0
454.0,344.0,362.0
455.0,209.0,123.0
456.0,218.0,107.0
457.0,292.0,249.0
458.0,336.0,90.0
459.0,372.0,11.0
460.0,379.0,370.0
461.0,344.0,282.0
462.0,262.0,19.0
463.0,208.0,42.0
464.0,330.0,138.0
465.0,270.0,338.0
466.0,226.0,298.0
467.0,426.0,227.0
468.0,316.0,250.0
469.0,379.0,132.0
470.0,265.0,292.0
471.0,356.0,158.0
472.0,238.0,187.0
473.0,248.0,126.0
474.0,342.0,378.0
475.0,217.0,170.0
476.0,330.0,293.0
477.0,287.0,294.0
478.0,242.0,361.0
479.0,303.0,232.0
480.0,330.0,128.0
481.0,328.0,169.0
482.0,356.0,360.0
483.0,243.0,208.0
484.0,409.0,370.0
485.0,356.0,313.0
486.0,362.0,313.0
487.0,324.0,114.0
488.0,179.0,304.0
489.0,368.0,284.0
490.0,342.0,268.0
491.0,331.0,326.0
492.0,363.0,249.0
493.0,324.0,361.0
494.0,313.0,163.0
495.0,323.0,274.0
496.0,214.0,285.0
497.0,410.0,289.0
498.0,365.0,303.0
499.0,405.0,218.0
500.0,335.0,367.0
501.0,358.0,198.0
502.0,429.0,245.0
503.0,238.0,294.0
504.0,407.0,156.0
505.0,390.0,204.0
506.0,335.0,313.0
507.0,196.0,247.0
508.0,368.0,32.0
509.0,379.0,148.0
510.0,400.0,265.0
511.0,182.0,173.0
512.0,357.0,236.0
513.0,249.0,289.0
514.0,335.0,57.0
515.0,335.0,319.0
516.0,344.0,260.0
517.0,208.0,313.0
518.0,226.0,215.0
519.0,349.0,294.0
520.0,366.0,338.0
521.0,330.0,289.0
522.0,344.0,323.0
523.0,340.0,292.0
524.0,348.0,132.0
525.0,354.0,268.0
526.0,207.0,267.0
527.0,214.0,293.0
528.0,175.0,157.0
529.0,335.0,225.0
530.0,410.0,145.0
531.0,356.0,331.0
532.0,328.0,345.0
533.0,184.0,268.0
534.0,162.0,292.0
535.0,235.0,289.0
536.0,340.0,232.0
537.0,358.0,172.0
538.0,198.0,169.0
539.0,344.0,136.0
540.0,335.0,303.0
541.0,330.0,305.0
542.0,211.0,90.0
543.0,366.0,146.0
544.0,323.0,281.0
545.0,358.0,294.0
546.0,386.0,292.0
547.0,354.0,206.0
548.0,429.0,313.0
549.0,267.0,326.0
550.0,292.0,361.0
551.0,346.0,23.0
552.0,367.0,265.0
553.0,350.0,230.0
554.0,235.0,360.0
555.0,156.0,334.0
556.0,220.0,298.0
557.0,358.0,282.0
558.0,268.0,283.0
559.0,330.0,319.0
560.0,322.0,294.0
561.0,344.0,297.0
562.0,390.0,247.0
563.0,368.0,273.0
564.0,348.0,281.0
565.0,295.0,134.0
566.0,250.0,242.0
567.0,363.0,32.0
568.0,156.0,318.0
569.0,360.0,294.0
570.0,192.0,236.0
571.0,207.0,234.0
572.0,161.0,86.0
573.0,412.0,289.0
574.0,324.0,270.0
575.0,228.0,92.0
576.0,207.0,144.0
577.0,414.0,32.0
578.0,356.0,144.0
579.0,295.0,294.0
580.0,182.0,370.0
581.0,363.0,173.0
582.0,426.0,230.0
583.0,323.0,232.0
584.0,294.0,162.0
585.0,398.0,165.0
586.0,379.0,134.0
587.0,245.0,361.0
588.0,324.0,311.0
589.0,356.0,277.0
590.0,162.0,131.0
591.0,222.0,285.0
592.0,211.0,45.0
593.0,256.0,177.0
594.0,357.0,203.0
595.0,342.0,285.0
596.0,426.0,340.0
597.0,398.0,289.0
598.0,368.0,326.0
599.0,367.0,193.0
600.0,364.0,247.0
601.0,323.0,144.0
602.0,208.0,152.0
603.0,379.0,313.0
604.0,356.0,84.0
605.0,300.0,208.0
606.0,366.0,306.0
607.0,368.0,160.0
608.0,228.0,247.0
609.0,368.0,40.0
610.0,368.0,303.0
611.0,348.0,266.0
612.0,244.0,302.0
613.0,336.0,142.0
614.0,349.0,326.0
615.0,278.0,360.0
616.0,325.0,240.0
617.0,356.0,302.0
618.0,432.0,265.0
619.0,395.0,330.0
620.0,264.0,206.0
621.0,336.0,112.0
622.0,362.0,247.0
623.0,280.0,211.0
624.0,292.0,304.0
625.0,208.0,302.0
626.0,309.0,236.0
627.0,330.0,291.0
628.0,254.0,187.0
629.0,248.0,361.0
630.0,348.0,338.0
631.0,324.0,294.0
632.0,328.0,277.0
633.0,336.0,247.0
634.0,346.0,266.0
635.0,333.0,267.0
636.0,245.0,331.0
637.0,175.0,311.0
638.0,344.0,311.0
639.0,374.0,360.0
640.0,348.0,311.0
641.0,280.0,113.0
642.0,349.0,318.0
643.0,366.0,350.0
644.0,358.0,311.0
645.0,219.0,294.0
646.0,236.0,291.0
647.0,335.0,224.0
648.0,340.0,40.0
649.0,342.0,187.0
650.0,244.0,268.0
651.0,243.0,138.0
652.0,412.0,8.0
653.0,328.0,360.0
654.0,291.0,302.0
655.0,226.0,173.0
656.0,244.0,34.0
657.0,242.0,168.0
658.0,299.0,303.0
659.0,246.0,146.0
660.0,350.0,250.0
661.0,259.0,303.0
662.0,341.0,120.0
663.0,214.0,230.0
664.0,220.0,303.0
665.0,328.0,311.0
666.0,257.0,294.0
667.0,366.0,284.0
668.0,157.0,194.0
669.0,426.0,233.0
670.0,202.0,234.0
671.0,323.0,318.0
672.0,274.0,249.0
673.0,219.0,45.0
674.0,372.0,85.0
675.0,252.0,102.0
676.0,220.0,354.0
677.0,300.0,154.0
678.0,303.0,278.0
679.0,367.0,139.0
680.0,404.0,231.0
681.0,330.0,418.0
682.0,356.0,346.0
683.0,367.0,96.0
684.0,284.0,354.0
685.0,323.0,122.0
686.0,356.0,292.0
687.0,368.0,126.0
688.0,378.0,304.0
689.0,379.0,228.0
690.0,324.0,158.0
691.0,232.0,247.0
692.0,349.0,361.0
693.0,200.0,90.0
694.0,356.0,159.0
695.0,202.0,294.0
696.0,398.0,247.0
697.0,336.0,303.0
698.0,358.0,145.0
699.0,341.0,330.0
700.0,338.0,35.0
701.0,289.0,144.0
702.0,285.0,294.0
703.0,336.0,46.0
704.0,238.0,319.0
705.0,355.0,292.0
706.0,244.0,295.0
707.0,236.0,240.0
708.0,367.0,311.0
709.0,372.0,313.0
710.0,177.0,151.0
711.0,412.0,192.0
712.0,364.0,313.0
713.0,207.0,62.0
714.0,162.0,161.0
715.0,350.0,360.0
716.0,274.0,46.0
717.0,242.0,114.0
718.0,390.0,230.0
719.0,302.0,35.0
720.0,320.0,108.0
721.0,404.0,347.0
722.0,268.0,187.0
723.0,362.0,294.0
724.0,362.0,266.0
725.0,328.0,170.0
726.0,264.0,134.0
727.0,410.0,334.0
728.0,323.0,251.0
729.0,233.0,29.0
730.0,227.0,384.0
731.0,240.0,261.0
732.0,156.0,313.0
733.0,233.0,220.0
734.0,365.0,291.0
735.0,299.0,251.0
736.0,312.0,145.0
737.0,344.0,114.0
738.0,410.0,150.0
739.0,233.0,226.0
740.0,365.0,293.0
741.0,362.0,153.0
742.0,368.0,258.0
743.0,409.0,362.0
744.0,428.0,108.0
745.0,323.0,239.0
746.0,219.0,326.0
747.0,231.0,173.0
748.0,272.0,378.0
749.0,226.0,303.0
750.0,324.0,289.0
751.0,365.0,294.0
752.0,262.0,138.0
753.0,340.0,294.0
754.0,272.0,126.0
755.0,369.0,160.0
756.0,262.0,319.0
757.0,285.0,313.0
758.0,168.0,310.0
759.0,349.0,305.0
760.0,348.0,186.0
761.0,357.0,313.0
762.0,305.0,361.0
763.0,358.0,361.0
764.0,227.0,226.0
765.0,219.0,170.0
766.0,346.0,304.0
767.0,310.0,131.0
768.0,365.0,289.0
769.0,257.0,384.0
770.0,364.0,37.0
771.0,234.0,258.0
772.0,215.0,265.0
773.0,348.0,166.0
774.0,357.0,21.0
775.0,356.0,289.0
776.0,256.0,254.0
777.0,230.0,311.0
778.0,328.0,285.0
779.0,358.0,292.0
780.0,177.0,126.0
781.0,207.0,96.0
782.0,256.0,351.0
783.0,426.0,28.0
784.0,240.0,265.0
785.0,401.0,310.0
786.0,368.0,167.0
787.0,330.0,319.0
788.0,404.0,289.0
789.0,348.0,207.0
790.0,368.0,355.0
791.0,230.0,360.0
792.0,245.0,8.0
793.0,390.0,113.0
794.0,426.0,295.0
795.0,230.0,201.0
796.0,220.0,103.0
797.0,263.0,361.0
798.0,390.0,85.0
799.0,428.0,230.0
800.0,426.0,33.0
801.0,248.0,284.0
802.0,231.0,235.0
803.0,323.0,208.0
804.0,399.0,230.0
805.0,344.0,234.0
806.0,324.0,313.0
807.0,358.0,278.0
808.0,367.0,331.0
809.0,316.0,140.0
810.0,254.0,226.0
811.0,244.0,144.0
812.0,350.0,92.0
813.0,344.0,212.0
814.0,231.0,59.0
815.0,202.0,170.0
816.0,229.0,214.0
817.0,344.0,233.0
818.0,356.0,187.0
819.0,374.0,294.0
820.0,385.0,294.0
821.0,362.0,304.0
822.0,347.0,322.0
823.0,368.0,220.0
824.0,260.0,302.0
825.0,338.0,246.0
826.0,345.0,304.0
827.0,284.0,268.0
828.0,410.0,126.0
829.0,348.0,224.0
830.0,340.0,291.0
831.0,208.0,268.0
832.0,348.0,134.0
833.0,412.0,311.0
834.0,324.0,302.0
835.0,426.0,226.0
836.0,226.0,145.0
837.0,368.0,247.0
838.0,226.0,350.0
839.0,219.0,233.0
840.0,390.0,347.0
841.0,368.0,162.0
842.0,340.0,340.0
843.0,367.0,13.0
844.0,372.0,162.0
845.0,224.0,174.0
846.0,335.0,72.0
847.0,264.0,303.0
848.0,202.0,311.0
849.0,303.0,140.0
850.0,426.0,304.0
851.0,228.0,326.0
852.0,223.0,354.0
853.0,344.0,294.0
854.0,255.0,360.0
855.0,323.0,267.0
856.0,190.0,295.0
857.0,326.0,305.0
858.0,220.0,108.0
859.0,292.0,346.0
860.0,326.0,354.0
861.0,357.0,318.0
862.0,323.0,226.0
863.0,194.0,247.0
864.0,368.0,174.0
865.0,356.0,291.0
866.0,203.0,251.0
867.0,354.0,282.0
868.0,386.0,159.0
869.0,366.0,292.0
870.0,360.0,295.0
871.0,322.0,201.0
872.0,200.0,292.0
873.0,344.0,163.0
874.0,219.0,289.0
875.0,412.0,211.0
876.0,228.0,88.0
877.0,222.0,250.0
878.0,330.0,278.0
879.0,311.0,303.0
880.0,346.0,115.0
881.0,335.0,276.0
882.0,367.0,293.0
883.0,195.0,250.0
884.0,323.0,293.0
885.0,326.0,48.0
886.0,233.0,250.0
887.0,254.0,252.0
888.0,190.0,348.0
889.0,304.0,312.0
890.0,360.0,370.0
891.0,379.0,285.0
892.0,344.0,230.0
893.0,349.0,104.0
894.0,240.0,133.0
895.0,354.0,304.0
896.0,313.0,67.0
897.0,344.0,169.0
898.0,335.0,311.0
899.0,253.0,39.0
