0,1,2,3,4
46.0,2503.015869140625,2833.867431640625,1765.301513671875,3125.845703125
47.0,2506.046142578125,2832.6640625,1873.0836181640625,2738.5224609375
48.0,2507.12060546875,2835.983154296875,1775.63525390625,2978.9736328125
49.0,2510.740966796875,2835.07080078125,1785.7626953125,2744.5576171875
50.0,2502.4521484375,2844.086669921875,1830.90478515625,3204.64697265625
51.0,2505.33251953125,2836.371337890625,1761.719482421875,2729.275390625
52.0,2504.169921875,2834.61474609375,1761.081787109375,2794.263916015625
53.0,2553.8857421875,2836.08984375,1856.598388671875,2856.400390625
54.0,2501.668212890625,2837.2060546875,1802.191650390625,2783.864501953125
55.0,2511.991943359375,2837.390380859375,1863.884521484375,2797.965576171875
56.0,2503.015869140625,2836.507080078125,1749.8946533203125,2856.126708984375
57.0,2501.421630859375,2909.964111328125,1969.8662109375,4876.455078125
58.0,2504.169921875,2837.070068359375,1762.7509765625,2739.833251953125
59.0,2501.35107421875,2836.060791015625,1870.2236328125,2880.554931640625
60.0,2505.403076171875,2831.72265625,2136.0029296875,2796.02099609375
61.0,2506.46875,2837.72021484375,1832.4801025390625,2880.554931640625
62.0,2510.212646484375,2837.157470703125,1871.3863525390625,30651.6484375
63.0,2506.327880859375,2836.97314453125,1985.0855712890625,3116.80029296875
64.0,2505.33251953125,2831.8779296875,1817.129638671875,2760.1708984375
65.0,2516.4931640625,2836.08984375,1927.0216064453125,2728.699462890625
66.0,2509.639892578125,2833.51806640625,1797.3623046875,2744.5576171875
67.0,2511.2607421875,2835.507568359375,1752.051513671875,2842.342529296875
68.0,2503.99365234375,2836.118896484375,1808.0523681640625,2729.275390625
69.0,2501.35107421875,2833.80908203125,1763.0885009765625,2771.21826171875
70.0,2509.041015625,2837.215576171875,1777.1168212890625,2753.214111328125
71.0,2513.70947265625,2833.98388671875,1796.0401611328125,2875.153564453125
72.0,2504.821533203125,2835.22607421875,2027.4801025390625,2751.154296875
73.0,2515.145263671875,2990.001220703125,1786.2784423828125,2795.833740234375
74.0,2511.762939453125,2836.225830078125,1747.587890625,2808.8544921875
75.0,2510.943603515625,2844.0478515625,1897.033203125,2739.833251953125
76.0,2505.984375,2839.224609375,1764.3074951171875,2758.29833984375
77.0,2502.91015625,2833.98388671875,1863.884521484375,3322.4814453125
78.0,2522.2978515625,2839.15673828125,1747.0064697265625,2763.541259765625
79.0,2509.366943359375,2837.361328125,1817.0545654296875,2769.8212890625
80.0,2515.603515625,2835.983154296875,1830.9141845703125,2880.554931640625
81.0,2504.22265625,2835.2939453125,1745.7218017578125,5313.16748046875
82.0,2504.22265625,2848.52197265625,1755.624267578125,2759.45068359375
83.0,2504.821533203125,2835.808349609375,1748.3944091796875,2801.3935546875
84.0,2505.403076171875,2835.420166015625,1771.55615234375,2779.788330078125
85.0,2516.484375,3008.85791015625,1749.8946533203125,2783.864501953125
86.0,2508.88232421875,2834.61474609375,1799.4722900390625,2734.403076171875
87.0,2503.791015625,2835.992919921875,1763.0885009765625,2840.398193359375
88.0,2506.759521484375,2832.945556640625,1760.3878173828125,2781.84814453125
89.0,2582.4873046875,2836.070556640625,1764.5045166015625,2852.338623046875
90.0,2506.84765625,2836.7109375,1755.0146484375,2733.43798828125
91.0,2509.0849609375,2836.390625,1795.6275634765625,2765.385009765625
92.0,2507.191162109375,2833.99365234375,1752.604736328125,2880.554931640625
93.0,2504.169921875,2837.070068359375,1797.72802734375,2978.9736328125
94.0,2501.35107421875,2832.56689453125,1762.7509765625,2765.385009765625
95.0,2505.33251953125,2834.022705078125,1765.301513671875,2828.2705078125
96.0,2514.467041015625,2837.361328125,1790.9295654296875,2923.93798828125
97.0,2511.00537109375,2836.992431640625,1841.3604736328125,2743.534912109375
98.0,2510.001220703125,2838.83642578125,1787.713134765625,3055.88818359375
99.0,2501.668212890625,2833.576171875,1748.3944091796875,2849.14111328125
100.0,2517.57666015625,2896.629638671875,1765.301513671875,2734.403076171875
101.0,2514.30859375,2835.594970703125,1806.9927978515625,2902.4482421875
102.0,2510.511962890625,2834.14892578125,1893.441650390625,3872.64990234375
103.0,2507.51708984375,2836.759521484375,2049.816650390625,2753.8623046875
104.0,2518.263671875,2834.022705078125,1897.9052734375,2885.149658203125
105.0,2509.0849609375,2833.80908203125,1781.430419921875,2864.35107421875
106.0,2513.18115234375,2837.215576171875,1775.63525390625,2810.55419921875
107.0,2506.63623046875,2834.61474609375,1778.6734619140625,2755.1728515625
108.0,2514.30859375,2833.916015625,1752.051513671875,2787.98388671875
109.0,2510.961181640625,2834.76025390625,1765.59228515625,2877.285400390625
110.0,2505.623291015625,2840.427978515625,1752.051513671875,2738.5224609375
111.0,2503.99365234375,2834.275146484375,1846.2271728515625,2751.01025390625
112.0,2503.042236328125,2833.50830078125,1839.4849853515625,2744.5576171875
113.0,2532.12841796875,2835.07080078125,1774.8475341796875,2729.275390625
114.0,2504.22265625,2839.74853515625,1773.225341796875,2758.29833984375
115.0,2514.30859375,2835.48828125,1789.4385986328125,3574.95947265625
116.0,2506.266357421875,2832.635009765625,1748.2724609375,2769.8212890625
117.0,2742.30224609375,2836.5556640625,1797.156005859375,2938.3271484375
118.0,2501.668212890625,2835.992919921875,1767.036376953125,3960.61181640625
119.0,2505.33251953125,2835.2939453125,1823.4029541015625,2727.99365234375
120.0,2587.032470703125,2834.973876953125,1788.3226318359375,2824.770263671875
121.0,2510.212646484375,2834.333251953125,1828.5135498046875,2773.018798828125
122.0,2523.5224609375,2833.091064453125,1752.051513671875,2747.092529296875
123.0,2504.22265625,2836.34228515625,1747.0064697265625,2849.14111328125
124.0,2516.590087890625,2833.67333984375,1824.49072265625,2722.721923828125
125.0,2510.37109375,2834.721435546875,1881.1668701171875,3077.8388671875
126.0,2504.91845703125,2831.596435546875,1752.99853515625,2773.018798828125
127.0,2501.668212890625,2832.42138671875,1800.6444091796875,2797.360595703125
128.0,2508.88232421875,2837.070068359375,1816.1544189453125,2888.246337890625
129.0,2507.94873046875,2836.08984375,1875.3436279296875,2775.8994140625
130.0,2504.583740234375,3041.253173828125,1935.9862060546875,2863.60205078125
131.0,2506.46875,2834.61474609375,1818.57373046875,2869.57958984375
132.0,2507.799072265625,2832.790283203125,1875.3436279296875,2735.497802734375
133.0,2615.519775390625,2831.596435546875,1761.081787109375,2781.84814453125
134.0,2504.566162109375,2833.50830078125,1800.10986328125,2775.280029296875
135.0,2615.519775390625,2844.0478515625,1745.7218017578125,2724.248779296875
136.0,2505.33251953125,2835.983154296875,1903.7191162109375,2771.21826171875
137.0,2505.32373046875,2835.71142578125,1802.191650390625,2738.5224609375
138.0,2501.421630859375,2837.759033203125,1748.3944091796875,2752.62353515625
139.0,2503.033447265625,2848.52197265625,1751.7138671875,2765.385009765625
140.0,2512.212158203125,2836.94384765625,1863.884521484375,2773.018798828125
141.0,2511.94775390625,2834.61474609375,1804.1702880859375,2724.248779296875
142.0,2506.84765625,2833.246337890625,1773.225341796875,5333.95166015625
143.0,2515.145263671875,2834.61474609375,1755.0146484375,2733.43798828125
144.0,2511.00537109375,2833.67333984375,1810.3779296875,3125.845703125
145.0,2518.263671875,2832.790283203125,1780.8489990234375,2751.154296875
146.0,2503.403564453125,2838.079345703125,1793.8177490234375,2752.3642578125
147.0,2503.3505859375,2936.109375,1781.3460693359375,2730.269287109375
148.0,2505.403076171875,2834.789306640625,1772.3907470703125,2733.43798828125
149.0,2509.22607421875,2832.635009765625,1773.225341796875,3087.791748046875
150.0,2509.0849609375,2833.83837890625,1768.649169921875,2756.00830078125
151.0,2521.223388671875,2833.90625,1753.8050537109375,2852.208984375
152.0,2502.9365234375,2845.474609375,1745.7218017578125,2890.579833984375
153.0,2508.88232421875,2836.206298828125,1767.036376953125,2729.275390625
154.0,2514.06201171875,2844.0673828125,1781.430419921875,2977.979736328125
155.0,2504.169921875,2838.487060546875,1782.23681640625,2764.261474609375
156.0,2507.12060546875,2901.4140625,1800.4381103515625,2906.596435546875
157.0,2521.267333984375,2836.7109375,1797.4185791015625,2840.657470703125
158.0,2510.001220703125,2837.5068359375,1752.99853515625,2786.0107421875
159.0,2506.61865234375,2838.244384765625,1762.7509765625,3232.86328125
160.0,2514.30859375,2836.992431640625,1770.82470703125,2760.1708984375
161.0,2516.695556640625,2835.46875,1851.0096435546875,2756.00830078125
162.0,2505.403076171875,2836.070556640625,1773.225341796875,2756.00830078125
163.0,2504.22265625,2835.07080078125,1805.8487548828125,2734.403076171875
164.0,2504.22265625,2831.72265625,1844.445556640625,2776.345947265625
165.0,2512.212158203125,2835.46875,1773.319091796875,2929.33935546875
166.0,2501.35107421875,2835.07080078125,1773.956787109375,3048.12451171875
167.0,3273.40966796875,2833.68310546875,2497.045654296875,2854.686279296875
168.0,2503.183349609375,2834.789306640625,1750.38232421875,2752.62353515625
169.0,2530.965576171875,2833.770263671875,1931.31640625,2763.541259765625
170.0,2507.12060546875,2834.634033203125,1807.25537109375,2805.080810546875
171.0,2501.35107421875,2837.157470703125,2108.00244140625,2756.109130859375
172.0,2509.366943359375,2842.669921875,1783.10888671875,5329.93310546875
173.0,2504.91845703125,2834.14892578125,1782.33056640625,2771.895263671875
174.0,2506.3720703125,2831.72265625,1752.051513671875,2787.98388671875
175.0,2506.266357421875,2839.864990234375,1783.10888671875,2728.699462890625
176.0,2512.78466796875,2835.420166015625,1767.017578125,2905.11279296875
177.0,2508.2041015625,2836.7109375,1783.727783203125,2787.98388671875
178.0,2507.07666015625,2833.091064453125,1832.4801025390625,2751.154296875
179.0,2514.14111328125,2844.0673828125,1765.301513671875,2727.99365234375
180.0,2514.30859375,2833.90625,1762.7509765625,4876.455078125
181.0,2507.12060546875,2836.08984375,1762.7509765625,4032.9892578125
182.0,2514.30859375,2839.088623046875,1752.99853515625,2896.600341796875
183.0,2503.843994140625,2837.157470703125,1752.604736328125,2820.2333984375
184.0,2510.212646484375,2833.158935546875,1806.9927978515625,2787.23486328125
185.0,2515.136474609375,2838.52587890625,1783.8309326171875,2739.833251953125
186.0,2507.799072265625,2834.59521484375,1750.38232421875,2732.429931640625
187.0,2509.0849609375,2833.83837890625,1786.2784423828125,2753.8623046875
188.0,2512.053466796875,2950.56005859375,1785.1063232421875,2786.802978515625
189.0,2506.63623046875,2857.673828125,1776.27294921875,2842.342529296875
190.0,2509.340576171875,2837.8173828125,1764.5045166015625,2773.018798828125
191.0,2503.183349609375,2930.781494140625,1752.051513671875,146987.890625
192.0,2503.3505859375,2834.245849609375,1747.0064697265625,3123.97314453125
193.0,2508.309814453125,2839.709716796875,1747.587890625,2769.374755859375
194.0,2503.843994140625,2832.790283203125,1787.713134765625,2816.80517578125
195.0,2504.760009765625,2836.225830078125,1752.604736328125,3035.464111328125
196.0,2505.623291015625,2838.83642578125,1753.8050537109375,2752.3642578125
197.0,2511.00537109375,2833.867431640625,1752.99853515625,2813.694091796875
198.0,2503.57958984375,2834.61474609375,1755.624267578125,2860.980712890625
199.0,2503.13037109375,2845.25146484375,1795.1212158203125,2739.833251953125
200.0,2505.33251953125,2837.924072265625,2108.00244140625,2875.729736328125
201.0,2502.9365234375,2832.42138671875,1761.081787109375,2724.248779296875
202.0,2509.0849609375,5004.115234375,1833.9149169921875,3128.56787109375
203.0,2509.0849609375,2835.264892578125,1764.3074951171875,2758.29833984375
204.0,2509.0849609375,2844.0673828125,1748.3944091796875,2808.8544921875
205.0,2512.78466796875,2837.72021484375,1809.6558837890625,2820.2333984375
206.0,2504.169921875,2832.6640625,1788.5196533203125,2727.99365234375
207.0,2579.853515625,2835.87646484375,1847.2586669921875,2744.5576171875
208.0,2504.88330078125,2833.50830078125,1776.2447509765625,2733.43798828125
209.0,2506.900390625,2836.051025390625,1851.0096435546875,2776.3603515625
210.0,2507.834228515625,2835.22607421875,1892.50390625,2934.51025390625
211.0,2509.0146484375,2834.634033203125,1790.9295654296875,2771.10302734375
212.0,2509.639892578125,2845.25146484375,1788.5196533203125,2961.458984375
213.0,2507.666748046875,2838.079345703125,1781.3460693359375,2752.62353515625
214.0,2505.5263671875,2833.275390625,1781.430419921875,2763.541259765625
215.0,2510.740966796875,2836.759521484375,1749.8946533203125,2883.75244140625
216.0,2506.63623046875,2837.09912109375,2561.63623046875,2799.86669921875
217.0,2515.136474609375,2833.770263671875,1820.111572265625,2840.657470703125
218.0,2509.375732421875,2833.158935546875,1986.4359130859375,3010.085205078125
219.0,2504.169921875,2834.721435546875,2027.4801025390625,2728.699462890625
220.0,2511.533935546875,2836.303466796875,1783.8309326171875,2759.45068359375
221.0,2511.00537109375,2832.460205078125,2069.04931640625,2744.283935546875
222.0,2617.792236328125,3299.4638671875,1760.3878173828125,2905.11279296875
223.0,2513.18115234375,2833.770263671875,1817.129638671875,2900.8349609375
224.0,2504.760009765625,2957.343994140625,1761.081787109375,2906.49560546875
225.0,2504.116943359375,2835.992919921875,1761.719482421875,2729.275390625
226.0,2511.42822265625,2832.6640625,1773.2159423828125,2880.554931640625
227.0,2504.91845703125,2837.361328125,1767.036376953125,5349.4208984375
228.0,2501.35107421875,2835.46875,1851.0096435546875,2722.721923828125
229.0,2510.511962890625,2832.64453125,1747.0064697265625,3593.5400390625
230.0,2504.169921875,2833.770263671875,2292.0498046875,3481.567626953125
231.0,2514.000244140625,2844.0673828125,1755.624267578125,2883.75244140625
232.0,2503.13037109375,2835.983154296875,1944.3695068359375,2890.061279296875
233.0,2501.421630859375,2836.361572265625,1763.4354248046875,2735.497802734375
234.0,2503.403564453125,2839.15673828125,1807.9117431640625,5152.31005859375
235.0,2507.834228515625,2834.022705078125,1767.036376953125,2771.21826171875
236.0,2504.760009765625,2836.7109375,1806.158203125,2787.98388671875
237.0,2509.384521484375,2835.22607421875,1785.7626953125,2756.109130859375
238.0,2506.63623046875,2833.67333984375,1755.624267578125,2852.208984375
239.0,2509.366943359375,2838.52587890625,1787.713134765625,2786.0107421875
240.0,2509.384521484375,2834.14892578125,1806.158203125,2791.527099609375
241.0,2502.9365234375,2844.0673828125,1888.0498046875,2929.641845703125
242.0,2503.57958984375,2835.983154296875,1765.301513671875,2840.398193359375
243.0,2503.015869140625,2832.42138671875,1765.301513671875,2744.283935546875
244.0,2507.816650390625,2917.66015625,1784.47802734375,2743.534912109375
245.0,2503.015869140625,2831.596435546875,1797.72802734375,4310.9755859375
246.0,2504.760009765625,2839.088623046875,1817.0545654296875,2941.45263671875
247.0,2504.760009765625,2833.06201171875,1805.8487548828125,2776.345947265625
248.0,2503.13037109375,2840.07861328125,1802.25732421875,2792.593017578125
249.0,2507.191162109375,2836.584716796875,1755.0146484375,2795.833740234375
250.0,2506.486572265625,2844.0478515625,1798.7689208984375,2744.283935546875
251.0,2528.57861328125,2833.80908203125,2039.679931640625,2729.275390625
252.0,2502.91015625,2834.255615234375,1750.38232421875,2885.149658203125
253.0,2734.5771484375,2834.61474609375,1896.282958984375,2764.261474609375
254.0,2810.498779296875,2835.07080078125,1841.5667724609375,2929.641845703125
255.0,2509.9482421875,2831.8779296875,3112.315185546875,2729.275390625
256.0,2502.4521484375,2834.634033203125,2107.13037109375,2765.385009765625
257.0,2509.5341796875,2904.30615234375,1763.4354248046875,2730.269287109375
258.0,2505.984375,2833.091064453125,1751.7138671875,2759.45068359375
259.0,2503.843994140625,2833.323974609375,1760.3878173828125,2758.29833984375
260.0,2508.239501953125,3685.673828125,1753.8050537109375,2789.121826171875
261.0,2508.239501953125,2833.712158203125,1795.1212158203125,2728.699462890625
262.0,2506.266357421875,2834.042236328125,1873.0836181640625,2751.154296875
263.0,2504.345947265625,2833.091064453125,1782.33056640625,2766.897216796875
264.0,2506.266357421875,2840.136962890625,1780.8489990234375,2764.261474609375
265.0,2510.221435546875,2834.76025390625,1771.55615234375,2781.84814453125
266.0,2501.35107421875,2834.255615234375,1745.7218017578125,2732.429931640625
267.0,2601.487548828125,2832.42138671875,1774.8475341796875,2754.265380859375
268.0,2503.015869140625,2834.323486328125,1862.281005859375,2769.374755859375
269.0,2506.785888671875,2832.42138671875,1760.3878173828125,2831.251953125
270.0,2514.30859375,2844.0673828125,1770.252685546875,2827.78076171875
271.0,2501.35107421875,2837.1962890625,1817.0545654296875,2808.119873046875
272.0,2505.33251953125,2835.682373046875,1904.009765625,2786.802978515625
273.0,2503.262451171875,2885.439697265625,1778.6734619140625,2782.07861328125
274.0,2506.785888671875,2921.755859375,1797.72802734375,2739.833251953125
275.0,2503.755859375,2837.215576171875,1764.5045166015625,2730.269287109375
276.0,2536.13623046875,2840.427978515625,1749.8946533203125,2838.251953125
277.0,2503.033447265625,2835.07080078125,1765.301513671875,2900.8349609375
278.0,2503.57958984375,2852.986328125,1800.10986328125,3591.5810546875
279.0,2505.5263671875,2832.6640625,1747.0064697265625,2775.280029296875
280.0,2507.631591796875,2833.644287109375,1860.1805419921875,2746.257080078125
281.0,2509.5341796875,2844.6787109375,1751.7138671875,2728.699462890625
282.0,2511.701171875,2832.72216796875,1800.10986328125,2793.64453125
283.0,2514.740234375,2839.088623046875,1783.727783203125,2733.43798828125
284.0,2528.57861328125,2835.594970703125,1763.810546875,2801.3935546875
285.0,2508.88232421875,2839.44775390625,1771.55615234375,3135.33740234375
286.0,2509.0849609375,2833.83837890625,1765.59228515625,2978.9736328125
287.0,2504.760009765625,2838.51611328125,1748.2724609375,2722.721923828125
288.0,2517.57666015625,2834.0517578125,1762.7509765625,2760.1708984375
289.0,2500.989990234375,2833.1103515625,1808.0523681640625,2793.068359375
290.0,2521.223388671875,2835.750244140625,1785.7626953125,2724.248779296875
291.0,2512.78466796875,2833.50830078125,1839.4849853515625,2894.4111328125
292.0,2508.239501953125,2835.682373046875,2561.63623046875,2798.109619140625
293.0,2516.034912109375,2832.42138671875,1802.191650390625,3094.05712890625
294.0,2532.12841796875,2835.07080078125,1817.907958984375,2727.99365234375
295.0,2515.85009765625,2832.304931640625,1748.3944091796875,2795.833740234375
296.0,2504.22265625,2831.72265625,1748.2724609375,3094.05712890625
297.0,2509.5341796875,2834.0810546875,1817.907958984375,3468.129150390625
298.0,2513.70947265625,2834.245849609375,1755.0146484375,2793.64453125
299.0,2505.411865234375,2837.662109375,1749.8946533203125,2964.325439453125
300.0,2515.955810546875,2844.0673828125,1748.3944091796875,3486.248779296875
301.0,2508.239501953125,2834.0517578125,1769.4368896484375,2733.43798828125
302.0,2507.51708984375,2836.5458984375,1849.0684814453125,2762.388916015625
303.0,2501.668212890625,2832.6640625,1763.810546875,2760.1708984375
304.0,2509.851318359375,2834.275146484375,1761.081787109375,2802.48828125
305.0,2507.816650390625,2834.255615234375,1897.033203125,2883.75244140625
306.0,2503.791015625,2835.46875,1778.4859619140625,2744.283935546875
307.0,2514.30859375,2835.022216796875,1839.4849853515625,3055.48486328125
308.0,2504.821533203125,2837.25439453125,1747.0064697265625,2802.48828125
309.0,2502.4521484375,2836.02197265625,1763.0885009765625,2845.928955078125
310.0,2531.177001953125,2836.2548828125,1779.0579833984375,2752.62353515625
311.0,2510.001220703125,2834.255615234375,1904.009765625,2883.75244140625
312.0,2505.33251953125,2831.596435546875,1796.0401611328125,2729.275390625
313.0,2504.6982421875,2834.721435546875,1848.82470703125,2722.721923828125
314.0,2506.3984375,2836.070556640625,1767.036376953125,3195.875244140625
315.0,2508.662109375,2833.246337890625,1783.8309326171875,2893.22998046875
316.0,2513.23388671875,2831.72265625,1749.8946533203125,2783.230712890625
317.0,2516.4931640625,2838.52587890625,1772.3907470703125,3573.087158203125
318.0,2503.403564453125,2837.1962890625,1817.2890625,2891.400634765625
319.0,2513.41015625,2838.156982421875,1780.8489990234375,3289.84326171875
320.0,2507.51708984375,2839.088623046875,1795.4681396484375,2733.43798828125
321.0,2505.5263671875,2837.5068359375,2579.640625,2786.802978515625
322.0,2503.403564453125,2833.99365234375,1769.4368896484375,2808.8544921875
323.0,2508.212890625,2839.15673828125,1750.38232421875,2735.497802734375
324.0,2508.662109375,2848.96826171875,1793.8177490234375,2724.248779296875
325.0,2950.529541015625,2835.71142578125,1788.5196533203125,2738.5224609375
326.0,2504.169921875,2835.458984375,1909.6268310546875,2756.00830078125
327.0,2509.0849609375,2835.0126953125,1784.1591796875,2805.080810546875
328.0,2513.586181640625,2833.1103515625,1935.9862060546875,2795.833740234375
329.0,2503.13037109375,2832.304931640625,1780.0894775390625,2734.403076171875
330.0,2510.001220703125,2833.770263671875,1803.7200927734375,2820.2333984375
331.0,2640.131103515625,2832.6640625,1770.252685546875,2779.788330078125
332.0,2506.61865234375,2848.67724609375,1823.4029541015625,2781.84814453125
333.0,2509.0849609375,2848.1337890625,1789.4385986328125,3107.3515625
334.0,2507.816650390625,2833.712158203125,2275.36767578125,2783.230712890625
335.0,2506.275146484375,2839.088623046875,3394.23291015625,2756.109130859375
336.0,2510.001220703125,2839.74853515625,1772.3907470703125,2891.400634765625
337.0,2505.5263671875,5453.45068359375,1785.7626953125,2746.257080078125
338.0,2516.034912109375,2832.75146484375,1795.1212158203125,2744.283935546875
339.0,2511.00537109375,2836.759521484375,1798.7689208984375,2792.737060546875
340.0,2509.05859375,2836.34228515625,2209.77392578125,2883.75244140625
341.0,2510.001220703125,2838.487060546875,1755.624267578125,2875.729736328125
342.0,2503.015869140625,2832.635009765625,1931.31640625,2734.403076171875
343.0,2506.60107421875,2836.390625,1839.4849853515625,2739.833251953125
344.0,2509.366943359375,2834.323486328125,1774.8475341796875,5349.435546875
345.0,2505.905029296875,2835.594970703125,1747.587890625,2864.423095703125
346.0,2502.72509765625,2833.867431640625,1773.319091796875,2776.3603515625
347.0,2513.18115234375,2831.72265625,1946.648193359375,2776.345947265625
348.0,2503.843994140625,2840.427978515625,1986.4359130859375,3077.8388671875
349.0,2513.19873046875,2832.382568359375,1748.2724609375,2852.338623046875
350.0,2504.760009765625,2833.770263671875,1750.38232421875,2776.3603515625
351.0,2503.13037109375,2834.245849609375,1745.7218017578125,2900.8349609375
352.0,2633.128173828125,2909.964111328125,1839.4849853515625,2724.248779296875
353.0,2504.125732421875,2834.61474609375,1775.63525390625,2771.90966796875
354.0,2503.57958984375,2837.215576171875,1750.38232421875,5334.859375
355.0,2530.965576171875,2834.15869140625,1933.3699951171875,3343.40966796875
356.0,2505.33251953125,2839.088623046875,1767.017578125,2795.747314453125
357.0,2506.556884765625,2831.72265625,1781.571044921875,2946.306640625
358.0,2509.74560546875,2833.323974609375,1857.99560546875,2739.833251953125
359.0,2505.182861328125,2832.858154296875,1862.281005859375,4575.98486328125
360.0,2502.9365234375,2838.52587890625,1765.59228515625,2894.4111328125
361.0,4855.24560546875,2839.15673828125,1752.051513671875,2793.068359375
362.0,2510.13330078125,2835.682373046875,1816.1544189453125,2752.3642578125
363.0,2504.768798828125,2848.298828125,1787.713134765625,2912.847412109375
364.0,2507.12060546875,3068.980224609375,1774.8475341796875,2906.49560546875
365.0,2507.51708984375,2837.070068359375,1852.097412109375,2786.802978515625
366.0,2504.169921875,2837.759033203125,1770.82470703125,2903.254638671875
367.0,2509.0849609375,2834.245849609375,1773.319091796875,2811.548095703125
368.0,2511.00537109375,2833.90625,1749.8946533203125,2744.283935546875
369.0,2518.263671875,2838.156982421875,1840.8446044921875,2755.1728515625
370.0,2507.07666015625,2832.75146484375,2178.238037109375,2864.423095703125
371.0,2509.5341796875,2832.402099609375,1816.632568359375,2744.283935546875
372.0,2507.51708984375,2835.22607421875,1805.3236083984375,2728.699462890625
373.0,2500.989990234375,2838.52587890625,1848.1964111328125,2728.699462890625
374.0,2504.169921875,2832.790283203125,1781.571044921875,2743.534912109375
375.0,2506.556884765625,2835.808349609375,1802.25732421875,2946.306640625
376.0,2506.785888671875,2839.864990234375,1788.3226318359375,2729.275390625
377.0,2508.88232421875,2832.460205078125,1806.955322265625,2986.074462890625
378.0,2509.0849609375,2834.789306640625,1751.7138671875,2765.500244140625
379.0,2509.384521484375,2840.09814453125,1817.2890625,2739.833251953125
380.0,2507.12060546875,2831.596435546875,2438.43798828125,2864.35107421875
381.0,2510.740966796875,2916.291748046875,1752.99853515625,2797.360595703125
382.0,3036.739501953125,2836.759521484375,1767.017578125,3204.64697265625
383.0,2510.8203125,2831.596435546875,1800.4381103515625,2844.1142578125
384.0,2508.239501953125,3051.55029296875,1798.7689208984375,2776.345947265625
385.0,2506.46875,2835.46875,1781.3460693359375,2808.119873046875
386.0,2509.111328125,2832.945556640625,1763.810546875,3569.212646484375
387.0,2511.90380859375,2834.14892578125,1761.081787109375,2783.864501953125
388.0,2503.57958984375,2837.041015625,1778.4859619140625,2758.29833984375
