0,1,2,3,4
281.0,9700.533203125,13208.8701171875,11782.0029296875,16335.77734375
282.0,9706.4228515625,13213.8837890625,11780.130859375,16335.9599609375
283.0,9700.0830078125,13228.3310546875,11784.4677734375,16332.66015625
284.0,9717.1630859375,13219.970703125,11780.1767578125,16334.94140625
285.0,9703.744140625,13209.150390625,11786.0810546875,16331.7646484375
286.0,9700.1982421875,13215.9384765625,11786.2021484375,16332.1513671875
287.0,9717.09375,13208.74609375,11780.267578125,16333.658203125
288.0,9707.958984375,13220.9677734375,11789.458984375,16331.662109375
289.0,9700.3251953125,13211.470703125,11780.115234375,16331.662109375
290.0,9699.4365234375,13208.8388671875,11781.0595703125,16346.185546875
291.0,9703.4091796875,13235.197265625,11782.1396484375,16336.509765625
292.0,9706.9541015625,13209.087890625,11786.2021484375,16342.4169921875
293.0,9700.1640625,13209.087890625,11788.4853515625,16332.232421875
294.0,9700.0712890625,13209.9599609375,11786.0810546875,16332.1103515625
295.0,9700.1748046875,13547.0244140625,11780.4501953125,16331.8251953125
296.0,9699.505859375,13209.150390625,11797.28125,16334.73828125
297.0,9700.291015625,13213.6650390625,11781.7744140625,16336.6328125
298.0,9706.8505859375,13210.0693359375,11780.4052734375,16348.5888671875
299.0,9708.6630859375,13223.4267578125,11780.4052734375,16337.060546875
300.0,9700.41796875,13225.91796875,11780.6943359375,16332.130859375
301.0,9700.0712890625,13208.9794921875,11780.6328125,16331.744140625
302.0,9736.2294921875,13210.94140625,11799.7158203125,16335.837890625
303.0,9706.330078125,13219.7529296875,11780.5419921875,16333.515625
304.0,9699.505859375,13212.513671875,11780.2373046875,16339.40234375
305.0,9699.505859375,13210.1474609375,11784.1484375,16332.314453125
306.0,9700.822265625,13214.1484375,11782.2919921875,16332.2939453125
307.0,9700.544921875,13209.134765625,11783.3115234375,16352.2958984375
308.0,9708.8017578125,13209.5087890625,11780.876953125,16332.029296875
309.0,9711.2158203125,13223.9873046875,11780.6328125,16331.7646484375
310.0,9700.0830078125,13210.333984375,11780.6328125,16336.08203125
311.0,9707.25390625,13209.150390625,11783.1435546875,16336.591796875
312.0,9702.0234375,13210.94140625,11804.1435546875,16335.2880859375
313.0,9714.4833984375,13209.119140625,11786.5830078125,16331.6015625
314.0,9720.4658203125,13209.0419921875,11780.556640625,16332.0498046875
315.0,9702.923828125,13211.7509765625,11780.6630859375,16331.9072265625
316.0,9702.0458984375,13222.3837890625,11783.84375,16331.9072265625
317.0,9700.37109375,13208.8388671875,11780.130859375,16339.5654296875
318.0,9700.39453125,13226.7119140625,11792.9892578125,16341.2353515625
319.0,9707.03515625,13210.94140625,11786.765625,16331.642578125
320.0,9699.7939453125,13208.71484375,11780.4658203125,16335.30859375
321.0,9717.6826171875,13209.8974609375,11786.841796875,16350.666015625
322.0,9707.392578125,13215.08203125,11780.8310546875,16334.228515625
323.0,9716.4931640625,13209.228515625,11785.7763671875,16334.025390625
324.0,9700.001953125,13209.087890625,11780.359375,16332.0703125
325.0,9724.7158203125,13209.103515625,11780.8310546875,16336.224609375
326.0,9700.3486328125,13210.69140625,11780.572265625,16336.08203125
327.0,9699.470703125,13209.103515625,11780.80078125,16336.6328125
328.0,9706.1923828125,13212.1240234375,11781.166015625,16331.947265625
329.0,9707.173828125,13209.103515625,11780.435546875,16332.66015625
330.0,9700.2333984375,13219.8623046875,11781.0595703125,16332.2939453125
331.0,9721.193359375,13214.693359375,11780.80078125,16332.2939453125
332.0,9700.4873046875,13208.8544921875,11786.3544921875,16332.0703125
333.0,9699.6669921875,13208.77734375,11784.421875,16334.228515625
334.0,9702.5537109375,13209.103515625,11780.3291015625,16331.5810546875
335.0,9700.291015625,13208.8388671875,11780.9677734375,16331.6015625
336.0,9700.533203125,13208.8544921875,11780.419921875,16334.982421875
337.0,9707.173828125,13208.8076171875,11915.595703125,16340.0546875
338.0,9704.8525390625,13213.9765625,11790.904296875,16332.08984375
339.0,9709.8876953125,13211.7509765625,11794.1767578125,16332.314453125
340.0,9699.494140625,13221.52734375,11801.80078125,16338.73046875
341.0,9703.0390625,13210.0693359375,11784.4677734375,16331.7646484375
342.0,9700.4521484375,13210.4580078125,11782.474609375,16331.947265625
343.0,9700.63671875,13218.3203125,11782.7939453125,16331.7646484375
344.0,9700.37109375,13209.150390625,11785.5634765625,16335.2880859375
345.0,9707.2197265625,13220.3603515625,11787.5419921875,16331.662109375
346.0,9699.6552734375,13209.103515625,11780.283203125,16331.7236328125
347.0,9700.37109375,13214.693359375,11780.3291015625,16331.6826171875
348.0,9706.6884765625,13209.197265625,11789.458984375,16341.1337890625
349.0,9699.505859375,13215.14453125,11780.7705078125,16332.314453125
350.0,9708.6630859375,13211.0341796875,11780.8310546875,16331.662109375
351.0,9714.4833984375,13223.4267578125,11781.744140625,16335.8994140625
352.0,9717.728515625,13214.3349609375,11783.3115234375,16331.927734375
353.0,9707.27734375,13212.513671875,11780.20703125,16332.0498046875
354.0,9705.94921875,13222.4306640625,11782.1396484375,16334.37109375
355.0,9703.5361328125,13226.8056640625,11780.5419921875,16337.365234375
356.0,9716.943359375,13208.9013671875,11780.2373046875,16331.662109375
357.0,9717.63671875,13216.0478515625,11780.1005859375,16333.2509765625
358.0,9702.2998046875,13209.0107421875,11780.8310546875,16332.314453125
359.0,9700.4521484375,13208.8544921875,11794.1767578125,16331.78515625
360.0,9708.6630859375,13218.990234375,11781.4091796875,16346.328125
361.0,9959.4130859375,13209.119140625,11782.53515625,16332.2529296875
362.0,9700.533203125,13208.9013671875,11794.130859375,16333.3330078125
363.0,9705.984375,13209.134765625,11781.0283203125,16332.171875
364.0,9717.8330078125,13209.5087890625,11785.015625,16335.4716796875
365.0,9699.6669921875,13208.74609375,11789.8701171875,16338.873046875
366.0,9699.458984375,13208.62109375,11780.556640625,16347.326171875
367.0,9706.064453125,13215.11328125,11780.80078125,16349.76953125
368.0,9699.470703125,13209.103515625,11794.49609375,16344.6982421875
369.0,9716.4931640625,13209.6171875,11788.3330078125,16334.228515625
370.0,9700.6259765625,13208.69921875,11781.0595703125,16331.662109375
371.0,9700.0478515625,13209.6171875,11785.958984375,16332.9453125
372.0,9719.9921875,13209.8359375,11780.48046875,16331.7646484375
373.0,9707.51953125,13209.103515625,11786.765625,16331.7646484375
374.0,9705.6611328125,13209.134765625,11781.0595703125,16331.7646484375
375.0,9699.59765625,13229.109375,11782.24609375,16336.794921875
376.0,9974.1953125,13208.79296875,11780.80078125,16332.08984375
377.0,9703.58203125,13209.072265625,11780.8310546875,16331.7236328125
378.0,9700.1982421875,13208.8076171875,11789.109375,16333.515625
379.0,9719.6572265625,13208.66796875,11780.724609375,16341.1337890625
380.0,9707.2197265625,13208.66796875,11795.591796875,16339.1787109375
381.0,9706.076171875,13209.150390625,11780.724609375,16332.232421875
382.0,9699.494140625,13208.63671875,11782.82421875,16339.40234375
383.0,9716.4931640625,13209.072265625,11781.5458984375,16331.7646484375
384.0,9700.6484375,13214.1171875,11780.51171875,16338.73046875
385.0,9700.41796875,13212.88671875,11785.107421875,16332.1513671875
386.0,9717.61328125,13209.0576171875,11780.2373046875,16334.982421875
387.0,9701.330078125,13209.0107421875,11789.9306640625,16332.029296875
388.0,9702.923828125,13209.259765625,11790.904296875,16331.7646484375
389.0,9707.173828125,13212.3115234375,11780.4052734375,16337.203125
390.0,9699.9326171875,13215.14453125,11780.4052734375,16336.2451171875
391.0,9702.5537109375,13215.580078125,11780.1611328125,16332.171875
392.0,9700.1171875,13208.8544921875,11780.51171875,16335.41015625
393.0,9707.392578125,13208.69921875,11787.20703125,16332.0703125
394.0,9700.9833984375,13268.1875,11785.6240234375,16337.060546875
395.0,9702.5537109375,13208.8076171875,11787.1611328125,16349.8310546875
396.0,9700.9375,13213.01171875,11780.7705078125,16331.703125
397.0,9705.9267578125,13210.333984375,11780.48046875,16334.982421875
398.0,9700.1748046875,13209.087890625,11795.4248046875,16338.73046875
399.0,9705.94921875,13220.1884765625,11799.2138671875,16348.5888671875
400.0,9700.37109375,13220.625,11785.47265625,16362.3984375
401.0,9700.15234375,13231.6474609375,11780.4658203125,16336.7548828125
402.0,9699.470703125,13218.3203125,11780.1005859375,16336.1025390625
403.0,11186.208984375,13211.953125,11780.845703125,16460.10546875
404.0,9716.296875,13208.71484375,11780.6181640625,16335.6142578125
405.0,9717.63671875,13218.8037109375,11785.8525390625,16337.548828125
406.0,9700.4521484375,13216.888671875,11782.24609375,16331.947265625
407.0,9699.505859375,13208.77734375,11786.2333984375,16338.6083984375
408.0,9699.9443359375,13209.8974609375,11791.8330078125,16331.662109375
409.0,9700.4521484375,13221.4345703125,11780.6630859375,16332.1923828125
410.0,9707.25390625,13213.2763671875,11780.1767578125,16332.232421875
411.0,9701.0986328125,13209.134765625,11795.4248046875,16332.498046875
412.0,9706.6884765625,13209.6171875,11785.6240234375,16332.9453125
413.0,9699.736328125,13209.0263671875,11796.7177734375,16332.314453125
414.0,9700.1982421875,13222.5556640625,11856.689453125,16332.314453125
