0,1,2,3
90.0,812.0,738.0,512.0
91.0,736.0,666.0,575.0
92.0,647.0,575.0,650.0
93.0,758.0,729.0,686.0
94.0,742.0,729.0,700.0
95.0,672.0,597.0,532.0
96.0,762.0,732.0,672.0
97.0,738.0,817.0,704.0
98.0,704.0,777.0,715.0
99.0,713.0,567.0,772.0
100.0,743.0,570.0,594.0
101.0,693.0,581.0,536.0
102.0,688.0,886.0,723.0
103.0,745.0,739.0,727.0
104.0,765.0,714.0,658.0
105.0,723.0,743.0,707.0
106.0,806.0,575.0,639.0
107.0,742.0,777.0,468.0
108.0,813.0,589.0,542.0
109.0,686.0,816.0,706.0
110.0,655.0,874.0,549.0
111.0,812.0,760.0,742.0
112.0,667.0,754.0,718.0
113.0,812.0,682.0,503.0
114.0,645.0,635.0,570.0
115.0,757.0,755.0,688.0
116.0,888.0,665.0,686.0
117.0,765.0,754.0,645.0
118.0,589.0,599.0,704.0
119.0,726.0,684.0,704.0
120.0,777.0,572.0,694.0
121.0,807.0,726.0,802.0
122.0,757.0,732.0,613.0
123.0,754.0,566.0,777.0
124.0,771.0,829.0,700.0
125.0,808.0,729.0,644.0
126.0,764.0,715.0,488.0
127.0,759.0,739.0,552.0
128.0,754.0,774.0,665.0
129.0,669.0,758.0,474.0
130.0,647.0,567.0,541.0
131.0,699.0,625.0,780.0
132.0,757.0,719.0,780.0
133.0,683.0,739.0,705.0
134.0,781.0,754.0,657.0
135.0,718.0,596.0,788.0
136.0,652.0,766.0,560.0
137.0,693.0,732.0,480.0
138.0,658.0,473.0,489.0
139.0,783.0,739.0,727.0
140.0,736.0,572.0,559.0
141.0,804.0,788.0,708.0
142.0,593.0,472.0,691.0
143.0,631.0,682.0,585.0
144.0,571.0,766.0,499.0
145.0,742.0,876.0,550.0
146.0,812.0,806.0,463.0
147.0,808.0,804.0,831.0
148.0,635.0,573.0,798.0
149.0,762.0,683.0,654.0
150.0,774.0,728.0,446.0
151.0,716.0,676.0,765.0
152.0,811.0,691.0,728.0
153.0,744.0,733.0,709.0
154.0,764.0,591.0,551.0
155.0,641.0,559.0,777.0
156.0,658.0,775.0,706.0
157.0,724.0,774.0,696.0
158.0,672.0,768.0,789.0
159.0,628.0,766.0,484.0
160.0,827.0,861.0,685.0
161.0,810.0,732.0,590.0
162.0,604.0,788.0,765.0
163.0,774.0,656.0,574.0
164.0,810.0,600.0,756.0
165.0,731.0,719.0,727.0
166.0,848.0,733.0,564.0
167.0,638.0,645.0,685.0
168.0,777.0,691.0,779.0
169.0,882.0,804.0,755.0
170.0,848.0,816.0,534.0
171.0,690.0,869.0,688.0
172.0,700.0,643.0,686.0
173.0,749.0,746.0,717.0
174.0,609.0,874.0,516.0
175.0,714.0,733.0,723.0
176.0,701.0,757.0,708.0
177.0,642.0,733.0,717.0
178.0,672.0,813.0,688.0
179.0,631.0,774.0,665.0
180.0,786.0,574.0,491.0
181.0,763.0,677.0,621.0
182.0,743.0,638.0,512.0
183.0,716.0,809.0,476.0
184.0,744.0,728.0,706.0
185.0,605.0,774.0,825.0
186.0,744.0,804.0,769.0
187.0,755.0,755.0,710.0
188.0,730.0,718.0,762.0
189.0,790.0,737.0,685.0
190.0,815.0,599.0,658.0
191.0,750.0,702.0,489.0
192.0,749.0,738.0,670.0
193.0,723.0,646.0,805.0
194.0,781.0,753.0,539.0
195.0,709.0,806.0,559.0
196.0,595.0,755.0,788.0
197.0,614.0,784.0,718.0
198.0,760.0,733.0,495.0
199.0,765.0,745.0,593.0
200.0,731.0,583.0,643.0
201.0,567.0,702.0,437.0
202.0,743.0,757.0,705.0
203.0,616.0,719.0,582.0
204.0,748.0,769.0,533.0
205.0,744.0,617.0,735.0
206.0,749.0,572.0,688.0
207.0,567.0,723.0,706.0
208.0,774.0,732.0,486.0
209.0,818.0,738.0,812.0
210.0,636.0,585.0,714.0
211.0,596.0,561.0,656.0
212.0,757.0,806.0,708.0
213.0,740.0,753.0,712.0
214.0,747.0,729.0,703.0
215.0,741.0,715.0,727.0
216.0,686.0,596.0,559.0
217.0,754.0,712.0,765.0
218.0,618.0,754.0,657.0
219.0,842.0,715.0,508.0
220.0,807.0,718.0,665.0
221.0,729.0,568.0,517.0
222.0,729.0,758.0,710.0
223.0,631.0,684.0,686.0
224.0,695.0,745.0,467.0
225.0,596.0,754.0,688.0
226.0,781.0,668.0,642.0
227.0,781.0,740.0,712.0
228.0,757.0,768.0,541.0
229.0,703.0,774.0,706.0
230.0,726.0,694.0,701.0
231.0,772.0,732.0,704.0
232.0,691.0,691.0,577.0
233.0,698.0,746.0,544.0
234.0,810.0,583.0,534.0
235.0,641.0,721.0,705.0
236.0,742.0,733.0,707.0
237.0,763.0,590.0,704.0
238.0,817.0,755.0,642.0
239.0,754.0,719.0,710.0
240.0,773.0,677.0,694.0
241.0,595.0,745.0,721.0
242.0,606.0,606.0,726.0
243.0,590.0,602.0,704.0
244.0,657.0,811.0,612.0
245.0,597.0,869.0,710.0
246.0,743.0,809.0,446.0
247.0,810.0,740.0,788.0
248.0,721.0,774.0,466.0
249.0,762.0,810.0,682.0
250.0,759.0,561.0,701.0
251.0,703.0,760.0,735.0
252.0,742.0,715.0,689.0
253.0,706.0,756.0,585.0
254.0,597.0,816.0,710.0
255.0,644.0,726.0,656.0
256.0,636.0,590.0,618.0
257.0,860.0,632.0,717.0
258.0,745.0,612.0,680.0
259.0,676.0,599.0,714.0
260.0,716.0,816.0,583.0
261.0,630.0,738.0,570.0
262.0,609.0,664.0,696.0
263.0,763.0,839.0,639.0
264.0,763.0,733.0,708.0
265.0,790.0,725.0,762.0
266.0,815.0,812.0,593.0
267.0,714.0,643.0,812.0
268.0,695.0,622.0,765.0
269.0,657.0,715.0,718.0
270.0,760.0,713.0,768.0
271.0,586.0,812.0,700.0
272.0,741.0,691.0,706.0
273.0,622.0,722.0,594.0
274.0,614.0,668.0,501.0
275.0,635.0,732.0,654.0
276.0,819.0,629.0,812.0
277.0,621.0,690.0,704.0
278.0,737.0,764.0,549.0
279.0,781.0,809.0,717.0
280.0,781.0,812.0,728.0
281.0,812.0,747.0,755.0
282.0,749.0,604.0,685.0
283.0,779.0,726.0,577.0
284.0,698.0,708.0,563.0
285.0,722.0,728.0,533.0
286.0,697.0,721.0,493.0
287.0,647.0,777.0,451.0
288.0,645.0,489.0,509.0
289.0,744.0,683.0,657.0
290.0,742.0,677.0,636.0
291.0,780.0,677.0,696.0
292.0,807.0,755.0,691.0
293.0,812.0,733.0,745.0
294.0,747.0,862.0,547.0
295.0,745.0,597.0,686.0
296.0,781.0,739.0,765.0
297.0,781.0,577.0,559.0
298.0,652.0,807.0,653.0
299.0,605.0,745.0,722.0
300.0,744.0,812.0,576.0
301.0,739.0,751.0,466.0
302.0,790.0,755.0,717.0
303.0,765.0,638.0,697.0
304.0,567.0,733.0,686.0
305.0,664.0,747.0,694.0
306.0,670.0,806.0,641.0
307.0,694.0,538.0,547.0
308.0,573.0,747.0,701.0
309.0,694.0,784.0,709.0
310.0,739.0,581.0,561.0
311.0,820.0,768.0,765.0
312.0,747.0,736.0,708.0
313.0,781.0,726.0,779.0
314.0,762.0,668.0,837.0
315.0,615.0,726.0,689.0
316.0,773.0,757.0,558.0
317.0,712.0,774.0,524.0
318.0,732.0,839.0,727.0
319.0,588.0,784.0,728.0
320.0,588.0,776.0,617.0
321.0,808.0,746.0,709.0
322.0,622.0,639.0,589.0
323.0,743.0,652.0,516.0
324.0,632.0,656.0,497.0
325.0,888.0,740.0,706.0
326.0,647.0,650.0,762.0
327.0,716.0,574.0,658.0
328.0,817.0,686.0,846.0
329.0,811.0,668.0,802.0
330.0,808.0,777.0,702.0
331.0,742.0,675.0,693.0
332.0,812.0,759.0,712.0
333.0,786.0,810.0,574.0
334.0,682.0,807.0,599.0
335.0,637.0,755.0,780.0
336.0,757.0,808.0,540.0
337.0,654.0,677.0,505.0
338.0,650.0,735.0,617.0
339.0,811.0,567.0,697.0
340.0,744.0,811.0,446.0
341.0,762.0,646.0,816.0
342.0,774.0,585.0,637.0
343.0,630.0,644.0,533.0
344.0,741.0,693.0,700.0
345.0,760.0,684.0,627.0
346.0,662.0,719.0,708.0
347.0,594.0,729.0,762.0
348.0,888.0,694.0,853.0
349.0,790.0,745.0,554.0
350.0,769.0,812.0,777.0
351.0,618.0,700.0,694.0
352.0,777.0,775.0,674.0
353.0,753.0,807.0,691.0
354.0,660.0,636.0,588.0
355.0,606.0,739.0,628.0
356.0,571.0,774.0,706.0
357.0,658.0,623.0,589.0
358.0,623.0,740.0,619.0
359.0,731.0,667.0,616.0
360.0,810.0,698.0,581.0
361.0,716.0,691.0,723.0
362.0,652.0,775.0,686.0
363.0,739.0,598.0,476.0
364.0,745.0,755.0,705.0
365.0,777.0,786.0,488.0
366.0,726.0,633.0,762.0
367.0,589.0,733.0,656.0
368.0,753.0,758.0,539.0
369.0,755.0,758.0,445.0
370.0,762.0,603.0,726.0
371.0,783.0,732.0,685.0
372.0,653.0,603.0,514.0
373.0,627.0,755.0,542.0
374.0,659.0,739.0,700.0
375.0,747.0,755.0,768.0
376.0,745.0,651.0,531.0
377.0,812.0,696.0,646.0
378.0,726.0,754.0,594.0
379.0,665.0,743.0,765.0
380.0,724.0,755.0,561.0
381.0,783.0,755.0,706.0
382.0,769.0,602.0,524.0
383.0,765.0,760.0,548.0
384.0,635.0,745.0,732.0
385.0,652.0,740.0,695.0
386.0,643.0,750.0,468.0
387.0,726.0,813.0,514.0
388.0,808.0,628.0,717.0
389.0,757.0,732.0,721.0
390.0,672.0,755.0,454.0
391.0,602.0,667.0,705.0
392.0,759.0,642.0,662.0
393.0,788.0,759.0,512.0
394.0,783.0,480.0,639.0
395.0,633.0,570.0,704.0
396.0,810.0,774.0,717.0
397.0,698.0,738.0,712.0
398.0,810.0,691.0,691.0
399.0,780.0,657.0,672.0
400.0,779.0,691.0,823.0
401.0,693.0,839.0,699.0
402.0,832.0,809.0,653.0
403.0,783.0,757.0,508.0
404.0,734.0,613.0,754.0
405.0,663.0,812.0,676.0
406.0,752.0,745.0,613.0
407.0,715.0,733.0,513.0
408.0,606.0,728.0,779.0
409.0,716.0,675.0,780.0
410.0,724.0,719.0,607.0
411.0,644.0,804.0,572.0
412.0,773.0,717.0,679.0
413.0,764.0,763.0,622.0
414.0,639.0,628.0,616.0
415.0,759.0,732.0,590.0
416.0,763.0,777.0,693.0
417.0,772.0,734.0,638.0
418.0,781.0,758.0,704.0
419.0,686.0,744.0,705.0
420.0,714.0,760.0,704.0
421.0,804.0,643.0,710.0
422.0,694.0,592.0,704.0
423.0,638.0,740.0,697.0
424.0,708.0,852.0,717.0
425.0,723.0,732.0,850.0
426.0,726.0,819.0,710.0
427.0,621.0,740.0,471.0
428.0,763.0,834.0,765.0
429.0,718.0,559.0,612.0
430.0,743.0,684.0,682.0
431.0,740.0,774.0,837.0
432.0,611.0,595.0,492.0
433.0,631.0,738.0,712.0
434.0,621.0,764.0,657.0
435.0,810.0,765.0,540.0
436.0,783.0,708.0,689.0
437.0,760.0,732.0,709.0
438.0,624.0,735.0,590.0
439.0,631.0,719.0,483.0
440.0,625.0,815.0,701.0
441.0,757.0,688.0,723.0
442.0,652.0,634.0,526.0
443.0,728.0,730.0,700.0
444.0,731.0,744.0,779.0
445.0,811.0,562.0,690.0
446.0,597.0,581.0,592.0
447.0,757.0,762.0,656.0
448.0,599.0,729.0,657.0
449.0,781.0,728.0,677.0
450.0,737.0,712.0,688.0
451.0,779.0,676.0,718.0
452.0,781.0,646.0,756.0
453.0,726.0,738.0,696.0
454.0,733.0,758.0,710.0
455.0,584.0,677.0,723.0
456.0,747.0,719.0,691.0
457.0,753.0,810.0,699.0
458.0,723.0,621.0,727.0
459.0,754.0,688.0,697.0
460.0,754.0,809.0,700.0
461.0,741.0,656.0,658.0
462.0,609.0,571.0,599.0
463.0,848.0,582.0,622.0
464.0,754.0,719.0,706.0
465.0,810.0,622.0,713.0
466.0,622.0,721.0,765.0
467.0,643.0,774.0,688.0
468.0,675.0,602.0,802.0
469.0,810.0,660.0,685.0
470.0,605.0,733.0,713.0
471.0,636.0,559.0,769.0
472.0,815.0,808.0,639.0
473.0,758.0,755.0,727.0
474.0,594.0,715.0,768.0
475.0,744.0,712.0,546.0
476.0,644.0,598.0,684.0
477.0,758.0,803.0,691.0
478.0,630.0,509.0,679.0
479.0,630.0,804.0,799.0
480.0,647.0,839.0,812.0
481.0,777.0,759.0,704.0
482.0,848.0,804.0,685.0
483.0,792.0,758.0,550.0
484.0,773.0,811.0,637.0
485.0,714.0,807.0,527.0
486.0,761.0,735.0,558.0
487.0,696.0,755.0,532.0
488.0,781.0,574.0,512.0
489.0,597.0,746.0,582.0
490.0,777.0,813.0,755.0
491.0,695.0,809.0,727.0
492.0,759.0,690.0,705.0
493.0,574.0,654.0,590.0
494.0,760.0,769.0,769.0
495.0,739.0,732.0,643.0
496.0,759.0,485.0,600.0
497.0,601.0,774.0,733.0
498.0,762.0,701.0,682.0
499.0,721.0,755.0,698.0
500.0,711.0,745.0,650.0
501.0,652.0,782.0,710.0
502.0,811.0,758.0,543.0
503.0,629.0,739.0,649.0
504.0,739.0,599.0,765.0
505.0,757.0,608.0,499.0
506.0,812.0,661.0,527.0
507.0,669.0,811.0,572.0
508.0,813.0,630.0,665.0
509.0,747.0,675.0,686.0
510.0,618.0,690.0,705.0
511.0,609.0,755.0,566.0
512.0,687.0,543.0,619.0
513.0,724.0,566.0,745.0
514.0,653.0,726.0,694.0
515.0,600.0,732.0,727.0
516.0,681.0,747.0,706.0
517.0,728.0,632.0,642.0
518.0,810.0,719.0,691.0
519.0,758.0,728.0,723.0
520.0,790.0,674.0,678.0
521.0,762.0,777.0,498.0
522.0,774.0,766.0,735.0
523.0,739.0,817.0,471.0
524.0,724.0,719.0,732.0
525.0,764.0,579.0,701.0
526.0,601.0,758.0,682.0
527.0,753.0,812.0,650.0
528.0,790.0,684.0,578.0
529.0,812.0,809.0,697.0
530.0,806.0,759.0,715.0
531.0,716.0,551.0,606.0
532.0,748.0,788.0,727.0
533.0,781.0,684.0,670.0
534.0,704.0,600.0,772.0
535.0,760.0,604.0,706.0
536.0,763.0,731.0,485.0
537.0,777.0,590.0,559.0
538.0,743.0,571.0,707.0
539.0,612.0,602.0,584.0
540.0,723.0,740.0,788.0
541.0,777.0,745.0,650.0
542.0,757.0,733.0,701.0
543.0,806.0,746.0,831.0
544.0,742.0,719.0,499.0
545.0,743.0,631.0,549.0
546.0,591.0,489.0,713.0
547.0,774.0,637.0,612.0
548.0,637.0,733.0,798.0
549.0,724.0,668.0,481.0
550.0,744.0,590.0,712.0
551.0,598.0,484.0,768.0
552.0,593.0,681.0,694.0
553.0,758.0,874.0,700.0
554.0,744.0,806.0,836.0
555.0,739.0,733.0,626.0
556.0,664.0,758.0,772.0
557.0,812.0,598.0,696.0
558.0,626.0,755.0,645.0
559.0,769.0,828.0,572.0
560.0,619.0,728.0,746.0
561.0,773.0,777.0,706.0
562.0,780.0,683.0,580.0
563.0,655.0,585.0,576.0
564.0,754.0,774.0,765.0
565.0,750.0,778.0,598.0
566.0,632.0,597.0,498.0
567.0,758.0,638.0,735.0
568.0,641.0,575.0,798.0
569.0,810.0,593.0,541.0
570.0,829.0,748.0,657.0
571.0,710.0,829.0,768.0
572.0,808.0,626.0,706.0
573.0,804.0,712.0,505.0
574.0,808.0,810.0,498.0
575.0,808.0,755.0,710.0
576.0,666.0,829.0,663.0
577.0,698.0,571.0,694.0
578.0,714.0,775.0,628.0
579.0,759.0,728.0,643.0
580.0,726.0,514.0,695.0
581.0,777.0,637.0,726.0
582.0,753.0,605.0,646.0
583.0,576.0,610.0,765.0
584.0,732.0,472.0,679.0
585.0,808.0,640.0,572.0
586.0,703.0,589.0,672.0
587.0,899.0,719.0,780.0
588.0,781.0,874.0,755.0
589.0,646.0,777.0,685.0
590.0,656.0,806.0,798.0
591.0,790.0,681.0,652.0
592.0,684.0,813.0,712.0
593.0,812.0,719.0,686.0
594.0,571.0,747.0,708.0
595.0,601.0,745.0,704.0
596.0,563.0,808.0,658.0
597.0,757.0,626.0,582.0
598.0,750.0,774.0,697.0
599.0,717.0,774.0,448.0
600.0,781.0,740.0,547.0
601.0,772.0,748.0,552.0
602.0,645.0,839.0,727.0
603.0,810.0,775.0,696.0
604.0,610.0,728.0,632.0
605.0,810.0,768.0,689.0
606.0,680.0,746.0,717.0
607.0,813.0,680.0,746.0
608.0,634.0,753.0,812.0
609.0,810.0,740.0,705.0
610.0,657.0,624.0,708.0
611.0,644.0,734.0,670.0
612.0,662.0,784.0,649.0
613.0,764.0,806.0,853.0
614.0,810.0,649.0,812.0
615.0,700.0,768.0,755.0
616.0,758.0,755.0,714.0
617.0,781.0,646.0,626.0
618.0,741.0,505.0,705.0
619.0,804.0,635.0,713.0
620.0,737.0,806.0,703.0
621.0,773.0,634.0,512.0
622.0,848.0,678.0,788.0
623.0,810.0,719.0,696.0
624.0,760.0,738.0,695.0
625.0,769.0,775.0,727.0
626.0,635.0,747.0,744.0
627.0,818.0,603.0,506.0
628.0,690.0,580.0,802.0
629.0,759.0,683.0,657.0
630.0,658.0,740.0,823.0
631.0,595.0,729.0,531.0
632.0,751.0,712.0,717.0
633.0,792.0,613.0,609.0
634.0,618.0,728.0,705.0
635.0,757.0,809.0,560.0
636.0,572.0,568.0,560.0
637.0,748.0,806.0,704.0
638.0,700.0,614.0,777.0
639.0,808.0,677.0,765.0
640.0,742.0,474.0,462.0
641.0,757.0,568.0,704.0
642.0,744.0,590.0,697.0
643.0,813.0,608.0,712.0
644.0,744.0,788.0,478.0
645.0,657.0,733.0,686.0
646.0,651.0,744.0,714.0
647.0,781.0,628.0,664.0
648.0,692.0,678.0,657.0
649.0,763.0,744.0,595.0
650.0,753.0,758.0,679.0
651.0,687.0,729.0,561.0
652.0,737.0,690.0,639.0
653.0,708.0,806.0,685.0
654.0,646.0,774.0,679.0
655.0,708.0,684.0,728.0
656.0,656.0,745.0,638.0
657.0,816.0,630.0,707.0
658.0,610.0,691.0,454.0
659.0,694.0,787.0,533.0
660.0,700.0,714.0,689.0
661.0,600.0,588.0,678.0
662.0,622.0,704.0,704.0
663.0,597.0,624.0,707.0
664.0,597.0,696.0,728.0
665.0,700.0,766.0,514.0
666.0,723.0,574.0,657.0
667.0,743.0,674.0,715.0
668.0,618.0,671.0,706.0
669.0,643.0,784.0,656.0
670.0,581.0,645.0,700.0
671.0,773.0,786.0,837.0
672.0,780.0,768.0,652.0
673.0,742.0,640.0,735.0
674.0,634.0,829.0,713.0
675.0,622.0,671.0,574.0
676.0,649.0,631.0,700.0
677.0,808.0,745.0,812.0
678.0,758.0,804.0,464.0
679.0,643.0,702.0,704.0
680.0,723.0,688.0,679.0
681.0,804.0,597.0,605.0
682.0,773.0,758.0,705.0
683.0,695.0,499.0,559.0
684.0,715.0,808.0,497.0
685.0,888.0,686.0,696.0
686.0,666.0,784.0,646.0
687.0,700.0,812.0,548.0
688.0,631.0,740.0,582.0
689.0,733.0,816.0,512.0
690.0,724.0,802.0,654.0
691.0,808.0,771.0,708.0
692.0,758.0,839.0,543.0
693.0,622.0,719.0,780.0
694.0,753.0,729.0,562.0
695.0,790.0,729.0,574.0
696.0,698.0,649.0,503.0
697.0,757.0,754.0,703.0
698.0,737.0,609.0,676.0
699.0,645.0,672.0,852.0
700.0,571.0,707.0,765.0
701.0,759.0,723.0,707.0
702.0,754.0,669.0,704.0
703.0,619.0,656.0,765.0
704.0,620.0,732.0,456.0
705.0,605.0,632.0,615.0
706.0,753.0,559.0,657.0
707.0,810.0,774.0,577.0
708.0,781.0,599.0,489.0
709.0,606.0,688.0,708.0
710.0,650.0,719.0,506.0
711.0,700.0,729.0,575.0
712.0,747.0,573.0,599.0
713.0,781.0,811.0,696.0
714.0,738.0,684.0,782.0
715.0,759.0,686.0,507.0
716.0,759.0,771.0,712.0
717.0,739.0,732.0,496.0
718.0,777.0,782.0,513.0
719.0,757.0,745.0,446.0
720.0,743.0,758.0,679.0
721.0,737.0,582.0,706.0
722.0,739.0,608.0,600.0
723.0,899.0,622.0,642.0
724.0,613.0,571.0,508.0
725.0,745.0,719.0,688.0
726.0,741.0,615.0,700.0
727.0,744.0,582.0,646.0
728.0,781.0,829.0,706.0
729.0,815.0,774.0,852.0
730.0,705.0,795.0,689.0
731.0,769.0,754.0,669.0
732.0,630.0,774.0,682.0
733.0,620.0,609.0,802.0
734.0,581.0,625.0,685.0
735.0,753.0,652.0,585.0
736.0,762.0,775.0,712.0
737.0,888.0,648.0,758.0
738.0,827.0,771.0,522.0
739.0,735.0,733.0,837.0
740.0,779.0,745.0,620.0
741.0,638.0,691.0,531.0
742.0,695.0,751.0,788.0
743.0,619.0,806.0,682.0
744.0,821.0,634.0,708.0
745.0,758.0,746.0,451.0
746.0,743.0,805.0,676.0
747.0,763.0,855.0,691.0
748.0,596.0,719.0,498.0
749.0,742.0,719.0,765.0
750.0,615.0,829.0,769.0
751.0,743.0,563.0,562.0
752.0,815.0,696.0,558.0
753.0,805.0,766.0,798.0
754.0,656.0,740.0,539.0
755.0,741.0,652.0,691.0
756.0,740.0,810.0,545.0
757.0,732.0,671.0,682.0
758.0,707.0,684.0,484.0
759.0,848.0,744.0,777.0
760.0,718.0,600.0,768.0
761.0,588.0,622.0,538.0
762.0,810.0,755.0,637.0
763.0,767.0,839.0,689.0
764.0,758.0,715.0,709.0
765.0,702.0,719.0,500.0
766.0,636.0,754.0,684.0
767.0,739.0,732.0,768.0
768.0,794.0,586.0,642.0
769.0,829.0,747.0,715.0
770.0,747.0,681.0,631.0
771.0,750.0,571.0,656.0
772.0,708.0,757.0,688.0
773.0,748.0,774.0,703.0
774.0,703.0,629.0,530.0
775.0,645.0,774.0,485.0
776.0,781.0,559.0,706.0
777.0,748.0,629.0,519.0
778.0,816.0,676.0,704.0
779.0,685.0,648.0,650.0
780.0,757.0,733.0,630.0
781.0,810.0,701.0,719.0
782.0,773.0,639.0,689.0
783.0,745.0,582.0,798.0
784.0,741.0,583.0,463.0
785.0,660.0,691.0,508.0
786.0,757.0,739.0,527.0
787.0,724.0,721.0,714.0
788.0,568.0,610.0,750.0
789.0,616.0,712.0,551.0
790.0,588.0,561.0,837.0
791.0,688.0,634.0,650.0
792.0,621.0,746.0,710.0
793.0,698.0,559.0,721.0
794.0,829.0,755.0,755.0
795.0,622.0,745.0,704.0
796.0,752.0,634.0,704.0
797.0,888.0,760.0,489.0
798.0,694.0,757.0,700.0
799.0,812.0,634.0,699.0
800.0,608.0,611.0,699.0
801.0,610.0,754.0,765.0
802.0,675.0,709.0,476.0
803.0,741.0,691.0,794.0
804.0,759.0,681.0,614.0
805.0,619.0,719.0,694.0
806.0,777.0,598.0,559.0
807.0,732.0,760.0,705.0
808.0,716.0,733.0,572.0
809.0,748.0,719.0,708.0
810.0,638.0,729.0,586.0
811.0,737.0,774.0,713.0
812.0,688.0,777.0,714.0
813.0,757.0,754.0,627.0
814.0,773.0,807.0,723.0
815.0,609.0,777.0,650.0
816.0,632.0,644.0,685.0
817.0,743.0,740.0,555.0
818.0,743.0,694.0,679.0
819.0,821.0,758.0,802.0
820.0,806.0,655.0,476.0
821.0,744.0,811.0,840.0
822.0,766.0,861.0,712.0
823.0,748.0,758.0,700.0
824.0,713.0,871.0,685.0
825.0,621.0,733.0,706.0
826.0,779.0,692.0,696.0
827.0,754.0,754.0,686.0
828.0,780.0,644.0,643.0
829.0,757.0,740.0,657.0
830.0,638.0,692.0,761.0
831.0,612.0,808.0,498.0
832.0,619.0,797.0,685.0
833.0,781.0,774.0,560.0
834.0,688.0,688.0,701.0
835.0,589.0,784.0,816.0
836.0,737.0,636.0,612.0
837.0,748.0,592.0,614.0
838.0,726.0,757.0,735.0
839.0,736.0,758.0,666.0
840.0,743.0,726.0,585.0
841.0,707.0,719.0,697.0
842.0,779.0,810.0,699.0
843.0,779.0,603.0,717.0
844.0,777.0,538.0,580.0
845.0,741.0,808.0,611.0
846.0,763.0,738.0,701.0
847.0,726.0,591.0,685.0
848.0,588.0,610.0,715.0
849.0,690.0,642.0,551.0
850.0,808.0,600.0,701.0
851.0,820.0,760.0,686.0
852.0,643.0,725.0,765.0
853.0,758.0,806.0,798.0
854.0,584.0,678.0,612.0
855.0,698.0,590.0,676.0
856.0,749.0,788.0,704.0
857.0,757.0,809.0,798.0
858.0,634.0,777.0,489.0
859.0,810.0,643.0,539.0
860.0,710.0,733.0,695.0
861.0,737.0,788.0,688.0
862.0,724.0,717.0,569.0
863.0,716.0,673.0,765.0
864.0,820.0,760.0,435.0
865.0,690.0,754.0,466.0
866.0,760.0,811.0,497.0
867.0,759.0,651.0,688.0
868.0,748.0,600.0,741.0
869.0,595.0,691.0,779.0
870.0,790.0,727.0,685.0
871.0,755.0,740.0,708.0
872.0,647.0,755.0,709.0
873.0,746.0,758.0,656.0
