0,1,2
124.0,216.0,279.0
125.0,361.0,144.0
126.0,356.0,439.0
127.0,337.0,302.0
128.0,394.0,273.0
129.0,202.0,257.0
130.0,364.0,192.0
131.0,329.0,132.0
132.0,216.0,429.0
133.0,241.0,208.0
134.0,474.0,406.0
135.0,322.0,65.0
136.0,295.0,294.0
137.0,343.0,199.0
138.0,457.0,310.0
139.0,339.0,302.0
140.0,353.0,282.0
141.0,323.0,300.0
142.0,335.0,306.0
143.0,343.0,100.0
144.0,362.0,292.0
145.0,208.0,80.0
146.0,262.0,312.0
147.0,263.0,304.0
148.0,427.0,247.0
149.0,357.0,303.0
150.0,379.0,295.0
151.0,281.0,199.0
152.0,274.0,312.0
153.0,292.0,307.0
154.0,358.0,303.0
155.0,238.0,302.0
156.0,238.0,327.0
157.0,389.0,419.0
158.0,178.0,414.0
159.0,200.0,315.0
160.0,408.0,312.0
161.0,331.0,214.0
162.0,235.0,282.0
163.0,321.0,61.0
164.0,379.0,176.0
165.0,337.0,187.0
166.0,382.0,92.0
167.0,241.0,325.0
168.0,311.0,43.0
169.0,448.0,83.0
170.0,381.0,303.0
171.0,351.0,312.0
172.0,193.0,237.0
173.0,363.0,70.0
174.0,488.0,282.0
175.0,383.0,292.0
176.0,449.0,278.0
177.0,219.0,292.0
178.0,220.0,285.0
179.0,320.0,277.0
180.0,362.0,301.0
181.0,266.0,299.0
182.0,356.0,420.0
183.0,344.0,293.0
184.0,289.0,43.0
185.0,341.0,401.0
186.0,321.0,230.0
187.0,390.0,278.0
188.0,282.0,360.0
189.0,331.0,288.0
190.0,350.0,289.0
191.0,276.0,324.0
192.0,406.0,315.0
193.0,298.0,278.0
194.0,344.0,312.0
195.0,340.0,357.0
196.0,406.0,176.0
197.0,368.0,248.0
198.0,300.0,306.0
199.0,205.0,139.0
200.0,231.0,116.0
201.0,263.0,66.0
202.0,344.0,145.0
203.0,268.0,56.0
204.0,282.0,281.0
205.0,345.0,285.0
206.0,219.0,135.0
207.0,326.0,262.0
208.0,336.0,295.0
209.0,377.0,282.0
210.0,294.0,142.0
211.0,343.0,282.0
212.0,320.0,74.0
213.0,332.0,195.0
214.0,340.0,306.0
215.0,169.0,281.0
216.0,282.0,151.0
217.0,195.0,292.0
218.0,382.0,350.0
219.0,238.0,221.0
220.0,405.0,73.0
221.0,183.0,318.0
222.0,382.0,173.0
223.0,343.0,179.0
224.0,381.0,253.0
225.0,392.0,327.0
226.0,238.0,238.0
227.0,322.0,282.0
228.0,435.0,320.0
229.0,366.0,381.0
230.0,364.0,122.0
231.0,365.0,302.0
232.0,324.0,295.0
233.0,163.0,246.0
234.0,171.0,60.0
235.0,381.0,204.0
236.0,217.0,166.0
237.0,357.0,360.0
238.0,338.0,273.0
239.0,375.0,304.0
240.0,362.0,129.0
241.0,221.0,157.0
242.0,341.0,306.0
243.0,343.0,296.0
244.0,324.0,239.0
245.0,356.0,130.0
246.0,363.0,288.0
247.0,488.0,302.0
248.0,376.0,410.0
249.0,381.0,93.0
250.0,237.0,326.0
251.0,274.0,318.0
252.0,364.0,409.0
253.0,336.0,324.0
254.0,347.0,312.0
255.0,390.0,282.0
256.0,300.0,237.0
257.0,405.0,260.0
258.0,178.0,280.0
259.0,189.0,360.0
260.0,381.0,312.0
261.0,208.0,154.0
262.0,366.0,306.0
263.0,353.0,297.0
264.0,356.0,282.0
265.0,237.0,68.0
266.0,435.0,246.0
267.0,208.0,288.0
268.0,470.0,312.0
269.0,338.0,242.0
270.0,221.0,295.0
271.0,455.0,203.0
272.0,442.0,315.0
273.0,337.0,307.0
274.0,450.0,266.0
275.0,316.0,264.0
276.0,356.0,288.0
277.0,298.0,302.0
278.0,356.0,388.0
279.0,320.0,309.0
280.0,380.0,215.0
281.0,320.0,302.0
282.0,394.0,303.0
283.0,444.0,280.0
284.0,224.0,336.0
285.0,442.0,331.0
286.0,397.0,324.0
287.0,343.0,210.0
288.0,362.0,158.0
289.0,163.0,401.0
290.0,364.0,107.0
291.0,352.0,56.0
292.0,311.0,205.0
293.0,343.0,94.0
294.0,305.0,315.0
295.0,443.0,189.0
296.0,450.0,424.0
297.0,362.0,420.0
298.0,457.0,209.0
299.0,362.0,292.0
300.0,321.0,45.0
301.0,192.0,324.0
302.0,312.0,236.0
303.0,226.0,440.0
304.0,338.0,308.0
305.0,436.0,324.0
306.0,231.0,343.0
307.0,457.0,288.0
308.0,361.0,273.0
309.0,209.0,116.0
310.0,233.0,386.0
311.0,336.0,161.0
312.0,377.0,303.0
313.0,315.0,302.0
314.0,362.0,260.0
315.0,242.0,168.0
316.0,457.0,255.0
317.0,237.0,282.0
318.0,224.0,312.0
319.0,361.0,71.0
320.0,362.0,134.0
321.0,406.0,265.0
322.0,362.0,277.0
323.0,225.0,326.0
324.0,362.0,420.0
325.0,450.0,64.0
326.0,167.0,277.0
327.0,444.0,285.0
328.0,237.0,312.0
329.0,442.0,129.0
330.0,261.0,414.0
331.0,362.0,260.0
332.0,489.0,121.0
333.0,311.0,380.0
334.0,381.0,135.0
335.0,442.0,306.0
336.0,363.0,174.0
337.0,184.0,278.0
338.0,344.0,327.0
339.0,455.0,147.0
340.0,297.0,306.0
341.0,344.0,265.0
342.0,337.0,141.0
343.0,300.0,198.0
344.0,171.0,173.0
345.0,367.0,429.0
346.0,343.0,139.0
347.0,256.0,176.0
348.0,340.0,292.0
349.0,299.0,260.0
350.0,338.0,311.0
351.0,171.0,194.0
352.0,310.0,292.0
353.0,359.0,411.0
354.0,343.0,203.0
355.0,194.0,261.0
356.0,381.0,126.0
357.0,345.0,307.0
358.0,216.0,173.0
359.0,379.0,246.0
360.0,338.0,186.0
361.0,442.0,282.0
362.0,344.0,107.0
363.0,445.0,235.0
364.0,175.0,107.0
365.0,303.0,203.0
366.0,237.0,260.0
367.0,175.0,147.0
368.0,406.0,315.0
369.0,226.0,306.0
370.0,380.0,292.0
371.0,362.0,303.0
372.0,346.0,276.0
373.0,477.0,292.0
374.0,344.0,306.0
375.0,436.0,179.0
376.0,220.0,285.0
377.0,176.0,56.0
378.0,271.0,401.0
379.0,350.0,157.0
380.0,337.0,301.0
381.0,238.0,122.0
382.0,226.0,117.0
383.0,335.0,353.0
384.0,356.0,295.0
385.0,418.0,179.0
386.0,350.0,315.0
387.0,442.0,246.0
388.0,237.0,312.0
389.0,363.0,250.0
390.0,256.0,440.0
391.0,381.0,134.0
392.0,427.0,288.0
393.0,208.0,323.0
394.0,363.0,302.0
395.0,442.0,265.0
396.0,489.0,165.0
397.0,343.0,233.0
398.0,186.0,307.0
399.0,329.0,288.0
400.0,361.0,207.0
401.0,343.0,174.0
402.0,468.0,273.0
403.0,187.0,312.0
404.0,455.0,300.0
405.0,471.0,288.0
406.0,273.0,132.0
407.0,406.0,294.0
408.0,274.0,312.0
409.0,316.0,406.0
410.0,321.0,264.0
411.0,366.0,281.0
412.0,457.0,278.0
413.0,337.0,286.0
414.0,319.0,181.0
415.0,315.0,308.0
416.0,410.0,179.0
417.0,377.0,266.0
418.0,488.0,264.0
419.0,379.0,451.0
420.0,344.0,348.0
421.0,421.0,315.0
422.0,450.0,329.0
423.0,217.0,301.0
424.0,196.0,174.0
425.0,397.0,281.0
426.0,367.0,210.0
427.0,274.0,288.0
428.0,357.0,296.0
429.0,343.0,283.0
430.0,380.0,212.0
431.0,307.0,312.0
432.0,381.0,318.0
433.0,364.0,164.0
434.0,338.0,416.0
435.0,452.0,312.0
436.0,488.0,282.0
437.0,406.0,410.0
438.0,282.0,100.0
439.0,330.0,327.0
440.0,363.0,135.0
441.0,340.0,307.0
442.0,280.0,164.0
443.0,180.0,290.0
444.0,367.0,86.0
445.0,232.0,292.0
446.0,189.0,343.0
447.0,381.0,304.0
448.0,418.0,277.0
449.0,354.0,159.0
450.0,239.0,220.0
451.0,321.0,326.0
452.0,229.0,260.0
453.0,238.0,390.0
454.0,450.0,292.0
455.0,343.0,71.0
456.0,427.0,70.0
457.0,289.0,170.0
458.0,322.0,158.0
459.0,222.0,325.0
460.0,365.0,66.0
461.0,295.0,154.0
462.0,318.0,181.0
463.0,406.0,406.0
464.0,315.0,242.0
465.0,232.0,281.0
466.0,337.0,327.0
467.0,254.0,324.0
468.0,282.0,304.0
469.0,324.0,410.0
470.0,227.0,133.0
471.0,208.0,416.0
472.0,322.0,106.0
473.0,408.0,438.0
474.0,272.0,429.0
475.0,457.0,303.0
476.0,170.0,84.0
477.0,361.0,107.0
478.0,353.0,147.0
479.0,241.0,288.0
480.0,350.0,288.0
481.0,363.0,237.0
482.0,322.0,411.0
483.0,200.0,315.0
484.0,346.0,406.0
485.0,320.0,232.0
486.0,218.0,318.0
487.0,220.0,188.0
488.0,196.0,331.0
489.0,442.0,292.0
490.0,361.0,283.0
491.0,381.0,306.0
492.0,321.0,288.0
493.0,273.0,216.0
494.0,364.0,302.0
495.0,173.0,306.0
496.0,248.0,277.0
497.0,406.0,312.0
498.0,360.0,134.0
499.0,336.0,428.0
500.0,367.0,307.0
501.0,345.0,93.0
502.0,361.0,253.0
503.0,209.0,43.0
504.0,366.0,406.0
505.0,410.0,350.0
506.0,324.0,123.0
507.0,344.0,245.0
508.0,433.0,273.0
509.0,219.0,302.0
510.0,343.0,173.0
511.0,331.0,158.0
512.0,282.0,307.0
513.0,356.0,301.0
514.0,320.0,309.0
515.0,410.0,257.0
516.0,200.0,250.0
517.0,343.0,300.0
518.0,170.0,280.0
519.0,165.0,295.0
520.0,301.0,381.0
521.0,200.0,237.0
522.0,291.0,387.0
523.0,276.0,306.0
524.0,356.0,94.0
525.0,357.0,318.0
526.0,292.0,292.0
527.0,338.0,324.0
528.0,384.0,411.0
529.0,343.0,67.0
530.0,196.0,244.0
531.0,337.0,315.0
532.0,444.0,296.0
533.0,338.0,108.0
534.0,338.0,278.0
535.0,330.0,91.0
536.0,195.0,94.0
537.0,350.0,180.0
538.0,315.0,107.0
539.0,359.0,221.0
540.0,359.0,315.0
541.0,448.0,388.0
542.0,319.0,327.0
543.0,183.0,233.0
544.0,379.0,232.0
545.0,220.0,381.0
546.0,366.0,288.0
547.0,208.0,360.0
548.0,322.0,282.0
549.0,379.0,155.0
550.0,410.0,281.0
551.0,308.0,342.0
552.0,445.0,158.0
553.0,227.0,300.0
554.0,340.0,380.0
555.0,302.0,283.0
556.0,442.0,451.0
557.0,192.0,93.0
558.0,237.0,419.0
559.0,156.0,306.0
560.0,365.0,406.0
561.0,344.0,281.0
562.0,207.0,95.0
563.0,362.0,355.0
564.0,361.0,75.0
565.0,329.0,268.0
566.0,391.0,288.0
567.0,363.0,129.0
568.0,157.0,292.0
569.0,341.0,182.0
570.0,213.0,145.0
571.0,311.0,312.0
572.0,351.0,312.0
573.0,364.0,93.0
574.0,329.0,259.0
575.0,364.0,280.0
576.0,296.0,380.0
577.0,336.0,292.0
578.0,238.0,324.0
579.0,428.0,197.0
580.0,446.0,187.0
581.0,447.0,381.0
582.0,343.0,159.0
583.0,211.0,315.0
584.0,340.0,246.0
585.0,442.0,304.0
586.0,218.0,306.0
587.0,282.0,381.0
588.0,184.0,253.0
589.0,221.0,141.0
590.0,269.0,334.0
591.0,381.0,312.0
592.0,356.0,401.0
593.0,346.0,199.0
594.0,326.0,295.0
595.0,324.0,170.0
596.0,295.0,293.0
597.0,446.0,420.0
598.0,379.0,292.0
599.0,361.0,292.0
600.0,470.0,281.0
601.0,364.0,278.0
602.0,365.0,426.0
603.0,394.0,318.0
604.0,309.0,324.0
605.0,367.0,246.0
606.0,326.0,312.0
607.0,377.0,318.0
608.0,394.0,278.0
609.0,406.0,292.0
610.0,411.0,303.0
611.0,379.0,288.0
612.0,340.0,424.0
613.0,415.0,281.0
614.0,361.0,173.0
615.0,224.0,303.0
616.0,410.0,200.0
617.0,332.0,171.0
618.0,158.0,292.0
619.0,344.0,199.0
620.0,361.0,176.0
621.0,344.0,65.0
622.0,336.0,248.0
623.0,194.0,282.0
624.0,308.0,324.0
625.0,376.0,419.0
626.0,351.0,318.0
627.0,351.0,246.0
628.0,362.0,81.0
629.0,361.0,189.0
630.0,367.0,230.0
631.0,381.0,88.0
632.0,367.0,292.0
633.0,257.0,142.0
634.0,168.0,323.0
635.0,360.0,147.0
636.0,300.0,99.0
637.0,351.0,181.0
638.0,359.0,324.0
639.0,256.0,106.0
640.0,255.0,429.0
641.0,409.0,381.0
642.0,406.0,214.0
643.0,344.0,246.0
644.0,309.0,160.0
645.0,200.0,233.0
646.0,282.0,178.0
647.0,361.0,281.0
648.0,379.0,235.0
649.0,340.0,102.0
650.0,235.0,259.0
651.0,274.0,257.0
652.0,316.0,451.0
653.0,324.0,209.0
654.0,321.0,406.0
655.0,202.0,204.0
656.0,445.0,174.0
657.0,236.0,312.0
658.0,352.0,203.0
659.0,386.0,288.0
660.0,322.0,301.0
661.0,282.0,268.0
662.0,356.0,310.0
663.0,289.0,411.0
664.0,336.0,235.0
665.0,331.0,265.0
666.0,168.0,290.0
667.0,157.0,323.0
668.0,381.0,286.0
669.0,455.0,217.0
670.0,157.0,294.0
671.0,216.0,110.0
672.0,237.0,304.0
673.0,446.0,168.0
674.0,202.0,214.0
675.0,442.0,315.0
676.0,488.0,301.0
677.0,319.0,117.0
678.0,329.0,73.0
679.0,308.0,306.0
680.0,362.0,203.0
681.0,297.0,116.0
682.0,181.0,312.0
683.0,351.0,299.0
684.0,311.0,148.0
685.0,343.0,326.0
686.0,365.0,257.0
687.0,442.0,310.0
688.0,345.0,286.0
689.0,361.0,269.0
690.0,344.0,315.0
691.0,295.0,423.0
692.0,381.0,264.0
693.0,379.0,115.0
694.0,360.0,381.0
695.0,218.0,301.0
696.0,365.0,100.0
697.0,320.0,84.0
698.0,356.0,256.0
699.0,359.0,303.0
700.0,261.0,162.0
701.0,352.0,230.0
702.0,356.0,147.0
703.0,343.0,282.0
704.0,242.0,311.0
705.0,348.0,81.0
706.0,341.0,398.0
707.0,338.0,295.0
708.0,295.0,301.0
709.0,172.0,80.0
710.0,381.0,280.0
711.0,186.0,343.0
712.0,251.0,303.0
713.0,362.0,260.0
714.0,350.0,290.0
715.0,386.0,282.0
716.0,202.0,174.0
717.0,305.0,135.0
718.0,268.0,205.0
719.0,362.0,343.0
720.0,316.0,302.0
721.0,243.0,134.0
722.0,329.0,301.0
723.0,363.0,300.0
724.0,181.0,282.0
725.0,272.0,281.0
726.0,358.0,414.0
727.0,261.0,177.0
728.0,356.0,182.0
729.0,290.0,307.0
730.0,357.0,110.0
731.0,274.0,383.0
732.0,252.0,306.0
733.0,360.0,264.0
734.0,379.0,451.0
735.0,257.0,312.0
736.0,343.0,177.0
737.0,408.0,436.0
738.0,341.0,225.0
739.0,200.0,302.0
740.0,241.0,178.0
741.0,376.0,365.0
742.0,353.0,102.0
743.0,343.0,440.0
744.0,421.0,246.0
745.0,356.0,283.0
746.0,323.0,323.0
747.0,245.0,227.0
748.0,257.0,315.0
749.0,243.0,424.0
750.0,196.0,306.0
751.0,482.0,142.0
752.0,296.0,306.0
753.0,344.0,456.0
754.0,245.0,194.0
755.0,222.0,357.0
756.0,330.0,248.0
757.0,238.0,294.0
758.0,180.0,281.0
759.0,298.0,64.0
760.0,442.0,296.0
761.0,468.0,260.0
762.0,324.0,312.0
763.0,323.0,304.0
764.0,367.0,288.0
765.0,343.0,307.0
766.0,323.0,265.0
767.0,158.0,343.0
768.0,157.0,237.0
769.0,438.0,420.0
770.0,196.0,312.0
771.0,364.0,71.0
772.0,190.0,278.0
773.0,343.0,273.0
774.0,381.0,181.0
775.0,329.0,312.0
776.0,319.0,275.0
777.0,315.0,178.0
778.0,189.0,312.0
779.0,311.0,220.0
780.0,321.0,145.0
781.0,356.0,283.0
782.0,455.0,401.0
783.0,366.0,289.0
784.0,362.0,277.0
785.0,330.0,282.0
786.0,446.0,301.0
787.0,213.0,429.0
788.0,177.0,107.0
789.0,221.0,161.0
790.0,352.0,315.0
791.0,386.0,278.0
792.0,190.0,174.0
793.0,379.0,174.0
794.0,315.0,180.0
795.0,410.0,283.0
796.0,338.0,419.0
797.0,276.0,181.0
798.0,242.0,273.0
799.0,219.0,88.0
800.0,364.0,156.0
801.0,345.0,164.0
802.0,323.0,233.0
803.0,291.0,423.0
804.0,351.0,301.0
805.0,172.0,236.0
806.0,360.0,399.0
807.0,224.0,246.0
808.0,195.0,285.0
809.0,300.0,381.0
810.0,217.0,303.0
811.0,224.0,176.0
812.0,379.0,147.0
813.0,181.0,143.0
814.0,158.0,424.0
815.0,455.0,325.0
816.0,192.0,275.0
817.0,421.0,134.0
818.0,356.0,258.0
819.0,390.0,340.0
820.0,316.0,80.0
821.0,214.0,273.0
822.0,343.0,306.0
823.0,377.0,292.0
824.0,193.0,318.0
825.0,381.0,295.0
826.0,251.0,273.0
827.0,382.0,312.0
828.0,344.0,386.0
829.0,338.0,176.0
830.0,379.0,246.0
831.0,473.0,265.0
832.0,283.0,289.0
833.0,172.0,135.0
834.0,363.0,234.0
835.0,338.0,249.0
836.0,353.0,205.0
837.0,445.0,323.0
838.0,185.0,209.0
839.0,442.0,94.0
840.0,302.0,107.0
841.0,277.0,199.0
842.0,179.0,315.0
843.0,321.0,292.0
844.0,365.0,295.0
845.0,239.0,230.0
846.0,324.0,292.0
847.0,395.0,322.0
848.0,320.0,307.0
849.0,196.0,320.0
850.0,323.0,102.0
851.0,246.0,282.0
852.0,406.0,288.0
853.0,167.0,59.0
854.0,468.0,420.0
855.0,410.0,164.0
856.0,351.0,214.0
857.0,329.0,304.0
858.0,356.0,203.0
859.0,319.0,282.0
860.0,219.0,312.0
861.0,337.0,277.0
862.0,229.0,312.0
863.0,226.0,302.0
864.0,158.0,280.0
865.0,380.0,277.0
866.0,191.0,252.0
867.0,356.0,300.0
868.0,182.0,93.0
869.0,322.0,273.0
870.0,365.0,211.0
871.0,318.0,306.0
872.0,181.0,150.0
873.0,381.0,324.0
874.0,418.0,141.0
875.0,356.0,54.0
876.0,324.0,380.0
877.0,359.0,163.0
878.0,427.0,348.0
879.0,357.0,416.0
880.0,382.0,115.0
881.0,427.0,148.0
882.0,435.0,291.0
883.0,314.0,281.0
884.0,254.0,414.0
885.0,257.0,137.0
886.0,188.0,43.0
887.0,364.0,318.0
888.0,433.0,107.0
889.0,212.0,324.0
890.0,192.0,102.0
891.0,169.0,303.0
892.0,332.0,378.0
893.0,324.0,150.0
894.0,274.0,390.0
895.0,343.0,174.0
896.0,446.0,401.0
897.0,361.0,292.0
898.0,337.0,192.0
899.0,342.0,228.0
900.0,195.0,235.0
901.0,322.0,255.0
902.0,361.0,306.0
903.0,174.0,295.0
904.0,221.0,399.0
905.0,219.0,440.0
906.0,282.0,323.0
907.0,353.0,240.0
908.0,338.0,440.0
909.0,341.0,94.0
910.0,353.0,292.0
911.0,338.0,288.0
912.0,267.0,288.0
913.0,246.0,102.0
914.0,169.0,295.0
915.0,380.0,175.0
916.0,206.0,390.0
917.0,357.0,168.0
918.0,351.0,353.0
919.0,329.0,191.0
920.0,406.0,429.0
921.0,364.0,176.0
922.0,237.0,381.0
923.0,363.0,278.0
924.0,340.0,282.0
925.0,298.0,137.0
926.0,262.0,281.0
927.0,209.0,315.0
928.0,356.0,209.0
929.0,216.0,306.0
930.0,427.0,343.0
931.0,363.0,91.0
932.0,358.0,139.0
933.0,181.0,182.0
934.0,290.0,324.0
935.0,363.0,289.0
936.0,361.0,292.0
937.0,207.0,84.0
938.0,212.0,267.0
939.0,368.0,288.0
940.0,181.0,171.0
941.0,305.0,93.0
942.0,341.0,301.0
943.0,238.0,306.0
944.0,436.0,304.0
945.0,266.0,300.0
946.0,343.0,294.0
947.0,158.0,75.0
948.0,190.0,207.0
949.0,321.0,301.0
950.0,355.0,426.0
951.0,408.0,301.0
952.0,346.0,250.0
953.0,314.0,277.0
954.0,344.0,312.0
955.0,210.0,122.0
956.0,356.0,315.0
957.0,376.0,61.0
958.0,260.0,294.0
959.0,344.0,281.0
960.0,243.0,285.0
961.0,381.0,138.0
962.0,344.0,306.0
963.0,377.0,303.0
964.0,435.0,106.0
965.0,216.0,317.0
966.0,377.0,61.0
967.0,381.0,306.0
968.0,181.0,254.0
969.0,390.0,152.0
970.0,448.0,292.0
971.0,227.0,156.0
972.0,316.0,280.0
973.0,337.0,406.0
974.0,379.0,230.0
975.0,353.0,264.0
976.0,295.0,248.0
977.0,364.0,309.0
978.0,344.0,278.0
979.0,370.0,300.0
980.0,171.0,214.0
981.0,361.0,61.0
982.0,356.0,277.0
983.0,278.0,388.0
984.0,381.0,303.0
985.0,340.0,348.0
986.0,238.0,360.0
987.0,316.0,315.0
988.0,379.0,246.0
989.0,316.0,292.0
990.0,350.0,390.0
991.0,189.0,214.0
992.0,332.0,293.0
993.0,180.0,315.0
994.0,311.0,273.0
995.0,217.0,110.0
996.0,338.0,144.0
997.0,457.0,257.0
998.0,175.0,164.0
999.0,227.0,286.0
1000.0,315.0,214.0
1001.0,366.0,215.0
1002.0,340.0,387.0
1003.0,361.0,295.0
1004.0,322.0,315.0
1005.0,316.0,282.0
1006.0,242.0,409.0
1007.0,346.0,325.0
1008.0,349.0,324.0
1009.0,315.0,406.0
1010.0,364.0,46.0
1011.0,395.0,75.0
1012.0,329.0,209.0
1013.0,324.0,142.0
1014.0,340.0,147.0
1015.0,166.0,406.0
1016.0,224.0,212.0
1017.0,448.0,183.0
1018.0,343.0,273.0
1019.0,356.0,108.0
1020.0,323.0,294.0
1021.0,343.0,272.0
1022.0,188.0,259.0
1023.0,281.0,266.0
1024.0,342.0,315.0
1025.0,282.0,419.0
1026.0,343.0,65.0
1027.0,358.0,302.0
1028.0,362.0,298.0
1029.0,326.0,265.0
1030.0,324.0,291.0
1031.0,181.0,62.0
1032.0,354.0,280.0
1033.0,363.0,302.0
1034.0,488.0,295.0
1035.0,301.0,301.0
1036.0,363.0,322.0
1037.0,311.0,282.0
1038.0,352.0,301.0
1039.0,209.0,268.0
1040.0,351.0,315.0
1041.0,360.0,56.0
1042.0,213.0,197.0
1043.0,206.0,386.0
1044.0,247.0,283.0
1045.0,365.0,440.0
1046.0,322.0,307.0
1047.0,179.0,312.0
1048.0,226.0,170.0
1049.0,441.0,327.0
1050.0,381.0,345.0
1051.0,408.0,210.0
1052.0,284.0,226.0
1053.0,284.0,305.0
1054.0,381.0,327.0
1055.0,350.0,140.0
1056.0,291.0,318.0
1057.0,470.0,264.0
1058.0,338.0,281.0
1059.0,189.0,260.0
1060.0,366.0,303.0
1061.0,282.0,380.0
1062.0,333.0,254.0
1063.0,364.0,306.0
1064.0,291.0,282.0
1065.0,352.0,59.0
1066.0,372.0,146.0
1067.0,352.0,277.0
1068.0,295.0,204.0
1069.0,351.0,420.0
1070.0,178.0,185.0
1071.0,409.0,149.0
1072.0,284.0,252.0
1073.0,322.0,409.0
1074.0,390.0,282.0
1075.0,291.0,278.0
1076.0,427.0,285.0
1077.0,345.0,312.0
1078.0,240.0,281.0
1079.0,244.0,406.0
1080.0,274.0,134.0
1081.0,376.0,174.0
1082.0,363.0,76.0
1083.0,308.0,282.0
1084.0,342.0,156.0
1085.0,357.0,84.0
1086.0,311.0,409.0
1087.0,163.0,129.0
1088.0,318.0,293.0
1089.0,362.0,312.0
1090.0,347.0,232.0
1091.0,315.0,292.0
1092.0,468.0,306.0
1093.0,240.0,144.0
1094.0,450.0,117.0
1095.0,257.0,318.0
1096.0,250.0,109.0
1097.0,333.0,302.0
1098.0,381.0,306.0
1099.0,365.0,136.0
1100.0,368.0,291.0
1101.0,432.0,306.0
1102.0,351.0,238.0
1103.0,243.0,181.0
1104.0,367.0,182.0
1105.0,444.0,54.0
1106.0,230.0,236.0
1107.0,237.0,312.0
1108.0,364.0,214.0
1109.0,361.0,389.0
1110.0,187.0,156.0
1111.0,361.0,299.0
1112.0,311.0,263.0
1113.0,184.0,125.0
1114.0,160.0,381.0
1115.0,360.0,108.0
1116.0,343.0,341.0
1117.0,471.0,81.0
1118.0,330.0,409.0
1119.0,390.0,304.0
1120.0,283.0,399.0
1121.0,274.0,304.0
1122.0,365.0,157.0
1123.0,382.0,282.0
1124.0,234.0,282.0
1125.0,175.0,197.0
1126.0,352.0,264.0
1127.0,302.0,289.0
1128.0,344.0,327.0
1129.0,291.0,258.0
1130.0,308.0,311.0
1131.0,351.0,277.0
1132.0,386.0,296.0
1133.0,356.0,305.0
1134.0,365.0,134.0
1135.0,334.0,260.0
1136.0,322.0,220.0
1137.0,274.0,324.0
1138.0,197.0,259.0
1139.0,358.0,295.0
1140.0,169.0,409.0
1141.0,316.0,415.0
1142.0,195.0,304.0
1143.0,340.0,201.0
1144.0,247.0,65.0
1145.0,166.0,160.0
1146.0,189.0,277.0
1147.0,406.0,174.0
1148.0,364.0,260.0
1149.0,201.0,262.0
1150.0,410.0,86.0
1151.0,335.0,265.0
