0,1,2
437.0,1026.0,847.0
438.0,977.0,914.0
439.0,911.0,724.0
440.0,836.0,795.0
441.0,980.0,907.0
442.0,942.0,920.0
443.0,1012.0,878.0
444.0,965.0,902.0
445.0,959.0,886.0
446.0,975.0,955.0
447.0,902.0,700.0
448.0,1018.0,914.0
449.0,959.0,831.0
450.0,864.0,877.0
451.0,818.0,885.0
452.0,981.0,869.0
453.0,802.0,886.0
454.0,1008.0,910.0
455.0,858.0,967.0
456.0,979.0,962.0
457.0,889.0,682.0
458.0,956.0,906.0
459.0,899.0,902.0
460.0,880.0,962.0
461.0,986.0,910.0
462.0,791.0,905.0
463.0,802.0,894.0
464.0,941.0,751.0
465.0,1021.0,882.0
466.0,950.0,698.0
467.0,869.0,835.0
468.0,982.0,936.0
469.0,853.0,850.0
470.0,802.0,739.0
471.0,979.0,927.0
472.0,948.0,690.0
473.0,970.0,838.0
474.0,1009.0,926.0
475.0,768.0,920.0
476.0,1011.0,883.0
477.0,862.0,761.0
478.0,912.0,995.0
479.0,1011.0,824.0
480.0,949.0,819.0
481.0,782.0,838.0
482.0,958.0,934.0
483.0,924.0,731.0
484.0,840.0,995.0
485.0,977.0,658.0
486.0,848.0,906.0
487.0,879.0,863.0
488.0,938.0,907.0
489.0,768.0,919.0
490.0,1011.0,881.0
491.0,977.0,781.0
492.0,821.0,766.0
493.0,942.0,896.0
494.0,818.0,839.0
495.0,956.0,886.0
496.0,954.0,960.0
497.0,990.0,911.0
498.0,920.0,895.0
499.0,918.0,712.0
500.0,891.0,873.0
501.0,942.0,701.0
502.0,795.0,856.0
503.0,861.0,899.0
504.0,889.0,918.0
505.0,963.0,802.0
506.0,943.0,855.0
507.0,921.0,925.0
508.0,997.0,796.0
509.0,989.0,773.0
510.0,776.0,869.0
511.0,1011.0,891.0
512.0,782.0,928.0
513.0,970.0,878.0
514.0,789.0,890.0
515.0,766.0,929.0
516.0,776.0,854.0
517.0,1008.0,914.0
518.0,957.0,714.0
519.0,926.0,874.0
520.0,959.0,890.0
521.0,774.0,728.0
522.0,814.0,954.0
523.0,977.0,725.0
524.0,810.0,908.0
525.0,945.0,690.0
526.0,1008.0,907.0
527.0,977.0,682.0
528.0,891.0,740.0
529.0,950.0,955.0
530.0,973.0,904.0
531.0,891.0,881.0
532.0,840.0,870.0
533.0,812.0,680.0
534.0,951.0,870.0
535.0,958.0,849.0
536.0,1060.0,918.0
537.0,876.0,919.0
538.0,973.0,765.0
539.0,815.0,1025.0
540.0,826.0,1024.0
541.0,794.0,904.0
542.0,1018.0,869.0
543.0,919.0,904.0
544.0,1010.0,806.0
545.0,945.0,964.0
546.0,798.0,905.0
547.0,919.0,891.0
548.0,943.0,729.0
549.0,938.0,954.0
550.0,904.0,910.0
551.0,802.0,870.0
552.0,977.0,844.0
553.0,918.0,1002.0
554.0,797.0,940.0
555.0,826.0,882.0
556.0,899.0,885.0
557.0,963.0,706.0
558.0,914.0,876.0
559.0,1011.0,972.0
560.0,985.0,955.0
561.0,938.0,680.0
562.0,977.0,718.0
563.0,950.0,725.0
564.0,922.0,968.0
565.0,930.0,698.0
566.0,1012.0,907.0
567.0,1006.0,771.0
568.0,1009.0,714.0
569.0,950.0,933.0
570.0,945.0,884.0
571.0,954.0,726.0
572.0,1007.0,906.0
573.0,874.0,896.0
574.0,1017.0,697.0
575.0,980.0,845.0
576.0,812.0,864.0
577.0,1009.0,904.0
578.0,1015.0,711.0
579.0,980.0,711.0
580.0,986.0,807.0
581.0,1012.0,896.0
582.0,843.0,721.0
583.0,953.0,908.0
584.0,938.0,884.0
585.0,962.0,936.0
586.0,924.0,666.0
587.0,1011.0,934.0
588.0,807.0,678.0
589.0,759.0,909.0
590.0,916.0,910.0
591.0,880.0,896.0
592.0,813.0,703.0
593.0,885.0,810.0
594.0,954.0,954.0
595.0,812.0,966.0
596.0,1013.0,721.0
597.0,980.0,736.0
598.0,979.0,899.0
599.0,977.0,908.0
600.0,978.0,893.0
601.0,977.0,815.0
602.0,1048.0,861.0
603.0,918.0,1039.0
604.0,888.0,969.0
605.0,801.0,694.0
606.0,819.0,910.0
607.0,800.0,896.0
608.0,947.0,684.0
609.0,844.0,908.0
610.0,820.0,884.0
611.0,894.0,818.0
612.0,806.0,930.0
613.0,980.0,874.0
614.0,887.0,902.0
615.0,957.0,838.0
616.0,976.0,919.0
617.0,1027.0,705.0
618.0,942.0,936.0
619.0,882.0,774.0
620.0,980.0,927.0
621.0,951.0,855.0
622.0,833.0,807.0
623.0,888.0,870.0
624.0,906.0,755.0
625.0,857.0,790.0
626.0,853.0,886.0
627.0,979.0,924.0
628.0,981.0,962.0
629.0,953.0,912.0
630.0,965.0,752.0
631.0,930.0,707.0
632.0,938.0,678.0
633.0,982.0,714.0
634.0,958.0,897.0
635.0,1046.0,729.0
636.0,970.0,924.0
637.0,940.0,884.0
638.0,890.0,709.0
639.0,822.0,910.0
640.0,869.0,731.0
641.0,1010.0,904.0
642.0,1012.0,1060.0
643.0,930.0,672.0
644.0,977.0,968.0
645.0,870.0,906.0
646.0,942.0,754.0
647.0,938.0,770.0
648.0,950.0,738.0
649.0,856.0,1046.0
650.0,1011.0,968.0
651.0,820.0,924.0
652.0,848.0,936.0
653.0,975.0,873.0
654.0,951.0,922.0
655.0,977.0,870.0
656.0,986.0,962.0
657.0,982.0,924.0
658.0,970.0,834.0
659.0,817.0,814.0
660.0,978.0,777.0
661.0,980.0,708.0
662.0,831.0,877.0
663.0,956.0,911.0
664.0,860.0,723.0
665.0,922.0,1008.0
666.0,790.0,844.0
667.0,828.0,841.0
668.0,877.0,722.0
669.0,954.0,855.0
670.0,1046.0,863.0
671.0,830.0,719.0
672.0,849.0,809.0
673.0,851.0,746.0
674.0,827.0,806.0
675.0,778.0,878.0
676.0,924.0,879.0
677.0,977.0,880.0
678.0,963.0,933.0
679.0,817.0,961.0
680.0,1007.0,694.0
681.0,863.0,968.0
682.0,962.0,882.0
683.0,901.0,929.0
684.0,933.0,895.0
685.0,947.0,854.0
686.0,808.0,826.0
687.0,927.0,863.0
688.0,810.0,886.0
689.0,978.0,1002.0
690.0,860.0,688.0
691.0,909.0,836.0
692.0,980.0,828.0
693.0,1017.0,741.0
694.0,925.0,723.0
695.0,977.0,904.0
696.0,863.0,972.0
697.0,989.0,988.0
698.0,956.0,872.0
699.0,1011.0,945.0
700.0,781.0,1054.0
701.0,910.0,884.0
702.0,863.0,651.0
703.0,890.0,930.0
704.0,951.0,914.0
705.0,958.0,888.0
706.0,884.0,1002.0
707.0,768.0,725.0
708.0,963.0,966.0
709.0,1046.0,1002.0
710.0,922.0,899.0
711.0,889.0,946.0
712.0,943.0,918.0
713.0,953.0,906.0
714.0,820.0,676.0
715.0,975.0,925.0
716.0,835.0,684.0
717.0,1021.0,920.0
718.0,980.0,653.0
719.0,884.0,715.0
720.0,835.0,1046.0
721.0,943.0,955.0
722.0,940.0,904.0
723.0,851.0,827.0
724.0,875.0,782.0
725.0,943.0,886.0
726.0,965.0,878.0
727.0,963.0,747.0
728.0,1027.0,774.0
729.0,831.0,919.0
730.0,885.0,880.0
731.0,1019.0,920.0
732.0,981.0,819.0
733.0,979.0,929.0
734.0,935.0,1020.0
735.0,942.0,886.0
736.0,977.0,654.0
737.0,962.0,896.0
738.0,922.0,742.0
739.0,932.0,730.0
740.0,788.0,930.0
741.0,953.0,1060.0
742.0,862.0,907.0
743.0,976.0,650.0
744.0,950.0,870.0
745.0,940.0,697.0
746.0,947.0,968.0
747.0,887.0,706.0
748.0,901.0,847.0
749.0,820.0,1060.0
750.0,1011.0,682.0
751.0,874.0,910.0
752.0,1011.0,855.0
753.0,793.0,901.0
754.0,914.0,714.0
755.0,1011.0,930.0
756.0,988.0,920.0
757.0,961.0,930.0
758.0,943.0,694.0
759.0,1015.0,670.0
760.0,989.0,672.0
761.0,979.0,650.0
762.0,970.0,678.0
763.0,941.0,843.0
764.0,914.0,906.0
765.0,800.0,908.0
766.0,951.0,793.0
767.0,965.0,836.0
768.0,891.0,672.0
769.0,1007.0,882.0
770.0,949.0,920.0
771.0,973.0,906.0
772.0,842.0,732.0
773.0,914.0,688.0
774.0,810.0,954.0
775.0,805.0,911.0
776.0,914.0,884.0
777.0,985.0,914.0
778.0,938.0,748.0
779.0,820.0,695.0
780.0,1048.0,899.0
781.0,774.0,914.0
782.0,935.0,728.0
783.0,899.0,905.0
784.0,916.0,693.0
785.0,982.0,775.0
786.0,781.0,890.0
787.0,917.0,682.0
788.0,945.0,954.0
789.0,975.0,924.0
790.0,950.0,954.0
791.0,777.0,894.0
792.0,863.0,918.0
793.0,949.0,855.0
794.0,958.0,965.0
795.0,807.0,934.0
796.0,780.0,846.0
797.0,938.0,1046.0
798.0,964.0,834.0
799.0,938.0,910.0
800.0,976.0,930.0
801.0,800.0,910.0
802.0,919.0,927.0
803.0,906.0,936.0
804.0,796.0,925.0
805.0,1011.0,791.0
806.0,919.0,921.0
807.0,888.0,936.0
808.0,930.0,697.0
809.0,973.0,880.0
810.0,829.0,834.0
811.0,968.0,855.0
812.0,977.0,926.0
813.0,869.0,692.0
814.0,977.0,712.0
815.0,942.0,648.0
816.0,787.0,904.0
817.0,953.0,880.0
818.0,961.0,890.0
819.0,980.0,757.0
820.0,890.0,907.0
821.0,790.0,1008.0
822.0,964.0,736.0
823.0,982.0,863.0
824.0,977.0,936.0
825.0,826.0,750.0
826.0,797.0,796.0
827.0,977.0,768.0
828.0,820.0,886.0
829.0,814.0,896.0
830.0,858.0,860.0
831.0,958.0,955.0
832.0,910.0,896.0
833.0,841.0,914.0
834.0,858.0,755.0
835.0,881.0,863.0
836.0,989.0,693.0
837.0,814.0,711.0
838.0,935.0,774.0
839.0,906.0,936.0
840.0,985.0,964.0
841.0,938.0,748.0
842.0,938.0,878.0
843.0,938.0,927.0
844.0,1046.0,936.0
845.0,979.0,1046.0
846.0,941.0,918.0
847.0,942.0,954.0
848.0,974.0,761.0
849.0,947.0,962.0
850.0,902.0,748.0
851.0,953.0,758.0
852.0,1046.0,1008.0
853.0,942.0,644.0
854.0,924.0,934.0
855.0,976.0,968.0
856.0,818.0,907.0
857.0,831.0,832.0
858.0,901.0,845.0
859.0,819.0,824.0
860.0,848.0,888.0
861.0,942.0,688.0
862.0,872.0,907.0
863.0,986.0,693.0
864.0,979.0,785.0
865.0,1019.0,888.0
866.0,1016.0,895.0
867.0,962.0,722.0
868.0,977.0,824.0
869.0,935.0,962.0
870.0,981.0,782.0
871.0,906.0,908.0
872.0,964.0,886.0
873.0,954.0,863.0
874.0,960.0,895.0
875.0,941.0,813.0
876.0,952.0,725.0
877.0,788.0,691.0
878.0,942.0,928.0
879.0,941.0,930.0
880.0,1008.0,833.0
881.0,967.0,1002.0
882.0,977.0,885.0
883.0,949.0,710.0
884.0,1012.0,754.0
885.0,978.0,882.0
886.0,1012.0,692.0
887.0,941.0,931.0
888.0,919.0,886.0
889.0,986.0,907.0
890.0,942.0,730.0
891.0,917.0,775.0
892.0,951.0,891.0
893.0,942.0,743.0
894.0,774.0,863.0
895.0,850.0,914.0
896.0,863.0,930.0
897.0,956.0,896.0
898.0,919.0,910.0
899.0,963.0,895.0
900.0,906.0,670.0
901.0,788.0,782.0
902.0,884.0,695.0
903.0,820.0,968.0
904.0,788.0,910.0
905.0,807.0,910.0
906.0,977.0,906.0
907.0,807.0,854.0
908.0,881.0,634.0
909.0,1012.0,854.0
910.0,805.0,700.0
911.0,992.0,894.0
912.0,963.0,870.0
913.0,938.0,1002.0
914.0,887.0,724.0
915.0,918.0,1046.0
916.0,924.0,928.0
917.0,942.0,708.0
918.0,1012.0,834.0
919.0,942.0,695.0
920.0,950.0,906.0
921.0,965.0,890.0
922.0,777.0,967.0
923.0,978.0,908.0
924.0,910.0,742.0
925.0,801.0,829.0
926.0,981.0,968.0
927.0,922.0,1046.0
928.0,1015.0,954.0
929.0,938.0,834.0
930.0,950.0,896.0
931.0,909.0,752.0
932.0,768.0,720.0
933.0,891.0,855.0
934.0,848.0,927.0
935.0,965.0,907.0
936.0,1013.0,906.0
937.0,887.0,870.0
938.0,979.0,844.0
939.0,883.0,882.0
940.0,940.0,650.0
941.0,809.0,806.0
942.0,863.0,854.0
943.0,965.0,688.0
944.0,940.0,942.0
945.0,1046.0,739.0
946.0,884.0,716.0
947.0,812.0,925.0
948.0,845.0,1046.0
949.0,938.0,771.0
950.0,1005.0,907.0
951.0,938.0,954.0
952.0,878.0,962.0
953.0,977.0,704.0
954.0,870.0,907.0
955.0,941.0,732.0
956.0,862.0,1008.0
957.0,840.0,844.0
958.0,1007.0,784.0
959.0,788.0,747.0
960.0,799.0,695.0
961.0,977.0,740.0
962.0,831.0,928.0
963.0,962.0,975.0
964.0,910.0,879.0
965.0,863.0,918.0
966.0,941.0,684.0
967.0,812.0,905.0
968.0,975.0,890.0
969.0,980.0,690.0
970.0,863.0,708.0
971.0,902.0,870.0
972.0,970.0,933.0
973.0,942.0,833.0
974.0,1012.0,924.0
975.0,919.0,907.0
976.0,794.0,777.0
977.0,975.0,961.0
978.0,905.0,689.0
979.0,1010.0,920.0
980.0,788.0,880.0
981.0,807.0,694.0
982.0,940.0,726.0
983.0,1007.0,953.0
984.0,938.0,1002.0
985.0,804.0,746.0
986.0,1019.0,835.0
987.0,938.0,918.0
988.0,863.0,886.0
989.0,977.0,760.0
990.0,809.0,870.0
991.0,980.0,761.0
992.0,1027.0,920.0
993.0,1016.0,855.0
994.0,938.0,870.0
995.0,1013.0,955.0
996.0,958.0,930.0
997.0,985.0,642.0
998.0,789.0,748.0
999.0,857.0,906.0
1000.0,950.0,904.0
1001.0,942.0,954.0
1002.0,1085.0,1008.0
1003.0,837.0,815.0
1004.0,829.0,873.0
1005.0,892.0,751.0
1006.0,819.0,904.0
1007.0,1018.0,751.0
1008.0,1008.0,906.0
1009.0,830.0,1002.0
1010.0,840.0,741.0
1011.0,953.0,919.0
1012.0,982.0,707.0
1013.0,945.0,722.0
1014.0,976.0,908.0
1015.0,981.0,924.0
1016.0,954.0,925.0
1017.0,941.0,806.0
1018.0,977.0,936.0
1019.0,956.0,709.0
1020.0,938.0,847.0
1021.0,978.0,753.0
1022.0,953.0,971.0
1023.0,908.0,870.0
1024.0,954.0,902.0
1025.0,860.0,1008.0
1026.0,914.0,715.0
1027.0,942.0,700.0
1028.0,943.0,873.0
1029.0,827.0,962.0
1030.0,806.0,827.0
1031.0,940.0,928.0
1032.0,963.0,749.0
1033.0,955.0,899.0
1034.0,970.0,910.0
1035.0,1007.0,894.0
1036.0,794.0,907.0
1037.0,810.0,918.0
1038.0,1008.0,942.0
1039.0,1085.0,802.0
1040.0,768.0,784.0
1041.0,1085.0,720.0
1042.0,859.0,721.0
1043.0,807.0,855.0
1044.0,844.0,968.0
1045.0,965.0,961.0
1046.0,828.0,904.0
1047.0,782.0,752.0
1048.0,947.0,896.0
1049.0,959.0,907.0
1050.0,816.0,707.0
1051.0,981.0,962.0
1052.0,1015.0,690.0
1053.0,938.0,920.0
1054.0,977.0,954.0
1055.0,1027.0,906.0
1056.0,963.0,834.0
1057.0,924.0,899.0
1058.0,1012.0,968.0
1059.0,957.0,863.0
1060.0,961.0,806.0
1061.0,976.0,922.0
1062.0,830.0,837.0
1063.0,951.0,878.0
1064.0,945.0,910.0
1065.0,810.0,877.0
1066.0,951.0,907.0
1067.0,863.0,696.0
1068.0,1007.0,951.0
1069.0,973.0,904.0
1070.0,1007.0,863.0
1071.0,976.0,920.0
1072.0,1011.0,749.0
1073.0,1012.0,834.0
1074.0,776.0,682.0
1075.0,924.0,1002.0
1076.0,938.0,970.0
1077.0,942.0,744.0
1078.0,1013.0,854.0
1079.0,1008.0,704.0
1080.0,942.0,698.0
1081.0,1011.0,828.0
1082.0,830.0,748.0
1083.0,1060.0,1022.0
1084.0,942.0,926.0
1085.0,925.0,922.0
1086.0,950.0,753.0
1087.0,896.0,698.0
1088.0,938.0,942.0
1089.0,889.0,914.0
1090.0,968.0,886.0
1091.0,802.0,1060.0
1092.0,967.0,885.0
1093.0,845.0,906.0
1094.0,782.0,968.0
1095.0,961.0,868.0
1096.0,1021.0,882.0
1097.0,826.0,888.0
1098.0,973.0,856.0
1099.0,891.0,945.0
1100.0,802.0,844.0
1101.0,977.0,918.0
1102.0,868.0,887.0
1103.0,908.0,892.0
1104.0,811.0,674.0
1105.0,978.0,692.0
1106.0,820.0,920.0
1107.0,983.0,884.0
1108.0,902.0,707.0
1109.0,794.0,878.0
1110.0,973.0,790.0
1111.0,887.0,894.0
1112.0,1011.0,966.0
1113.0,908.0,885.0
1114.0,992.0,708.0
1115.0,802.0,844.0
1116.0,951.0,787.0
1117.0,1007.0,918.0
1118.0,848.0,743.0
1119.0,962.0,846.0
1120.0,938.0,714.0
1121.0,870.0,720.0
1122.0,900.0,660.0
1123.0,883.0,695.0
1124.0,970.0,870.0
1125.0,924.0,908.0
1126.0,927.0,678.0
1127.0,890.0,730.0
1128.0,979.0,902.0
1129.0,957.0,740.0
1130.0,804.0,846.0
1131.0,953.0,683.0
1132.0,829.0,750.0
1133.0,783.0,924.0
1134.0,837.0,906.0
1135.0,1013.0,920.0
1136.0,1011.0,845.0
