0,1,2
360.0,719.0,679.0
361.0,607.0,658.0
362.0,731.0,679.0
363.0,808.0,696.0
364.0,744.0,555.0
365.0,777.0,652.0
366.0,664.0,701.0
367.0,565.0,780.0
368.0,576.0,566.0
369.0,743.0,700.0
370.0,742.0,503.0
371.0,770.0,726.0
372.0,572.0,639.0
373.0,716.0,708.0
374.0,808.0,579.0
375.0,652.0,777.0
376.0,635.0,598.0
377.0,594.0,535.0
378.0,819.0,713.0
379.0,810.0,623.0
380.0,899.0,704.0
381.0,648.0,635.0
382.0,750.0,689.0
383.0,759.0,704.0
384.0,652.0,762.0
385.0,751.0,708.0
386.0,574.0,700.0
387.0,590.0,561.0
388.0,598.0,482.0
389.0,640.0,495.0
390.0,815.0,682.0
391.0,779.0,680.0
392.0,815.0,706.0
393.0,738.0,706.0
394.0,692.0,574.0
395.0,774.0,452.0
396.0,806.0,486.0
397.0,643.0,686.0
398.0,743.0,561.0
399.0,776.0,682.0
400.0,690.0,552.0
401.0,631.0,765.0
402.0,601.0,704.0
403.0,749.0,707.0
404.0,623.0,686.0
405.0,808.0,691.0
406.0,712.0,571.0
407.0,742.0,701.0
408.0,815.0,765.0
409.0,734.0,700.0
410.0,808.0,554.0
411.0,647.0,578.0
412.0,743.0,705.0
413.0,739.0,600.0
414.0,643.0,694.0
415.0,591.0,499.0
416.0,723.0,622.0
417.0,723.0,549.0
418.0,683.0,500.0
419.0,737.0,676.0
420.0,743.0,581.0
421.0,753.0,600.0
422.0,742.0,621.0
423.0,700.0,508.0
424.0,707.0,715.0
425.0,771.0,684.0
426.0,691.0,700.0
427.0,672.0,704.0
428.0,757.0,616.0
429.0,757.0,853.0
430.0,747.0,657.0
431.0,759.0,756.0
432.0,571.0,691.0
433.0,769.0,685.0
434.0,763.0,704.0
435.0,777.0,731.0
436.0,758.0,710.0
437.0,735.0,650.0
438.0,772.0,706.0
439.0,812.0,672.0
440.0,875.0,682.0
441.0,723.0,735.0
442.0,651.0,812.0
443.0,743.0,619.0
444.0,732.0,713.0
445.0,757.0,798.0
446.0,747.0,837.0
447.0,754.0,608.0
448.0,804.0,657.0
449.0,777.0,682.0
450.0,717.0,704.0
451.0,660.0,598.0
452.0,612.0,708.0
453.0,637.0,694.0
454.0,630.0,704.0
455.0,662.0,522.0
456.0,810.0,694.0
457.0,733.0,718.0
458.0,773.0,679.0
459.0,806.0,812.0
460.0,874.0,559.0
461.0,774.0,505.0
462.0,731.0,473.0
463.0,601.0,694.0
464.0,637.0,769.0
465.0,741.0,542.0
466.0,691.0,694.0
467.0,700.0,519.0
468.0,790.0,528.0
469.0,614.0,606.0
470.0,750.0,715.0
471.0,790.0,706.0
472.0,788.0,665.0
473.0,750.0,762.0
474.0,762.0,706.0
475.0,758.0,708.0
476.0,731.0,549.0
477.0,724.0,657.0
478.0,610.0,465.0
479.0,743.0,506.0
480.0,780.0,788.0
481.0,812.0,825.0
482.0,749.0,706.0
483.0,812.0,684.0
484.0,606.0,688.0
485.0,808.0,768.0
486.0,818.0,656.0
487.0,687.0,486.0
488.0,818.0,723.0
489.0,757.0,654.0
490.0,611.0,791.0
491.0,808.0,488.0
492.0,742.0,572.0
493.0,676.0,656.0
494.0,718.0,714.0
495.0,742.0,700.0
496.0,725.0,670.0
497.0,674.0,712.0
498.0,812.0,831.0
499.0,741.0,680.0
500.0,757.0,700.0
501.0,751.0,700.0
502.0,630.0,658.0
503.0,634.0,812.0
504.0,810.0,473.0
505.0,742.0,668.0
506.0,811.0,656.0
507.0,764.0,476.0
508.0,743.0,553.0
509.0,810.0,685.0
510.0,807.0,552.0
511.0,720.0,649.0
512.0,899.0,677.0
513.0,769.0,704.0
514.0,571.0,718.0
515.0,739.0,714.0
516.0,812.0,708.0
517.0,740.0,704.0
518.0,888.0,656.0
519.0,744.0,748.0
520.0,608.0,606.0
521.0,731.0,514.0
522.0,827.0,570.0
523.0,812.0,718.0
524.0,715.0,772.0
525.0,719.0,645.0
526.0,780.0,709.0
527.0,739.0,519.0
528.0,745.0,651.0
529.0,730.0,682.0
530.0,753.0,700.0
531.0,757.0,574.0
532.0,644.0,737.0
533.0,604.0,691.0
534.0,676.0,765.0
535.0,739.0,704.0
536.0,732.0,777.0
537.0,731.0,798.0
538.0,714.0,485.0
539.0,786.0,706.0
540.0,759.0,643.0
541.0,733.0,588.0
542.0,584.0,631.0
543.0,816.0,705.0
544.0,750.0,649.0
545.0,812.0,705.0
546.0,739.0,551.0
547.0,753.0,621.0
548.0,749.0,708.0
549.0,656.0,746.0
550.0,626.0,689.0
551.0,759.0,777.0
552.0,714.0,490.0
553.0,567.0,704.0
554.0,687.0,665.0
555.0,760.0,657.0
556.0,759.0,793.0
557.0,749.0,685.0
558.0,742.0,658.0
559.0,732.0,599.0
560.0,640.0,679.0
561.0,743.0,765.0
562.0,781.0,649.0
563.0,716.0,708.0
564.0,806.0,765.0
565.0,716.0,582.0
566.0,567.0,650.0
567.0,762.0,699.0
568.0,764.0,754.0
569.0,669.0,693.0
570.0,728.0,733.0
571.0,888.0,619.0
572.0,747.0,629.0
573.0,812.0,624.0
574.0,724.0,780.0
575.0,757.0,723.0
576.0,702.0,536.0
577.0,662.0,518.0
578.0,763.0,704.0
579.0,742.0,508.0
580.0,741.0,697.0
581.0,744.0,593.0
582.0,759.0,700.0
583.0,589.0,812.0
584.0,656.0,768.0
585.0,652.0,592.0
586.0,615.0,531.0
587.0,777.0,691.0
588.0,714.0,705.0
589.0,737.0,735.0
590.0,653.0,756.0
591.0,622.0,563.0
592.0,726.0,688.0
593.0,772.0,723.0
594.0,814.0,712.0
595.0,777.0,546.0
596.0,812.0,535.0
597.0,779.0,467.0
598.0,695.0,782.0
599.0,777.0,696.0
600.0,624.0,708.0
601.0,597.0,707.0
602.0,860.0,613.0
603.0,758.0,650.0
604.0,619.0,585.0
605.0,742.0,694.0
606.0,757.0,559.0
607.0,744.0,701.0
608.0,810.0,786.0
609.0,645.0,560.0
610.0,758.0,717.0
611.0,688.0,688.0
612.0,763.0,788.0
613.0,600.0,717.0
614.0,888.0,686.0
615.0,788.0,765.0
616.0,746.0,490.0
617.0,584.0,717.0
618.0,655.0,706.0
619.0,743.0,476.0
620.0,772.0,595.0
621.0,743.0,704.0
622.0,772.0,710.0
623.0,737.0,546.0
624.0,695.0,704.0
625.0,743.0,634.0
626.0,743.0,779.0
627.0,817.0,650.0
628.0,739.0,445.0
629.0,589.0,697.0
630.0,567.0,488.0
631.0,588.0,574.0
632.0,869.0,476.0
633.0,815.0,652.0
634.0,744.0,735.0
635.0,754.0,688.0
636.0,792.0,696.0
637.0,750.0,703.0
638.0,732.0,701.0
639.0,814.0,798.0
640.0,663.0,688.0
641.0,618.0,463.0
642.0,781.0,703.0
643.0,806.0,714.0
644.0,695.0,727.0
645.0,769.0,726.0
646.0,741.0,798.0
647.0,680.0,643.0
648.0,660.0,735.0
649.0,580.0,707.0
650.0,711.0,708.0
651.0,698.0,688.0
652.0,738.0,741.0
653.0,664.0,592.0
654.0,743.0,704.0
655.0,744.0,594.0
656.0,718.0,802.0
657.0,581.0,506.0
658.0,747.0,532.0
659.0,759.0,545.0
660.0,753.0,497.0
661.0,741.0,696.0
662.0,649.0,630.0
663.0,678.0,712.0
664.0,749.0,825.0
665.0,759.0,539.0
666.0,657.0,696.0
667.0,742.0,643.0
668.0,761.0,558.0
669.0,765.0,700.0
670.0,739.0,569.0
671.0,688.0,646.0
672.0,698.0,579.0
673.0,773.0,565.0
674.0,723.0,679.0
675.0,608.0,544.0
676.0,779.0,643.0
677.0,638.0,485.0
678.0,698.0,491.0
679.0,806.0,707.0
680.0,687.0,726.0
681.0,743.0,522.0
682.0,612.0,679.0
683.0,610.0,650.0
684.0,645.0,536.0
685.0,630.0,694.0
686.0,743.0,633.0
687.0,675.0,607.0
688.0,808.0,565.0
689.0,696.0,706.0
690.0,821.0,712.0
691.0,790.0,644.0
692.0,777.0,530.0
693.0,688.0,704.0
694.0,759.0,487.0
695.0,743.0,452.0
696.0,595.0,646.0
697.0,774.0,768.0
698.0,779.0,714.0
699.0,749.0,456.0
700.0,741.0,714.0
701.0,813.0,765.0
702.0,632.0,582.0
703.0,753.0,691.0
704.0,723.0,694.0
705.0,726.0,689.0
706.0,591.0,620.0
707.0,709.0,765.0
708.0,593.0,706.0
709.0,806.0,726.0
710.0,765.0,679.0
711.0,743.0,500.0
712.0,728.0,730.0
713.0,742.0,619.0
714.0,759.0,762.0
715.0,734.0,745.0
716.0,731.0,802.0
717.0,744.0,727.0
718.0,781.0,552.0
719.0,753.0,831.0
720.0,764.0,732.0
721.0,605.0,684.0
722.0,772.0,699.0
723.0,573.0,685.0
724.0,619.0,705.0
725.0,686.0,558.0
726.0,676.0,779.0
727.0,827.0,583.0
728.0,604.0,638.0
729.0,661.0,501.0
730.0,693.0,700.0
731.0,812.0,694.0
732.0,769.0,718.0
733.0,781.0,536.0
734.0,743.0,684.0
735.0,810.0,616.0
736.0,781.0,701.0
737.0,605.0,704.0
738.0,790.0,700.0
739.0,744.0,471.0
740.0,806.0,556.0
741.0,694.0,685.0
742.0,691.0,713.0
743.0,780.0,691.0
744.0,606.0,613.0
745.0,686.0,717.0
746.0,749.0,643.0
747.0,704.0,696.0
748.0,712.0,709.0
749.0,760.0,704.0
750.0,779.0,726.0
751.0,571.0,757.0
752.0,613.0,542.0
753.0,766.0,656.0
754.0,747.0,802.0
755.0,812.0,696.0
756.0,612.0,629.0
757.0,757.0,765.0
758.0,703.0,730.0
759.0,581.0,799.0
760.0,744.0,704.0
761.0,723.0,512.0
762.0,599.0,642.0
763.0,815.0,802.0
764.0,682.0,704.0
765.0,808.0,631.0
766.0,779.0,686.0
767.0,613.0,527.0
768.0,757.0,727.0
769.0,792.0,754.0
770.0,812.0,685.0
771.0,783.0,610.0
772.0,732.0,646.0
773.0,762.0,717.0
774.0,739.0,714.0
775.0,648.0,561.0
776.0,779.0,585.0
777.0,737.0,708.0
778.0,745.0,614.0
779.0,726.0,700.0
780.0,596.0,606.0
781.0,810.0,745.0
782.0,749.0,485.0
783.0,769.0,596.0
784.0,681.0,796.0
785.0,678.0,704.0
786.0,574.0,823.0
787.0,635.0,853.0
788.0,781.0,554.0
789.0,742.0,552.0
790.0,738.0,565.0
791.0,888.0,679.0
792.0,581.0,614.0
793.0,731.0,715.0
794.0,810.0,727.0
795.0,739.0,706.0
796.0,803.0,705.0
797.0,645.0,699.0
798.0,760.0,688.0
799.0,810.0,562.0
800.0,619.0,595.0
801.0,750.0,710.0
802.0,780.0,704.0
803.0,653.0,642.0
804.0,743.0,831.0
805.0,783.0,691.0
806.0,567.0,706.0
807.0,720.0,710.0
808.0,622.0,582.0
809.0,589.0,727.0
810.0,630.0,619.0
811.0,811.0,723.0
812.0,765.0,612.0
813.0,740.0,592.0
814.0,769.0,796.0
815.0,630.0,700.0
816.0,691.0,485.0
817.0,601.0,558.0
818.0,609.0,695.0
819.0,758.0,688.0
820.0,746.0,745.0
821.0,688.0,555.0
822.0,803.0,772.0
823.0,790.0,710.0
824.0,812.0,622.0
825.0,742.0,685.0
826.0,739.0,765.0
827.0,743.0,710.0
828.0,716.0,656.0
829.0,788.0,688.0
830.0,740.0,762.0
831.0,743.0,626.0
832.0,745.0,619.0
833.0,601.0,713.0
834.0,623.0,812.0
835.0,649.0,707.0
836.0,732.0,745.0
837.0,812.0,750.0
838.0,589.0,756.0
839.0,695.0,744.0
840.0,743.0,765.0
841.0,748.0,623.0
842.0,645.0,691.0
843.0,708.0,563.0
844.0,749.0,535.0
845.0,808.0,498.0
846.0,759.0,732.0
847.0,743.0,570.0
848.0,815.0,547.0
849.0,788.0,712.0
850.0,769.0,444.0
851.0,571.0,694.0
852.0,728.0,706.0
853.0,757.0,496.0
854.0,748.0,614.0
855.0,759.0,555.0
856.0,781.0,447.0
857.0,810.0,788.0
858.0,652.0,751.0
859.0,641.0,523.0
860.0,740.0,688.0
861.0,589.0,705.0
862.0,765.0,679.0
863.0,632.0,500.0
864.0,732.0,504.0
865.0,860.0,506.0
866.0,812.0,707.0
867.0,777.0,665.0
868.0,620.0,708.0
869.0,757.0,798.0
870.0,812.0,579.0
871.0,757.0,823.0
872.0,623.0,695.0
873.0,627.0,497.0
874.0,630.0,485.0
875.0,665.0,712.0
876.0,589.0,745.0
877.0,593.0,689.0
878.0,808.0,578.0
879.0,747.0,704.0
880.0,675.0,780.0
881.0,744.0,512.0
882.0,763.0,685.0
883.0,773.0,708.0
884.0,678.0,476.0
885.0,711.0,638.0
886.0,620.0,768.0
887.0,575.0,706.0
888.0,724.0,485.0
889.0,645.0,691.0
890.0,729.0,700.0
891.0,806.0,445.0
892.0,630.0,704.0
893.0,790.0,538.0
894.0,685.0,765.0
895.0,732.0,590.0
896.0,762.0,437.0
897.0,622.0,560.0
898.0,813.0,446.0
899.0,682.0,708.0
900.0,608.0,510.0
901.0,596.0,709.0
902.0,742.0,701.0
903.0,740.0,482.0
904.0,821.0,708.0
905.0,759.0,772.0
906.0,762.0,608.0
907.0,731.0,582.0
908.0,779.0,657.0
909.0,604.0,699.0
910.0,763.0,745.0
911.0,689.0,559.0
912.0,740.0,853.0
913.0,620.0,691.0
914.0,750.0,557.0
915.0,744.0,723.0
916.0,815.0,552.0
917.0,740.0,717.0
918.0,773.0,717.0
919.0,744.0,680.0
920.0,813.0,705.0
921.0,605.0,788.0
922.0,742.0,695.0
923.0,757.0,696.0
924.0,744.0,689.0
925.0,724.0,782.0
926.0,760.0,570.0
927.0,816.0,750.0
928.0,696.0,839.0
929.0,769.0,708.0
930.0,652.0,699.0
931.0,640.0,682.0
932.0,662.0,735.0
933.0,718.0,733.0
934.0,737.0,485.0
935.0,781.0,712.0
936.0,610.0,685.0
937.0,642.0,549.0
938.0,608.0,708.0
939.0,732.0,717.0
940.0,804.0,705.0
941.0,693.0,545.0
942.0,704.0,686.0
943.0,723.0,620.0
944.0,604.0,735.0
945.0,651.0,685.0
946.0,774.0,619.0
947.0,812.0,538.0
948.0,769.0,588.0
949.0,747.0,691.0
950.0,808.0,526.0
951.0,760.0,502.0
952.0,781.0,694.0
953.0,635.0,677.0
954.0,720.0,706.0
955.0,790.0,637.0
956.0,781.0,514.0
957.0,741.0,765.0
958.0,812.0,497.0
959.0,744.0,685.0
960.0,631.0,651.0
961.0,628.0,705.0
962.0,821.0,689.0
963.0,750.0,541.0
964.0,741.0,688.0
965.0,687.0,592.0
966.0,710.0,754.0
967.0,807.0,637.0
968.0,655.0,713.0
969.0,812.0,689.0
970.0,737.0,705.0
971.0,642.0,689.0
972.0,669.0,498.0
973.0,650.0,704.0
974.0,589.0,706.0
975.0,574.0,546.0
976.0,676.0,722.0
977.0,772.0,539.0
978.0,751.0,717.0
979.0,691.0,655.0
980.0,762.0,701.0
981.0,888.0,672.0
982.0,657.0,547.0
983.0,675.0,768.0
984.0,739.0,779.0
985.0,742.0,707.0
986.0,754.0,568.0
987.0,716.0,714.0
988.0,826.0,677.0
989.0,763.0,445.0
990.0,829.0,712.0
991.0,642.0,503.0
992.0,780.0,624.0
993.0,750.0,658.0
994.0,642.0,706.0
995.0,724.0,788.0
996.0,810.0,612.0
997.0,749.0,685.0
998.0,807.0,682.0
999.0,783.0,685.0
1000.0,743.0,593.0
1001.0,610.0,497.0
1002.0,739.0,582.0
1003.0,694.0,757.0
1004.0,749.0,559.0
1005.0,688.0,666.0
1006.0,757.0,542.0
1007.0,764.0,746.0
1008.0,621.0,534.0
1009.0,667.0,765.0
1010.0,729.0,708.0
1011.0,604.0,581.0
1012.0,860.0,768.0
1013.0,760.0,475.0
1014.0,810.0,522.0
1015.0,848.0,704.0
1016.0,700.0,576.0
1017.0,777.0,769.0
1018.0,724.0,727.0
1019.0,748.0,546.0
1020.0,817.0,768.0
1021.0,724.0,686.0
1022.0,757.0,679.0
1023.0,792.0,500.0
1024.0,781.0,471.0
1025.0,744.0,532.0
1026.0,782.0,696.0
1027.0,636.0,691.0
1028.0,694.0,741.0
1029.0,747.0,452.0
1030.0,766.0,454.0
1031.0,833.0,684.0
1032.0,686.0,679.0
1033.0,743.0,674.0
1034.0,750.0,691.0
1035.0,641.0,717.0
1036.0,810.0,652.0
1037.0,673.0,765.0
1038.0,731.0,493.0
1039.0,744.0,688.0
1040.0,764.0,492.0
1041.0,602.0,701.0
1042.0,723.0,522.0
1043.0,781.0,777.0
1044.0,565.0,727.0
1045.0,743.0,713.0
1046.0,754.0,632.0
1047.0,605.0,765.0
1048.0,691.0,688.0
1049.0,739.0,713.0
1050.0,779.0,755.0
1051.0,757.0,497.0
1052.0,664.0,703.0
1053.0,763.0,715.0
1054.0,753.0,540.0
1055.0,763.0,526.0
1056.0,717.0,642.0
1057.0,777.0,713.0
1058.0,779.0,512.0
1059.0,685.0,691.0
1060.0,812.0,629.0
1061.0,739.0,653.0
1062.0,811.0,707.0
1063.0,781.0,683.0
1064.0,601.0,508.0
1065.0,808.0,593.0
1066.0,780.0,540.0
1067.0,627.0,704.0
1068.0,769.0,480.0
1069.0,654.0,718.0
1070.0,783.0,629.0
1071.0,640.0,542.0
1072.0,765.0,754.0
1073.0,644.0,521.0
1074.0,700.0,643.0
1075.0,584.0,704.0
1076.0,621.0,708.0
1077.0,747.0,621.0
1078.0,695.0,691.0
1079.0,829.0,579.0
1080.0,765.0,588.0
1081.0,721.0,585.0
1082.0,781.0,657.0
1083.0,694.0,540.0
1084.0,700.0,501.0
1085.0,779.0,706.0
1086.0,601.0,539.0
1087.0,572.0,712.0
1088.0,780.0,755.0
1089.0,790.0,493.0
1090.0,590.0,630.0
1091.0,644.0,559.0
1092.0,748.0,678.0
1093.0,627.0,756.0
1094.0,610.0,703.0
1095.0,808.0,619.0
1096.0,763.0,708.0
1097.0,608.0,544.0
1098.0,694.0,632.0
1099.0,757.0,463.0
1100.0,645.0,432.0
1101.0,726.0,646.0
1102.0,757.0,611.0
1103.0,758.0,695.0
1104.0,698.0,493.0
1105.0,622.0,718.0
1106.0,720.0,494.0
1107.0,724.0,728.0
1108.0,759.0,590.0
1109.0,652.0,696.0
1110.0,744.0,463.0
1111.0,693.0,708.0
1112.0,757.0,731.0
1113.0,742.0,558.0
1114.0,609.0,798.0
1115.0,808.0,645.0
1116.0,631.0,741.0
1117.0,658.0,475.0
1118.0,807.0,708.0
1119.0,736.0,708.0
1120.0,718.0,652.0
1121.0,721.0,452.0
1122.0,790.0,507.0
1123.0,742.0,728.0
1124.0,744.0,717.0
1125.0,643.0,694.0
1126.0,717.0,586.0
1127.0,721.0,707.0
1128.0,653.0,689.0
1129.0,724.0,712.0
1130.0,740.0,714.0
1131.0,642.0,697.0
1132.0,572.0,726.0
1133.0,888.0,586.0
1134.0,777.0,697.0
1135.0,695.0,812.0
1136.0,657.0,727.0
1137.0,758.0,701.0
1138.0,724.0,451.0
1139.0,820.0,816.0
1140.0,619.0,676.0
1141.0,652.0,691.0
1142.0,811.0,649.0
1143.0,595.0,530.0
1144.0,780.0,679.0
1145.0,803.0,534.0
1146.0,779.0,701.0
1147.0,763.0,651.0
1148.0,688.0,689.0
1149.0,754.0,600.0
1150.0,764.0,642.0
1151.0,888.0,710.0
