0,1,2,3,4
208.0,620.0,615.0,537.0,517.0
209.0,446.0,645.0,611.0,573.0
210.0,499.0,608.0,535.0,530.0
211.0,450.0,616.0,512.0,565.0
212.0,651.0,615.0,600.0,478.0
213.0,529.0,501.0,619.0,480.0
214.0,630.0,646.0,574.0,525.0
215.0,556.0,535.0,561.0,539.0
216.0,614.0,558.0,613.0,550.0
217.0,653.0,542.0,619.0,547.0
218.0,549.0,615.0,612.0,610.0
219.0,491.0,622.0,621.0,593.0
220.0,534.0,659.0,600.0,510.0
221.0,653.0,535.0,616.0,550.0
222.0,620.0,619.0,453.0,555.0
223.0,615.0,558.0,511.0,545.0
224.0,559.0,530.0,569.0,611.0
225.0,655.0,532.0,487.0,570.0
226.0,616.0,577.0,502.0,570.0
227.0,514.0,634.0,546.0,400.0
228.0,539.0,512.0,568.0,451.0
229.0,514.0,575.0,650.0,614.0
230.0,556.0,623.0,649.0,399.0
231.0,556.0,618.0,639.0,482.0
232.0,622.0,609.0,474.0,433.0
233.0,566.0,646.0,619.0,485.0
234.0,484.0,525.0,550.0,558.0
235.0,620.0,473.0,487.0,398.0
236.0,453.0,637.0,616.0,478.0
237.0,549.0,621.0,593.0,547.0
238.0,478.0,609.0,552.0,564.0
239.0,624.0,508.0,617.0,510.0
240.0,549.0,646.0,568.0,605.0
241.0,640.0,557.0,649.0,551.0
242.0,653.0,615.0,639.0,449.0
243.0,543.0,505.0,619.0,478.0
244.0,616.0,532.0,616.0,551.0
245.0,566.0,613.0,473.0,573.0
246.0,651.0,639.0,584.0,388.0
247.0,488.0,645.0,650.0,480.0
248.0,565.0,547.0,593.0,546.0
249.0,503.0,530.0,648.0,618.0
250.0,616.0,616.0,533.0,431.0
251.0,563.0,623.0,617.0,502.0
252.0,571.0,613.0,563.0,610.0
253.0,639.0,466.0,612.0,539.0
254.0,609.0,645.0,649.0,579.0
255.0,613.0,560.0,605.0,478.0
256.0,531.0,584.0,531.0,442.0
257.0,608.0,535.0,546.0,480.0
258.0,571.0,558.0,612.0,478.0
259.0,602.0,613.0,619.0,546.0
260.0,491.0,542.0,463.0,502.0
261.0,557.0,616.0,574.0,482.0
262.0,479.0,646.0,546.0,550.0
263.0,460.0,568.0,621.0,502.0
264.0,650.0,543.0,546.0,517.0
265.0,622.0,649.0,533.0,488.0
266.0,653.0,624.0,496.0,574.0
267.0,622.0,616.0,558.0,610.0
268.0,610.0,554.0,465.0,480.0
269.0,610.0,655.0,610.0,573.0
270.0,617.0,535.0,480.0,351.0
271.0,543.0,544.0,455.0,546.0
272.0,489.0,618.0,531.0,482.0
273.0,475.0,535.0,617.0,547.0
274.0,622.0,621.0,612.0,418.0
275.0,623.0,551.0,537.0,606.0
276.0,562.0,613.0,476.0,472.0
277.0,623.0,551.0,649.0,571.0
278.0,546.0,532.0,482.0,578.0
279.0,619.0,565.0,499.0,558.0
280.0,587.0,621.0,626.0,546.0
281.0,624.0,555.0,546.0,405.0
282.0,616.0,507.0,577.0,478.0
283.0,563.0,480.0,648.0,546.0
284.0,616.0,563.0,649.0,433.0
285.0,616.0,483.0,654.0,610.0
286.0,553.0,552.0,546.0,510.0
287.0,474.0,608.0,487.0,546.0
288.0,639.0,559.0,533.0,562.0
289.0,582.0,516.0,650.0,510.0
290.0,549.0,532.0,617.0,611.0
291.0,556.0,615.0,611.0,399.0
292.0,549.0,547.0,450.0,573.0
293.0,485.0,649.0,628.0,387.0
294.0,610.0,570.0,481.0,564.0
295.0,614.0,621.0,508.0,439.0
296.0,629.0,514.0,494.0,502.0
297.0,573.0,482.0,533.0,610.0
298.0,548.0,659.0,470.0,409.0
299.0,476.0,553.0,480.0,625.0
300.0,622.0,559.0,648.0,550.0
301.0,571.0,615.0,625.0,474.0
302.0,578.0,535.0,612.0,496.0
303.0,514.0,657.0,618.0,497.0
304.0,622.0,522.0,531.0,545.0
305.0,609.0,560.0,607.0,555.0
306.0,571.0,568.0,611.0,554.0
307.0,624.0,493.0,577.0,442.0
308.0,533.0,652.0,479.0,478.0
309.0,556.0,538.0,546.0,564.0
310.0,628.0,466.0,568.0,475.0
311.0,562.0,649.0,616.0,561.0
312.0,595.0,621.0,479.0,579.0
313.0,562.0,554.0,624.0,558.0
314.0,533.0,650.0,568.0,376.0
315.0,548.0,526.0,612.0,478.0
316.0,578.0,647.0,611.0,360.0
317.0,518.0,649.0,531.0,594.0
318.0,639.0,566.0,458.0,550.0
319.0,620.0,529.0,546.0,525.0
320.0,624.0,618.0,533.0,386.0
321.0,526.0,486.0,531.0,480.0
322.0,563.0,624.0,638.0,394.0
323.0,645.0,534.0,612.0,570.0
324.0,566.0,503.0,531.0,545.0
325.0,562.0,620.0,500.0,531.0
326.0,547.0,621.0,537.0,560.0
327.0,549.0,560.0,611.0,448.0
328.0,549.0,554.0,490.0,611.0
329.0,625.0,524.0,510.0,357.0
330.0,599.0,538.0,505.0,558.0
331.0,566.0,571.0,535.0,574.0
332.0,555.0,463.0,615.0,514.0
333.0,645.0,554.0,468.0,478.0
334.0,614.0,608.0,649.0,449.0
335.0,645.0,628.0,615.0,546.0
336.0,518.0,615.0,616.0,521.0
337.0,614.0,505.0,622.0,574.0
338.0,622.0,560.0,476.0,404.0
339.0,495.0,621.0,565.0,510.0
340.0,562.0,481.0,612.0,561.0
341.0,528.0,621.0,650.0,622.0
342.0,627.0,538.0,480.0,478.0
343.0,482.0,536.0,566.0,561.0
344.0,651.0,616.0,565.0,628.0
345.0,483.0,647.0,615.0,433.0
346.0,599.0,538.0,460.0,343.0
347.0,571.0,649.0,637.0,558.0
348.0,571.0,655.0,458.0,546.0
349.0,610.0,538.0,564.0,576.0
350.0,533.0,504.0,649.0,570.0
351.0,474.0,646.0,488.0,474.0
352.0,643.0,649.0,610.0,593.0
353.0,549.0,618.0,613.0,474.0
354.0,556.0,613.0,612.0,524.0
355.0,481.0,613.0,611.0,557.0
356.0,484.0,610.0,614.0,474.0
357.0,611.0,514.0,566.0,510.0
358.0,459.0,618.0,617.0,573.0
359.0,562.0,621.0,617.0,545.0
360.0,640.0,624.0,466.0,480.0
361.0,477.0,558.0,643.0,480.0
362.0,627.0,566.0,616.0,549.0
363.0,610.0,613.0,639.0,480.0
364.0,614.0,535.0,611.0,480.0
365.0,643.0,560.0,543.0,516.0
366.0,628.0,513.0,533.0,551.0
367.0,618.0,608.0,490.0,433.0
368.0,608.0,570.0,611.0,510.0
369.0,619.0,633.0,605.0,387.0
370.0,533.0,567.0,643.0,621.0
371.0,602.0,621.0,500.0,350.0
372.0,620.0,500.0,615.0,622.0
373.0,533.0,615.0,648.0,546.0
374.0,615.0,526.0,619.0,539.0
