0,1,2,3,4
48.0,896.0,1015.0,1016.0,939.0
49.0,930.0,1013.0,1011.0,918.0
50.0,981.0,982.0,923.0,949.0
51.0,1047.0,919.0,947.0,964.0
52.0,1014.0,906.0,968.0,853.0
53.0,972.0,1031.0,1006.0,876.0
54.0,823.0,1056.0,957.0,953.0
55.0,1016.0,923.0,956.0,945.0
56.0,1021.0,961.0,850.0,879.0
57.0,1024.0,934.0,933.0,976.0
58.0,875.0,843.0,1006.0,950.0
59.0,1017.0,868.0,853.0,785.0
60.0,1020.0,906.0,1025.0,767.0
61.0,861.0,1004.0,998.0,878.0
62.0,1004.0,843.0,1019.0,1019.0
63.0,1058.0,888.0,1013.0,900.0
64.0,1026.0,854.0,1032.0,918.0
65.0,1012.0,918.0,1030.0,894.0
66.0,969.0,1015.0,916.0,951.0
67.0,1020.0,1022.0,941.0,785.0
68.0,930.0,968.0,864.0,982.0
69.0,949.0,1018.0,1017.0,950.0
70.0,1028.0,927.0,1012.0,964.0
71.0,1026.0,955.0,946.0,951.0
72.0,937.0,932.0,1044.0,798.0
73.0,906.0,1064.0,1011.0,912.0
74.0,1017.0,901.0,1035.0,773.0
75.0,1051.0,1015.0,1018.0,964.0
76.0,930.0,958.0,970.0,879.0
77.0,1052.0,944.0,948.0,951.0
78.0,1017.0,1027.0,975.0,858.0
79.0,954.0,924.0,1012.0,911.0
80.0,946.0,1014.0,1038.0,911.0
81.0,972.0,888.0,854.0,917.0
82.0,1010.0,889.0,867.0,737.0
83.0,1023.0,1015.0,923.0,964.0
84.0,1010.0,927.0,1025.0,963.0
85.0,1007.0,1013.0,912.0,970.0
86.0,1017.0,1018.0,875.0,878.0
87.0,943.0,1019.0,875.0,947.0
88.0,1043.0,1021.0,912.0,918.0
89.0,947.0,1022.0,1012.0,879.0
90.0,911.0,955.0,1003.0,958.0
91.0,949.0,1053.0,882.0,973.0
92.0,1049.0,1053.0,853.0,886.0
93.0,930.0,1027.0,857.0,913.0
94.0,877.0,930.0,956.0,842.0
95.0,1016.0,929.0,846.0,879.0
96.0,932.0,1051.0,940.0,910.0
97.0,922.0,866.0,912.0,1025.0
98.0,1023.0,929.0,1016.0,954.0
99.0,1043.0,968.0,959.0,946.0
100.0,972.0,1056.0,1018.0,1010.0
101.0,900.0,1031.0,940.0,951.0
102.0,949.0,1031.0,857.0,920.0
103.0,999.0,1002.0,978.0,821.0
104.0,885.0,873.0,855.0,946.0
105.0,1000.0,929.0,948.0,875.0
106.0,1058.0,1017.0,957.0,773.0
107.0,909.0,846.0,1018.0,1019.0
108.0,1022.0,1014.0,1016.0,878.0
109.0,955.0,954.0,976.0,951.0
110.0,1023.0,889.0,940.0,794.0
111.0,893.0,999.0,1041.0,745.0
112.0,1028.0,1019.0,978.0,946.0
113.0,1023.0,953.0,880.0,976.0
114.0,1020.0,922.0,1001.0,913.0
115.0,874.0,944.0,1020.0,931.0
116.0,999.0,1014.0,911.0,960.0
117.0,1022.0,944.0,1018.0,878.0
118.0,855.0,922.0,956.0,946.0
119.0,949.0,840.0,877.0,876.0
120.0,985.0,1017.0,877.0,885.0
121.0,954.0,925.0,952.0,958.0
122.0,999.0,1050.0,944.0,913.0
123.0,948.0,1022.0,899.0,808.0
124.0,949.0,957.0,939.0,931.0
125.0,999.0,1015.0,957.0,773.0
126.0,999.0,927.0,956.0,946.0
127.0,1016.0,1006.0,968.0,878.0
128.0,853.0,955.0,948.0,950.0
129.0,896.0,1022.0,1015.0,879.0
130.0,964.0,1018.0,923.0,747.0
131.0,859.0,901.0,906.0,964.0
132.0,1012.0,834.0,831.0,946.0
133.0,1022.0,901.0,1017.0,978.0
134.0,956.0,930.0,892.0,931.0
135.0,983.0,999.0,950.0,879.0
136.0,1017.0,1018.0,940.0,946.0
137.0,949.0,1022.0,956.0,1010.0
138.0,1048.0,955.0,1000.0,798.0
139.0,1044.0,886.0,890.0,885.0
140.0,1017.0,927.0,1003.0,753.0
141.0,905.0,1026.0,851.0,876.0
142.0,971.0,854.0,1024.0,894.0
143.0,1053.0,1027.0,1017.0,1005.0
144.0,930.0,955.0,1037.0,882.0
145.0,965.0,1022.0,1020.0,964.0
146.0,1016.0,1056.0,994.0,765.0
147.0,1012.0,971.0,968.0,1005.0
148.0,910.0,890.0,921.0,1011.0
149.0,798.0,1056.0,944.0,1018.0
150.0,1045.0,920.0,940.0,1028.0
151.0,969.0,932.0,968.0,974.0
152.0,949.0,927.0,1018.0,945.0
153.0,943.0,1050.0,969.0,876.0
154.0,918.0,1022.0,1014.0,851.0
155.0,909.0,1032.0,1024.0,932.0
156.0,1012.0,1022.0,1014.0,849.0
157.0,850.0,1052.0,1024.0,773.0
158.0,1022.0,1015.0,1006.0,947.0
159.0,1017.0,886.0,875.0,778.0
160.0,1010.0,1019.0,941.0,879.0
161.0,1047.0,944.0,912.0,1019.0
162.0,1022.0,984.0,868.0,913.0
163.0,867.0,927.0,956.0,858.0
164.0,983.0,889.0,940.0,998.0
165.0,1028.0,1056.0,1007.0,742.0
166.0,1017.0,996.0,923.0,1008.0
167.0,906.0,848.0,946.0,885.0
168.0,954.0,984.0,861.0,911.0
169.0,806.0,865.0,919.0,878.0
170.0,878.0,929.0,1018.0,946.0
171.0,1043.0,1051.0,1041.0,799.0
172.0,969.0,927.0,912.0,976.0
173.0,981.0,1019.0,874.0,757.0
174.0,1017.0,954.0,1005.0,909.0
175.0,905.0,961.0,899.0,885.0
176.0,893.0,926.0,890.0,906.0
177.0,1047.0,955.0,1036.0,946.0
178.0,1020.0,924.0,1017.0,876.0
179.0,930.0,1015.0,1015.0,781.0
180.0,821.0,947.0,977.0,948.0
181.0,949.0,1019.0,855.0,882.0
182.0,1023.0,912.0,1013.0,949.0
183.0,853.0,1006.0,940.0,858.0
184.0,1037.0,955.0,899.0,913.0
185.0,983.0,931.0,819.0,787.0
186.0,1000.0,1018.0,941.0,978.0
187.0,1021.0,906.0,948.0,876.0
188.0,1014.0,1014.0,909.0,890.0
189.0,949.0,915.0,968.0,954.0
190.0,881.0,1035.0,939.0,835.0
191.0,930.0,927.0,923.0,915.0
192.0,949.0,944.0,873.0,970.0
193.0,1016.0,929.0,1007.0,955.0
194.0,1018.0,1013.0,900.0,951.0
195.0,1012.0,930.0,1008.0,876.0
196.0,949.0,1019.0,1030.0,847.0
197.0,1044.0,1022.0,894.0,951.0
198.0,954.0,923.0,851.0,918.0
199.0,999.0,849.0,1034.0,771.0
200.0,1010.0,1019.0,1038.0,1006.0
201.0,1049.0,1032.0,956.0,964.0
202.0,1008.0,1007.0,1007.0,951.0
203.0,1049.0,1022.0,1001.0,1011.0
204.0,1026.0,930.0,1005.0,915.0
205.0,1027.0,876.0,1019.0,949.0
206.0,1052.0,903.0,1013.0,1010.0
207.0,949.0,1064.0,867.0,973.0
208.0,1012.0,1010.0,853.0,915.0
209.0,1024.0,876.0,939.0,908.0
210.0,949.0,884.0,1030.0,885.0
211.0,930.0,929.0,1011.0,834.0
212.0,1016.0,1021.0,923.0,772.0
213.0,930.0,929.0,956.0,879.0
214.0,1022.0,923.0,875.0,950.0
215.0,949.0,1054.0,1008.0,876.0
216.0,889.0,840.0,870.0,911.0
217.0,930.0,1058.0,1003.0,1021.0
218.0,1026.0,827.0,911.0,798.0
219.0,943.0,1058.0,914.0,993.0
220.0,971.0,1018.0,913.0,963.0
221.0,977.0,842.0,1017.0,876.0
222.0,1003.0,881.0,1018.0,1017.0
223.0,978.0,874.0,877.0,964.0
224.0,853.0,1007.0,948.0,882.0
225.0,1022.0,876.0,819.0,798.0
226.0,1022.0,1007.0,991.0,967.0
227.0,895.0,1022.0,1008.0,740.0
228.0,951.0,898.0,944.0,841.0
229.0,877.0,955.0,830.0,1011.0
230.0,920.0,955.0,1024.0,1022.0
231.0,1028.0,1008.0,1025.0,750.0
232.0,1018.0,1015.0,1024.0,1014.0
233.0,949.0,875.0,957.0,815.0
234.0,1017.0,943.0,1018.0,878.0
235.0,949.0,947.0,1019.0,978.0
236.0,828.0,1051.0,890.0,915.0
237.0,979.0,1010.0,1025.0,950.0
238.0,1000.0,1004.0,1006.0,882.0
239.0,1052.0,1009.0,959.0,950.0
240.0,803.0,1031.0,977.0,918.0
241.0,932.0,930.0,973.0,984.0
242.0,956.0,1058.0,956.0,1011.0
243.0,1023.0,901.0,1008.0,899.0
244.0,1020.0,906.0,920.0,949.0
245.0,897.0,927.0,984.0,882.0
246.0,1055.0,888.0,858.0,885.0
247.0,918.0,955.0,1018.0,911.0
248.0,971.0,1010.0,863.0,798.0
249.0,1007.0,1013.0,944.0,910.0
250.0,1020.0,901.0,994.0,831.0
251.0,1017.0,1064.0,1014.0,961.0
252.0,949.0,921.0,1007.0,945.0
253.0,827.0,1010.0,994.0,918.0
254.0,1017.0,1053.0,1034.0,954.0
255.0,1022.0,1007.0,975.0,927.0
256.0,972.0,1051.0,944.0,920.0
257.0,983.0,1015.0,1034.0,1014.0
258.0,969.0,869.0,950.0,878.0
259.0,949.0,856.0,940.0,879.0
260.0,1010.0,921.0,944.0,963.0
261.0,1045.0,1010.0,1020.0,1010.0
262.0,1047.0,944.0,887.0,876.0
263.0,803.0,888.0,1025.0,1010.0
264.0,930.0,1056.0,850.0,1022.0
265.0,1058.0,1063.0,984.0,915.0
266.0,974.0,944.0,1016.0,915.0
267.0,911.0,929.0,1018.0,878.0
268.0,976.0,878.0,968.0,878.0
269.0,1016.0,1056.0,876.0,1011.0
270.0,956.0,955.0,956.0,1010.0
271.0,1018.0,929.0,1003.0,901.0
272.0,1020.0,1015.0,863.0,1019.0
273.0,969.0,1063.0,1011.0,794.0
274.0,908.0,884.0,952.0,903.0
275.0,1024.0,1006.0,1008.0,787.0
276.0,1019.0,1053.0,912.0,1011.0
277.0,1045.0,915.0,1016.0,827.0
278.0,857.0,1018.0,968.0,954.0
279.0,1016.0,906.0,857.0,974.0
280.0,972.0,901.0,928.0,1008.0
281.0,799.0,1046.0,880.0,882.0
282.0,1022.0,1014.0,1007.0,946.0
283.0,1055.0,955.0,940.0,946.0
284.0,798.0,953.0,822.0,958.0
285.0,983.0,1050.0,1041.0,766.0
286.0,966.0,1009.0,993.0,773.0
287.0,949.0,1026.0,1036.0,951.0
288.0,830.0,923.0,1018.0,885.0
289.0,948.0,1022.0,920.0,954.0
290.0,930.0,1054.0,968.0,744.0
291.0,1000.0,999.0,972.0,931.0
292.0,1012.0,1015.0,1023.0,945.0
293.0,972.0,869.0,890.0,827.0
294.0,918.0,1060.0,890.0,949.0
295.0,1017.0,906.0,948.0,1025.0
296.0,983.0,1058.0,906.0,748.0
297.0,961.0,1022.0,975.0,965.0
298.0,1014.0,951.0,1008.0,885.0
299.0,933.0,929.0,1024.0,879.0
300.0,981.0,1014.0,968.0,915.0
301.0,943.0,930.0,900.0,932.0
302.0,965.0,918.0,872.0,950.0
303.0,1022.0,901.0,940.0,795.0
304.0,1028.0,929.0,1019.0,786.0
305.0,955.0,951.0,968.0,946.0
306.0,1049.0,969.0,835.0,1008.0
307.0,905.0,1010.0,954.0,946.0
308.0,885.0,933.0,1004.0,740.0
309.0,914.0,961.0,950.0,882.0
310.0,931.0,889.0,884.0,835.0
311.0,979.0,929.0,859.0,847.0
312.0,999.0,927.0,1030.0,950.0
313.0,849.0,929.0,920.0,878.0
314.0,949.0,1031.0,1013.0,962.0
315.0,859.0,1050.0,1012.0,946.0
316.0,1027.0,912.0,993.0,946.0
317.0,918.0,886.0,887.0,768.0
318.0,876.0,1022.0,955.0,834.0
319.0,943.0,1022.0,939.0,946.0
320.0,952.0,959.0,941.0,911.0
321.0,1055.0,952.0,1037.0,756.0
322.0,1012.0,901.0,956.0,799.0
323.0,855.0,1022.0,873.0,913.0
324.0,1010.0,969.0,956.0,994.0
325.0,908.0,889.0,890.0,771.0
326.0,1022.0,1010.0,944.0,780.0
327.0,930.0,945.0,855.0,885.0
328.0,955.0,959.0,1018.0,918.0
329.0,1006.0,977.0,1011.0,1011.0
330.0,875.0,1017.0,923.0,973.0
331.0,1058.0,856.0,1030.0,1010.0
332.0,953.0,971.0,859.0,879.0
333.0,1054.0,955.0,956.0,779.0
334.0,858.0,922.0,946.0,978.0
335.0,1022.0,911.0,1012.0,946.0
336.0,930.0,1015.0,952.0,960.0
337.0,918.0,927.0,1024.0,946.0
338.0,876.0,1027.0,940.0,961.0
339.0,948.0,846.0,959.0,882.0
340.0,1046.0,1056.0,886.0,951.0
341.0,1047.0,955.0,1024.0,925.0
342.0,964.0,944.0,846.0,1011.0
343.0,930.0,1052.0,948.0,1018.0
344.0,862.0,893.0,940.0,1028.0
345.0,1055.0,977.0,913.0,932.0
346.0,971.0,903.0,1003.0,1018.0
347.0,1053.0,1022.0,1036.0,939.0
348.0,972.0,1022.0,940.0,878.0
349.0,946.0,929.0,948.0,960.0
350.0,1055.0,929.0,1034.0,982.0
351.0,999.0,976.0,961.0,956.0
352.0,930.0,961.0,1044.0,778.0
353.0,868.0,903.0,1034.0,892.0
354.0,1012.0,1014.0,1004.0,1028.0
355.0,947.0,889.0,952.0,910.0
356.0,1017.0,1009.0,954.0,973.0
357.0,814.0,1022.0,1018.0,878.0
358.0,909.0,1019.0,822.0,1011.0
359.0,846.0,901.0,1024.0,1005.0
360.0,1016.0,929.0,854.0,946.0
361.0,943.0,955.0,948.0,908.0
362.0,1049.0,918.0,1001.0,913.0
363.0,1044.0,1010.0,948.0,973.0
364.0,949.0,1007.0,950.0,882.0
365.0,969.0,1053.0,1013.0,904.0
366.0,1053.0,870.0,1025.0,916.0
367.0,971.0,998.0,912.0,879.0
368.0,949.0,1050.0,900.0,1010.0
369.0,972.0,1056.0,940.0,878.0
370.0,954.0,1056.0,923.0,1018.0
371.0,864.0,959.0,1023.0,841.0
372.0,932.0,1014.0,913.0,965.0
373.0,1014.0,933.0,994.0,882.0
374.0,930.0,976.0,920.0,945.0
