0,1,2,3,4
64.0,353.0,232.0,274.0,144.0
65.0,263.0,350.0,312.0,232.0
66.0,192.0,346.0,311.0,246.0
67.0,316.0,267.0,268.0,109.0
68.0,210.0,251.0,348.0,178.0
69.0,271.0,345.0,262.0,258.0
70.0,319.0,209.0,240.0,73.0
71.0,234.0,251.0,262.0,218.0
72.0,313.0,313.0,349.0,246.0
73.0,314.0,266.0,337.0,259.0
74.0,343.0,186.0,273.0,212.0
75.0,293.0,315.0,342.0,246.0
76.0,314.0,318.0,234.0,141.0
77.0,319.0,320.0,173.0,246.0
78.0,175.0,160.0,208.0,202.0
79.0,318.0,231.0,265.0,210.0
80.0,173.0,309.0,152.0,305.0
81.0,310.0,321.0,166.0,115.0
82.0,273.0,321.0,312.0,306.0
83.0,324.0,232.0,273.0,291.0
84.0,218.0,313.0,311.0,72.0
85.0,258.0,268.0,328.0,245.0
86.0,318.0,201.0,277.0,232.0
87.0,243.0,262.0,321.0,145.0
88.0,229.0,321.0,321.0,246.0
89.0,284.0,237.0,244.0,128.0
90.0,314.0,313.0,252.0,251.0
91.0,352.0,321.0,245.0,292.0
92.0,241.0,235.0,298.0,193.0
93.0,322.0,321.0,293.0,246.0
94.0,316.0,206.0,311.0,98.0
95.0,320.0,250.0,256.0,72.0
96.0,226.0,359.0,181.0,250.0
97.0,328.0,264.0,163.0,66.0
98.0,245.0,216.0,240.0,121.0
99.0,316.0,313.0,349.0,316.0
100.0,192.0,238.0,245.0,264.0
101.0,340.0,318.0,315.0,140.0
102.0,259.0,358.0,354.0,249.0
103.0,180.0,310.0,199.0,295.0
104.0,197.0,202.0,325.0,40.0
105.0,315.0,238.0,309.0,257.0
106.0,194.0,321.0,343.0,250.0
107.0,216.0,232.0,262.0,220.0
108.0,353.0,264.0,261.0,247.0
109.0,240.0,282.0,152.0,180.0
110.0,259.0,346.0,333.0,178.0
111.0,232.0,185.0,216.0,117.0
112.0,276.0,226.0,312.0,250.0
113.0,241.0,277.0,258.0,177.0
114.0,320.0,320.0,276.0,74.0
115.0,316.0,204.0,166.0,292.0
116.0,323.0,246.0,234.0,98.0
117.0,313.0,356.0,256.0,303.0
118.0,353.0,253.0,354.0,245.0
119.0,313.0,313.0,256.0,176.0
120.0,166.0,261.0,234.0,258.0
121.0,273.0,251.0,321.0,249.0
122.0,184.0,273.0,309.0,245.0
123.0,199.0,266.0,257.0,261.0
124.0,264.0,271.0,312.0,262.0
125.0,218.0,207.0,313.0,185.0
126.0,186.0,349.0,245.0,189.0
127.0,275.0,315.0,316.0,305.0
128.0,254.0,209.0,316.0,307.0
129.0,278.0,307.0,311.0,81.0
130.0,345.0,222.0,293.0,67.0
131.0,259.0,321.0,262.0,81.0
132.0,153.0,349.0,312.0,211.0
133.0,195.0,321.0,258.0,212.0
134.0,190.0,349.0,293.0,245.0
135.0,249.0,183.0,311.0,47.0
136.0,239.0,187.0,135.0,245.0
137.0,327.0,318.0,336.0,178.0
138.0,174.0,349.0,263.0,306.0
139.0,325.0,229.0,180.0,185.0
140.0,166.0,318.0,156.0,185.0
141.0,174.0,350.0,328.0,185.0
142.0,271.0,349.0,214.0,232.0
143.0,229.0,204.0,316.0,239.0
144.0,186.0,313.0,245.0,246.0
145.0,241.0,350.0,321.0,211.0
146.0,245.0,238.0,166.0,239.0
147.0,309.0,314.0,312.0,255.0
148.0,241.0,238.0,277.0,260.0
149.0,340.0,315.0,316.0,178.0
150.0,189.0,142.0,312.0,180.0
151.0,353.0,163.0,312.0,202.0
152.0,320.0,354.0,181.0,250.0
153.0,343.0,355.0,245.0,250.0
154.0,251.0,235.0,176.0,293.0
155.0,243.0,272.0,256.0,210.0
156.0,171.0,238.0,311.0,179.0
157.0,179.0,349.0,338.0,180.0
158.0,327.0,349.0,339.0,245.0
159.0,353.0,251.0,339.0,95.0
160.0,350.0,238.0,234.0,133.0
161.0,340.0,347.0,343.0,262.0
162.0,266.0,232.0,300.0,249.0
163.0,353.0,232.0,316.0,176.0
164.0,266.0,232.0,245.0,126.0
165.0,316.0,254.0,135.0,39.0
166.0,240.0,266.0,210.0,261.0
167.0,219.0,309.0,321.0,72.0
168.0,257.0,235.0,180.0,70.0
169.0,226.0,155.0,313.0,218.0
170.0,183.0,183.0,160.0,258.0
171.0,195.0,309.0,262.0,246.0
172.0,316.0,307.0,162.0,177.0
173.0,351.0,168.0,204.0,251.0
174.0,239.0,238.0,282.0,296.0
175.0,278.0,318.0,258.0,302.0
176.0,310.0,260.0,235.0,127.0
177.0,273.0,321.0,311.0,176.0
178.0,268.0,320.0,343.0,293.0
179.0,190.0,339.0,234.0,118.0
180.0,240.0,278.0,349.0,306.0
181.0,275.0,362.0,176.0,177.0
182.0,298.0,235.0,234.0,248.0
183.0,243.0,215.0,198.0,133.0
184.0,353.0,345.0,138.0,176.0
185.0,268.0,269.0,245.0,302.0
186.0,168.0,189.0,258.0,128.0
187.0,263.0,346.0,314.0,176.0
188.0,187.0,197.0,311.0,251.0
189.0,159.0,319.0,305.0,249.0
190.0,240.0,354.0,315.0,202.0
191.0,319.0,223.0,261.0,296.0
192.0,327.0,313.0,137.0,72.0
193.0,186.0,318.0,170.0,177.0
194.0,353.0,314.0,328.0,265.0
195.0,192.0,347.0,314.0,180.0
196.0,245.0,268.0,177.0,245.0
197.0,241.0,254.0,262.0,248.0
198.0,266.0,313.0,343.0,218.0
199.0,230.0,157.0,245.0,179.0
200.0,166.0,183.0,211.0,110.0
201.0,310.0,187.0,311.0,253.0
202.0,241.0,238.0,234.0,246.0
203.0,240.0,238.0,256.0,256.0
204.0,265.0,309.0,231.0,248.0
205.0,319.0,309.0,196.0,98.0
206.0,320.0,254.0,351.0,245.0
207.0,214.0,264.0,275.0,316.0
208.0,240.0,318.0,319.0,250.0
209.0,355.0,251.0,275.0,258.0
210.0,313.0,213.0,316.0,131.0
211.0,265.0,203.0,259.0,245.0
212.0,349.0,324.0,273.0,128.0
213.0,242.0,225.0,256.0,260.0
214.0,228.0,207.0,312.0,176.0
215.0,245.0,287.0,276.0,245.0
216.0,265.0,189.0,200.0,296.0
217.0,352.0,355.0,322.0,178.0
218.0,274.0,232.0,274.0,284.0
219.0,311.0,162.0,261.0,293.0
220.0,241.0,232.0,319.0,176.0
221.0,245.0,238.0,245.0,250.0
222.0,314.0,145.0,274.0,258.0
223.0,173.0,300.0,343.0,99.0
224.0,254.0,316.0,274.0,247.0
225.0,265.0,200.0,209.0,218.0
226.0,315.0,213.0,350.0,178.0
227.0,342.0,157.0,231.0,212.0
228.0,265.0,264.0,275.0,245.0
229.0,240.0,268.0,315.0,302.0
230.0,182.0,349.0,333.0,235.0
231.0,316.0,314.0,315.0,176.0
232.0,241.0,272.0,338.0,293.0
233.0,192.0,345.0,311.0,261.0
234.0,241.0,324.0,307.0,186.0
235.0,212.0,259.0,231.0,218.0
236.0,268.0,201.0,239.0,87.0
237.0,324.0,278.0,316.0,176.0
238.0,313.0,314.0,234.0,132.0
239.0,266.0,183.0,163.0,202.0
240.0,328.0,202.0,254.0,158.0
241.0,178.0,259.0,262.0,249.0
242.0,324.0,257.0,311.0,133.0
243.0,313.0,235.0,235.0,245.0
244.0,310.0,238.0,191.0,220.0
245.0,184.0,307.0,156.0,188.0
246.0,316.0,268.0,348.0,99.0
247.0,268.0,235.0,262.0,293.0
248.0,318.0,307.0,311.0,177.0
249.0,207.0,324.0,319.0,95.0
250.0,315.0,307.0,234.0,204.0
251.0,316.0,232.0,282.0,178.0
252.0,320.0,264.0,243.0,179.0
253.0,352.0,300.0,311.0,316.0
254.0,182.0,209.0,285.0,180.0
255.0,243.0,318.0,262.0,206.0
256.0,343.0,142.0,311.0,251.0
257.0,316.0,315.0,252.0,176.0
258.0,314.0,280.0,277.0,130.0
259.0,241.0,319.0,261.0,185.0
260.0,259.0,317.0,187.0,85.0
261.0,352.0,345.0,210.0,197.0
262.0,239.0,324.0,234.0,231.0
263.0,273.0,299.0,319.0,178.0
264.0,313.0,352.0,326.0,202.0
265.0,316.0,318.0,170.0,302.0
266.0,239.0,238.0,274.0,179.0
267.0,315.0,309.0,334.0,253.0
268.0,245.0,232.0,156.0,313.0
269.0,162.0,329.0,300.0,305.0
270.0,173.0,235.0,154.0,218.0
271.0,345.0,260.0,275.0,205.0
272.0,280.0,260.0,234.0,177.0
273.0,183.0,347.0,256.0,177.0
274.0,271.0,160.0,180.0,239.0
275.0,178.0,275.0,234.0,250.0
276.0,196.0,223.0,311.0,264.0
277.0,284.0,145.0,319.0,248.0
278.0,298.0,318.0,312.0,37.0
279.0,168.0,235.0,257.0,202.0
280.0,324.0,268.0,274.0,247.0
281.0,240.0,313.0,185.0,245.0
282.0,316.0,247.0,343.0,176.0
283.0,212.0,346.0,245.0,258.0
284.0,320.0,349.0,317.0,98.0
285.0,257.0,157.0,339.0,250.0
286.0,264.0,321.0,245.0,179.0
287.0,239.0,315.0,312.0,118.0
288.0,240.0,265.0,196.0,246.0
289.0,165.0,300.0,245.0,116.0
290.0,342.0,278.0,309.0,249.0
291.0,240.0,232.0,339.0,297.0
292.0,314.0,155.0,349.0,79.0
293.0,320.0,266.0,317.0,178.0
294.0,316.0,315.0,349.0,190.0
295.0,240.0,276.0,180.0,245.0
296.0,273.0,346.0,338.0,246.0
297.0,239.0,257.0,252.0,292.0
298.0,315.0,230.0,325.0,150.0
299.0,330.0,321.0,234.0,239.0
300.0,175.0,316.0,245.0,281.0
301.0,240.0,319.0,338.0,127.0
302.0,310.0,235.0,351.0,264.0
303.0,315.0,324.0,317.0,246.0
304.0,263.0,260.0,189.0,263.0
305.0,324.0,187.0,294.0,250.0
306.0,315.0,346.0,315.0,176.0
307.0,239.0,320.0,312.0,60.0
308.0,240.0,198.0,292.0,245.0
309.0,178.0,144.0,168.0,204.0
310.0,240.0,314.0,234.0,246.0
311.0,310.0,192.0,166.0,152.0
312.0,240.0,169.0,348.0,211.0
313.0,285.0,324.0,293.0,298.0
314.0,316.0,208.0,235.0,92.0
315.0,297.0,272.0,339.0,95.0
316.0,324.0,232.0,250.0,239.0
317.0,314.0,266.0,275.0,248.0
318.0,274.0,290.0,162.0,180.0
319.0,315.0,260.0,261.0,57.0
320.0,225.0,200.0,312.0,177.0
321.0,255.0,276.0,274.0,264.0
322.0,316.0,232.0,216.0,245.0
323.0,320.0,176.0,274.0,245.0
324.0,316.0,313.0,317.0,268.0
325.0,169.0,316.0,176.0,294.0
326.0,239.0,321.0,245.0,202.0
327.0,245.0,268.0,231.0,176.0
328.0,319.0,321.0,203.0,176.0
329.0,345.0,183.0,174.0,177.0
330.0,320.0,313.0,313.0,65.0
331.0,314.0,254.0,208.0,177.0
332.0,319.0,212.0,317.0,245.0
333.0,278.0,238.0,234.0,193.0
334.0,355.0,350.0,174.0,149.0
335.0,214.0,323.0,234.0,89.0
336.0,191.0,358.0,312.0,197.0
337.0,318.0,352.0,181.0,249.0
338.0,320.0,316.0,312.0,178.0
339.0,170.0,238.0,324.0,141.0
340.0,316.0,313.0,258.0,293.0
341.0,245.0,191.0,319.0,299.0
342.0,323.0,321.0,278.0,200.0
343.0,218.0,321.0,312.0,179.0
344.0,218.0,234.0,214.0,258.0
345.0,324.0,358.0,176.0,179.0
346.0,353.0,206.0,278.0,176.0
347.0,197.0,328.0,316.0,258.0
348.0,190.0,321.0,321.0,297.0
349.0,314.0,193.0,311.0,118.0
350.0,345.0,273.0,259.0,251.0
351.0,353.0,254.0,256.0,176.0
352.0,351.0,251.0,166.0,39.0
353.0,157.0,180.0,349.0,227.0
354.0,240.0,318.0,310.0,178.0
355.0,340.0,349.0,194.0,133.0
356.0,265.0,307.0,263.0,178.0
357.0,353.0,276.0,317.0,185.0
358.0,353.0,273.0,180.0,248.0
359.0,323.0,349.0,313.0,55.0
360.0,310.0,172.0,188.0,257.0
361.0,282.0,309.0,349.0,250.0
362.0,256.0,251.0,342.0,178.0
363.0,247.0,346.0,311.0,246.0
364.0,168.0,358.0,317.0,298.0
365.0,325.0,313.0,190.0,210.0
366.0,266.0,313.0,177.0,177.0
367.0,207.0,238.0,349.0,292.0
368.0,339.0,187.0,262.0,202.0
369.0,322.0,213.0,275.0,180.0
370.0,319.0,314.0,312.0,218.0
371.0,318.0,183.0,315.0,206.0
372.0,352.0,323.0,258.0,179.0
373.0,175.0,238.0,235.0,73.0
374.0,266.0,232.0,256.0,246.0
