0,1,2,3,4
299.0,660.0,822.0,849.0,821.0
300.0,729.0,729.0,735.0,754.0
301.0,673.0,682.0,843.0,678.0
302.0,754.0,738.0,762.0,679.0
303.0,814.0,754.0,851.0,599.0
304.0,751.0,815.0,762.0,630.0
305.0,810.0,752.0,733.0,610.0
306.0,776.0,683.0,702.0,628.0
307.0,851.0,745.0,811.0,715.0
308.0,757.0,738.0,818.0,632.0
309.0,762.0,818.0,775.0,680.0
310.0,842.0,740.0,699.0,819.0
311.0,818.0,824.0,703.0,711.0
312.0,749.0,758.0,764.0,749.0
313.0,675.0,821.0,746.0,711.0
314.0,710.0,809.0,819.0,745.0
315.0,782.0,762.0,746.0,594.0
316.0,733.0,680.0,775.0,760.0
317.0,757.0,849.0,735.0,710.0
318.0,690.0,753.0,681.0,810.0
319.0,751.0,735.0,811.0,658.0
320.0,765.0,821.0,746.0,586.0
321.0,819.0,799.0,703.0,685.0
322.0,682.0,808.0,683.0,811.0
323.0,758.0,727.0,703.0,764.0
324.0,743.0,824.0,734.0,678.0
325.0,844.0,674.0,851.0,678.0
326.0,766.0,801.0,750.0,731.0
327.0,733.0,820.0,816.0,819.0
328.0,748.0,735.0,739.0,760.0
329.0,816.0,740.0,681.0,746.0
330.0,814.0,778.0,681.0,678.0
331.0,747.0,845.0,655.0,811.0
332.0,782.0,829.0,749.0,685.0
333.0,854.0,666.0,817.0,770.0
334.0,820.0,688.0,763.0,715.0
335.0,754.0,723.0,849.0,585.0
336.0,818.0,760.0,849.0,810.0
337.0,739.0,821.0,821.0,594.0
338.0,818.0,692.0,762.0,692.0
339.0,650.0,760.0,810.0,718.0
340.0,656.0,817.0,815.0,781.0
341.0,682.0,764.0,839.0,751.0
342.0,761.0,729.0,718.0,710.0
343.0,749.0,688.0,705.0,600.0
344.0,749.0,784.0,744.0,682.0
345.0,828.0,846.0,660.0,678.0
346.0,811.0,735.0,837.0,746.0
347.0,798.0,645.0,734.0,750.0
348.0,675.0,740.0,646.0,750.0
349.0,809.0,747.0,763.0,732.0
350.0,852.0,855.0,812.0,761.0
351.0,711.0,859.0,811.0,750.0
352.0,733.0,818.0,811.0,633.0
353.0,822.0,849.0,811.0,765.0
354.0,747.0,750.0,762.0,761.0
355.0,843.0,836.0,748.0,803.0
356.0,820.0,821.0,764.0,556.0
357.0,736.0,847.0,784.0,765.0
358.0,685.0,687.0,812.0,616.0
359.0,754.0,813.0,764.0,594.0
360.0,679.0,820.0,811.0,818.0
361.0,684.0,809.0,817.0,562.0
362.0,749.0,709.0,690.0,679.0
363.0,845.0,764.0,850.0,644.0
364.0,766.0,813.0,746.0,593.0
365.0,733.0,817.0,686.0,678.0
366.0,766.0,747.0,811.0,746.0
367.0,842.0,816.0,671.0,750.0
368.0,730.0,819.0,658.0,635.0
369.0,763.0,821.0,734.0,678.0
370.0,816.0,809.0,733.0,578.0
371.0,762.0,821.0,746.0,765.0
372.0,816.0,849.0,744.0,805.0
373.0,820.0,849.0,792.0,751.0
374.0,757.0,784.0,812.0,810.0
