0,1,2,3
227.0,323.4731750488281,289.94952392578125,457.5701904296875
228.0,311.9028625488281,312.4945373535156,463.319091796875
229.0,311.8209533691406,239.3414306640625,454.115966796875
230.0,311.1335754394531,276.8605651855469,468.599853515625
231.0,309.87371826171875,242.96803283691406,502.6678466796875
232.0,311.1618347167969,262.4112548828125,2745.390869140625
233.0,372.41339111328125,244.61781311035156,447.132568359375
234.0,311.674072265625,256.845458984375,450.3603820800781
235.0,311.22021484375,273.7449645996094,460.5012512207031
236.0,309.95660400390625,239.15121459960938,449.8555603027344
237.0,7269.71044921875,244.0735321044922,452.5862121582031
238.0,2056.388671875,243.6422576904297,449.9825439453125
239.0,311.1015625,265.6072082519531,459.27130126953125
240.0,312.96405029296875,257.262939453125,447.43853759765625
241.0,313.03466796875,255.30743408203125,448.2477722167969
242.0,329.36566162109375,299.7640380859375,486.7735290527344
243.0,309.8831481933594,245.646728515625,548.739990234375
244.0,310.4810485839844,245.21795654296875,447.3161315917969
245.0,311.3011779785156,242.24234008789062,448.42523193359375
246.0,320.1681823730469,295.2026672363281,465.48675537109375
247.0,318.5166015625,330.155517578125,463.8407287597656
248.0,316.222900390625,276.1034851074219,448.7311706542969
249.0,321.9505920410156,422.738037109375,451.3424987792969
250.0,309.82476806640625,259.06463623046875,446.6063232421875
251.0,309.8548889160156,241.65663146972656,452.2511901855469
252.0,316.2087707519531,481.5887145996094,468.8293151855469
253.0,319.5391845703125,296.419921875,453.31744384765625
254.0,310.0620422363281,286.88916015625,474.33648681640625
255.0,310.530029296875,247.68319702148438,469.6217346191406
256.0,309.9424743652344,377.0108337402344,448.42523193359375
257.0,309.8831481933594,240.9943389892578,474.2217712402344
258.0,364.2036437988281,238.42237854003906,449.8555603027344
259.0,311.13262939453125,241.9422607421875,535.05615234375
260.0,339.50567626953125,291.4140930175781,472.6552734375
261.0,312.1429748535156,253.8780059814453,734.9161987304688
262.0,310.64678955078125,250.82830810546875,457.9189758300781
263.0,309.8831481933594,263.81304931640625,468.5692443847656
264.0,311.74560546875,285.0686340332031,469.6202087402344
265.0,309.8690185546875,267.3718566894531,453.0879821777344
266.0,309.9613037109375,483.0959777832031,451.492431640625
267.0,313.09210205078125,290.5138854980469,455.1057434082031
268.0,8887.4560546875,278.163818359375,543.3689575195312
269.0,391.3309326171875,238.54541015625,546.7528076171875
270.0,311.1618347167969,273.4631042480469,448.3349609375
271.0,338.07916259765625,239.03318786621094,486.6496276855469
272.0,309.8341979980469,259.31195068359375,454.8227233886719
273.0,309.8426513671875,273.50579833984375,471.4329833984375
274.0,324.12567138671875,422.73675537109375,447.31768798828125
275.0,311.33038330078125,276.8599548339844,448.2967224121094
276.0,309.9151611328125,287.3988952636719,446.67364501953125
277.0,312.8689270019531,258.5071716308594,459.7149353027344
278.0,315.4573669433594,263.1890563964844,447.2366027832031
279.0,311.5328063964844,291.3739318847656,459.55279541015625
280.0,309.5535888671875,257.131103515625,450.0942077636719
281.0,383.4827575683594,265.78863525390625,606.8406982421875
282.0,311.8237609863281,256.9986267089844,472.67974853515625
283.0,323.0456848144531,252.2137908935547,460.3681640625
284.0,313.8227844238281,242.96803283691406,447.39569091796875
285.0,340.3446350097656,256.3357238769531,447.7138977050781
286.0,315.43853759765625,240.71937561035156,447.2136535644531
287.0,311.3011779785156,241.682373046875,469.6385803222656
288.0,362.5426940917969,245.3096160888672,469.36322021484375
289.0,313.698486328125,246.78736877441406,501.7408142089844
290.0,324.3639221191406,265.2085876464844,453.58209228515625
291.0,334.96624755859375,246.54254150390625,461.5843200683594
292.0,310.84075927734375,273.169921875,446.67364501953125
293.0,310.0535888671875,241.9422607421875,521.360107421875
294.0,312.8576354980469,262.62969970703125,448.2523498535156
295.0,328.6481628417969,250.24826049804688,474.2477722167969
296.0,312.0243225097656,273.7035217285156,453.58209228515625
297.0,331.7290344238281,267.25762939453125,448.1192626953125
298.0,311.4687805175781,257.0337829589844,454.2215270996094
299.0,320.25762939453125,301.18719482421875,452.41180419921875
300.0,313.0864562988281,375.2951354980469,787.48681640625
301.0,311.74560546875,270.397705078125,582.2649536132812
302.0,311.4264221191406,240.63400268554688,477.30426025390625
303.0,309.9481201171875,239.3238525390625,727.8027954101562
304.0,444.96502685546875,238.42237854003906,450.08197021484375
305.0,310.6580810546875,306.1452941894531,456.2836608886719
306.0,320.8432922363281,243.2725067138672,448.7984924316406
307.0,320.1399230957031,344.2375793457031,549.073486328125
308.0,311.4508972167969,311.5723571777344,451.158935546875
309.0,314.4517517089844,264.49481201171875,451.1497497558594
310.0,310.1985778808594,238.85679626464844,449.5373840332031
311.0,310.1025390625,8229.1064453125,452.1073913574219
312.0,311.857666015625,240.0633544921875,449.0799560546875
313.0,317.1993408203125,277.843017578125,453.057373046875
314.0,402.1837463378906,270.6927490234375,448.927001953125
315.0,311.70794677734375,245.77854919433594,447.132568359375
316.0,309.9970703125,243.0791473388672,470.80426025390625
317.0,312.5045471191406,249.5263214111328,477.30426025390625
318.0,309.8059387207031,239.34205627441406,459.55126953125
319.0,315.1457214355469,243.0791473388672,470.8455505371094
320.0,324.926025390625,240.9943389892578,461.5827941894531
321.0,312.1693420410156,248.7384796142578,483.2183532714844
322.0,310.5243835449219,244.0867156982422,546.4376831054688
323.0,312.3670654296875,300.88336181640625,450.0942077636719
324.0,317.31890869140625,8213.7890625,452.9013366699219
325.0,329.36566162109375,247.7503662109375,447.7414245605469
326.0,325.1557922363281,291.3739318847656,464.58880615234375
327.0,312.1250915527344,241.673583984375,502.92486572265625
328.0,313.0403137207031,248.7384796142578,449.0799560546875
329.0,318.4337463378906,263.79107666015625,468.69317626953125
330.0,311.4687805175781,305.47296142578125,454.0532531738281
331.0,333.60845947265625,239.15121459960938,477.44805908203125
332.0,311.121337890625,245.47596740722656,447.3161315917969
333.0,310.5422668457031,250.80885314941406,451.2185974121094
334.0,313.0403137207031,301.76409912109375,452.3429870605469
335.0,311.621337890625,248.7384796142578,448.2248229980469
336.0,328.15289306640625,251.4711456298828,460.5012512207031
337.0,311.621337890625,280.10174560546875,449.5144348144531
338.0,316.44793701171875,265.2525329589844,460.5547790527344
339.0,310.8906555175781,8231.6044921875,448.1988220214844
340.0,310.398193359375,412.8682556152344,447.85308837890625
341.0,314.7605895996094,251.7128448486328,467.2888488769531
342.0,315.82647705078125,246.6649627685547,447.178466796875
343.0,309.9622497558594,241.673583984375,456.5406799316406
344.0,311.74560546875,296.3194885253906,461.7311706542969
345.0,317.1993408203125,282.57012939453125,453.2638854980469
346.0,314.4470520019531,252.03990173339844,458.61810302734375
347.0,312.9565124511719,241.1060791015625,446.67364501953125
348.0,314.4517517089844,248.73219299316406,781.99951171875
349.0,309.6854248046875,239.03318786621094,448.3655700683594
350.0,310.3746643066406,253.70411682128906,449.8555603027344
351.0,331.3458251953125,266.2167663574219,461.0779724121094
352.0,318.4478759765625,252.2137908935547,465.02783203125
353.0,313.03466796875,855.9314575195312,448.87957763671875
354.0,310.9725646972656,279.4494934082031,478.2756652832031
355.0,310.11383056640625,263.79107666015625,450.4353332519531
356.0,6942.66015625,242.67613220214844,457.56256103515625
357.0,311.2522277832031,243.2725067138672,734.9161987304688
358.0,309.6731872558594,499.67657470703125,449.2497863769531
359.0,325.1557922363281,249.88352966308594,474.8260192871094
360.0,309.4424743652344,316.225341796875,462.19012451171875
361.0,321.494873046875,294.8235168457031,2348.4404296875
362.0,318.18988037109375,276.1034851074219,448.927001953125
363.0,312.896240234375,244.13694763183594,450.46441650390625
364.0,313.2408752441406,246.92861938476562,465.35980224609375
365.0,313.1617736816406,240.71937561035156,452.2603759765625
366.0,315.82647705078125,243.21035766601562,449.2298889160156
367.0,310.23248291015625,242.11679077148438,470.7445983886719
368.0,313.698486328125,299.87451171875,448.1192626953125
369.0,314.0205078125,312.5472717285156,447.43853759765625
370.0,313.1702575683594,423.4631042480469,457.2902526855469
371.0,309.4773254394531,294.8235168457031,665.7935180664062
372.0,312.2512512207031,251.5458526611328,448.6577453613281
373.0,310.056396484375,242.53927612304688,456.2836608886719
374.0,314.7596740722656,785.1129760742188,459.72259521484375
